,0,1,2,3,4,5,6,7,8,9
332,39.0,40.0,34.0,40.0,41.0,34.0,41.0,37.0,35.0,40.0
333,41.0,37.0,38.0,39.0,40.0,35.0,40.0,35.0,33.0,37.0
334,40.0,37.0,35.0,40.0,39.0,36.0,42.0,34.0,34.0,37.0
335,40.0,39.0,35.0,40.0,40.0,34.0,41.0,35.0,34.0,39.0
336,42.0,36.0,37.0,41.0,37.0,33.0,42.0,36.0,31.0,36.0
337,42.0,38.0,37.0,43.0,38.0,35.0,41.0,30.0,33.0,36.0
338,41.0,37.0,35.0,35.0,38.0,36.0,40.0,36.0,35.0,36.0
339,40.0,38.0,37.0,37.0,35.0,38.0,40.0,36.0,35.0,36.0
340,40.0,38.0,38.0,39.0,38.0,36.0,41.0,35.0,34.0,38.0
341,41.0,39.0,37.0,38.0,38.0,36.0,37.0,34.0,33.0,39.0
342,41.0,37.0,37.0,37.0,38.0,37.0,38.0,32.0,36.0,36.0
343,45.0,37.0,35.0,38.0,39.0,33.0,43.0,36.0,32.0,36.0
344,43.0,37.0,33.0,40.0,38.0,30.0,40.0,36.0,31.0,38.0
345,41.0,37.0,36.0,35.0,37.0,32.0,41.0,36.0,33.0,36.0
346,43.0,39.0,38.0,37.0,40.0,33.0,41.0,34.0,37.0,37.0
347,42.0,38.0,33.0,40.0,39.0,33.0,39.0,34.0,31.0,37.0
348,41.0,38.0,37.0,38.0,38.0,34.0,38.0,37.0,31.0,37.0
349,43.0,39.0,38.0,41.0,40.0,35.0,39.0,35.0,32.0,37.0
350,40.0,38.0,37.0,38.0,40.0,36.0,37.0,37.0,36.0,38.0
351,42.0,40.0,38.0,38.0,40.0,32.0,39.0,37.0,36.0,38.0
352,40.0,38.0,38.0,39.0,39.0,35.0,42.0,35.0,35.0,35.0
353,42.0,39.0,36.0,38.0,42.0,33.0,40.0,38.0,36.0,35.0
354,39.0,38.0,36.0,40.0,41.0,32.0,40.0,38.0,37.0,35.0
355,40.0,38.0,36.0,37.0,38.0,33.0,43.0,35.0,35.0,37.0
356,40.0,39.0,37.0,41.0,38.0,35.0,38.0,40.0,37.0,39.0
357,40.0,37.0,35.0,43.0,41.0,34.0,44.0,36.0,34.0,36.0
358,42.0,39.0,36.0,42.0,39.0,33.0,41.0,35.0,36.0,37.0
359,44.0,40.0,34.0,38.0,41.0,36.0,41.0,37.0,34.0,37.0
360,41.0,39.0,33.0,39.0,40.0,33.0,42.0,36.0,30.0,35.0
361,40.0,37.0,36.0,40.0,41.0,34.0,41.0,34.0,34.0,37.0
362,41.0,38.0,36.0,44.0,42.0,35.0,39.0,34.0,36.0,38.0
363,41.0,37.0,39.0,41.0,40.0,34.0,39.0,34.0,34.0,39.0
364,41.0,37.0,35.0,42.0,42.0,35.0,38.0,34.0,35.0,35.0
365,40.0,36.0,37.0,39.0,41.0,34.0,38.0,35.0,36.0,35.0
366,41.0,36.0,35.0,37.0,43.0,36.0,40.0,37.0,35.0,37.0
367,43.0,39.0,37.0,41.0,39.0,35.0,40.0,33.0,35.0,38.0
368,42.0,38.0,36.0,42.0,41.0,35.0,39.0,34.0,35.0,37.0
369,42.0,36.0,35.0,40.0,41.0,35.0,37.0,39.0,38.0,38.0
370,42.0,39.0,37.0,37.0,39.0,38.0,40.0,34.0,36.0,38.0
371,42.0,40.0,34.0,42.0,40.0,36.0,39.0,31.0,36.0,37.0
372,41.0,38.0,36.0,41.0,39.0,36.0,39.0,35.0,37.0,38.0
373,44.0,38.0,35.0,38.0,39.0,35.0,41.0,35.0,36.0,38.0
374,42.0,39.0,38.0,40.0,39.0,36.0,41.0,33.0,37.0,36.0
375,41.0,38.0,35.0,41.0,42.0,37.0,41.0,34.0,34.0,38.0
376,40.0,38.0,37.0,40.0,41.0,36.0,41.0,34.0,37.0,38.0
377,43.0,38.0,38.0,40.0,39.0,36.0,37.0,36.0,31.0,36.0
378,41.0,35.0,37.0,40.0,42.0,33.0,39.0,34.0,34.0,36.0
379,40.0,39.0,35.0,39.0,42.0,33.0,38.0,34.0,33.0,37.0
380,44.0,39.0,40.0,40.0,41.0,33.0,40.0,35.0,34.0,37.0
381,43.0,37.0,35.0,38.0,40.0,35.0,38.0,37.0,34.0,38.0
382,41.0,38.0,38.0,44.0,42.0,35.0,37.0,36.0,33.0,38.0
383,43.0,37.0,37.0,41.0,41.0,37.0,38.0,36.0,36.0,39.0
384,42.0,37.0,37.0,38.0,38.0,38.0,39.0,34.0,33.0,36.0
385,40.0,35.0,35.0,40.0,40.0,37.0,38.0,34.0,37.0,36.0
386,40.0,37.0,38.0,42.0,40.0,35.0,38.0,35.0,35.0,37.0
387,43.0,37.0,37.0,42.0,37.0,38.0,40.0,33.0,33.0,37.0
388,41.0,38.0,33.0,41.0,41.0,38.0,42.0,34.0,33.0,36.0
389,40.0,36.0,34.0,41.0,43.0,39.0,41.0,35.0,34.0,37.0
390,44.0,36.0,35.0,38.0,43.0,37.0,40.0,35.0,33.0,36.0
391,41.0,38.0,34.0,40.0,38.0,37.0,42.0,36.0,32.0,36.0
392,41.0,37.0,35.0,42.0,39.0,36.0,40.0,36.0,36.0,38.0
393,44.0,38.0,35.0,36.0,38.0,35.0,40.0,36.0,37.0,37.0
394,42.0,40.0,37.0,41.0,39.0,35.0,38.0,39.0,35.0,38.0
395,38.0,40.0,35.0,40.0,39.0,35.0,40.0,36.0,35.0,37.0
396,41.0,39.0,37.0,39.0,40.0,35.0,38.0,35.0,31.0,38.0
397,40.0,39.0,38.0,39.0,40.0,32.0,39.0,36.0,35.0,39.0
398,40.0,39.0,37.0,39.0,41.0,35.0,38.0,34.0,34.0,39.0
399,39.0,37.0,37.0,42.0,39.0,36.0,39.0,36.0,32.0,38.0
400,40.0,37.0,37.0,40.0,39.0,33.0,40.0,36.0,33.0,39.0
401,42.0,39.0,36.0,41.0,41.0,33.0,37.0,36.0,34.0,41.0
402,41.0,38.0,36.0,41.0,40.0,34.0,38.0,37.0,34.0,38.0
403,41.0,39.0,38.0,40.0,39.0,35.0,39.0,36.0,33.0,37.0
404,41.0,39.0,37.0,37.0,38.0,35.0,39.0,34.0,35.0,37.0
405,43.0,40.0,36.0,43.0,37.0,36.0,42.0,33.0,37.0,38.0
406,42.0,38.0,37.0,43.0,40.0,33.0,39.0,37.0,36.0,36.0
407,41.0,39.0,38.0,39.0,39.0,34.0,38.0,37.0,37.0,38.0
408,42.0,39.0,38.0,40.0,41.0,35.0,38.0,37.0,37.0,39.0
409,42.0,39.0,39.0,40.0,39.0,37.0,38.0,40.0,37.0,39.0
410,42.0,38.0,37.0,39.0,38.0,36.0,39.0,37.0,34.0,39.0
411,41.0,36.0,35.0,36.0,38.0,35.0,41.0,33.0,36.0,38.0
412,40.0,37.0,34.0,40.0,38.0,36.0,41.0,34.0,37.0,40.0
413,40.0,36.0,36.0,42.0,40.0,36.0,40.0,35.0,38.0,36.0
414,41.0,38.0,36.0,38.0,39.0,36.0,35.0,34.0,38.0,37.0
415,42.0,38.0,34.0,38.0,40.0,36.0,37.0,37.0,38.0,38.0
416,42.0,37.0,36.0,40.0,40.0,35.0,35.0,37.0,35.0,35.0
417,41.0,41.0,35.0,40.0,38.0,35.0,39.0,36.0,37.0,34.0
418,42.0,41.0,35.0,38.0,38.0,36.0,40.0,35.0,37.0,37.0
419,42.0,37.0,35.0,38.0,40.0,36.0,39.0,37.0,36.0,36.0
420,41.0,38.0,36.0,44.0,41.0,37.0,42.0,35.0,32.0,34.0
421,40.0,38.0,37.0,40.0,39.0,36.0,40.0,33.0,32.0,37.0
422,41.0,41.0,36.0,38.0,41.0,36.0,39.0,38.0,34.0,36.0
423,39.0,38.0,35.0,38.0,41.0,36.0,38.0,35.0,35.0,36.0
424,41.0,39.0,36.0,42.0,40.0,36.0,35.0,35.0,39.0,34.0
425,39.0,41.0,36.0,42.0,43.0,33.0,37.0,38.0,37.0,37.0
426,40.0,40.0,35.0,41.0,40.0,36.0,37.0,38.0,35.0,36.0
427,41.0,37.0,38.0,40.0,39.0,36.0,37.0,35.0,36.0,37.0
428,42.0,36.0,39.0,40.0,42.0,34.0,38.0,36.0,37.0,38.0
429,41.0,39.0,38.0,40.0,42.0,35.0,39.0,38.0,35.0,40.0
430,42.0,39.0,37.0,39.0,42.0,34.0,39.0,34.0,35.0,40.0
431,43.0,37.0,38.0,40.0,42.0,36.0,36.0,35.0,34.0,36.0
432,42.0,35.0,35.0,42.0,41.0,35.0,37.0,39.0,36.0,34.0
433,41.0,40.0,35.0,40.0,40.0,37.0,40.0,36.0,32.0,36.0
434,42.0,39.0,37.0,41.0,40.0,37.0,39.0,37.0,33.0,36.0
435,42.0,39.0,36.0,39.0,41.0,36.0,41.0,36.0,35.0,35.0
436,40.0,39.0,34.0,40.0,40.0,35.0,40.0,40.0,31.0,35.0
437,41.0,36.0,35.0,37.0,40.0,34.0,39.0,36.0,34.0,38.0
438,40.0,39.0,35.0,38.0,39.0,34.0,36.0,32.0,34.0,36.0
439,43.0,38.0,37.0,37.0,39.0,36.0,36.0,34.0,32.0,38.0
440,39.0,37.0,35.0,38.0,39.0,36.0,41.0,35.0,31.0,39.0
441,41.0,39.0,38.0,41.0,40.0,34.0,40.0,29.0,32.0,37.0
442,40.0,40.0,40.0,37.0,40.0,36.0,38.0,32.0,35.0,38.0
443,39.0,40.0,35.0,38.0,40.0,36.0,37.0,36.0,31.0,38.0
444,40.0,42.0,34.0,39.0,39.0,35.0,38.0,33.0,33.0,37.0
445,41.0,39.0,37.0,42.0,41.0,35.0,36.0,34.0,33.0,38.0
446,40.0,42.0,37.0,39.0,44.0,34.0,36.0,37.0,34.0,37.0
447,41.0,37.0,37.0,39.0,41.0,34.0,40.0,37.0,35.0,38.0
448,41.0,38.0,37.0,39.0,38.0,35.0,40.0,37.0,34.0,38.0
449,42.0,39.0,36.0,43.0,41.0,35.0,41.0,37.0,34.0,38.0
450,40.0,42.0,37.0,39.0,38.0,34.0,39.0,35.0,36.0,37.0
451,40.0,40.0,34.0,38.0,39.0,36.0,38.0,38.0,37.0,35.0
452,40.0,36.0,35.0,39.0,39.0,36.0,40.0,36.0,36.0,37.0
453,41.0,38.0,37.0,40.0,39.0,35.0,38.0,35.0,35.0,37.0
454,40.0,39.0,37.0,41.0,40.0,36.0,38.0,36.0,36.0,36.0
455,41.0,39.0,38.0,38.0,37.0,35.0,43.0,34.0,36.0,36.0
456,42.0,38.0,38.0,36.0,37.0,35.0,40.0,35.0,33.0,36.0
457,40.0,38.0,37.0,39.0,40.0,34.0,41.0,33.0,36.0,36.0
458,40.0,38.0,35.0,41.0,38.0,35.0,40.0,34.0,33.0,37.0
459,41.0,39.0,35.0,42.0,37.0,36.0,41.0,35.0,34.0,37.0
460,40.0,36.0,33.0,41.0,39.0,35.0,39.0,36.0,34.0,37.0
461,41.0,38.0,33.0,38.0,39.0,35.0,40.0,37.0,32.0,36.0
462,41.0,40.0,35.0,40.0,37.0,36.0,39.0,37.0,32.0,36.0
463,40.0,40.0,36.0,40.0,42.0,35.0,39.0,32.0,35.0,35.0
464,41.0,39.0,36.0,38.0,40.0,33.0,37.0,34.0,32.0,37.0
465,41.0,38.0,39.0,41.0,38.0,33.0,41.0,33.0,35.0,36.0
466,41.0,37.0,35.0,42.0,38.0,33.0,38.0,34.0,36.0,37.0
467,41.0,38.0,37.0,36.0,38.0,35.0,41.0,35.0,36.0,36.0
468,42.0,39.0,36.0,40.0,40.0,38.0,40.0,33.0,33.0,36.0
469,42.0,38.0,37.0,40.0,38.0,37.0,40.0,35.0,36.0,36.0
470,39.0,38.0,36.0,41.0,40.0,37.0,39.0,37.0,36.0,35.0
471,41.0,36.0,34.0,42.0,40.0,36.0,39.0,35.0,34.0,36.0
472,40.0,41.0,34.0,39.0,39.0,36.0,40.0,37.0,34.0,38.0
473,43.0,39.0,36.0,39.0,39.0,34.0,40.0,36.0,35.0,37.0
474,43.0,39.0,37.0,40.0,39.0,35.0,38.0,37.0,34.0,38.0
475,39.0,39.0,36.0,39.0,42.0,36.0,38.0,37.0,34.0,37.0
476,39.0,42.0,36.0,37.0,39.0,35.0,38.0,37.0,34.0,35.0
477,41.0,37.0,36.0,42.0,40.0,33.0,40.0,39.0,34.0,38.0
478,43.0,39.0,36.0,42.0,40.0,34.0,40.0,39.0,35.0,37.0
479,42.0,38.0,34.0,38.0,41.0,35.0,39.0,34.0,34.0,37.0
480,41.0,35.0,35.0,36.0,41.0,36.0,44.0,33.0,35.0,37.0
481,42.0,39.0,34.0,38.0,42.0,35.0,44.0,33.0,35.0,36.0
482,40.0,41.0,35.0,38.0,43.0,35.0,39.0,33.0,34.0,34.0
483,42.0,37.0,34.0,38.0,42.0,36.0,40.0,36.0,34.0,35.0
484,42.0,38.0,35.0,41.0,43.0,36.0,43.0,35.0,33.0,37.0
485,41.0,41.0,35.0,38.0,40.0,36.0,41.0,36.0,32.0,35.0
486,41.0,39.0,35.0,40.0,39.0,35.0,40.0,37.0,34.0,35.0
487,41.0,40.0,35.0,38.0,36.0,37.0,42.0,36.0,34.0,38.0
488,40.0,39.0,38.0,37.0,39.0,36.0,40.0,36.0,36.0,37.0
489,39.0,40.0,33.0,39.0,39.0,38.0,38.0,36.0,36.0,36.0
490,40.0,41.0,35.0,42.0,40.0,37.0,37.0,36.0,35.0,40.0
491,40.0,37.0,36.0,38.0,40.0,34.0,40.0,35.0,34.0,39.0
492,39.0,37.0,35.0,38.0,39.0,34.0,41.0,38.0,35.0,36.0
493,40.0,37.0,37.0,44.0,41.0,35.0,40.0,38.0,38.0,36.0
494,40.0,39.0,36.0,40.0,41.0,37.0,40.0,37.0,33.0,37.0
495,40.0,39.0,33.0,36.0,41.0,35.0,40.0,35.0,30.0,37.0
496,39.0,41.0,34.0,38.0,44.0,35.0,42.0,34.0,31.0,35.0
497,41.0,39.0,37.0,40.0,41.0,37.0,41.0,34.0,35.0,37.0
498,41.0,40.0,36.0,38.0,34.0,35.0,38.0,34.0,32.0,35.0
499,41.0,40.0,36.0,37.0,37.0,36.0,39.0,37.0,31.0,36.0
