,0,1,2,3,4,5,6,7,8,9
332,37.0,38.0,38.0,30.0,37.0,43.0,42.0,43.0,35.0,37.0
333,38.0,39.0,38.0,33.0,34.0,44.0,41.0,43.0,35.0,35.0
334,34.0,40.0,38.0,33.0,40.0,41.0,41.0,40.0,35.0,36.0
335,38.0,41.0,39.0,32.0,37.0,42.0,41.0,42.0,36.0,37.0
336,38.0,37.0,41.0,32.0,34.0,42.0,41.0,39.0,34.0,36.0
337,35.0,38.0,40.0,33.0,36.0,41.0,41.0,39.0,36.0,32.0
338,40.0,41.0,39.0,31.0,34.0,46.0,42.0,38.0,34.0,36.0
339,37.0,37.0,38.0,32.0,38.0,43.0,40.0,40.0,33.0,35.0
340,36.0,37.0,38.0,33.0,38.0,41.0,41.0,43.0,35.0,35.0
341,37.0,37.0,38.0,32.0,39.0,41.0,43.0,40.0,37.0,35.0
342,39.0,34.0,39.0,34.0,35.0,43.0,41.0,42.0,38.0,37.0
343,36.0,35.0,40.0,32.0,35.0,40.0,42.0,41.0,35.0,37.0
344,36.0,37.0,36.0,32.0,39.0,43.0,42.0,40.0,39.0,38.0
345,36.0,34.0,40.0,33.0,36.0,42.0,43.0,43.0,37.0,34.0
346,37.0,34.0,40.0,31.0,38.0,43.0,43.0,43.0,37.0,36.0
347,36.0,36.0,38.0,30.0,34.0,43.0,42.0,42.0,35.0,35.0
348,36.0,36.0,39.0,32.0,34.0,43.0,43.0,42.0,37.0,39.0
349,37.0,35.0,39.0,31.0,38.0,41.0,43.0,41.0,36.0,37.0
350,40.0,35.0,41.0,31.0,35.0,41.0,42.0,42.0,33.0,36.0
351,38.0,37.0,38.0,30.0,36.0,41.0,42.0,44.0,36.0,36.0
352,37.0,37.0,38.0,32.0,38.0,39.0,42.0,42.0,37.0,37.0
353,40.0,36.0,38.0,33.0,37.0,42.0,40.0,44.0,36.0,37.0
354,35.0,36.0,37.0,31.0,35.0,42.0,40.0,42.0,36.0,36.0
355,38.0,34.0,36.0,31.0,36.0,42.0,42.0,43.0,38.0,37.0
356,38.0,36.0,40.0,32.0,38.0,44.0,40.0,41.0,34.0,40.0
357,37.0,37.0,39.0,32.0,36.0,43.0,40.0,42.0,34.0,37.0
358,37.0,36.0,39.0,32.0,37.0,47.0,41.0,41.0,38.0,37.0
359,36.0,36.0,38.0,34.0,36.0,44.0,40.0,41.0,34.0,35.0
360,35.0,35.0,37.0,33.0,35.0,39.0,41.0,41.0,38.0,39.0
361,38.0,37.0,39.0,33.0,39.0,43.0,42.0,41.0,37.0,38.0
362,38.0,36.0,40.0,33.0,39.0,44.0,40.0,42.0,36.0,38.0
363,40.0,40.0,39.0,34.0,38.0,42.0,43.0,43.0,34.0,39.0
364,40.0,39.0,40.0,33.0,37.0,42.0,41.0,44.0,36.0,37.0
365,38.0,38.0,37.0,32.0,38.0,43.0,39.0,41.0,35.0,38.0
366,37.0,38.0,39.0,36.0,36.0,39.0,41.0,40.0,36.0,37.0
367,38.0,39.0,36.0,31.0,38.0,38.0,41.0,42.0,35.0,37.0
368,37.0,36.0,38.0,29.0,39.0,43.0,40.0,40.0,37.0,38.0
369,37.0,39.0,37.0,33.0,39.0,43.0,40.0,41.0,37.0,40.0
370,37.0,41.0,37.0,34.0,36.0,39.0,41.0,42.0,35.0,39.0
371,38.0,39.0,41.0,33.0,36.0,40.0,43.0,40.0,33.0,37.0
372,38.0,43.0,39.0,33.0,39.0,41.0,41.0,40.0,35.0,39.0
373,37.0,41.0,36.0,31.0,38.0,43.0,40.0,44.0,35.0,38.0
374,38.0,41.0,36.0,31.0,38.0,43.0,42.0,45.0,39.0,36.0
375,40.0,37.0,39.0,31.0,39.0,42.0,42.0,43.0,36.0,40.0
376,39.0,41.0,40.0,31.0,36.0,42.0,42.0,40.0,37.0,36.0
377,38.0,41.0,41.0,32.0,34.0,44.0,41.0,42.0,37.0,37.0
378,39.0,37.0,38.0,31.0,36.0,43.0,42.0,39.0,37.0,35.0
379,39.0,38.0,38.0,30.0,38.0,43.0,41.0,41.0,36.0,38.0
380,37.0,40.0,40.0,27.0,36.0,43.0,42.0,42.0,35.0,37.0
381,35.0,37.0,36.0,33.0,37.0,44.0,41.0,42.0,35.0,36.0
382,37.0,38.0,37.0,33.0,39.0,45.0,41.0,39.0,36.0,37.0
383,38.0,41.0,40.0,29.0,35.0,43.0,40.0,42.0,34.0,39.0
384,37.0,39.0,42.0,30.0,37.0,44.0,44.0,42.0,37.0,38.0
385,37.0,36.0,41.0,31.0,37.0,46.0,41.0,42.0,35.0,36.0
386,38.0,36.0,43.0,33.0,36.0,44.0,39.0,42.0,36.0,41.0
387,40.0,36.0,40.0,31.0,36.0,43.0,42.0,41.0,32.0,38.0
388,36.0,36.0,39.0,33.0,38.0,42.0,43.0,42.0,34.0,40.0
389,38.0,39.0,41.0,35.0,38.0,42.0,38.0,43.0,37.0,36.0
390,36.0,41.0,38.0,35.0,37.0,41.0,40.0,41.0,35.0,38.0
391,36.0,36.0,40.0,34.0,36.0,42.0,41.0,40.0,35.0,39.0
392,36.0,41.0,40.0,33.0,36.0,41.0,40.0,40.0,35.0,39.0
393,38.0,40.0,39.0,35.0,37.0,43.0,38.0,40.0,37.0,42.0
394,40.0,36.0,41.0,34.0,36.0,42.0,42.0,38.0,35.0,39.0
395,39.0,37.0,40.0,32.0,38.0,43.0,40.0,41.0,39.0,39.0
396,39.0,40.0,38.0,29.0,35.0,43.0,40.0,45.0,37.0,37.0
397,37.0,40.0,39.0,31.0,36.0,43.0,40.0,44.0,35.0,36.0
398,35.0,40.0,39.0,34.0,37.0,44.0,40.0,41.0,37.0,39.0
399,34.0,40.0,39.0,32.0,36.0,43.0,40.0,39.0,35.0,38.0
400,37.0,41.0,40.0,31.0,37.0,45.0,42.0,42.0,35.0,38.0
401,38.0,40.0,42.0,32.0,35.0,44.0,43.0,42.0,37.0,35.0
402,37.0,38.0,41.0,33.0,36.0,42.0,41.0,42.0,34.0,34.0
403,38.0,39.0,39.0,32.0,35.0,45.0,40.0,41.0,36.0,37.0
404,38.0,38.0,39.0,32.0,37.0,43.0,40.0,41.0,36.0,36.0
405,37.0,38.0,37.0,34.0,37.0,43.0,40.0,41.0,36.0,37.0
406,36.0,38.0,39.0,34.0,36.0,46.0,42.0,41.0,37.0,39.0
407,39.0,39.0,40.0,33.0,37.0,41.0,41.0,41.0,34.0,39.0
408,38.0,37.0,40.0,31.0,40.0,44.0,41.0,41.0,39.0,40.0
409,37.0,39.0,38.0,33.0,37.0,42.0,41.0,40.0,36.0,35.0
410,40.0,40.0,41.0,32.0,37.0,41.0,39.0,41.0,38.0,37.0
411,39.0,40.0,37.0,31.0,38.0,45.0,40.0,45.0,36.0,38.0
412,37.0,39.0,40.0,32.0,36.0,44.0,41.0,41.0,34.0,41.0
413,38.0,40.0,41.0,35.0,37.0,40.0,41.0,40.0,37.0,41.0
414,38.0,40.0,40.0,33.0,37.0,43.0,40.0,40.0,36.0,38.0
415,40.0,39.0,39.0,34.0,36.0,42.0,41.0,41.0,36.0,36.0
416,40.0,38.0,39.0,32.0,37.0,43.0,40.0,42.0,36.0,38.0
417,39.0,38.0,38.0,34.0,38.0,43.0,41.0,40.0,35.0,35.0
418,39.0,39.0,39.0,33.0,35.0,43.0,41.0,40.0,35.0,35.0
419,39.0,40.0,37.0,35.0,35.0,45.0,41.0,41.0,32.0,39.0
420,39.0,39.0,38.0,34.0,36.0,44.0,43.0,41.0,33.0,37.0
421,37.0,41.0,39.0,34.0,35.0,45.0,42.0,41.0,32.0,36.0
422,36.0,39.0,39.0,34.0,37.0,46.0,40.0,39.0,34.0,39.0
423,37.0,39.0,41.0,32.0,36.0,45.0,43.0,40.0,34.0,35.0
424,38.0,41.0,38.0,32.0,34.0,41.0,42.0,38.0,36.0,34.0
425,36.0,41.0,38.0,32.0,36.0,43.0,41.0,42.0,34.0,38.0
426,40.0,39.0,40.0,30.0,36.0,47.0,42.0,40.0,35.0,35.0
427,38.0,38.0,41.0,32.0,33.0,44.0,44.0,40.0,34.0,38.0
428,42.0,37.0,41.0,31.0,38.0,46.0,41.0,40.0,34.0,38.0
429,40.0,39.0,41.0,30.0,36.0,41.0,39.0,41.0,33.0,40.0
430,38.0,38.0,40.0,32.0,35.0,42.0,44.0,40.0,34.0,38.0
431,38.0,39.0,38.0,28.0,36.0,42.0,42.0,41.0,35.0,38.0
432,40.0,40.0,36.0,29.0,35.0,41.0,42.0,42.0,35.0,36.0
433,42.0,37.0,40.0,29.0,35.0,40.0,40.0,41.0,35.0,37.0
434,37.0,36.0,39.0,32.0,36.0,43.0,40.0,43.0,35.0,39.0
435,37.0,38.0,36.0,30.0,35.0,45.0,40.0,42.0,33.0,36.0
436,36.0,38.0,39.0,30.0,35.0,44.0,43.0,43.0,33.0,38.0
437,37.0,36.0,39.0,31.0,38.0,42.0,42.0,38.0,34.0,40.0
438,37.0,36.0,39.0,31.0,36.0,44.0,41.0,42.0,36.0,38.0
439,39.0,38.0,38.0,33.0,36.0,44.0,40.0,41.0,34.0,38.0
440,37.0,33.0,39.0,33.0,36.0,44.0,41.0,39.0,35.0,38.0
441,37.0,33.0,38.0,33.0,36.0,42.0,40.0,42.0,33.0,37.0
442,36.0,37.0,39.0,32.0,36.0,37.0,38.0,41.0,34.0,37.0
443,37.0,38.0,38.0,31.0,36.0,40.0,40.0,44.0,34.0,38.0
444,38.0,35.0,40.0,30.0,38.0,41.0,41.0,42.0,36.0,38.0
445,40.0,38.0,35.0,33.0,35.0,39.0,43.0,40.0,33.0,38.0
446,39.0,40.0,39.0,31.0,35.0,40.0,40.0,42.0,35.0,39.0
447,41.0,38.0,41.0,28.0,35.0,42.0,40.0,41.0,36.0,36.0
448,39.0,39.0,40.0,31.0,37.0,43.0,43.0,43.0,38.0,36.0
449,40.0,39.0,40.0,30.0,35.0,42.0,42.0,44.0,38.0,37.0
450,40.0,36.0,41.0,33.0,35.0,43.0,39.0,42.0,34.0,34.0
451,37.0,36.0,39.0,33.0,33.0,45.0,40.0,38.0,37.0,35.0
452,38.0,38.0,41.0,34.0,34.0,46.0,40.0,38.0,36.0,40.0
453,39.0,38.0,41.0,34.0,35.0,42.0,41.0,42.0,35.0,38.0
454,37.0,38.0,42.0,32.0,38.0,46.0,42.0,43.0,36.0,39.0
455,38.0,39.0,38.0,32.0,38.0,43.0,40.0,42.0,36.0,36.0
456,38.0,38.0,39.0,33.0,39.0,42.0,40.0,39.0,35.0,35.0
457,39.0,41.0,39.0,32.0,39.0,42.0,40.0,40.0,35.0,37.0
458,39.0,36.0,39.0,31.0,36.0,41.0,42.0,40.0,35.0,37.0
459,41.0,37.0,41.0,31.0,38.0,41.0,41.0,39.0,33.0,38.0
460,40.0,37.0,41.0,33.0,39.0,40.0,40.0,41.0,36.0,36.0
461,39.0,36.0,39.0,35.0,36.0,43.0,41.0,44.0,38.0,38.0
462,40.0,40.0,40.0,33.0,38.0,40.0,44.0,44.0,35.0,39.0
463,40.0,40.0,40.0,32.0,37.0,40.0,42.0,44.0,35.0,36.0
464,40.0,37.0,41.0,35.0,36.0,37.0,41.0,42.0,38.0,36.0
465,40.0,40.0,40.0,32.0,37.0,42.0,41.0,41.0,36.0,37.0
466,40.0,41.0,42.0,35.0,36.0,44.0,40.0,43.0,38.0,38.0
467,39.0,41.0,42.0,35.0,36.0,39.0,41.0,42.0,37.0,38.0
468,39.0,37.0,40.0,35.0,38.0,39.0,42.0,39.0,35.0,36.0
469,38.0,38.0,41.0,33.0,35.0,43.0,43.0,38.0,34.0,37.0
470,36.0,38.0,42.0,33.0,37.0,43.0,43.0,37.0,37.0,36.0
471,39.0,38.0,38.0,31.0,39.0,43.0,41.0,40.0,37.0,36.0
472,39.0,40.0,36.0,31.0,36.0,44.0,40.0,38.0,34.0,37.0
473,38.0,39.0,37.0,34.0,39.0,42.0,40.0,41.0,36.0,37.0
474,35.0,36.0,38.0,34.0,38.0,45.0,44.0,42.0,36.0,38.0
475,40.0,36.0,40.0,32.0,35.0,42.0,43.0,40.0,38.0,40.0
476,39.0,36.0,38.0,32.0,35.0,42.0,41.0,35.0,36.0,38.0
477,36.0,39.0,39.0,34.0,34.0,43.0,42.0,39.0,37.0,38.0
478,36.0,36.0,38.0,34.0,35.0,43.0,41.0,41.0,35.0,35.0
479,38.0,37.0,38.0,35.0,33.0,43.0,40.0,40.0,33.0,38.0
480,39.0,39.0,40.0,35.0,34.0,43.0,41.0,41.0,33.0,37.0
481,38.0,38.0,43.0,31.0,36.0,42.0,41.0,41.0,35.0,39.0
482,39.0,39.0,40.0,31.0,35.0,41.0,43.0,42.0,38.0,36.0
483,37.0,37.0,39.0,34.0,35.0,41.0,43.0,41.0,37.0,39.0
484,39.0,36.0,36.0,35.0,36.0,43.0,42.0,40.0,36.0,36.0
485,41.0,37.0,40.0,35.0,37.0,43.0,41.0,41.0,36.0,35.0
486,39.0,36.0,39.0,34.0,36.0,44.0,40.0,38.0,36.0,38.0
487,38.0,37.0,40.0,35.0,35.0,43.0,42.0,39.0,33.0,37.0
488,38.0,37.0,40.0,34.0,34.0,43.0,42.0,43.0,33.0,39.0
489,38.0,39.0,42.0,33.0,36.0,40.0,42.0,41.0,35.0,40.0
490,38.0,41.0,40.0,30.0,36.0,41.0,42.0,41.0,34.0,38.0
491,37.0,41.0,37.0,34.0,36.0,39.0,42.0,41.0,35.0,38.0
492,40.0,36.0,39.0,35.0,37.0,41.0,42.0,42.0,35.0,37.0
493,40.0,41.0,39.0,33.0,39.0,41.0,42.0,40.0,35.0,38.0
494,39.0,38.0,38.0,33.0,39.0,41.0,42.0,40.0,35.0,38.0
495,38.0,39.0,38.0,30.0,39.0,44.0,40.0,42.0,36.0,35.0
496,38.0,38.0,41.0,34.0,38.0,42.0,41.0,42.0,38.0,37.0
497,39.0,36.0,36.0,30.0,37.0,43.0,44.0,40.0,33.0,39.0
498,41.0,39.0,37.0,31.0,37.0,43.0,43.0,41.0,33.0,35.0
499,42.0,39.0,40.0,34.0,36.0,46.0,43.0,44.0,34.0,36.0
