,0,1,2,3,4,5,6,7,8,9
332,38.0,38.0,36.0,38.0,36.0,44.0,31.0,33.0,38.0,34.0
333,38.0,40.0,33.0,40.0,37.0,42.0,31.0,35.0,37.0,36.0
334,40.0,42.0,37.0,41.0,36.0,41.0,33.0,39.0,37.0,33.0
335,39.0,41.0,36.0,39.0,37.0,44.0,34.0,35.0,39.0,37.0
336,40.0,41.0,36.0,41.0,35.0,45.0,33.0,37.0,38.0,36.0
337,38.0,41.0,38.0,43.0,36.0,41.0,31.0,38.0,35.0,36.0
338,37.0,40.0,39.0,42.0,34.0,45.0,32.0,34.0,41.0,35.0
339,40.0,41.0,33.0,41.0,35.0,42.0,32.0,37.0,40.0,37.0
340,41.0,42.0,36.0,45.0,35.0,41.0,32.0,38.0,38.0,34.0
341,38.0,41.0,36.0,45.0,35.0,42.0,33.0,39.0,39.0,37.0
342,39.0,41.0,37.0,39.0,37.0,42.0,32.0,38.0,40.0,36.0
343,40.0,41.0,34.0,42.0,38.0,41.0,34.0,35.0,39.0,36.0
344,34.0,41.0,36.0,44.0,36.0,41.0,32.0,36.0,37.0,35.0
345,39.0,42.0,38.0,38.0,35.0,39.0,34.0,39.0,40.0,38.0
346,40.0,42.0,37.0,41.0,36.0,39.0,33.0,39.0,40.0,37.0
347,37.0,44.0,36.0,43.0,37.0,39.0,32.0,37.0,39.0,37.0
348,39.0,40.0,39.0,41.0,39.0,38.0,32.0,36.0,37.0,35.0
349,36.0,43.0,39.0,38.0,38.0,42.0,31.0,35.0,40.0,37.0
350,35.0,42.0,37.0,44.0,36.0,40.0,32.0,35.0,39.0,37.0
351,37.0,44.0,35.0,39.0,38.0,42.0,32.0,35.0,39.0,36.0
352,37.0,44.0,38.0,38.0,36.0,43.0,33.0,36.0,40.0,36.0
353,39.0,42.0,35.0,41.0,38.0,42.0,33.0,39.0,38.0,38.0
354,34.0,43.0,39.0,43.0,34.0,39.0,31.0,37.0,36.0,38.0
355,40.0,41.0,37.0,40.0,36.0,42.0,31.0,39.0,37.0,39.0
356,39.0,44.0,38.0,42.0,38.0,40.0,30.0,37.0,39.0,38.0
357,36.0,42.0,39.0,44.0,38.0,38.0,31.0,36.0,36.0,39.0
358,36.0,42.0,37.0,43.0,38.0,41.0,32.0,39.0,37.0,37.0
359,35.0,42.0,34.0,39.0,36.0,41.0,32.0,38.0,37.0,38.0
360,36.0,43.0,35.0,40.0,36.0,41.0,33.0,36.0,37.0,36.0
361,35.0,44.0,35.0,41.0,41.0,40.0,33.0,38.0,37.0,38.0
362,33.0,40.0,33.0,43.0,36.0,40.0,34.0,40.0,39.0,36.0
363,35.0,42.0,36.0,37.0,36.0,42.0,33.0,38.0,37.0,37.0
364,36.0,43.0,36.0,42.0,35.0,43.0,32.0,36.0,38.0,38.0
365,35.0,39.0,36.0,41.0,37.0,41.0,32.0,38.0,35.0,35.0
366,36.0,40.0,36.0,39.0,36.0,41.0,32.0,37.0,36.0,36.0
367,35.0,41.0,33.0,40.0,36.0,41.0,30.0,39.0,39.0,37.0
368,38.0,41.0,34.0,43.0,40.0,42.0,33.0,35.0,39.0,36.0
369,39.0,43.0,35.0,40.0,35.0,41.0,33.0,39.0,37.0,34.0
370,34.0,43.0,38.0,40.0,36.0,41.0,33.0,37.0,37.0,35.0
371,37.0,40.0,32.0,42.0,37.0,42.0,33.0,35.0,38.0,31.0
372,37.0,40.0,34.0,44.0,33.0,41.0,32.0,40.0,35.0,36.0
373,33.0,42.0,35.0,41.0,37.0,44.0,31.0,39.0,38.0,37.0
374,34.0,41.0,37.0,41.0,36.0,40.0,32.0,37.0,38.0,34.0
375,35.0,41.0,34.0,42.0,38.0,41.0,32.0,37.0,40.0,37.0
376,35.0,41.0,38.0,39.0,37.0,40.0,32.0,37.0,39.0,37.0
377,35.0,40.0,40.0,40.0,33.0,40.0,33.0,36.0,38.0,36.0
378,34.0,42.0,37.0,44.0,38.0,42.0,35.0,37.0,38.0,40.0
379,37.0,43.0,39.0,43.0,38.0,42.0,31.0,36.0,37.0,37.0
380,35.0,45.0,39.0,46.0,37.0,40.0,33.0,37.0,39.0,36.0
381,35.0,43.0,39.0,44.0,40.0,41.0,34.0,40.0,38.0,37.0
382,36.0,40.0,35.0,43.0,38.0,41.0,33.0,38.0,37.0,37.0
383,36.0,39.0,36.0,44.0,39.0,42.0,32.0,38.0,38.0,36.0
384,33.0,41.0,38.0,44.0,41.0,40.0,33.0,38.0,39.0,37.0
385,37.0,42.0,38.0,40.0,35.0,42.0,31.0,41.0,37.0,35.0
386,38.0,41.0,35.0,42.0,40.0,44.0,34.0,40.0,38.0,36.0
387,37.0,40.0,36.0,42.0,39.0,42.0,33.0,41.0,37.0,37.0
388,36.0,40.0,34.0,39.0,38.0,38.0,34.0,39.0,37.0,38.0
389,37.0,42.0,33.0,40.0,40.0,39.0,33.0,38.0,38.0,35.0
390,35.0,42.0,35.0,46.0,39.0,41.0,33.0,38.0,40.0,38.0
391,36.0,40.0,37.0,40.0,38.0,41.0,33.0,35.0,36.0,32.0
392,35.0,42.0,37.0,43.0,36.0,39.0,31.0,36.0,39.0,33.0
393,35.0,41.0,37.0,46.0,41.0,41.0,32.0,38.0,37.0,35.0
394,34.0,40.0,37.0,46.0,38.0,43.0,31.0,38.0,37.0,35.0
395,36.0,40.0,37.0,42.0,37.0,41.0,33.0,38.0,35.0,35.0
396,37.0,42.0,37.0,42.0,36.0,42.0,32.0,35.0,39.0,35.0
397,34.0,40.0,34.0,44.0,37.0,44.0,31.0,38.0,40.0,34.0
398,35.0,41.0,35.0,44.0,39.0,39.0,33.0,40.0,40.0,35.0
399,38.0,42.0,34.0,44.0,41.0,38.0,33.0,39.0,40.0,34.0
400,36.0,41.0,33.0,42.0,36.0,41.0,33.0,37.0,40.0,33.0
401,38.0,41.0,33.0,39.0,36.0,41.0,34.0,37.0,39.0,33.0
402,37.0,43.0,34.0,43.0,36.0,41.0,31.0,39.0,37.0,33.0
403,39.0,41.0,35.0,42.0,39.0,42.0,33.0,38.0,38.0,33.0
404,34.0,42.0,35.0,44.0,39.0,41.0,34.0,36.0,37.0,36.0
405,32.0,43.0,33.0,43.0,40.0,42.0,33.0,38.0,40.0,35.0
406,36.0,40.0,34.0,39.0,39.0,42.0,32.0,37.0,38.0,35.0
407,38.0,39.0,34.0,41.0,40.0,40.0,33.0,35.0,36.0,34.0
408,37.0,41.0,36.0,45.0,38.0,41.0,34.0,33.0,38.0,36.0
409,36.0,42.0,35.0,42.0,39.0,43.0,32.0,35.0,38.0,33.0
410,38.0,42.0,33.0,39.0,32.0,40.0,34.0,37.0,38.0,34.0
411,36.0,39.0,33.0,39.0,37.0,43.0,34.0,35.0,37.0,36.0
412,35.0,43.0,34.0,43.0,35.0,42.0,33.0,37.0,37.0,35.0
413,36.0,40.0,36.0,39.0,32.0,40.0,31.0,40.0,36.0,35.0
414,38.0,41.0,33.0,41.0,37.0,41.0,34.0,40.0,38.0,36.0
415,41.0,41.0,37.0,43.0,35.0,42.0,35.0,39.0,38.0,38.0
416,38.0,40.0,37.0,41.0,34.0,42.0,34.0,38.0,40.0,36.0
417,38.0,40.0,38.0,40.0,33.0,42.0,33.0,38.0,40.0,36.0
418,35.0,41.0,33.0,40.0,33.0,43.0,31.0,36.0,38.0,35.0
419,35.0,44.0,39.0,41.0,32.0,44.0,33.0,38.0,38.0,34.0
420,38.0,43.0,39.0,42.0,35.0,41.0,30.0,36.0,38.0,35.0
421,40.0,41.0,36.0,43.0,32.0,42.0,32.0,39.0,37.0,34.0
422,37.0,39.0,34.0,43.0,32.0,43.0,34.0,39.0,37.0,34.0
423,38.0,41.0,37.0,43.0,36.0,42.0,33.0,34.0,38.0,38.0
424,38.0,42.0,35.0,43.0,38.0,39.0,32.0,37.0,39.0,36.0
425,41.0,42.0,34.0,44.0,35.0,44.0,32.0,39.0,37.0,35.0
426,39.0,43.0,33.0,44.0,36.0,42.0,32.0,35.0,38.0,35.0
427,40.0,43.0,33.0,43.0,35.0,40.0,33.0,37.0,40.0,39.0
428,40.0,43.0,33.0,40.0,33.0,41.0,31.0,39.0,36.0,36.0
429,39.0,44.0,32.0,42.0,37.0,41.0,33.0,36.0,38.0,34.0
430,38.0,43.0,33.0,43.0,34.0,40.0,31.0,35.0,39.0,34.0
431,40.0,40.0,34.0,40.0,36.0,42.0,30.0,37.0,36.0,34.0
432,38.0,40.0,37.0,41.0,36.0,42.0,31.0,36.0,38.0,33.0
433,38.0,42.0,37.0,45.0,36.0,43.0,31.0,35.0,38.0,35.0
434,37.0,40.0,34.0,44.0,36.0,39.0,31.0,36.0,38.0,37.0
435,40.0,40.0,36.0,41.0,36.0,40.0,32.0,39.0,38.0,34.0
436,39.0,41.0,37.0,44.0,36.0,40.0,30.0,35.0,37.0,37.0
437,41.0,42.0,39.0,41.0,35.0,41.0,33.0,34.0,38.0,35.0
438,39.0,41.0,38.0,40.0,35.0,41.0,31.0,36.0,37.0,35.0
439,40.0,40.0,38.0,42.0,35.0,43.0,32.0,38.0,39.0,36.0
440,38.0,41.0,37.0,43.0,37.0,41.0,33.0,35.0,39.0,32.0
441,39.0,41.0,39.0,41.0,41.0,42.0,31.0,35.0,38.0,33.0
442,39.0,39.0,38.0,43.0,38.0,41.0,33.0,39.0,38.0,35.0
443,39.0,41.0,37.0,44.0,36.0,42.0,33.0,37.0,40.0,34.0
444,36.0,40.0,36.0,39.0,34.0,42.0,32.0,35.0,39.0,36.0
445,37.0,42.0,34.0,40.0,36.0,39.0,31.0,36.0,39.0,37.0
446,38.0,43.0,34.0,40.0,33.0,40.0,31.0,38.0,38.0,34.0
447,38.0,44.0,36.0,42.0,36.0,42.0,31.0,39.0,38.0,32.0
448,38.0,41.0,36.0,41.0,37.0,42.0,31.0,35.0,39.0,34.0
449,39.0,38.0,35.0,42.0,38.0,42.0,30.0,36.0,39.0,32.0
450,38.0,40.0,35.0,41.0,37.0,41.0,32.0,35.0,38.0,34.0
451,39.0,40.0,38.0,40.0,34.0,42.0,32.0,36.0,39.0,37.0
452,40.0,38.0,38.0,40.0,34.0,42.0,33.0,36.0,38.0,34.0
453,40.0,43.0,35.0,41.0,35.0,43.0,32.0,36.0,39.0,30.0
454,38.0,42.0,36.0,42.0,34.0,43.0,32.0,35.0,39.0,34.0
455,43.0,42.0,37.0,46.0,36.0,42.0,32.0,37.0,37.0,35.0
456,40.0,41.0,35.0,43.0,38.0,43.0,32.0,40.0,36.0,31.0
457,35.0,41.0,33.0,38.0,37.0,46.0,31.0,36.0,38.0,32.0
458,37.0,40.0,34.0,41.0,38.0,40.0,32.0,37.0,40.0,38.0
459,39.0,41.0,35.0,43.0,38.0,41.0,34.0,37.0,39.0,39.0
460,40.0,43.0,34.0,42.0,37.0,40.0,34.0,36.0,39.0,38.0
461,37.0,39.0,34.0,42.0,38.0,43.0,35.0,36.0,38.0,37.0
462,38.0,41.0,33.0,44.0,38.0,42.0,33.0,37.0,38.0,36.0
463,38.0,41.0,34.0,42.0,36.0,41.0,31.0,39.0,37.0,33.0
464,37.0,42.0,35.0,42.0,34.0,39.0,34.0,38.0,38.0,35.0
465,37.0,43.0,36.0,37.0,35.0,41.0,33.0,39.0,39.0,38.0
466,40.0,42.0,35.0,42.0,36.0,38.0,30.0,39.0,39.0,33.0
467,40.0,45.0,35.0,44.0,37.0,39.0,35.0,38.0,39.0,34.0
468,39.0,41.0,32.0,42.0,39.0,39.0,32.0,37.0,38.0,36.0
469,41.0,42.0,32.0,42.0,37.0,38.0,31.0,38.0,39.0,36.0
470,39.0,42.0,35.0,43.0,40.0,43.0,32.0,37.0,41.0,37.0
471,39.0,42.0,35.0,40.0,35.0,40.0,32.0,36.0,36.0,35.0
472,40.0,42.0,34.0,40.0,37.0,39.0,33.0,36.0,39.0,35.0
473,37.0,38.0,34.0,42.0,34.0,40.0,34.0,39.0,36.0,35.0
474,36.0,40.0,37.0,45.0,38.0,41.0,33.0,37.0,37.0,34.0
475,39.0,40.0,33.0,43.0,38.0,40.0,35.0,38.0,39.0,34.0
476,42.0,43.0,34.0,40.0,33.0,41.0,33.0,40.0,36.0,35.0
477,38.0,38.0,35.0,41.0,36.0,42.0,34.0,38.0,38.0,33.0
478,40.0,41.0,36.0,41.0,37.0,42.0,32.0,39.0,38.0,36.0
479,38.0,43.0,36.0,39.0,36.0,43.0,33.0,39.0,37.0,36.0
480,38.0,40.0,35.0,36.0,35.0,41.0,36.0,38.0,41.0,35.0
481,36.0,43.0,35.0,41.0,34.0,41.0,36.0,38.0,36.0,35.0
482,40.0,43.0,35.0,42.0,37.0,40.0,36.0,39.0,36.0,35.0
483,38.0,41.0,36.0,38.0,37.0,40.0,34.0,36.0,39.0,34.0
484,39.0,41.0,34.0,44.0,35.0,42.0,34.0,37.0,37.0,34.0
485,39.0,45.0,36.0,43.0,35.0,41.0,33.0,35.0,40.0,32.0
486,38.0,42.0,40.0,44.0,33.0,40.0,32.0,39.0,40.0,34.0
487,39.0,41.0,34.0,45.0,35.0,41.0,30.0,38.0,39.0,36.0
488,38.0,44.0,35.0,42.0,34.0,40.0,33.0,39.0,36.0,36.0
489,40.0,44.0,35.0,38.0,31.0,40.0,34.0,37.0,38.0,34.0
490,34.0,44.0,36.0,42.0,36.0,42.0,32.0,36.0,39.0,37.0
491,34.0,43.0,36.0,40.0,37.0,41.0,32.0,38.0,36.0,40.0
492,37.0,40.0,37.0,41.0,33.0,39.0,34.0,37.0,38.0,37.0
493,34.0,40.0,36.0,37.0,35.0,40.0,33.0,37.0,40.0,38.0
494,33.0,38.0,35.0,41.0,34.0,42.0,33.0,39.0,38.0,37.0
495,38.0,41.0,36.0,41.0,34.0,42.0,33.0,37.0,38.0,35.0
496,37.0,40.0,33.0,40.0,36.0,41.0,32.0,38.0,40.0,34.0
497,37.0,39.0,35.0,40.0,36.0,42.0,33.0,36.0,39.0,34.0
498,36.0,42.0,35.0,41.0,38.0,40.0,33.0,36.0,39.0,35.0
499,38.0,42.0,34.0,42.0,38.0,40.0,32.0,35.0,38.0,34.0
