,0,1,2,3,4,5,6,7,8,9
332,41.0,42.0,32.0,34.0,39.0,37.0,41.0,35.0,38.0,38.0
333,39.0,41.0,31.0,34.0,40.0,37.0,41.0,38.0,38.0,44.0
334,39.0,41.0,30.0,33.0,40.0,36.0,41.0,37.0,38.0,45.0
335,40.0,38.0,29.0,33.0,38.0,38.0,41.0,34.0,41.0,40.0
336,40.0,42.0,30.0,34.0,39.0,38.0,39.0,35.0,37.0,43.0
337,39.0,41.0,33.0,33.0,34.0,39.0,38.0,33.0,38.0,43.0
338,40.0,42.0,32.0,34.0,36.0,38.0,41.0,36.0,37.0,39.0
339,41.0,35.0,31.0,35.0,38.0,37.0,38.0,36.0,37.0,43.0
340,40.0,39.0,32.0,33.0,38.0,39.0,42.0,37.0,37.0,43.0
341,41.0,41.0,32.0,32.0,39.0,39.0,42.0,37.0,36.0,41.0
342,41.0,40.0,29.0,33.0,38.0,38.0,40.0,36.0,36.0,43.0
343,41.0,41.0,30.0,33.0,39.0,37.0,42.0,38.0,38.0,42.0
344,39.0,38.0,32.0,32.0,39.0,38.0,41.0,38.0,39.0,39.0
345,39.0,36.0,32.0,31.0,37.0,39.0,41.0,37.0,38.0,37.0
346,40.0,36.0,32.0,34.0,39.0,38.0,40.0,36.0,39.0,43.0
347,37.0,37.0,33.0,33.0,39.0,38.0,43.0,35.0,38.0,43.0
348,39.0,38.0,33.0,35.0,38.0,40.0,45.0,36.0,39.0,41.0
349,41.0,38.0,33.0,36.0,40.0,37.0,42.0,38.0,37.0,42.0
350,41.0,39.0,32.0,32.0,40.0,39.0,42.0,36.0,39.0,42.0
351,41.0,40.0,35.0,34.0,37.0,39.0,43.0,34.0,38.0,39.0
352,40.0,42.0,32.0,33.0,37.0,38.0,44.0,35.0,40.0,40.0
353,39.0,40.0,32.0,31.0,42.0,39.0,39.0,37.0,38.0,42.0
354,40.0,40.0,31.0,35.0,39.0,38.0,43.0,34.0,38.0,40.0
355,39.0,41.0,30.0,32.0,39.0,38.0,43.0,36.0,37.0,38.0
356,41.0,41.0,32.0,35.0,38.0,38.0,45.0,35.0,39.0,40.0
357,40.0,38.0,33.0,33.0,36.0,38.0,45.0,36.0,36.0,43.0
358,39.0,41.0,33.0,32.0,36.0,38.0,43.0,34.0,36.0,40.0
359,41.0,39.0,32.0,32.0,38.0,39.0,43.0,34.0,37.0,41.0
360,40.0,39.0,32.0,35.0,37.0,38.0,45.0,34.0,40.0,42.0
361,41.0,39.0,30.0,34.0,40.0,36.0,44.0,36.0,35.0,42.0
362,39.0,40.0,31.0,36.0,36.0,36.0,42.0,35.0,38.0,41.0
363,38.0,39.0,32.0,35.0,38.0,38.0,41.0,35.0,37.0,42.0
364,41.0,38.0,32.0,32.0,36.0,38.0,43.0,34.0,36.0,37.0
365,40.0,42.0,32.0,32.0,39.0,37.0,42.0,34.0,37.0,37.0
366,40.0,40.0,32.0,32.0,40.0,38.0,42.0,37.0,38.0,39.0
367,40.0,38.0,33.0,31.0,38.0,36.0,39.0,34.0,39.0,43.0
368,39.0,42.0,31.0,30.0,39.0,38.0,41.0,31.0,38.0,43.0
369,40.0,40.0,31.0,31.0,37.0,37.0,38.0,36.0,36.0,44.0
370,41.0,40.0,32.0,34.0,40.0,37.0,42.0,35.0,37.0,43.0
371,42.0,41.0,33.0,32.0,39.0,35.0,43.0,35.0,36.0,41.0
372,43.0,37.0,31.0,33.0,38.0,36.0,40.0,34.0,38.0,39.0
373,42.0,40.0,31.0,31.0,34.0,36.0,39.0,33.0,39.0,41.0
374,39.0,42.0,34.0,30.0,36.0,35.0,40.0,36.0,40.0,43.0
375,40.0,38.0,32.0,32.0,36.0,35.0,42.0,37.0,40.0,38.0
376,42.0,39.0,33.0,28.0,37.0,35.0,41.0,37.0,37.0,41.0
377,41.0,42.0,31.0,32.0,38.0,35.0,39.0,37.0,36.0,40.0
378,42.0,42.0,33.0,32.0,40.0,35.0,43.0,37.0,37.0,39.0
379,39.0,40.0,32.0,34.0,35.0,38.0,42.0,37.0,38.0,40.0
380,41.0,42.0,29.0,31.0,39.0,37.0,40.0,34.0,36.0,40.0
381,41.0,38.0,30.0,33.0,38.0,35.0,39.0,36.0,39.0,41.0
382,41.0,42.0,32.0,34.0,38.0,39.0,41.0,36.0,37.0,43.0
383,41.0,41.0,34.0,32.0,40.0,38.0,41.0,38.0,38.0,40.0
384,44.0,39.0,31.0,35.0,38.0,39.0,40.0,36.0,39.0,41.0
385,41.0,40.0,34.0,32.0,37.0,39.0,43.0,37.0,38.0,42.0
386,41.0,39.0,32.0,32.0,37.0,38.0,41.0,36.0,38.0,41.0
387,41.0,39.0,29.0,30.0,37.0,40.0,41.0,37.0,37.0,39.0
388,42.0,40.0,33.0,31.0,36.0,37.0,42.0,37.0,38.0,40.0
389,42.0,41.0,35.0,32.0,36.0,37.0,40.0,35.0,37.0,40.0
390,40.0,39.0,28.0,33.0,40.0,38.0,38.0,36.0,34.0,40.0
391,42.0,39.0,31.0,31.0,40.0,38.0,43.0,35.0,38.0,40.0
392,41.0,38.0,30.0,35.0,39.0,36.0,40.0,37.0,36.0,43.0
393,42.0,38.0,32.0,34.0,38.0,35.0,40.0,39.0,36.0,41.0
394,43.0,38.0,33.0,34.0,35.0,41.0,40.0,36.0,38.0,40.0
395,42.0,37.0,31.0,35.0,37.0,36.0,38.0,34.0,39.0,41.0
396,42.0,39.0,31.0,30.0,39.0,39.0,38.0,39.0,38.0,41.0
397,44.0,41.0,30.0,32.0,39.0,39.0,41.0,39.0,37.0,42.0
398,40.0,38.0,31.0,33.0,37.0,38.0,38.0,38.0,34.0,43.0
399,36.0,37.0,34.0,35.0,40.0,37.0,41.0,38.0,35.0,42.0
400,39.0,41.0,33.0,36.0,40.0,39.0,39.0,37.0,35.0,41.0
401,41.0,37.0,30.0,32.0,43.0,38.0,39.0,36.0,38.0,40.0
402,41.0,39.0,31.0,34.0,39.0,38.0,39.0,36.0,35.0,40.0
403,40.0,42.0,32.0,34.0,39.0,37.0,39.0,35.0,36.0,42.0
404,40.0,40.0,31.0,33.0,40.0,34.0,38.0,36.0,37.0,40.0
405,41.0,38.0,33.0,33.0,39.0,38.0,40.0,37.0,38.0,42.0
406,44.0,39.0,31.0,33.0,38.0,35.0,40.0,37.0,39.0,40.0
407,42.0,37.0,31.0,34.0,39.0,37.0,41.0,36.0,39.0,39.0
408,42.0,40.0,32.0,32.0,39.0,36.0,41.0,35.0,36.0,42.0
409,43.0,38.0,31.0,34.0,39.0,34.0,41.0,38.0,38.0,41.0
410,41.0,36.0,32.0,33.0,36.0,39.0,41.0,36.0,39.0,42.0
411,40.0,36.0,31.0,34.0,37.0,36.0,39.0,39.0,39.0,39.0
412,41.0,38.0,31.0,34.0,34.0,39.0,41.0,39.0,39.0,40.0
413,44.0,40.0,30.0,34.0,40.0,38.0,40.0,39.0,38.0,40.0
414,42.0,38.0,30.0,34.0,38.0,38.0,40.0,40.0,36.0,42.0
415,44.0,38.0,31.0,31.0,39.0,39.0,39.0,36.0,35.0,40.0
416,41.0,42.0,31.0,34.0,37.0,37.0,42.0,34.0,35.0,42.0
417,41.0,41.0,32.0,33.0,38.0,39.0,39.0,34.0,35.0,43.0
418,42.0,42.0,32.0,35.0,37.0,37.0,39.0,36.0,38.0,42.0
419,42.0,42.0,32.0,34.0,36.0,40.0,41.0,38.0,35.0,40.0
420,44.0,41.0,33.0,33.0,38.0,38.0,43.0,38.0,37.0,40.0
421,43.0,41.0,31.0,33.0,41.0,38.0,37.0,38.0,37.0,41.0
422,43.0,40.0,29.0,32.0,39.0,38.0,39.0,37.0,38.0,41.0
423,44.0,41.0,31.0,32.0,38.0,38.0,40.0,36.0,38.0,43.0
424,44.0,41.0,32.0,34.0,39.0,39.0,40.0,34.0,40.0,42.0
425,44.0,42.0,34.0,36.0,39.0,38.0,40.0,36.0,38.0,45.0
426,43.0,42.0,34.0,33.0,41.0,42.0,39.0,37.0,39.0,45.0
427,44.0,40.0,32.0,32.0,40.0,39.0,41.0,36.0,40.0,41.0
428,43.0,44.0,34.0,35.0,40.0,39.0,43.0,35.0,38.0,40.0
429,43.0,41.0,35.0,34.0,38.0,39.0,42.0,34.0,38.0,43.0
430,42.0,40.0,33.0,32.0,37.0,39.0,41.0,32.0,40.0,40.0
431,44.0,41.0,34.0,34.0,38.0,39.0,42.0,35.0,40.0,42.0
432,43.0,43.0,33.0,34.0,37.0,38.0,43.0,39.0,39.0,44.0
433,44.0,43.0,32.0,32.0,36.0,37.0,40.0,37.0,39.0,43.0
434,46.0,38.0,31.0,34.0,41.0,38.0,41.0,37.0,39.0,41.0
435,42.0,40.0,32.0,34.0,41.0,38.0,43.0,39.0,40.0,43.0
436,45.0,41.0,31.0,33.0,37.0,37.0,40.0,38.0,38.0,43.0
437,43.0,39.0,29.0,35.0,37.0,38.0,41.0,37.0,41.0,43.0
438,41.0,40.0,30.0,32.0,37.0,37.0,40.0,35.0,39.0,42.0
439,43.0,41.0,33.0,33.0,37.0,39.0,40.0,35.0,38.0,43.0
440,44.0,39.0,31.0,32.0,41.0,39.0,39.0,39.0,38.0,44.0
441,45.0,39.0,34.0,30.0,40.0,36.0,44.0,36.0,38.0,41.0
442,43.0,38.0,32.0,34.0,39.0,37.0,41.0,36.0,36.0,42.0
443,39.0,40.0,31.0,34.0,39.0,39.0,41.0,37.0,36.0,41.0
444,40.0,38.0,31.0,35.0,39.0,36.0,43.0,37.0,37.0,41.0
445,42.0,42.0,29.0,34.0,39.0,35.0,41.0,34.0,37.0,41.0
446,40.0,38.0,31.0,34.0,38.0,37.0,41.0,34.0,39.0,43.0
447,41.0,38.0,30.0,33.0,37.0,37.0,41.0,36.0,40.0,42.0
448,36.0,40.0,31.0,34.0,37.0,39.0,40.0,39.0,39.0,41.0
449,38.0,42.0,29.0,34.0,37.0,39.0,40.0,38.0,41.0,42.0
450,37.0,39.0,31.0,32.0,40.0,38.0,41.0,37.0,39.0,41.0
451,40.0,42.0,30.0,31.0,38.0,39.0,40.0,38.0,38.0,38.0
452,38.0,40.0,32.0,34.0,36.0,34.0,40.0,37.0,37.0,43.0
453,42.0,38.0,32.0,32.0,37.0,37.0,42.0,36.0,37.0,39.0
454,42.0,39.0,34.0,34.0,36.0,39.0,41.0,37.0,40.0,43.0
455,42.0,38.0,32.0,32.0,38.0,39.0,39.0,36.0,36.0,42.0
456,44.0,37.0,34.0,34.0,37.0,38.0,38.0,37.0,35.0,42.0
457,44.0,36.0,34.0,33.0,38.0,40.0,40.0,35.0,35.0,41.0
458,43.0,36.0,35.0,33.0,38.0,41.0,40.0,37.0,36.0,41.0
459,40.0,40.0,35.0,31.0,39.0,39.0,40.0,36.0,35.0,42.0
460,44.0,41.0,33.0,33.0,40.0,41.0,40.0,35.0,38.0,41.0
461,44.0,40.0,33.0,33.0,37.0,41.0,41.0,33.0,38.0,43.0
462,41.0,36.0,34.0,34.0,39.0,39.0,42.0,35.0,38.0,42.0
463,39.0,37.0,33.0,31.0,37.0,36.0,42.0,37.0,39.0,43.0
464,41.0,39.0,33.0,35.0,39.0,38.0,39.0,37.0,37.0,41.0
465,42.0,39.0,33.0,33.0,36.0,39.0,41.0,35.0,37.0,41.0
466,41.0,38.0,32.0,33.0,38.0,39.0,40.0,37.0,37.0,41.0
467,39.0,39.0,32.0,33.0,36.0,38.0,40.0,40.0,37.0,40.0
468,41.0,40.0,32.0,33.0,38.0,40.0,41.0,38.0,37.0,42.0
469,43.0,40.0,33.0,33.0,39.0,37.0,42.0,36.0,37.0,41.0
470,39.0,37.0,31.0,32.0,41.0,40.0,42.0,36.0,36.0,41.0
471,39.0,37.0,31.0,33.0,39.0,39.0,40.0,37.0,35.0,44.0
472,40.0,42.0,32.0,32.0,38.0,40.0,42.0,37.0,38.0,43.0
473,40.0,43.0,30.0,30.0,38.0,39.0,42.0,35.0,38.0,41.0
474,41.0,41.0,32.0,32.0,37.0,39.0,41.0,35.0,37.0,40.0
475,41.0,42.0,34.0,33.0,39.0,41.0,41.0,37.0,37.0,42.0
476,40.0,41.0,31.0,35.0,35.0,39.0,42.0,35.0,39.0,42.0
477,40.0,39.0,30.0,33.0,38.0,39.0,40.0,35.0,36.0,43.0
478,41.0,36.0,33.0,31.0,35.0,37.0,41.0,37.0,35.0,45.0
479,39.0,40.0,32.0,34.0,38.0,40.0,42.0,36.0,36.0,45.0
480,43.0,40.0,32.0,33.0,38.0,40.0,43.0,35.0,36.0,40.0
481,46.0,37.0,31.0,31.0,38.0,38.0,42.0,32.0,38.0,38.0
482,43.0,38.0,33.0,31.0,37.0,38.0,40.0,35.0,38.0,42.0
483,42.0,43.0,33.0,32.0,36.0,37.0,42.0,36.0,38.0,42.0
484,43.0,41.0,34.0,32.0,38.0,38.0,39.0,35.0,38.0,41.0
485,42.0,38.0,33.0,32.0,37.0,39.0,42.0,37.0,37.0,42.0
486,41.0,37.0,33.0,35.0,37.0,38.0,41.0,38.0,38.0,43.0
487,41.0,41.0,33.0,34.0,38.0,37.0,43.0,36.0,35.0,42.0
488,41.0,36.0,31.0,32.0,37.0,38.0,41.0,34.0,36.0,40.0
489,41.0,39.0,30.0,31.0,39.0,37.0,40.0,35.0,35.0,42.0
490,42.0,37.0,31.0,34.0,38.0,36.0,40.0,37.0,36.0,43.0
491,42.0,38.0,29.0,33.0,39.0,39.0,40.0,36.0,37.0,42.0
492,39.0,38.0,30.0,32.0,39.0,40.0,39.0,36.0,37.0,43.0
493,41.0,38.0,31.0,33.0,36.0,39.0,38.0,37.0,35.0,42.0
494,41.0,39.0,31.0,34.0,36.0,36.0,41.0,39.0,38.0,42.0
495,40.0,39.0,33.0,35.0,34.0,36.0,43.0,39.0,37.0,42.0
496,40.0,41.0,33.0,33.0,37.0,38.0,42.0,38.0,37.0,42.0
497,42.0,40.0,33.0,34.0,39.0,39.0,43.0,36.0,39.0,38.0
498,43.0,43.0,31.0,33.0,40.0,39.0,42.0,35.0,36.0,40.0
499,38.0,40.0,31.0,33.0,40.0,39.0,40.0,37.0,38.0,41.0
