,0,1,2,3,4,5,6,7,8,9
332,32.0,39.0,41.0,43.0,30.0,36.0,35.0,36.0,46.0,38.0
333,33.0,38.0,40.0,42.0,30.0,38.0,35.0,34.0,43.0,37.0
334,34.0,39.0,44.0,41.0,33.0,37.0,33.0,37.0,45.0,37.0
335,32.0,37.0,43.0,39.0,29.0,35.0,33.0,35.0,47.0,35.0
336,34.0,38.0,42.0,41.0,33.0,37.0,32.0,32.0,45.0,37.0
337,31.0,38.0,43.0,40.0,35.0,34.0,36.0,35.0,46.0,37.0
338,31.0,38.0,43.0,43.0,33.0,35.0,31.0,35.0,47.0,36.0
339,32.0,38.0,41.0,40.0,34.0,36.0,33.0,36.0,47.0,38.0
340,31.0,38.0,41.0,41.0,35.0,37.0,33.0,36.0,47.0,36.0
341,30.0,38.0,42.0,41.0,29.0,39.0,28.0,35.0,46.0,36.0
342,31.0,37.0,42.0,40.0,32.0,40.0,31.0,37.0,48.0,36.0
343,31.0,36.0,42.0,42.0,32.0,38.0,32.0,37.0,45.0,38.0
344,30.0,39.0,44.0,41.0,30.0,40.0,32.0,39.0,47.0,36.0
345,31.0,38.0,43.0,41.0,31.0,40.0,31.0,37.0,47.0,38.0
346,31.0,39.0,45.0,41.0,31.0,37.0,33.0,39.0,48.0,39.0
347,31.0,41.0,46.0,44.0,30.0,38.0,34.0,40.0,49.0,37.0
348,32.0,38.0,44.0,42.0,31.0,37.0,32.0,38.0,48.0,36.0
349,32.0,38.0,40.0,43.0,34.0,37.0,33.0,37.0,48.0,35.0
350,29.0,39.0,42.0,44.0,33.0,39.0,33.0,38.0,49.0,40.0
351,31.0,41.0,43.0,41.0,32.0,40.0,32.0,38.0,49.0,39.0
352,34.0,40.0,40.0,45.0,32.0,36.0,34.0,39.0,48.0,38.0
353,34.0,37.0,43.0,43.0,30.0,38.0,32.0,36.0,46.0,39.0
354,31.0,39.0,42.0,43.0,34.0,37.0,33.0,36.0,49.0,36.0
355,31.0,41.0,44.0,43.0,31.0,37.0,32.0,36.0,45.0,38.0
356,31.0,41.0,42.0,40.0,28.0,37.0,30.0,36.0,44.0,40.0
357,28.0,39.0,43.0,44.0,30.0,38.0,33.0,38.0,46.0,40.0
358,30.0,39.0,43.0,41.0,29.0,38.0,34.0,38.0,43.0,38.0
359,33.0,38.0,43.0,42.0,32.0,39.0,35.0,35.0,45.0,38.0
360,33.0,40.0,43.0,42.0,29.0,37.0,34.0,33.0,46.0,37.0
361,30.0,38.0,43.0,44.0,31.0,37.0,32.0,37.0,47.0,37.0
362,31.0,39.0,43.0,43.0,31.0,40.0,35.0,38.0,48.0,36.0
363,31.0,39.0,42.0,40.0,28.0,36.0,28.0,38.0,46.0,36.0
364,31.0,37.0,42.0,41.0,32.0,37.0,33.0,38.0,46.0,39.0
365,30.0,39.0,43.0,42.0,30.0,40.0,34.0,40.0,48.0,38.0
366,33.0,38.0,42.0,42.0,30.0,36.0,35.0,39.0,46.0,40.0
367,33.0,39.0,41.0,42.0,32.0,32.0,32.0,37.0,48.0,40.0
368,33.0,40.0,41.0,43.0,34.0,37.0,31.0,37.0,47.0,39.0
369,31.0,38.0,42.0,43.0,30.0,38.0,34.0,38.0,48.0,38.0
370,31.0,39.0,41.0,46.0,33.0,35.0,34.0,37.0,48.0,38.0
371,34.0,40.0,42.0,44.0,28.0,37.0,29.0,37.0,47.0,37.0
372,33.0,41.0,44.0,41.0,32.0,40.0,32.0,34.0,47.0,38.0
373,29.0,41.0,43.0,40.0,32.0,37.0,31.0,38.0,48.0,37.0
374,34.0,42.0,45.0,41.0,30.0,36.0,30.0,39.0,46.0,37.0
375,33.0,39.0,43.0,43.0,34.0,40.0,34.0,40.0,47.0,38.0
376,31.0,39.0,42.0,43.0,33.0,41.0,36.0,37.0,48.0,39.0
377,32.0,41.0,43.0,42.0,34.0,35.0,30.0,39.0,45.0,38.0
378,34.0,41.0,43.0,43.0,29.0,37.0,34.0,36.0,48.0,38.0
379,32.0,41.0,41.0,43.0,28.0,39.0,35.0,35.0,47.0,38.0
380,31.0,39.0,42.0,41.0,32.0,37.0,32.0,34.0,46.0,40.0
381,29.0,40.0,41.0,40.0,31.0,38.0,32.0,37.0,46.0,38.0
382,30.0,41.0,43.0,41.0,29.0,39.0,31.0,36.0,46.0,39.0
383,31.0,40.0,43.0,43.0,30.0,37.0,30.0,37.0,46.0,36.0
384,31.0,38.0,43.0,42.0,31.0,40.0,33.0,38.0,46.0,35.0
385,30.0,40.0,42.0,41.0,30.0,38.0,34.0,40.0,46.0,37.0
386,33.0,41.0,43.0,42.0,31.0,37.0,37.0,40.0,47.0,37.0
387,34.0,44.0,42.0,41.0,33.0,37.0,32.0,38.0,48.0,38.0
388,30.0,39.0,42.0,41.0,33.0,38.0,34.0,38.0,46.0,39.0
389,33.0,38.0,44.0,42.0,32.0,37.0,36.0,39.0,45.0,37.0
390,33.0,37.0,45.0,40.0,29.0,39.0,33.0,39.0,46.0,37.0
391,29.0,37.0,44.0,41.0,32.0,37.0,32.0,39.0,46.0,36.0
392,26.0,38.0,43.0,40.0,31.0,41.0,35.0,40.0,48.0,37.0
393,27.0,40.0,44.0,41.0,32.0,37.0,36.0,39.0,47.0,37.0
394,29.0,41.0,43.0,40.0,31.0,36.0,33.0,38.0,45.0,38.0
395,30.0,38.0,42.0,42.0,32.0,39.0,33.0,36.0,46.0,37.0
396,31.0,39.0,40.0,42.0,32.0,39.0,35.0,36.0,46.0,33.0
397,32.0,39.0,39.0,41.0,31.0,38.0,33.0,35.0,46.0,38.0
398,29.0,38.0,40.0,41.0,32.0,36.0,31.0,36.0,46.0,37.0
399,33.0,39.0,43.0,42.0,31.0,37.0,31.0,36.0,47.0,38.0
400,32.0,40.0,42.0,42.0,30.0,37.0,35.0,37.0,43.0,36.0
401,31.0,39.0,41.0,43.0,31.0,35.0,34.0,36.0,47.0,36.0
402,34.0,41.0,42.0,39.0,32.0,38.0,30.0,38.0,47.0,37.0
403,31.0,40.0,41.0,40.0,33.0,34.0,33.0,38.0,46.0,39.0
404,30.0,41.0,41.0,42.0,30.0,40.0,34.0,35.0,46.0,39.0
405,31.0,40.0,40.0,42.0,33.0,39.0,34.0,36.0,47.0,38.0
406,31.0,38.0,42.0,41.0,32.0,38.0,34.0,37.0,49.0,38.0
407,31.0,42.0,40.0,42.0,32.0,35.0,30.0,36.0,48.0,39.0
408,31.0,37.0,43.0,41.0,31.0,39.0,32.0,34.0,45.0,39.0
409,32.0,37.0,42.0,38.0,32.0,35.0,32.0,36.0,46.0,39.0
410,32.0,41.0,41.0,39.0,33.0,36.0,31.0,37.0,45.0,38.0
411,31.0,40.0,41.0,41.0,30.0,37.0,36.0,35.0,46.0,38.0
412,30.0,41.0,42.0,41.0,30.0,37.0,33.0,38.0,46.0,40.0
413,33.0,38.0,41.0,39.0,33.0,36.0,32.0,37.0,47.0,41.0
414,32.0,37.0,40.0,42.0,32.0,36.0,30.0,38.0,46.0,37.0
415,30.0,40.0,40.0,42.0,33.0,37.0,32.0,38.0,47.0,34.0
416,33.0,40.0,41.0,43.0,35.0,34.0,33.0,39.0,45.0,38.0
417,35.0,40.0,40.0,41.0,31.0,38.0,32.0,37.0,48.0,37.0
418,27.0,38.0,40.0,42.0,35.0,37.0,33.0,38.0,46.0,37.0
419,31.0,36.0,41.0,43.0,33.0,37.0,36.0,37.0,49.0,37.0
420,31.0,36.0,42.0,39.0,32.0,40.0,36.0,36.0,49.0,39.0
421,34.0,36.0,42.0,42.0,29.0,37.0,34.0,36.0,48.0,37.0
422,32.0,41.0,41.0,42.0,30.0,38.0,32.0,35.0,48.0,38.0
423,32.0,39.0,41.0,42.0,30.0,37.0,35.0,38.0,49.0,38.0
424,35.0,36.0,43.0,41.0,29.0,38.0,35.0,38.0,49.0,36.0
425,36.0,37.0,42.0,41.0,31.0,38.0,36.0,37.0,47.0,36.0
426,33.0,37.0,42.0,40.0,29.0,40.0,35.0,36.0,46.0,37.0
427,35.0,40.0,40.0,40.0,29.0,39.0,34.0,37.0,47.0,37.0
428,28.0,38.0,42.0,42.0,30.0,34.0,36.0,36.0,46.0,36.0
429,30.0,38.0,43.0,42.0,31.0,36.0,34.0,35.0,46.0,37.0
430,33.0,37.0,42.0,42.0,32.0,34.0,34.0,38.0,48.0,39.0
431,32.0,36.0,43.0,41.0,32.0,35.0,34.0,38.0,49.0,36.0
432,32.0,39.0,43.0,40.0,33.0,41.0,34.0,38.0,46.0,37.0
433,30.0,38.0,45.0,42.0,31.0,42.0,30.0,37.0,45.0,38.0
434,28.0,38.0,43.0,41.0,30.0,38.0,32.0,36.0,46.0,38.0
435,33.0,36.0,43.0,42.0,30.0,38.0,37.0,37.0,47.0,38.0
436,32.0,35.0,42.0,43.0,31.0,39.0,30.0,39.0,47.0,35.0
437,34.0,38.0,41.0,42.0,29.0,39.0,29.0,40.0,48.0,38.0
438,30.0,39.0,41.0,41.0,30.0,39.0,34.0,40.0,47.0,37.0
439,31.0,37.0,42.0,41.0,29.0,41.0,34.0,37.0,48.0,36.0
440,31.0,39.0,42.0,42.0,31.0,39.0,31.0,37.0,46.0,38.0
441,33.0,39.0,42.0,42.0,30.0,40.0,31.0,37.0,46.0,36.0
442,32.0,37.0,42.0,43.0,30.0,40.0,36.0,38.0,45.0,37.0
443,33.0,42.0,43.0,43.0,30.0,36.0,32.0,36.0,46.0,35.0
444,33.0,37.0,41.0,42.0,29.0,37.0,29.0,37.0,44.0,37.0
445,34.0,41.0,41.0,43.0,28.0,38.0,33.0,35.0,47.0,36.0
446,32.0,39.0,40.0,42.0,28.0,36.0,37.0,35.0,49.0,36.0
447,31.0,40.0,42.0,40.0,30.0,37.0,31.0,37.0,48.0,39.0
448,31.0,39.0,41.0,41.0,33.0,37.0,30.0,37.0,47.0,36.0
449,31.0,43.0,42.0,41.0,32.0,39.0,34.0,35.0,47.0,36.0
450,32.0,42.0,42.0,40.0,32.0,40.0,31.0,38.0,47.0,37.0
451,32.0,38.0,43.0,40.0,30.0,42.0,29.0,38.0,46.0,36.0
452,30.0,42.0,43.0,40.0,32.0,40.0,36.0,35.0,46.0,36.0
453,33.0,42.0,44.0,40.0,31.0,42.0,32.0,33.0,48.0,37.0
454,31.0,42.0,44.0,40.0,33.0,40.0,33.0,34.0,47.0,37.0
455,31.0,41.0,42.0,43.0,30.0,38.0,32.0,36.0,46.0,37.0
456,30.0,41.0,44.0,41.0,31.0,37.0,33.0,37.0,48.0,38.0
457,30.0,41.0,42.0,39.0,30.0,39.0,34.0,35.0,48.0,39.0
458,29.0,40.0,42.0,41.0,32.0,39.0,36.0,37.0,48.0,40.0
459,31.0,43.0,44.0,39.0,31.0,37.0,33.0,36.0,46.0,38.0
460,33.0,39.0,43.0,39.0,33.0,39.0,32.0,35.0,45.0,37.0
461,29.0,41.0,43.0,40.0,33.0,38.0,36.0,36.0,43.0,39.0
462,32.0,40.0,43.0,42.0,32.0,36.0,32.0,37.0,46.0,39.0
463,33.0,39.0,43.0,41.0,28.0,40.0,29.0,35.0,44.0,40.0
464,33.0,39.0,44.0,42.0,30.0,39.0,33.0,37.0,46.0,38.0
465,34.0,39.0,43.0,43.0,32.0,40.0,33.0,36.0,48.0,38.0
466,33.0,42.0,41.0,43.0,32.0,41.0,34.0,35.0,48.0,36.0
467,33.0,44.0,41.0,41.0,33.0,40.0,33.0,37.0,48.0,37.0
468,34.0,42.0,42.0,40.0,30.0,35.0,34.0,38.0,46.0,36.0
469,34.0,43.0,42.0,41.0,32.0,40.0,34.0,35.0,46.0,37.0
470,33.0,42.0,42.0,42.0,32.0,41.0,32.0,36.0,46.0,39.0
471,34.0,40.0,43.0,43.0,31.0,37.0,29.0,37.0,47.0,36.0
472,32.0,39.0,43.0,41.0,32.0,40.0,34.0,36.0,47.0,36.0
473,30.0,38.0,42.0,39.0,31.0,40.0,34.0,38.0,47.0,36.0
474,33.0,38.0,42.0,38.0,27.0,37.0,28.0,39.0,45.0,37.0
475,33.0,39.0,42.0,42.0,28.0,36.0,31.0,36.0,45.0,36.0
476,31.0,39.0,41.0,44.0,32.0,39.0,36.0,36.0,44.0,37.0
477,31.0,39.0,42.0,42.0,31.0,39.0,29.0,36.0,45.0,38.0
478,30.0,40.0,43.0,45.0,30.0,37.0,28.0,36.0,47.0,38.0
479,32.0,41.0,43.0,44.0,30.0,39.0,29.0,38.0,47.0,38.0
480,31.0,40.0,41.0,43.0,31.0,40.0,31.0,38.0,48.0,36.0
481,31.0,39.0,42.0,40.0,30.0,41.0,32.0,39.0,48.0,37.0
482,32.0,37.0,41.0,40.0,32.0,39.0,32.0,37.0,48.0,33.0
483,32.0,37.0,40.0,40.0,29.0,36.0,33.0,39.0,45.0,36.0
484,33.0,40.0,42.0,40.0,31.0,39.0,30.0,38.0,46.0,38.0
485,32.0,39.0,43.0,43.0,31.0,42.0,26.0,37.0,46.0,35.0
486,31.0,38.0,43.0,39.0,33.0,36.0,33.0,35.0,46.0,36.0
487,30.0,37.0,43.0,40.0,32.0,36.0,34.0,39.0,46.0,37.0
488,31.0,35.0,42.0,42.0,32.0,41.0,31.0,41.0,45.0,37.0
489,30.0,37.0,42.0,39.0,31.0,41.0,31.0,38.0,46.0,36.0
490,29.0,38.0,44.0,38.0,33.0,37.0,32.0,36.0,46.0,38.0
491,31.0,37.0,42.0,41.0,31.0,37.0,31.0,36.0,45.0,38.0
492,33.0,40.0,43.0,41.0,32.0,41.0,32.0,38.0,46.0,38.0
493,33.0,41.0,42.0,40.0,33.0,39.0,32.0,39.0,48.0,37.0
494,33.0,38.0,42.0,43.0,34.0,39.0,34.0,38.0,47.0,38.0
495,31.0,39.0,43.0,42.0,32.0,41.0,32.0,38.0,48.0,40.0
496,29.0,39.0,42.0,42.0,30.0,41.0,33.0,39.0,46.0,36.0
497,29.0,39.0,42.0,42.0,33.0,38.0,33.0,38.0,47.0,38.0
498,30.0,38.0,43.0,41.0,33.0,39.0,34.0,37.0,49.0,39.0
499,30.0,37.0,43.0,42.0,32.0,40.0,31.0,39.0,48.0,38.0
