,0,1,2,3,4,5,6,7,8,9
332,39.0,41.0,36.0,39.0,32.0,37.0,33.0,38.0,39.0,38.0
333,37.0,42.0,32.0,36.0,37.0,38.0,36.0,45.0,39.0,39.0
334,39.0,42.0,32.0,35.0,36.0,40.0,37.0,44.0,38.0,36.0
335,40.0,41.0,33.0,36.0,33.0,38.0,36.0,40.0,37.0,39.0
336,37.0,40.0,35.0,39.0,34.0,40.0,36.0,42.0,38.0,40.0
337,38.0,41.0,35.0,36.0,34.0,38.0,34.0,42.0,38.0,39.0
338,39.0,40.0,35.0,37.0,32.0,36.0,36.0,40.0,37.0,41.0
339,38.0,40.0,36.0,38.0,33.0,38.0,38.0,41.0,36.0,40.0
340,41.0,41.0,35.0,37.0,33.0,36.0,38.0,41.0,36.0,39.0
341,38.0,42.0,35.0,34.0,32.0,37.0,37.0,42.0,35.0,38.0
342,40.0,40.0,37.0,36.0,33.0,40.0,37.0,38.0,35.0,39.0
343,39.0,40.0,31.0,37.0,34.0,40.0,39.0,37.0,37.0,39.0
344,41.0,40.0,35.0,36.0,33.0,42.0,37.0,36.0,34.0,41.0
345,39.0,42.0,33.0,37.0,31.0,42.0,38.0,41.0,34.0,41.0
346,38.0,44.0,33.0,37.0,34.0,40.0,38.0,40.0,37.0,39.0
347,38.0,42.0,33.0,36.0,30.0,38.0,37.0,40.0,37.0,41.0
348,38.0,43.0,33.0,36.0,33.0,34.0,38.0,40.0,36.0,38.0
349,38.0,44.0,34.0,37.0,34.0,39.0,37.0,39.0,37.0,38.0
350,39.0,43.0,33.0,35.0,32.0,39.0,35.0,38.0,35.0,39.0
351,39.0,40.0,33.0,36.0,34.0,40.0,34.0,43.0,37.0,38.0
352,37.0,41.0,34.0,34.0,33.0,37.0,40.0,40.0,37.0,37.0
353,36.0,43.0,35.0,36.0,33.0,37.0,38.0,40.0,36.0,38.0
354,39.0,43.0,36.0,37.0,35.0,36.0,38.0,41.0,37.0,38.0
355,39.0,43.0,32.0,37.0,34.0,37.0,38.0,40.0,36.0,37.0
356,39.0,41.0,34.0,36.0,30.0,39.0,37.0,39.0,36.0,38.0
357,37.0,41.0,32.0,35.0,30.0,37.0,37.0,40.0,37.0,38.0
358,39.0,41.0,34.0,36.0,31.0,39.0,37.0,41.0,39.0,39.0
359,41.0,41.0,34.0,36.0,33.0,38.0,35.0,37.0,37.0,37.0
360,38.0,43.0,33.0,34.0,31.0,38.0,35.0,41.0,38.0,35.0
361,36.0,43.0,33.0,35.0,33.0,37.0,35.0,40.0,39.0,38.0
362,40.0,40.0,32.0,35.0,33.0,38.0,37.0,39.0,34.0,38.0
363,39.0,42.0,33.0,35.0,32.0,37.0,34.0,42.0,36.0,36.0
364,38.0,43.0,34.0,37.0,32.0,38.0,34.0,41.0,39.0,38.0
365,36.0,41.0,35.0,35.0,33.0,38.0,35.0,38.0,39.0,38.0
366,37.0,41.0,34.0,38.0,33.0,38.0,37.0,42.0,36.0,37.0
367,37.0,41.0,32.0,39.0,32.0,38.0,38.0,43.0,35.0,39.0
368,38.0,42.0,32.0,36.0,32.0,38.0,33.0,40.0,39.0,39.0
369,41.0,41.0,30.0,36.0,34.0,40.0,39.0,40.0,37.0,38.0
370,40.0,43.0,32.0,36.0,32.0,37.0,37.0,41.0,37.0,35.0
371,39.0,42.0,35.0,39.0,35.0,36.0,37.0,41.0,37.0,36.0
372,38.0,41.0,34.0,38.0,35.0,38.0,36.0,42.0,39.0,37.0
373,37.0,40.0,36.0,38.0,32.0,40.0,40.0,41.0,37.0,40.0
374,36.0,42.0,34.0,35.0,33.0,39.0,37.0,41.0,35.0,36.0
375,37.0,42.0,34.0,38.0,34.0,37.0,37.0,39.0,36.0,39.0
376,39.0,41.0,32.0,35.0,37.0,37.0,37.0,43.0,36.0,35.0
377,37.0,41.0,32.0,38.0,35.0,39.0,37.0,37.0,35.0,37.0
378,38.0,42.0,32.0,36.0,36.0,38.0,37.0,42.0,38.0,35.0
379,39.0,42.0,34.0,38.0,38.0,37.0,36.0,41.0,37.0,37.0
380,37.0,43.0,34.0,39.0,38.0,37.0,37.0,41.0,37.0,36.0
381,36.0,43.0,33.0,41.0,33.0,38.0,38.0,39.0,37.0,38.0
382,38.0,40.0,34.0,38.0,33.0,38.0,40.0,41.0,35.0,37.0
383,39.0,41.0,30.0,40.0,32.0,40.0,35.0,40.0,34.0,38.0
384,35.0,40.0,30.0,38.0,34.0,40.0,39.0,37.0,37.0,36.0
385,38.0,41.0,31.0,38.0,36.0,40.0,41.0,39.0,39.0,38.0
386,38.0,41.0,32.0,40.0,36.0,39.0,37.0,39.0,36.0,39.0
387,38.0,42.0,32.0,40.0,36.0,39.0,39.0,39.0,36.0,39.0
388,39.0,42.0,31.0,40.0,36.0,39.0,39.0,39.0,37.0,40.0
389,38.0,42.0,32.0,37.0,36.0,39.0,36.0,40.0,35.0,39.0
390,38.0,42.0,32.0,36.0,35.0,38.0,37.0,40.0,37.0,36.0
391,38.0,43.0,31.0,37.0,34.0,35.0,39.0,39.0,39.0,38.0
392,37.0,41.0,35.0,35.0,36.0,39.0,38.0,38.0,36.0,40.0
393,36.0,41.0,36.0,37.0,36.0,39.0,35.0,37.0,37.0,37.0
394,39.0,41.0,33.0,37.0,33.0,37.0,37.0,38.0,36.0,37.0
395,37.0,41.0,32.0,37.0,32.0,39.0,39.0,35.0,36.0,36.0
396,39.0,39.0,30.0,38.0,35.0,39.0,38.0,38.0,37.0,38.0
397,40.0,39.0,34.0,36.0,30.0,36.0,36.0,38.0,38.0,39.0
398,40.0,41.0,31.0,37.0,30.0,36.0,37.0,39.0,39.0,40.0
399,37.0,41.0,35.0,35.0,32.0,37.0,39.0,44.0,37.0,39.0
400,38.0,40.0,35.0,37.0,31.0,38.0,37.0,43.0,34.0,39.0
401,38.0,41.0,37.0,37.0,32.0,37.0,38.0,41.0,35.0,39.0
402,40.0,41.0,35.0,35.0,35.0,37.0,38.0,39.0,37.0,37.0
403,40.0,40.0,36.0,33.0,36.0,37.0,36.0,41.0,36.0,36.0
404,40.0,41.0,38.0,38.0,32.0,35.0,39.0,38.0,37.0,39.0
405,40.0,42.0,33.0,36.0,35.0,37.0,36.0,37.0,39.0,39.0
406,38.0,41.0,33.0,37.0,37.0,36.0,37.0,38.0,39.0,39.0
407,39.0,41.0,34.0,38.0,35.0,38.0,37.0,36.0,38.0,39.0
408,39.0,40.0,35.0,37.0,34.0,38.0,38.0,35.0,40.0,39.0
409,39.0,39.0,34.0,36.0,37.0,40.0,36.0,37.0,40.0,40.0
410,38.0,41.0,31.0,37.0,38.0,39.0,33.0,38.0,39.0,40.0
411,36.0,41.0,34.0,38.0,34.0,40.0,33.0,40.0,41.0,42.0
412,38.0,41.0,34.0,38.0,35.0,38.0,35.0,42.0,37.0,41.0
413,39.0,41.0,32.0,39.0,35.0,39.0,35.0,40.0,37.0,35.0
414,39.0,40.0,34.0,38.0,34.0,39.0,39.0,39.0,37.0,38.0
415,39.0,41.0,35.0,38.0,33.0,38.0,37.0,41.0,39.0,37.0
416,37.0,41.0,36.0,38.0,34.0,37.0,40.0,39.0,36.0,39.0
417,39.0,43.0,34.0,34.0,35.0,39.0,38.0,42.0,37.0,40.0
418,37.0,43.0,34.0,38.0,34.0,39.0,34.0,40.0,39.0,36.0
419,37.0,42.0,32.0,36.0,33.0,39.0,36.0,43.0,37.0,38.0
420,37.0,42.0,30.0,35.0,33.0,38.0,37.0,44.0,39.0,36.0
421,37.0,42.0,32.0,36.0,35.0,37.0,36.0,41.0,37.0,37.0
422,37.0,42.0,33.0,36.0,35.0,41.0,38.0,43.0,40.0,38.0
423,39.0,41.0,34.0,35.0,34.0,39.0,36.0,41.0,39.0,38.0
424,41.0,39.0,37.0,35.0,31.0,39.0,36.0,37.0,38.0,39.0
425,38.0,40.0,36.0,39.0,36.0,40.0,36.0,40.0,36.0,39.0
426,38.0,41.0,34.0,38.0,34.0,35.0,33.0,42.0,37.0,39.0
427,41.0,40.0,32.0,38.0,34.0,38.0,37.0,43.0,37.0,38.0
428,38.0,42.0,31.0,40.0,33.0,40.0,37.0,43.0,37.0,38.0
429,38.0,42.0,36.0,37.0,36.0,38.0,33.0,38.0,36.0,37.0
430,41.0,42.0,36.0,37.0,35.0,39.0,37.0,40.0,36.0,37.0
431,38.0,42.0,32.0,36.0,33.0,39.0,36.0,38.0,37.0,37.0
432,40.0,42.0,35.0,37.0,32.0,38.0,35.0,38.0,37.0,41.0
433,40.0,41.0,34.0,37.0,31.0,39.0,34.0,36.0,37.0,41.0
434,37.0,41.0,35.0,37.0,31.0,39.0,37.0,40.0,36.0,40.0
435,38.0,39.0,34.0,36.0,31.0,38.0,35.0,40.0,35.0,39.0
436,38.0,42.0,33.0,36.0,31.0,36.0,36.0,39.0,37.0,39.0
437,38.0,41.0,37.0,35.0,33.0,38.0,40.0,42.0,39.0,38.0
438,37.0,44.0,36.0,38.0,32.0,38.0,37.0,39.0,36.0,38.0
439,40.0,43.0,35.0,40.0,33.0,38.0,36.0,40.0,36.0,40.0
440,39.0,42.0,33.0,40.0,34.0,37.0,37.0,42.0,40.0,41.0
441,36.0,39.0,35.0,38.0,33.0,40.0,37.0,43.0,40.0,38.0
442,37.0,41.0,36.0,38.0,34.0,40.0,38.0,42.0,38.0,39.0
443,38.0,41.0,35.0,37.0,36.0,40.0,38.0,39.0,39.0,38.0
444,36.0,41.0,34.0,36.0,35.0,38.0,35.0,43.0,37.0,38.0
445,39.0,41.0,37.0,35.0,34.0,39.0,37.0,42.0,38.0,37.0
446,42.0,41.0,36.0,37.0,35.0,41.0,33.0,42.0,39.0,37.0
447,39.0,40.0,34.0,37.0,35.0,42.0,38.0,40.0,37.0,38.0
448,39.0,39.0,32.0,37.0,35.0,39.0,38.0,38.0,37.0,39.0
449,39.0,42.0,31.0,37.0,36.0,38.0,36.0,38.0,38.0,38.0
450,38.0,42.0,32.0,34.0,35.0,39.0,37.0,41.0,38.0,39.0
451,38.0,43.0,33.0,37.0,35.0,39.0,39.0,42.0,36.0,38.0
452,38.0,45.0,34.0,35.0,31.0,41.0,39.0,39.0,37.0,37.0
453,39.0,44.0,35.0,37.0,38.0,38.0,34.0,44.0,36.0,38.0
454,38.0,43.0,33.0,35.0,33.0,38.0,38.0,43.0,37.0,39.0
455,38.0,42.0,32.0,36.0,31.0,39.0,37.0,43.0,37.0,39.0
456,39.0,40.0,31.0,36.0,33.0,36.0,37.0,43.0,35.0,38.0
457,41.0,43.0,32.0,38.0,35.0,38.0,36.0,42.0,35.0,39.0
458,39.0,43.0,31.0,38.0,31.0,38.0,36.0,42.0,38.0,39.0
459,37.0,44.0,32.0,39.0,32.0,37.0,40.0,42.0,37.0,38.0
460,39.0,42.0,34.0,37.0,35.0,39.0,37.0,43.0,39.0,40.0
461,38.0,43.0,33.0,37.0,34.0,35.0,38.0,40.0,39.0,37.0
462,39.0,43.0,34.0,35.0,32.0,34.0,39.0,41.0,40.0,40.0
463,40.0,43.0,31.0,37.0,35.0,39.0,36.0,40.0,40.0,37.0
464,40.0,43.0,34.0,37.0,36.0,38.0,38.0,41.0,39.0,37.0
465,40.0,45.0,34.0,38.0,35.0,37.0,37.0,42.0,36.0,36.0
466,38.0,44.0,34.0,37.0,34.0,38.0,38.0,39.0,39.0,37.0
467,39.0,41.0,33.0,38.0,34.0,37.0,38.0,39.0,39.0,38.0
468,36.0,40.0,32.0,36.0,37.0,37.0,38.0,41.0,37.0,41.0
469,37.0,43.0,32.0,36.0,34.0,38.0,38.0,42.0,37.0,43.0
470,39.0,43.0,33.0,37.0,35.0,36.0,36.0,39.0,38.0,42.0
471,38.0,41.0,34.0,37.0,36.0,39.0,37.0,41.0,38.0,39.0
472,40.0,40.0,33.0,37.0,34.0,37.0,38.0,38.0,34.0,38.0
473,39.0,42.0,37.0,37.0,34.0,37.0,38.0,40.0,38.0,38.0
474,37.0,41.0,33.0,37.0,36.0,37.0,38.0,42.0,38.0,39.0
475,40.0,42.0,34.0,36.0,35.0,36.0,37.0,42.0,37.0,40.0
476,40.0,43.0,33.0,37.0,35.0,35.0,36.0,42.0,38.0,39.0
477,37.0,42.0,35.0,40.0,33.0,36.0,36.0,43.0,39.0,39.0
478,38.0,42.0,33.0,38.0,36.0,37.0,36.0,40.0,37.0,38.0
479,39.0,43.0,32.0,37.0,34.0,38.0,36.0,43.0,35.0,39.0
480,37.0,43.0,33.0,40.0,34.0,38.0,36.0,44.0,37.0,38.0
481,37.0,42.0,33.0,39.0,31.0,39.0,35.0,42.0,38.0,40.0
482,38.0,42.0,33.0,40.0,35.0,39.0,37.0,42.0,38.0,38.0
483,40.0,42.0,30.0,38.0,35.0,38.0,38.0,45.0,38.0,39.0
484,40.0,43.0,30.0,37.0,31.0,39.0,39.0,40.0,39.0,41.0
485,39.0,43.0,33.0,37.0,33.0,37.0,38.0,41.0,37.0,39.0
486,38.0,42.0,37.0,38.0,36.0,38.0,36.0,41.0,36.0,39.0
487,39.0,42.0,35.0,36.0,35.0,39.0,36.0,39.0,35.0,38.0
488,39.0,41.0,34.0,35.0,32.0,39.0,35.0,42.0,36.0,39.0
489,39.0,42.0,34.0,36.0,32.0,38.0,34.0,41.0,36.0,36.0
490,39.0,42.0,34.0,35.0,33.0,38.0,36.0,41.0,37.0,37.0
491,38.0,43.0,34.0,32.0,35.0,36.0,37.0,40.0,36.0,38.0
492,38.0,43.0,35.0,37.0,34.0,37.0,39.0,41.0,37.0,38.0
493,40.0,43.0,33.0,37.0,34.0,39.0,37.0,41.0,36.0,35.0
494,39.0,42.0,33.0,36.0,33.0,38.0,39.0,42.0,37.0,36.0
495,40.0,41.0,33.0,37.0,33.0,38.0,38.0,41.0,36.0,36.0
496,41.0,42.0,32.0,39.0,34.0,36.0,38.0,42.0,38.0,41.0
497,37.0,43.0,32.0,39.0,34.0,39.0,35.0,42.0,39.0,40.0
498,37.0,42.0,31.0,37.0,36.0,36.0,36.0,43.0,37.0,39.0
499,39.0,39.0,34.0,39.0,36.0,36.0,38.0,42.0,37.0,37.0
