,0,1,2,3,4,5,6,7,8,9
332,38.0,44.0,37.0,38.0,38.0,37.0,37.0,36.0,35.0,32.0
333,39.0,42.0,37.0,38.0,45.0,36.0,37.0,36.0,35.0,35.0
334,39.0,40.0,39.0,37.0,46.0,35.0,38.0,41.0,35.0,36.0
335,37.0,42.0,36.0,36.0,44.0,35.0,37.0,43.0,37.0,34.0
336,36.0,40.0,37.0,39.0,43.0,38.0,38.0,38.0,35.0,36.0
337,38.0,42.0,37.0,39.0,43.0,32.0,37.0,40.0,35.0,37.0
338,36.0,43.0,37.0,38.0,43.0,36.0,39.0,41.0,37.0,33.0
339,36.0,41.0,37.0,38.0,42.0,34.0,37.0,39.0,40.0,34.0
340,37.0,42.0,39.0,37.0,44.0,35.0,39.0,37.0,35.0,35.0
341,38.0,42.0,37.0,36.0,46.0,32.0,39.0,38.0,34.0,32.0
342,36.0,42.0,36.0,36.0,45.0,33.0,37.0,36.0,36.0,32.0
343,39.0,42.0,37.0,37.0,44.0,35.0,39.0,37.0,39.0,35.0
344,40.0,41.0,37.0,38.0,45.0,33.0,38.0,40.0,38.0,34.0
345,38.0,43.0,36.0,38.0,45.0,32.0,38.0,39.0,34.0,34.0
346,39.0,43.0,37.0,38.0,42.0,35.0,40.0,41.0,37.0,34.0
347,40.0,43.0,37.0,35.0,42.0,35.0,41.0,38.0,37.0,34.0
348,39.0,40.0,36.0,34.0,44.0,33.0,37.0,40.0,36.0,34.0
349,39.0,40.0,37.0,37.0,44.0,33.0,40.0,40.0,36.0,35.0
350,39.0,43.0,37.0,36.0,44.0,31.0,40.0,41.0,35.0,35.0
351,40.0,43.0,35.0,37.0,41.0,35.0,38.0,41.0,36.0,34.0
352,38.0,45.0,37.0,37.0,41.0,36.0,42.0,42.0,34.0,35.0
353,36.0,42.0,38.0,34.0,42.0,33.0,40.0,39.0,36.0,33.0
354,38.0,44.0,35.0,36.0,45.0,34.0,34.0,41.0,37.0,33.0
355,36.0,41.0,34.0,37.0,43.0,36.0,40.0,39.0,36.0,34.0
356,36.0,41.0,34.0,37.0,44.0,34.0,39.0,38.0,37.0,35.0
357,34.0,44.0,36.0,38.0,43.0,36.0,37.0,42.0,36.0,33.0
358,39.0,42.0,35.0,36.0,43.0,36.0,38.0,43.0,34.0,35.0
359,40.0,44.0,36.0,35.0,43.0,36.0,40.0,41.0,37.0,33.0
360,40.0,41.0,36.0,37.0,43.0,39.0,37.0,39.0,34.0,34.0
361,39.0,41.0,38.0,37.0,43.0,35.0,36.0,40.0,36.0,35.0
362,38.0,43.0,38.0,34.0,46.0,34.0,41.0,41.0,31.0,35.0
363,41.0,44.0,36.0,37.0,45.0,33.0,37.0,38.0,34.0,32.0
364,42.0,42.0,37.0,37.0,45.0,31.0,38.0,41.0,35.0,36.0
365,42.0,44.0,37.0,38.0,45.0,35.0,37.0,42.0,35.0,36.0
366,41.0,42.0,37.0,38.0,45.0,37.0,41.0,38.0,37.0,35.0
367,41.0,41.0,36.0,36.0,44.0,36.0,41.0,39.0,34.0,32.0
368,39.0,42.0,37.0,35.0,43.0,35.0,35.0,40.0,33.0,34.0
369,39.0,42.0,38.0,37.0,43.0,38.0,37.0,40.0,34.0,34.0
370,41.0,38.0,37.0,36.0,46.0,36.0,40.0,38.0,36.0,34.0
371,40.0,43.0,38.0,38.0,45.0,36.0,37.0,38.0,34.0,36.0
372,38.0,43.0,38.0,39.0,46.0,36.0,37.0,39.0,34.0,37.0
373,39.0,41.0,36.0,36.0,44.0,36.0,41.0,38.0,33.0,32.0
374,40.0,42.0,36.0,39.0,42.0,34.0,40.0,36.0,35.0,34.0
375,40.0,42.0,36.0,37.0,43.0,35.0,38.0,39.0,35.0,34.0
376,39.0,41.0,35.0,39.0,46.0,36.0,42.0,39.0,35.0,32.0
377,39.0,42.0,37.0,38.0,45.0,34.0,41.0,38.0,37.0,31.0
378,39.0,41.0,34.0,35.0,45.0,35.0,39.0,38.0,38.0,32.0
379,39.0,38.0,34.0,35.0,43.0,35.0,38.0,39.0,38.0,36.0
380,39.0,42.0,35.0,37.0,45.0,37.0,39.0,38.0,38.0,33.0
381,42.0,42.0,34.0,35.0,41.0,36.0,37.0,36.0,38.0,33.0
382,41.0,42.0,38.0,35.0,42.0,36.0,37.0,39.0,37.0,36.0
383,40.0,43.0,38.0,37.0,43.0,37.0,37.0,39.0,34.0,35.0
384,41.0,42.0,38.0,38.0,42.0,36.0,39.0,41.0,36.0,28.0
385,39.0,40.0,38.0,38.0,44.0,36.0,37.0,41.0,36.0,36.0
386,40.0,41.0,38.0,40.0,46.0,35.0,40.0,40.0,33.0,33.0
387,40.0,42.0,37.0,40.0,44.0,35.0,40.0,36.0,35.0,30.0
388,39.0,42.0,37.0,35.0,44.0,37.0,39.0,40.0,36.0,33.0
389,39.0,44.0,36.0,36.0,46.0,38.0,37.0,39.0,33.0,34.0
390,40.0,42.0,38.0,40.0,44.0,37.0,40.0,40.0,37.0,33.0
391,38.0,42.0,37.0,36.0,41.0,37.0,39.0,38.0,37.0,34.0
392,40.0,43.0,38.0,36.0,45.0,35.0,40.0,38.0,36.0,35.0
393,39.0,44.0,37.0,37.0,46.0,38.0,39.0,39.0,38.0,32.0
394,40.0,45.0,37.0,38.0,42.0,39.0,36.0,36.0,37.0,35.0
395,39.0,44.0,39.0,38.0,45.0,40.0,40.0,38.0,36.0,32.0
396,39.0,42.0,36.0,37.0,45.0,35.0,39.0,39.0,34.0,31.0
397,37.0,42.0,38.0,41.0,46.0,38.0,39.0,38.0,36.0,34.0
398,37.0,42.0,38.0,39.0,44.0,39.0,41.0,37.0,36.0,34.0
399,39.0,41.0,38.0,36.0,45.0,38.0,38.0,38.0,35.0,31.0
400,38.0,42.0,36.0,36.0,42.0,35.0,38.0,38.0,36.0,32.0
401,39.0,41.0,34.0,35.0,42.0,36.0,38.0,36.0,38.0,34.0
402,41.0,42.0,36.0,38.0,44.0,36.0,36.0,39.0,34.0,32.0
403,39.0,40.0,36.0,38.0,44.0,36.0,37.0,41.0,35.0,33.0
404,38.0,39.0,35.0,36.0,45.0,37.0,37.0,40.0,36.0,33.0
405,39.0,41.0,37.0,39.0,45.0,40.0,39.0,37.0,35.0,34.0
406,38.0,43.0,36.0,38.0,46.0,33.0,39.0,36.0,38.0,31.0
407,39.0,41.0,36.0,36.0,44.0,32.0,38.0,38.0,35.0,37.0
408,39.0,44.0,37.0,37.0,44.0,33.0,38.0,36.0,38.0,33.0
409,39.0,43.0,35.0,37.0,43.0,34.0,40.0,37.0,38.0,33.0
410,39.0,41.0,35.0,34.0,45.0,34.0,39.0,39.0,36.0,32.0
411,39.0,43.0,35.0,36.0,45.0,37.0,39.0,40.0,36.0,31.0
412,37.0,43.0,36.0,39.0,44.0,36.0,38.0,40.0,38.0,34.0
413,38.0,40.0,36.0,36.0,44.0,35.0,39.0,38.0,35.0,35.0
414,41.0,43.0,37.0,37.0,43.0,34.0,41.0,40.0,38.0,34.0
415,40.0,43.0,35.0,35.0,44.0,33.0,39.0,39.0,39.0,33.0
416,40.0,42.0,35.0,37.0,43.0,35.0,40.0,38.0,37.0,33.0
417,40.0,43.0,37.0,38.0,44.0,34.0,43.0,38.0,37.0,34.0
418,39.0,43.0,37.0,39.0,45.0,35.0,39.0,40.0,39.0,36.0
419,41.0,40.0,36.0,38.0,43.0,37.0,36.0,42.0,37.0,33.0
420,40.0,42.0,37.0,38.0,43.0,38.0,40.0,41.0,36.0,32.0
421,38.0,41.0,36.0,35.0,44.0,36.0,39.0,42.0,38.0,33.0
422,40.0,42.0,35.0,36.0,42.0,38.0,38.0,41.0,36.0,33.0
423,39.0,42.0,35.0,39.0,44.0,37.0,39.0,38.0,36.0,31.0
424,38.0,42.0,35.0,37.0,42.0,35.0,39.0,39.0,37.0,31.0
425,39.0,40.0,35.0,35.0,45.0,33.0,35.0,38.0,37.0,31.0
426,40.0,40.0,36.0,36.0,45.0,35.0,36.0,38.0,37.0,32.0
427,39.0,39.0,33.0,38.0,42.0,35.0,41.0,39.0,36.0,33.0
428,40.0,39.0,35.0,38.0,45.0,33.0,40.0,39.0,37.0,35.0
429,40.0,42.0,35.0,38.0,45.0,36.0,35.0,40.0,37.0,34.0
430,41.0,41.0,36.0,36.0,42.0,37.0,37.0,38.0,36.0,34.0
431,41.0,40.0,35.0,38.0,42.0,34.0,43.0,39.0,36.0,34.0
432,40.0,39.0,37.0,38.0,45.0,38.0,39.0,39.0,36.0,32.0
433,40.0,41.0,34.0,37.0,45.0,39.0,39.0,39.0,37.0,34.0
434,40.0,40.0,35.0,37.0,41.0,36.0,37.0,41.0,36.0,32.0
435,40.0,39.0,34.0,36.0,41.0,36.0,42.0,40.0,36.0,35.0
436,40.0,43.0,34.0,38.0,43.0,37.0,38.0,40.0,38.0,36.0
437,40.0,40.0,35.0,36.0,43.0,38.0,38.0,41.0,39.0,35.0
438,39.0,41.0,36.0,38.0,42.0,37.0,41.0,41.0,38.0,34.0
439,37.0,42.0,35.0,39.0,43.0,37.0,40.0,38.0,39.0,36.0
440,37.0,42.0,36.0,38.0,45.0,37.0,40.0,39.0,37.0,35.0
441,40.0,40.0,36.0,37.0,42.0,38.0,39.0,37.0,39.0,35.0
442,37.0,39.0,35.0,36.0,42.0,37.0,41.0,38.0,36.0,35.0
443,37.0,40.0,38.0,36.0,42.0,38.0,41.0,37.0,37.0,31.0
444,41.0,40.0,37.0,38.0,43.0,34.0,39.0,38.0,40.0,32.0
445,38.0,39.0,36.0,36.0,44.0,34.0,39.0,39.0,40.0,33.0
446,36.0,39.0,36.0,38.0,45.0,37.0,36.0,40.0,36.0,32.0
447,40.0,40.0,36.0,37.0,41.0,39.0,38.0,41.0,38.0,33.0
448,40.0,39.0,36.0,39.0,44.0,35.0,41.0,40.0,37.0,31.0
449,36.0,38.0,37.0,37.0,43.0,36.0,39.0,38.0,36.0,32.0
450,37.0,39.0,36.0,35.0,43.0,36.0,39.0,39.0,37.0,33.0
451,37.0,39.0,35.0,36.0,41.0,37.0,41.0,37.0,36.0,34.0
452,37.0,39.0,35.0,35.0,43.0,37.0,42.0,39.0,36.0,34.0
453,38.0,39.0,36.0,37.0,45.0,34.0,41.0,38.0,36.0,33.0
454,37.0,42.0,32.0,36.0,45.0,33.0,41.0,40.0,36.0,35.0
455,41.0,40.0,35.0,39.0,45.0,36.0,41.0,38.0,37.0,35.0
456,37.0,40.0,36.0,37.0,47.0,38.0,38.0,39.0,36.0,33.0
457,38.0,40.0,36.0,37.0,46.0,37.0,38.0,39.0,37.0,31.0
458,37.0,40.0,36.0,40.0,46.0,39.0,40.0,41.0,38.0,35.0
459,38.0,40.0,35.0,39.0,46.0,38.0,41.0,37.0,36.0,33.0
460,37.0,40.0,33.0,35.0,46.0,39.0,43.0,37.0,38.0,33.0
461,39.0,40.0,35.0,40.0,45.0,37.0,41.0,38.0,37.0,35.0
462,38.0,40.0,33.0,40.0,44.0,36.0,43.0,39.0,35.0,35.0
463,40.0,41.0,33.0,38.0,45.0,38.0,41.0,39.0,37.0,34.0
464,40.0,41.0,33.0,39.0,44.0,35.0,40.0,40.0,36.0,35.0
465,39.0,40.0,35.0,39.0,44.0,38.0,40.0,41.0,36.0,36.0
466,39.0,42.0,35.0,39.0,44.0,36.0,37.0,37.0,38.0,35.0
467,38.0,43.0,37.0,39.0,46.0,37.0,38.0,39.0,35.0,36.0
468,39.0,41.0,36.0,38.0,46.0,35.0,40.0,40.0,38.0,32.0
469,38.0,39.0,37.0,38.0,44.0,37.0,38.0,38.0,37.0,33.0
470,40.0,42.0,37.0,38.0,43.0,36.0,40.0,41.0,37.0,34.0
471,40.0,40.0,38.0,38.0,43.0,33.0,42.0,41.0,34.0,36.0
472,40.0,40.0,36.0,37.0,42.0,39.0,43.0,39.0,36.0,35.0
473,41.0,41.0,36.0,37.0,43.0,35.0,41.0,41.0,36.0,37.0
474,42.0,42.0,36.0,38.0,45.0,34.0,41.0,40.0,36.0,34.0
475,41.0,43.0,35.0,38.0,45.0,36.0,40.0,41.0,38.0,33.0
476,35.0,43.0,35.0,38.0,43.0,37.0,40.0,38.0,38.0,34.0
477,37.0,43.0,34.0,40.0,43.0,36.0,39.0,38.0,37.0,34.0
478,39.0,42.0,35.0,41.0,45.0,33.0,41.0,37.0,34.0,36.0
479,41.0,42.0,36.0,39.0,45.0,36.0,40.0,39.0,35.0,36.0
480,40.0,41.0,36.0,38.0,42.0,35.0,42.0,39.0,36.0,36.0
481,40.0,42.0,35.0,39.0,44.0,34.0,37.0,40.0,37.0,34.0
482,40.0,41.0,34.0,39.0,45.0,36.0,36.0,40.0,34.0,37.0
483,38.0,42.0,33.0,38.0,48.0,37.0,39.0,41.0,36.0,33.0
484,40.0,43.0,34.0,38.0,46.0,36.0,41.0,36.0,34.0,34.0
485,40.0,43.0,34.0,39.0,46.0,37.0,39.0,41.0,36.0,35.0
486,37.0,42.0,34.0,39.0,47.0,36.0,37.0,41.0,38.0,35.0
487,39.0,44.0,35.0,39.0,46.0,34.0,40.0,40.0,35.0,34.0
488,38.0,41.0,33.0,38.0,43.0,35.0,42.0,39.0,36.0,35.0
489,39.0,41.0,32.0,38.0,44.0,37.0,38.0,37.0,35.0,35.0
490,40.0,38.0,36.0,37.0,47.0,41.0,38.0,39.0,35.0,33.0
491,38.0,39.0,37.0,40.0,46.0,36.0,41.0,38.0,36.0,33.0
492,38.0,39.0,32.0,39.0,44.0,36.0,42.0,39.0,38.0,33.0
493,41.0,38.0,35.0,39.0,46.0,34.0,38.0,39.0,34.0,33.0
494,40.0,42.0,33.0,39.0,47.0,35.0,40.0,42.0,36.0,35.0
495,40.0,41.0,32.0,38.0,45.0,39.0,42.0,43.0,36.0,37.0
496,38.0,41.0,33.0,39.0,43.0,38.0,41.0,40.0,37.0,35.0
497,41.0,41.0,32.0,38.0,47.0,37.0,39.0,38.0,35.0,34.0
498,39.0,40.0,33.0,39.0,46.0,37.0,40.0,41.0,35.0,35.0
499,37.0,41.0,35.0,36.0,44.0,37.0,43.0,39.0,37.0,36.0
