,0,1,2,3,4,5,6,7,8,9
332,42.0,38.0,39.0,34.0,35.0,38.0,35.0,38.0,39.0,39.0
333,42.0,33.0,39.0,34.0,36.0,36.0,35.0,39.0,40.0,43.0
334,38.0,33.0,37.0,34.0,36.0,37.0,37.0,35.0,41.0,37.0
335,41.0,37.0,42.0,34.0,33.0,36.0,36.0,37.0,39.0,39.0
336,41.0,35.0,39.0,36.0,34.0,36.0,37.0,33.0,39.0,37.0
337,40.0,35.0,35.0,36.0,38.0,35.0,37.0,32.0,41.0,36.0
338,42.0,39.0,38.0,33.0,35.0,36.0,37.0,36.0,40.0,36.0
339,42.0,35.0,39.0,36.0,34.0,36.0,36.0,33.0,42.0,39.0
340,42.0,35.0,38.0,36.0,35.0,36.0,38.0,38.0,42.0,36.0
341,41.0,34.0,41.0,35.0,35.0,32.0,36.0,40.0,38.0,37.0
342,42.0,36.0,40.0,35.0,32.0,34.0,38.0,37.0,38.0,37.0
343,44.0,36.0,39.0,35.0,35.0,35.0,37.0,38.0,38.0,35.0
344,41.0,35.0,37.0,36.0,36.0,34.0,39.0,40.0,39.0,36.0
345,44.0,35.0,38.0,34.0,35.0,36.0,40.0,41.0,38.0,36.0
346,43.0,36.0,37.0,34.0,34.0,34.0,40.0,39.0,38.0,35.0
347,42.0,36.0,37.0,35.0,34.0,34.0,39.0,39.0,40.0,38.0
348,43.0,35.0,37.0,35.0,34.0,36.0,37.0,38.0,44.0,37.0
349,42.0,37.0,40.0,35.0,34.0,37.0,38.0,38.0,44.0,37.0
350,42.0,36.0,41.0,35.0,36.0,37.0,40.0,39.0,38.0,37.0
351,43.0,35.0,38.0,35.0,37.0,37.0,38.0,37.0,40.0,37.0
352,42.0,35.0,40.0,35.0,33.0,36.0,37.0,35.0,42.0,36.0
353,42.0,34.0,38.0,36.0,32.0,34.0,38.0,36.0,42.0,35.0
354,44.0,35.0,38.0,36.0,36.0,37.0,38.0,36.0,41.0,38.0
355,44.0,34.0,36.0,36.0,37.0,35.0,38.0,34.0,41.0,39.0
356,44.0,35.0,37.0,38.0,35.0,35.0,37.0,35.0,43.0,37.0
357,43.0,33.0,38.0,34.0,33.0,36.0,39.0,36.0,39.0,39.0
358,44.0,35.0,40.0,36.0,36.0,34.0,41.0,38.0,37.0,36.0
359,41.0,33.0,37.0,35.0,36.0,36.0,37.0,37.0,39.0,38.0
360,42.0,35.0,39.0,34.0,36.0,38.0,40.0,37.0,41.0,38.0
361,41.0,33.0,40.0,33.0,37.0,35.0,39.0,37.0,39.0,39.0
362,40.0,33.0,38.0,37.0,36.0,37.0,38.0,36.0,41.0,41.0
363,39.0,34.0,39.0,36.0,37.0,37.0,38.0,37.0,43.0,39.0
364,43.0,34.0,41.0,34.0,33.0,37.0,35.0,36.0,38.0,39.0
365,41.0,33.0,37.0,35.0,31.0,36.0,37.0,38.0,39.0,38.0
366,39.0,36.0,41.0,35.0,34.0,36.0,39.0,38.0,39.0,40.0
367,43.0,35.0,38.0,39.0,33.0,36.0,39.0,39.0,42.0,40.0
368,43.0,33.0,41.0,37.0,32.0,35.0,39.0,37.0,41.0,39.0
369,45.0,35.0,40.0,37.0,37.0,35.0,39.0,38.0,41.0,39.0
370,44.0,35.0,40.0,38.0,34.0,34.0,39.0,38.0,40.0,34.0
371,43.0,37.0,39.0,39.0,28.0,36.0,38.0,34.0,40.0,36.0
372,43.0,37.0,38.0,36.0,34.0,37.0,36.0,38.0,38.0,38.0
373,42.0,37.0,42.0,39.0,37.0,36.0,37.0,38.0,38.0,37.0
374,45.0,35.0,42.0,34.0,35.0,35.0,38.0,37.0,41.0,36.0
375,44.0,34.0,39.0,35.0,30.0,37.0,38.0,39.0,40.0,38.0
376,43.0,35.0,39.0,32.0,36.0,38.0,39.0,37.0,36.0,38.0
377,45.0,35.0,35.0,38.0,37.0,35.0,36.0,38.0,42.0,35.0
378,45.0,32.0,36.0,37.0,34.0,37.0,37.0,38.0,42.0,36.0
379,42.0,35.0,38.0,38.0,34.0,37.0,38.0,39.0,41.0,40.0
380,45.0,35.0,37.0,36.0,37.0,36.0,38.0,37.0,39.0,38.0
381,42.0,35.0,38.0,36.0,37.0,31.0,37.0,38.0,39.0,38.0
382,41.0,34.0,38.0,37.0,37.0,37.0,38.0,36.0,41.0,40.0
383,42.0,35.0,39.0,34.0,37.0,36.0,40.0,38.0,43.0,39.0
384,42.0,36.0,38.0,34.0,32.0,34.0,39.0,38.0,41.0,39.0
385,40.0,37.0,42.0,35.0,35.0,37.0,40.0,36.0,40.0,42.0
386,41.0,39.0,38.0,36.0,35.0,35.0,40.0,39.0,41.0,41.0
387,40.0,37.0,37.0,35.0,35.0,36.0,40.0,36.0,38.0,40.0
388,38.0,35.0,39.0,34.0,36.0,35.0,38.0,38.0,41.0,37.0
389,40.0,33.0,41.0,36.0,36.0,34.0,37.0,37.0,42.0,34.0
390,43.0,35.0,41.0,36.0,38.0,34.0,37.0,37.0,42.0,34.0
391,42.0,35.0,39.0,34.0,37.0,37.0,40.0,37.0,42.0,35.0
392,40.0,35.0,40.0,35.0,37.0,37.0,37.0,38.0,41.0,38.0
393,42.0,35.0,40.0,35.0,39.0,37.0,36.0,38.0,39.0,37.0
394,41.0,35.0,38.0,34.0,36.0,36.0,38.0,39.0,41.0,35.0
395,41.0,33.0,38.0,34.0,37.0,35.0,36.0,39.0,40.0,38.0
396,40.0,36.0,39.0,35.0,37.0,34.0,37.0,35.0,40.0,37.0
397,42.0,37.0,39.0,36.0,38.0,36.0,37.0,39.0,38.0,37.0
398,39.0,37.0,40.0,35.0,36.0,34.0,37.0,40.0,41.0,37.0
399,41.0,33.0,40.0,38.0,38.0,35.0,37.0,36.0,42.0,40.0
400,40.0,36.0,41.0,37.0,37.0,34.0,38.0,39.0,38.0,38.0
401,40.0,38.0,39.0,37.0,32.0,36.0,35.0,36.0,41.0,37.0
402,42.0,32.0,38.0,38.0,38.0,35.0,38.0,35.0,43.0,40.0
403,41.0,33.0,38.0,36.0,38.0,34.0,38.0,38.0,43.0,37.0
404,42.0,35.0,37.0,35.0,38.0,36.0,37.0,37.0,41.0,33.0
405,39.0,35.0,39.0,35.0,37.0,38.0,38.0,38.0,41.0,36.0
406,42.0,35.0,40.0,37.0,34.0,37.0,39.0,37.0,41.0,37.0
407,41.0,34.0,41.0,37.0,36.0,35.0,37.0,37.0,39.0,37.0
408,42.0,36.0,38.0,37.0,34.0,35.0,37.0,38.0,42.0,37.0
409,45.0,32.0,42.0,37.0,35.0,36.0,38.0,38.0,41.0,40.0
410,44.0,34.0,38.0,37.0,35.0,37.0,36.0,38.0,41.0,39.0
411,43.0,34.0,38.0,38.0,36.0,37.0,36.0,39.0,41.0,38.0
412,41.0,35.0,38.0,36.0,35.0,36.0,35.0,40.0,41.0,40.0
413,43.0,35.0,38.0,32.0,32.0,37.0,36.0,39.0,41.0,41.0
414,42.0,33.0,39.0,36.0,35.0,38.0,36.0,38.0,41.0,40.0
415,43.0,35.0,35.0,36.0,37.0,37.0,37.0,37.0,38.0,39.0
416,43.0,33.0,41.0,36.0,34.0,37.0,37.0,38.0,38.0,39.0
417,43.0,36.0,39.0,37.0,33.0,37.0,37.0,36.0,42.0,38.0
418,42.0,37.0,37.0,39.0,34.0,38.0,39.0,37.0,40.0,37.0
419,40.0,36.0,39.0,40.0,36.0,36.0,37.0,37.0,40.0,36.0
420,42.0,37.0,35.0,37.0,35.0,36.0,38.0,35.0,40.0,34.0
421,42.0,38.0,38.0,38.0,36.0,35.0,37.0,38.0,43.0,41.0
422,40.0,37.0,40.0,38.0,37.0,34.0,38.0,39.0,42.0,41.0
423,42.0,37.0,40.0,37.0,34.0,36.0,35.0,39.0,39.0,41.0
424,43.0,38.0,38.0,35.0,34.0,36.0,38.0,38.0,40.0,42.0
425,42.0,35.0,36.0,37.0,36.0,33.0,36.0,40.0,41.0,40.0
426,43.0,36.0,39.0,37.0,34.0,36.0,39.0,37.0,39.0,38.0
427,43.0,34.0,39.0,37.0,36.0,37.0,38.0,38.0,40.0,37.0
428,43.0,34.0,37.0,37.0,39.0,37.0,38.0,38.0,40.0,39.0
429,44.0,35.0,40.0,36.0,32.0,36.0,37.0,36.0,41.0,38.0
430,41.0,36.0,40.0,38.0,31.0,36.0,36.0,40.0,40.0,39.0
431,42.0,33.0,39.0,37.0,34.0,34.0,37.0,38.0,42.0,36.0
432,43.0,33.0,38.0,38.0,36.0,35.0,34.0,37.0,41.0,38.0
433,43.0,35.0,36.0,38.0,37.0,36.0,39.0,39.0,38.0,37.0
434,44.0,35.0,38.0,36.0,33.0,36.0,37.0,41.0,39.0,36.0
435,45.0,34.0,37.0,36.0,36.0,35.0,38.0,37.0,44.0,38.0
436,44.0,34.0,38.0,36.0,32.0,35.0,39.0,39.0,42.0,39.0
437,45.0,35.0,39.0,36.0,31.0,34.0,38.0,38.0,41.0,39.0
438,40.0,36.0,38.0,34.0,35.0,34.0,38.0,36.0,42.0,39.0
439,42.0,35.0,38.0,37.0,34.0,35.0,37.0,39.0,42.0,40.0
440,41.0,34.0,38.0,37.0,31.0,35.0,39.0,38.0,41.0,37.0
441,40.0,34.0,38.0,35.0,31.0,37.0,39.0,38.0,42.0,35.0
442,41.0,34.0,38.0,37.0,36.0,34.0,36.0,38.0,40.0,35.0
443,41.0,34.0,38.0,37.0,33.0,34.0,35.0,38.0,42.0,34.0
444,42.0,38.0,38.0,36.0,34.0,35.0,35.0,36.0,40.0,36.0
445,41.0,38.0,40.0,36.0,38.0,37.0,36.0,37.0,39.0,37.0
446,38.0,35.0,38.0,37.0,35.0,38.0,36.0,38.0,39.0,39.0
447,43.0,35.0,38.0,36.0,34.0,35.0,35.0,41.0,41.0,35.0
448,44.0,35.0,39.0,37.0,34.0,37.0,37.0,40.0,39.0,36.0
449,42.0,38.0,40.0,37.0,35.0,37.0,36.0,39.0,41.0,39.0
450,42.0,35.0,37.0,38.0,35.0,35.0,37.0,38.0,42.0,39.0
451,43.0,35.0,40.0,39.0,35.0,37.0,36.0,37.0,43.0,37.0
452,44.0,37.0,40.0,40.0,35.0,37.0,36.0,37.0,41.0,39.0
453,44.0,35.0,39.0,38.0,33.0,36.0,39.0,37.0,40.0,39.0
454,44.0,34.0,37.0,39.0,33.0,36.0,38.0,38.0,44.0,38.0
455,41.0,36.0,37.0,38.0,34.0,36.0,37.0,38.0,42.0,36.0
456,44.0,36.0,39.0,35.0,35.0,35.0,37.0,39.0,40.0,35.0
457,41.0,37.0,38.0,37.0,34.0,36.0,40.0,38.0,40.0,33.0
458,43.0,37.0,38.0,39.0,35.0,35.0,37.0,38.0,41.0,34.0
459,44.0,35.0,40.0,38.0,33.0,35.0,37.0,39.0,41.0,36.0
460,44.0,33.0,40.0,38.0,35.0,34.0,36.0,39.0,41.0,37.0
461,41.0,34.0,36.0,39.0,35.0,34.0,38.0,39.0,42.0,34.0
462,40.0,32.0,39.0,36.0,31.0,37.0,38.0,39.0,41.0,37.0
463,43.0,32.0,39.0,37.0,33.0,36.0,36.0,39.0,42.0,39.0
464,45.0,34.0,38.0,33.0,34.0,36.0,37.0,39.0,39.0,37.0
465,43.0,35.0,36.0,34.0,36.0,34.0,37.0,39.0,41.0,38.0
466,41.0,35.0,38.0,37.0,35.0,34.0,37.0,36.0,43.0,38.0
467,44.0,33.0,38.0,38.0,35.0,35.0,37.0,37.0,40.0,38.0
468,44.0,34.0,37.0,36.0,37.0,34.0,38.0,37.0,38.0,36.0
469,41.0,36.0,37.0,38.0,33.0,37.0,37.0,38.0,39.0,36.0
470,44.0,35.0,38.0,37.0,33.0,37.0,37.0,38.0,40.0,36.0
471,44.0,33.0,40.0,35.0,33.0,34.0,38.0,37.0,39.0,36.0
472,44.0,34.0,40.0,33.0,36.0,37.0,38.0,39.0,39.0,38.0
473,41.0,37.0,38.0,37.0,36.0,36.0,38.0,33.0,41.0,37.0
474,43.0,37.0,41.0,36.0,34.0,37.0,37.0,34.0,41.0,37.0
475,42.0,34.0,41.0,36.0,35.0,34.0,37.0,36.0,41.0,37.0
476,42.0,34.0,38.0,37.0,35.0,37.0,37.0,38.0,41.0,39.0
477,42.0,35.0,37.0,35.0,34.0,34.0,37.0,39.0,41.0,37.0
478,42.0,36.0,41.0,37.0,33.0,34.0,36.0,37.0,40.0,37.0
479,43.0,33.0,40.0,36.0,34.0,35.0,37.0,37.0,42.0,38.0
480,42.0,35.0,40.0,37.0,35.0,36.0,37.0,38.0,40.0,37.0
481,42.0,39.0,38.0,38.0,36.0,37.0,37.0,39.0,40.0,35.0
482,44.0,36.0,39.0,35.0,34.0,38.0,36.0,36.0,40.0,36.0
483,44.0,36.0,40.0,34.0,35.0,36.0,39.0,36.0,40.0,36.0
484,43.0,35.0,39.0,38.0,33.0,38.0,37.0,38.0,41.0,35.0
485,42.0,35.0,37.0,37.0,31.0,34.0,38.0,40.0,42.0,38.0
486,41.0,35.0,40.0,35.0,33.0,34.0,39.0,40.0,41.0,39.0
487,43.0,38.0,38.0,36.0,36.0,36.0,40.0,36.0,42.0,36.0
488,42.0,37.0,40.0,40.0,36.0,35.0,37.0,36.0,44.0,34.0
489,41.0,35.0,41.0,33.0,34.0,35.0,38.0,40.0,44.0,35.0
490,42.0,35.0,38.0,35.0,37.0,32.0,38.0,36.0,42.0,38.0
491,43.0,37.0,35.0,37.0,37.0,35.0,39.0,35.0,41.0,37.0
492,43.0,37.0,38.0,37.0,37.0,34.0,40.0,38.0,41.0,37.0
493,44.0,32.0,41.0,38.0,37.0,37.0,40.0,38.0,40.0,38.0
494,43.0,33.0,39.0,38.0,34.0,37.0,39.0,38.0,41.0,39.0
495,43.0,35.0,40.0,36.0,35.0,37.0,37.0,36.0,42.0,38.0
496,41.0,37.0,42.0,38.0,34.0,35.0,35.0,39.0,41.0,40.0
497,41.0,38.0,41.0,38.0,34.0,34.0,37.0,39.0,40.0,40.0
498,43.0,39.0,41.0,40.0,35.0,34.0,35.0,40.0,39.0,38.0
499,41.0,36.0,40.0,39.0,35.0,37.0,37.0,32.0,41.0,37.0
