,0,1,2,3,4,5,6,7,8,9
332,39.0,38.0,31.0,32.0,36.0,40.0,38.0,39.0,39.0,40.0
333,39.0,38.0,31.0,34.0,32.0,38.0,38.0,41.0,37.0,39.0
334,40.0,35.0,29.0,32.0,29.0,41.0,39.0,41.0,38.0,40.0
335,38.0,37.0,33.0,34.0,34.0,39.0,40.0,39.0,40.0,37.0
336,39.0,37.0,33.0,33.0,34.0,38.0,38.0,39.0,39.0,39.0
337,38.0,36.0,33.0,36.0,35.0,37.0,37.0,42.0,38.0,40.0
338,40.0,37.0,29.0,31.0,33.0,39.0,40.0,42.0,41.0,42.0
339,40.0,34.0,32.0,32.0,32.0,39.0,40.0,42.0,37.0,39.0
340,42.0,33.0,37.0,30.0,27.0,38.0,38.0,42.0,37.0,40.0
341,40.0,34.0,33.0,32.0,29.0,37.0,35.0,42.0,39.0,40.0
342,40.0,34.0,29.0,34.0,32.0,38.0,39.0,39.0,39.0,38.0
343,35.0,36.0,32.0,33.0,34.0,39.0,39.0,38.0,39.0,39.0
344,40.0,35.0,32.0,32.0,34.0,39.0,39.0,39.0,41.0,39.0
345,38.0,36.0,32.0,32.0,32.0,39.0,37.0,38.0,40.0,40.0
346,40.0,36.0,33.0,34.0,36.0,37.0,39.0,40.0,42.0,40.0
347,40.0,37.0,36.0,29.0,29.0,37.0,39.0,42.0,39.0,36.0
348,39.0,37.0,31.0,31.0,30.0,38.0,38.0,40.0,38.0,38.0
349,40.0,36.0,32.0,33.0,32.0,38.0,37.0,40.0,41.0,37.0
350,39.0,36.0,34.0,31.0,33.0,40.0,38.0,43.0,40.0,40.0
351,37.0,37.0,30.0,30.0,33.0,39.0,37.0,43.0,40.0,40.0
352,38.0,38.0,29.0,33.0,29.0,40.0,38.0,41.0,41.0,40.0
353,39.0,37.0,35.0,32.0,31.0,40.0,38.0,42.0,41.0,37.0
354,38.0,38.0,34.0,33.0,31.0,38.0,40.0,40.0,40.0,39.0
355,39.0,40.0,32.0,36.0,34.0,37.0,41.0,41.0,40.0,40.0
356,39.0,37.0,32.0,35.0,30.0,38.0,41.0,43.0,40.0,40.0
357,39.0,36.0,36.0,30.0,32.0,40.0,39.0,41.0,40.0,41.0
358,38.0,36.0,30.0,33.0,34.0,42.0,38.0,40.0,40.0,40.0
359,38.0,39.0,31.0,35.0,34.0,38.0,42.0,41.0,37.0,40.0
360,38.0,39.0,35.0,34.0,32.0,40.0,39.0,42.0,38.0,36.0
361,41.0,36.0,30.0,33.0,36.0,40.0,39.0,43.0,39.0,36.0
362,39.0,34.0,27.0,34.0,33.0,37.0,43.0,43.0,37.0,43.0
363,39.0,35.0,33.0,32.0,33.0,37.0,38.0,43.0,39.0,40.0
364,40.0,35.0,35.0,34.0,33.0,38.0,37.0,40.0,39.0,41.0
365,38.0,37.0,30.0,31.0,34.0,38.0,36.0,43.0,34.0,41.0
366,37.0,37.0,31.0,34.0,32.0,40.0,40.0,41.0,35.0,39.0
367,39.0,38.0,34.0,34.0,32.0,40.0,38.0,42.0,38.0,39.0
368,38.0,35.0,32.0,35.0,37.0,38.0,35.0,45.0,39.0,39.0
369,38.0,36.0,31.0,36.0,34.0,39.0,40.0,42.0,42.0,40.0
370,38.0,37.0,34.0,35.0,32.0,36.0,39.0,41.0,39.0,41.0
371,38.0,37.0,37.0,34.0,33.0,38.0,37.0,45.0,40.0,42.0
372,40.0,36.0,34.0,36.0,31.0,38.0,38.0,42.0,40.0,38.0
373,40.0,39.0,37.0,35.0,29.0,37.0,38.0,38.0,39.0,37.0
374,39.0,37.0,39.0,31.0,32.0,39.0,35.0,45.0,40.0,41.0
375,38.0,38.0,39.0,28.0,31.0,38.0,36.0,41.0,42.0,37.0
376,40.0,39.0,31.0,30.0,31.0,38.0,36.0,39.0,41.0,39.0
377,38.0,38.0,35.0,32.0,33.0,39.0,36.0,42.0,38.0,41.0
378,38.0,36.0,32.0,30.0,34.0,36.0,38.0,42.0,39.0,40.0
379,38.0,37.0,28.0,32.0,32.0,36.0,38.0,42.0,35.0,41.0
380,38.0,37.0,30.0,31.0,32.0,40.0,40.0,41.0,37.0,42.0
381,38.0,37.0,31.0,33.0,33.0,41.0,37.0,39.0,38.0,41.0
382,38.0,37.0,31.0,35.0,34.0,39.0,36.0,41.0,39.0,41.0
383,39.0,37.0,30.0,33.0,30.0,39.0,38.0,42.0,39.0,41.0
384,38.0,36.0,31.0,34.0,34.0,38.0,40.0,41.0,38.0,41.0
385,38.0,36.0,33.0,31.0,35.0,36.0,38.0,39.0,39.0,41.0
386,38.0,37.0,32.0,33.0,31.0,37.0,37.0,41.0,38.0,40.0
387,38.0,36.0,31.0,36.0,32.0,39.0,37.0,42.0,42.0,36.0
388,37.0,38.0,30.0,35.0,34.0,37.0,39.0,39.0,37.0,40.0
389,38.0,38.0,29.0,33.0,32.0,37.0,38.0,40.0,41.0,41.0
390,39.0,37.0,32.0,32.0,30.0,40.0,39.0,42.0,41.0,40.0
391,39.0,38.0,35.0,34.0,34.0,35.0,38.0,39.0,37.0,40.0
392,38.0,36.0,26.0,33.0,33.0,34.0,40.0,42.0,41.0,40.0
393,38.0,36.0,34.0,35.0,31.0,40.0,38.0,38.0,41.0,40.0
394,37.0,37.0,32.0,34.0,34.0,40.0,38.0,39.0,37.0,39.0
395,39.0,36.0,33.0,35.0,31.0,40.0,41.0,39.0,40.0,39.0
396,38.0,37.0,32.0,36.0,31.0,35.0,38.0,40.0,41.0,40.0
397,39.0,38.0,33.0,35.0,30.0,37.0,37.0,43.0,40.0,39.0
398,39.0,36.0,32.0,33.0,31.0,36.0,38.0,41.0,43.0,40.0
399,40.0,38.0,35.0,35.0,35.0,36.0,37.0,40.0,43.0,40.0
400,36.0,38.0,30.0,37.0,34.0,38.0,35.0,42.0,42.0,38.0
401,35.0,37.0,35.0,31.0,34.0,38.0,39.0,40.0,42.0,42.0
402,37.0,36.0,32.0,32.0,34.0,36.0,37.0,40.0,43.0,40.0
403,38.0,37.0,30.0,36.0,36.0,37.0,38.0,39.0,42.0,39.0
404,38.0,38.0,32.0,38.0,31.0,35.0,38.0,40.0,45.0,38.0
405,37.0,36.0,34.0,32.0,30.0,35.0,39.0,39.0,42.0,38.0
406,36.0,35.0,35.0,35.0,31.0,38.0,40.0,43.0,42.0,38.0
407,37.0,35.0,34.0,32.0,33.0,36.0,40.0,42.0,40.0,41.0
408,37.0,35.0,33.0,32.0,34.0,37.0,39.0,42.0,38.0,38.0
409,36.0,37.0,34.0,31.0,32.0,38.0,38.0,44.0,38.0,41.0
410,38.0,35.0,34.0,35.0,28.0,37.0,39.0,42.0,42.0,39.0
411,39.0,37.0,35.0,34.0,30.0,38.0,38.0,39.0,40.0,40.0
412,37.0,39.0,33.0,32.0,34.0,38.0,39.0,42.0,36.0,41.0
413,39.0,39.0,33.0,32.0,30.0,38.0,41.0,43.0,39.0,41.0
414,36.0,36.0,34.0,32.0,31.0,40.0,37.0,44.0,40.0,40.0
415,36.0,36.0,35.0,38.0,36.0,39.0,39.0,42.0,42.0,38.0
416,36.0,37.0,35.0,36.0,32.0,38.0,41.0,40.0,41.0,37.0
417,37.0,35.0,33.0,36.0,29.0,37.0,39.0,43.0,40.0,40.0
418,37.0,37.0,33.0,34.0,32.0,38.0,39.0,39.0,40.0,38.0
419,36.0,37.0,33.0,33.0,33.0,39.0,40.0,39.0,40.0,38.0
420,36.0,38.0,32.0,31.0,32.0,38.0,37.0,42.0,41.0,39.0
421,36.0,35.0,33.0,31.0,33.0,39.0,40.0,42.0,38.0,38.0
422,38.0,35.0,34.0,34.0,32.0,37.0,39.0,41.0,41.0,38.0
423,37.0,37.0,31.0,31.0,32.0,38.0,39.0,39.0,42.0,40.0
424,36.0,36.0,31.0,30.0,30.0,36.0,39.0,41.0,41.0,39.0
425,36.0,36.0,35.0,32.0,30.0,36.0,41.0,45.0,38.0,38.0
426,36.0,37.0,34.0,32.0,35.0,38.0,39.0,44.0,39.0,39.0
427,38.0,37.0,31.0,32.0,35.0,38.0,39.0,42.0,39.0,39.0
428,38.0,36.0,34.0,34.0,33.0,39.0,42.0,39.0,40.0,38.0
429,38.0,37.0,33.0,32.0,35.0,38.0,41.0,40.0,41.0,38.0
430,36.0,38.0,35.0,31.0,33.0,37.0,40.0,41.0,41.0,40.0
431,38.0,36.0,34.0,31.0,33.0,37.0,39.0,39.0,39.0,39.0
432,37.0,36.0,33.0,32.0,30.0,40.0,38.0,40.0,38.0,41.0
433,38.0,38.0,37.0,34.0,33.0,40.0,40.0,39.0,38.0,40.0
434,38.0,37.0,33.0,34.0,34.0,40.0,36.0,42.0,38.0,37.0
435,39.0,34.0,31.0,34.0,35.0,40.0,40.0,38.0,40.0,36.0
436,39.0,34.0,33.0,35.0,35.0,39.0,41.0,40.0,39.0,39.0
437,38.0,37.0,35.0,35.0,34.0,38.0,40.0,40.0,42.0,41.0
438,37.0,36.0,31.0,37.0,35.0,39.0,37.0,41.0,40.0,37.0
439,39.0,36.0,33.0,36.0,29.0,42.0,38.0,40.0,39.0,39.0
440,39.0,38.0,34.0,38.0,30.0,41.0,40.0,41.0,39.0,37.0
441,39.0,37.0,30.0,38.0,31.0,40.0,39.0,42.0,40.0,37.0
442,37.0,37.0,29.0,32.0,34.0,38.0,39.0,41.0,39.0,40.0
443,40.0,35.0,32.0,35.0,37.0,40.0,38.0,41.0,39.0,40.0
444,39.0,39.0,30.0,34.0,35.0,39.0,39.0,40.0,39.0,40.0
445,38.0,37.0,29.0,34.0,35.0,40.0,38.0,41.0,40.0,40.0
446,38.0,37.0,29.0,37.0,33.0,41.0,39.0,38.0,39.0,39.0
447,38.0,36.0,34.0,37.0,32.0,41.0,39.0,40.0,38.0,37.0
448,38.0,37.0,32.0,35.0,29.0,40.0,39.0,39.0,38.0,37.0
449,38.0,38.0,34.0,35.0,30.0,41.0,40.0,40.0,37.0,37.0
450,37.0,37.0,36.0,33.0,30.0,42.0,37.0,40.0,37.0,39.0
451,38.0,37.0,37.0,35.0,34.0,41.0,42.0,38.0,40.0,40.0
452,38.0,38.0,36.0,36.0,35.0,40.0,40.0,41.0,40.0,40.0
453,38.0,37.0,36.0,36.0,32.0,40.0,38.0,40.0,39.0,40.0
454,37.0,37.0,33.0,34.0,37.0,42.0,41.0,41.0,38.0,39.0
455,36.0,35.0,37.0,36.0,31.0,42.0,40.0,41.0,39.0,36.0
456,37.0,34.0,36.0,35.0,30.0,40.0,39.0,40.0,39.0,37.0
457,37.0,38.0,33.0,36.0,34.0,41.0,39.0,40.0,39.0,39.0
458,36.0,37.0,36.0,31.0,31.0,41.0,39.0,41.0,38.0,38.0
459,39.0,38.0,36.0,31.0,29.0,40.0,41.0,39.0,39.0,40.0
460,39.0,37.0,33.0,35.0,31.0,41.0,39.0,41.0,41.0,40.0
461,40.0,36.0,33.0,38.0,33.0,41.0,36.0,43.0,39.0,42.0
462,36.0,37.0,33.0,32.0,36.0,40.0,40.0,42.0,39.0,38.0
463,39.0,36.0,34.0,34.0,35.0,39.0,40.0,42.0,39.0,37.0
464,40.0,38.0,34.0,39.0,35.0,42.0,38.0,40.0,40.0,37.0
465,38.0,41.0,31.0,36.0,33.0,40.0,41.0,38.0,40.0,39.0
466,40.0,36.0,31.0,38.0,32.0,39.0,41.0,42.0,41.0,40.0
467,38.0,38.0,34.0,37.0,34.0,38.0,33.0,41.0,41.0,37.0
468,38.0,36.0,37.0,37.0,33.0,40.0,41.0,40.0,41.0,40.0
469,39.0,36.0,34.0,33.0,33.0,40.0,40.0,38.0,40.0,40.0
470,38.0,36.0,36.0,33.0,31.0,42.0,37.0,40.0,41.0,41.0
471,39.0,36.0,35.0,35.0,31.0,40.0,38.0,36.0,40.0,40.0
472,38.0,38.0,32.0,33.0,32.0,41.0,41.0,41.0,39.0,40.0
473,38.0,38.0,33.0,34.0,32.0,42.0,39.0,41.0,35.0,40.0
474,36.0,37.0,31.0,33.0,34.0,42.0,40.0,42.0,41.0,39.0
475,38.0,37.0,34.0,34.0,35.0,41.0,40.0,39.0,41.0,37.0
476,38.0,39.0,31.0,33.0,34.0,39.0,39.0,39.0,43.0,38.0
477,36.0,38.0,32.0,32.0,37.0,40.0,38.0,40.0,42.0,41.0
478,36.0,38.0,31.0,34.0,34.0,37.0,39.0,39.0,41.0,39.0
479,37.0,39.0,31.0,37.0,33.0,37.0,39.0,39.0,39.0,38.0
480,38.0,37.0,32.0,35.0,34.0,39.0,39.0,40.0,41.0,37.0
481,40.0,35.0,27.0,36.0,35.0,38.0,38.0,39.0,40.0,38.0
482,39.0,39.0,26.0,37.0,32.0,39.0,39.0,39.0,40.0,38.0
483,37.0,38.0,31.0,32.0,32.0,38.0,39.0,40.0,42.0,35.0
484,39.0,36.0,30.0,36.0,36.0,39.0,40.0,41.0,42.0,39.0
485,38.0,38.0,30.0,35.0,34.0,40.0,38.0,41.0,41.0,38.0
486,35.0,39.0,30.0,36.0,35.0,39.0,39.0,40.0,40.0,42.0
487,39.0,36.0,31.0,34.0,34.0,41.0,37.0,40.0,41.0,39.0
488,39.0,34.0,30.0,35.0,32.0,40.0,38.0,43.0,41.0,37.0
489,38.0,37.0,29.0,34.0,33.0,37.0,38.0,43.0,40.0,40.0
490,38.0,36.0,31.0,34.0,33.0,38.0,37.0,42.0,39.0,42.0
491,39.0,36.0,28.0,33.0,32.0,36.0,40.0,43.0,42.0,39.0
492,42.0,36.0,31.0,32.0,36.0,38.0,38.0,42.0,39.0,39.0
493,42.0,36.0,35.0,32.0,31.0,39.0,38.0,39.0,41.0,40.0
494,41.0,36.0,32.0,36.0,29.0,41.0,38.0,41.0,45.0,37.0
495,40.0,37.0,32.0,34.0,36.0,42.0,39.0,40.0,45.0,37.0
496,38.0,36.0,28.0,34.0,34.0,39.0,38.0,41.0,43.0,37.0
497,36.0,37.0,29.0,37.0,34.0,42.0,40.0,41.0,43.0,41.0
498,39.0,37.0,34.0,35.0,36.0,41.0,40.0,39.0,39.0,41.0
499,38.0,39.0,29.0,34.0,34.0,44.0,37.0,40.0,41.0,39.0
