,0,1,2,3,4,5,6,7,8,9
332,33.0,44.0,38.0,36.0,35.0,42.0,36.0,49.0,33.0,36.0
333,32.0,44.0,36.0,35.0,34.0,41.0,37.0,47.0,32.0,37.0
334,34.0,44.0,36.0,35.0,35.0,43.0,39.0,47.0,33.0,36.0
335,36.0,42.0,34.0,39.0,36.0,41.0,40.0,48.0,32.0,38.0
336,34.0,43.0,37.0,37.0,34.0,43.0,36.0,46.0,37.0,38.0
337,33.0,41.0,34.0,33.0,37.0,42.0,37.0,47.0,33.0,37.0
338,34.0,44.0,34.0,35.0,38.0,42.0,40.0,46.0,33.0,35.0
339,36.0,46.0,37.0,37.0,31.0,42.0,39.0,48.0,32.0,41.0
340,35.0,41.0,33.0,39.0,33.0,42.0,39.0,46.0,32.0,42.0
341,35.0,43.0,34.0,37.0,37.0,42.0,39.0,48.0,30.0,40.0
342,34.0,44.0,34.0,37.0,32.0,43.0,40.0,47.0,33.0,40.0
343,32.0,41.0,35.0,36.0,38.0,43.0,38.0,48.0,32.0,39.0
344,34.0,44.0,34.0,35.0,37.0,45.0,39.0,50.0,33.0,36.0
345,34.0,43.0,35.0,35.0,33.0,43.0,39.0,47.0,32.0,33.0
346,34.0,43.0,35.0,34.0,36.0,41.0,38.0,49.0,32.0,41.0
347,32.0,41.0,36.0,33.0,40.0,44.0,39.0,48.0,31.0,37.0
348,36.0,43.0,34.0,33.0,33.0,44.0,37.0,46.0,34.0,35.0
349,31.0,44.0,34.0,36.0,35.0,42.0,39.0,48.0,35.0,41.0
350,32.0,44.0,34.0,36.0,35.0,43.0,40.0,49.0,36.0,41.0
351,36.0,45.0,34.0,33.0,38.0,42.0,39.0,48.0,36.0,37.0
352,33.0,45.0,37.0,35.0,32.0,41.0,38.0,46.0,36.0,36.0
353,31.0,44.0,36.0,38.0,38.0,40.0,38.0,48.0,36.0,37.0
354,34.0,44.0,37.0,36.0,34.0,43.0,38.0,46.0,33.0,37.0
355,35.0,46.0,38.0,35.0,34.0,44.0,39.0,44.0,33.0,38.0
356,32.0,48.0,37.0,32.0,32.0,42.0,38.0,50.0,33.0,39.0
357,33.0,47.0,37.0,36.0,36.0,44.0,39.0,45.0,32.0,39.0
358,35.0,45.0,36.0,35.0,37.0,43.0,39.0,45.0,36.0,38.0
359,34.0,45.0,35.0,34.0,36.0,40.0,40.0,47.0,34.0,38.0
360,33.0,46.0,37.0,35.0,36.0,44.0,39.0,47.0,35.0,38.0
361,35.0,44.0,39.0,34.0,36.0,41.0,38.0,47.0,36.0,37.0
362,35.0,45.0,36.0,33.0,36.0,42.0,39.0,48.0,37.0,40.0
363,33.0,43.0,34.0,35.0,37.0,42.0,38.0,49.0,33.0,41.0
364,33.0,42.0,33.0,32.0,36.0,42.0,39.0,46.0,34.0,42.0
365,34.0,42.0,38.0,38.0,38.0,43.0,40.0,47.0,33.0,42.0
366,34.0,44.0,37.0,37.0,38.0,42.0,38.0,48.0,33.0,41.0
367,33.0,42.0,36.0,36.0,35.0,43.0,38.0,47.0,34.0,43.0
368,33.0,42.0,35.0,38.0,38.0,42.0,39.0,43.0,33.0,41.0
369,34.0,41.0,37.0,37.0,37.0,41.0,41.0,48.0,34.0,39.0
370,34.0,41.0,36.0,36.0,36.0,42.0,36.0,48.0,33.0,40.0
371,34.0,42.0,32.0,34.0,35.0,42.0,38.0,48.0,32.0,41.0
372,35.0,40.0,36.0,33.0,36.0,42.0,42.0,46.0,33.0,38.0
373,34.0,40.0,36.0,39.0,32.0,45.0,40.0,48.0,32.0,41.0
374,32.0,41.0,33.0,37.0,33.0,42.0,38.0,46.0,32.0,40.0
375,33.0,43.0,34.0,34.0,36.0,41.0,37.0,46.0,34.0,40.0
376,32.0,39.0,33.0,37.0,35.0,42.0,41.0,48.0,33.0,42.0
377,30.0,42.0,32.0,38.0,35.0,42.0,39.0,48.0,31.0,40.0
378,33.0,44.0,37.0,36.0,37.0,41.0,39.0,46.0,33.0,40.0
379,34.0,41.0,39.0,34.0,35.0,43.0,39.0,48.0,33.0,38.0
380,34.0,41.0,37.0,37.0,39.0,43.0,39.0,46.0,33.0,38.0
381,34.0,42.0,37.0,33.0,38.0,41.0,37.0,46.0,36.0,38.0
382,33.0,39.0,38.0,35.0,36.0,41.0,41.0,46.0,34.0,39.0
383,32.0,43.0,35.0,37.0,37.0,42.0,40.0,49.0,32.0,40.0
384,35.0,44.0,37.0,38.0,35.0,42.0,43.0,47.0,34.0,40.0
385,35.0,44.0,37.0,35.0,35.0,42.0,39.0,46.0,34.0,40.0
386,36.0,43.0,32.0,34.0,36.0,41.0,38.0,46.0,32.0,40.0
387,35.0,44.0,34.0,34.0,36.0,43.0,43.0,47.0,34.0,39.0
388,35.0,45.0,36.0,35.0,34.0,41.0,43.0,42.0,36.0,38.0
389,33.0,44.0,33.0,37.0,37.0,41.0,40.0,46.0,36.0,41.0
390,32.0,42.0,34.0,39.0,37.0,41.0,42.0,46.0,33.0,41.0
391,34.0,41.0,36.0,37.0,33.0,41.0,41.0,48.0,33.0,37.0
392,33.0,43.0,36.0,34.0,34.0,44.0,41.0,45.0,35.0,37.0
393,33.0,41.0,34.0,38.0,35.0,40.0,38.0,47.0,34.0,38.0
394,33.0,38.0,35.0,36.0,35.0,41.0,43.0,45.0,37.0,36.0
395,31.0,38.0,35.0,36.0,32.0,42.0,40.0,48.0,33.0,35.0
396,33.0,43.0,35.0,37.0,38.0,42.0,40.0,47.0,35.0,36.0
397,33.0,43.0,36.0,36.0,38.0,42.0,37.0,43.0,30.0,38.0
398,31.0,43.0,36.0,37.0,35.0,42.0,39.0,46.0,33.0,36.0
399,36.0,42.0,36.0,38.0,36.0,42.0,39.0,47.0,32.0,36.0
400,33.0,41.0,36.0,37.0,37.0,43.0,38.0,48.0,34.0,39.0
401,30.0,41.0,34.0,34.0,38.0,43.0,39.0,46.0,32.0,40.0
402,33.0,41.0,33.0,38.0,32.0,43.0,40.0,48.0,32.0,37.0
403,34.0,42.0,32.0,38.0,37.0,42.0,41.0,48.0,34.0,41.0
404,32.0,44.0,35.0,38.0,35.0,41.0,41.0,47.0,34.0,40.0
405,33.0,42.0,34.0,41.0,34.0,42.0,37.0,48.0,33.0,36.0
406,36.0,44.0,30.0,38.0,35.0,42.0,39.0,49.0,33.0,37.0
407,34.0,43.0,35.0,37.0,33.0,42.0,41.0,46.0,31.0,40.0
408,35.0,40.0,34.0,37.0,31.0,42.0,36.0,48.0,34.0,38.0
409,35.0,41.0,35.0,36.0,36.0,41.0,41.0,45.0,33.0,36.0
410,34.0,43.0,39.0,36.0,36.0,42.0,39.0,48.0,32.0,39.0
411,34.0,44.0,35.0,38.0,35.0,40.0,41.0,48.0,34.0,37.0
412,32.0,43.0,36.0,40.0,36.0,39.0,39.0,44.0,34.0,38.0
413,36.0,42.0,39.0,39.0,35.0,41.0,40.0,46.0,31.0,38.0
414,35.0,41.0,35.0,38.0,34.0,40.0,39.0,47.0,35.0,39.0
415,34.0,43.0,37.0,37.0,33.0,40.0,38.0,45.0,36.0,42.0
416,35.0,41.0,35.0,37.0,35.0,40.0,37.0,48.0,35.0,40.0
417,34.0,41.0,33.0,37.0,37.0,41.0,38.0,49.0,34.0,38.0
418,34.0,44.0,35.0,36.0,35.0,41.0,38.0,46.0,35.0,40.0
419,36.0,45.0,37.0,37.0,34.0,42.0,37.0,47.0,31.0,40.0
420,36.0,43.0,37.0,37.0,34.0,41.0,39.0,48.0,31.0,36.0
421,34.0,44.0,36.0,38.0,34.0,40.0,41.0,48.0,33.0,38.0
422,35.0,41.0,36.0,38.0,36.0,42.0,38.0,47.0,31.0,43.0
423,35.0,40.0,33.0,37.0,35.0,41.0,42.0,48.0,29.0,38.0
424,33.0,40.0,36.0,38.0,32.0,42.0,39.0,46.0,32.0,39.0
425,34.0,40.0,35.0,37.0,35.0,42.0,37.0,47.0,31.0,39.0
426,35.0,41.0,35.0,34.0,36.0,42.0,37.0,48.0,31.0,41.0
427,34.0,39.0,36.0,36.0,36.0,42.0,36.0,48.0,32.0,38.0
428,35.0,40.0,34.0,36.0,37.0,41.0,38.0,46.0,33.0,38.0
429,35.0,40.0,34.0,36.0,34.0,44.0,38.0,49.0,31.0,41.0
430,36.0,41.0,36.0,36.0,37.0,46.0,38.0,48.0,30.0,42.0
431,33.0,42.0,35.0,36.0,36.0,44.0,35.0,48.0,32.0,42.0
432,35.0,44.0,34.0,35.0,35.0,43.0,37.0,46.0,32.0,38.0
433,34.0,41.0,32.0,38.0,35.0,44.0,38.0,45.0,33.0,41.0
434,34.0,40.0,34.0,41.0,35.0,42.0,39.0,48.0,29.0,38.0
435,35.0,40.0,37.0,36.0,34.0,41.0,38.0,48.0,31.0,41.0
436,35.0,41.0,35.0,34.0,35.0,41.0,40.0,51.0,32.0,42.0
437,34.0,43.0,36.0,36.0,32.0,41.0,41.0,49.0,30.0,41.0
438,33.0,40.0,38.0,32.0,37.0,41.0,38.0,48.0,34.0,41.0
439,35.0,43.0,38.0,33.0,36.0,43.0,40.0,46.0,33.0,42.0
440,35.0,41.0,35.0,33.0,34.0,44.0,41.0,45.0,30.0,40.0
441,34.0,40.0,37.0,36.0,36.0,42.0,40.0,42.0,32.0,39.0
442,35.0,42.0,37.0,35.0,34.0,42.0,38.0,46.0,32.0,40.0
443,36.0,41.0,36.0,35.0,33.0,42.0,41.0,48.0,31.0,42.0
444,35.0,43.0,38.0,36.0,33.0,44.0,41.0,46.0,30.0,45.0
445,35.0,39.0,33.0,35.0,34.0,42.0,38.0,48.0,32.0,38.0
446,36.0,39.0,33.0,36.0,35.0,43.0,37.0,48.0,32.0,39.0
447,33.0,39.0,36.0,36.0,36.0,43.0,38.0,45.0,32.0,41.0
448,34.0,43.0,36.0,33.0,34.0,43.0,41.0,47.0,32.0,43.0
449,33.0,40.0,35.0,33.0,33.0,42.0,39.0,48.0,33.0,39.0
450,34.0,43.0,36.0,37.0,35.0,42.0,39.0,47.0,31.0,38.0
451,32.0,43.0,38.0,37.0,36.0,42.0,40.0,48.0,31.0,38.0
452,35.0,43.0,37.0,32.0,39.0,40.0,40.0,47.0,30.0,39.0
453,34.0,41.0,39.0,35.0,38.0,42.0,40.0,47.0,29.0,37.0
454,33.0,43.0,38.0,39.0,36.0,43.0,36.0,46.0,32.0,37.0
455,34.0,42.0,36.0,37.0,36.0,42.0,34.0,46.0,31.0,40.0
456,33.0,39.0,35.0,34.0,36.0,42.0,40.0,45.0,31.0,37.0
457,36.0,38.0,36.0,36.0,35.0,43.0,40.0,46.0,30.0,37.0
458,36.0,40.0,36.0,38.0,34.0,42.0,37.0,47.0,33.0,37.0
459,34.0,42.0,37.0,35.0,36.0,43.0,39.0,48.0,33.0,41.0
460,33.0,41.0,34.0,39.0,35.0,43.0,40.0,47.0,35.0,38.0
461,35.0,42.0,31.0,42.0,36.0,42.0,38.0,49.0,31.0,41.0
462,34.0,43.0,36.0,40.0,35.0,43.0,38.0,48.0,33.0,39.0
463,34.0,42.0,35.0,40.0,35.0,43.0,38.0,48.0,31.0,36.0
464,35.0,43.0,34.0,39.0,35.0,40.0,40.0,46.0,32.0,37.0
465,35.0,44.0,36.0,39.0,32.0,40.0,40.0,47.0,34.0,36.0
466,36.0,41.0,36.0,40.0,35.0,41.0,41.0,47.0,32.0,39.0
467,36.0,45.0,36.0,39.0,35.0,41.0,41.0,46.0,30.0,40.0
468,33.0,43.0,37.0,38.0,34.0,42.0,39.0,46.0,33.0,39.0
469,38.0,43.0,36.0,35.0,36.0,42.0,39.0,48.0,30.0,40.0
470,36.0,42.0,35.0,37.0,36.0,41.0,39.0,50.0,33.0,40.0
471,33.0,38.0,37.0,38.0,37.0,44.0,40.0,48.0,31.0,39.0
472,35.0,45.0,37.0,37.0,36.0,43.0,39.0,47.0,29.0,39.0
473,37.0,42.0,34.0,38.0,36.0,42.0,43.0,47.0,29.0,39.0
474,37.0,42.0,36.0,39.0,33.0,41.0,39.0,46.0,32.0,38.0
475,35.0,40.0,36.0,37.0,34.0,42.0,39.0,45.0,32.0,39.0
476,36.0,42.0,35.0,35.0,33.0,42.0,38.0,48.0,33.0,37.0
477,36.0,41.0,37.0,35.0,38.0,43.0,39.0,46.0,35.0,39.0
478,34.0,42.0,39.0,37.0,36.0,45.0,39.0,47.0,35.0,40.0
479,32.0,45.0,38.0,37.0,39.0,41.0,39.0,46.0,36.0,40.0
480,35.0,43.0,35.0,37.0,36.0,40.0,39.0,45.0,35.0,43.0
481,35.0,43.0,34.0,40.0,37.0,41.0,38.0,46.0,34.0,42.0
482,36.0,41.0,35.0,39.0,37.0,45.0,35.0,46.0,31.0,42.0
483,35.0,42.0,34.0,38.0,36.0,41.0,38.0,43.0,34.0,37.0
484,34.0,42.0,36.0,36.0,34.0,41.0,36.0,45.0,32.0,38.0
485,33.0,41.0,37.0,36.0,33.0,43.0,39.0,47.0,32.0,42.0
486,34.0,39.0,37.0,37.0,34.0,42.0,38.0,45.0,33.0,39.0
487,35.0,42.0,36.0,38.0,37.0,40.0,35.0,45.0,32.0,40.0
488,35.0,41.0,36.0,38.0,35.0,41.0,38.0,46.0,32.0,41.0
489,34.0,43.0,35.0,38.0,35.0,43.0,39.0,46.0,29.0,39.0
490,33.0,45.0,37.0,38.0,35.0,42.0,40.0,47.0,30.0,40.0
491,33.0,43.0,40.0,38.0,35.0,43.0,40.0,47.0,36.0,41.0
492,33.0,44.0,34.0,36.0,36.0,44.0,41.0,46.0,34.0,42.0
493,36.0,43.0,37.0,36.0,34.0,45.0,42.0,49.0,33.0,42.0
494,34.0,42.0,34.0,36.0,33.0,41.0,41.0,47.0,32.0,43.0
495,34.0,43.0,38.0,33.0,33.0,41.0,41.0,45.0,31.0,41.0
496,35.0,40.0,38.0,36.0,34.0,41.0,39.0,46.0,33.0,40.0
497,37.0,41.0,35.0,38.0,34.0,42.0,40.0,46.0,34.0,41.0
498,37.0,41.0,36.0,38.0,34.0,41.0,41.0,44.0,34.0,42.0
499,35.0,41.0,35.0,35.0,37.0,43.0,42.0,46.0,35.0,37.0
