,0,1,2,3,4,5,6,7,8,9
332,30.0,43.0,36.0,40.0,36.0,36.0,35.0,38.0,34.0,35.0
333,32.0,44.0,37.0,42.0,39.0,36.0,36.0,37.0,34.0,36.0
334,32.0,44.0,37.0,40.0,37.0,38.0,34.0,38.0,34.0,35.0
335,31.0,44.0,36.0,39.0,38.0,35.0,37.0,36.0,34.0,36.0
336,32.0,41.0,35.0,40.0,39.0,36.0,36.0,35.0,36.0,35.0
337,30.0,43.0,36.0,40.0,38.0,35.0,37.0,35.0,33.0,34.0
338,29.0,43.0,36.0,40.0,41.0,36.0,37.0,36.0,31.0,37.0
339,31.0,41.0,36.0,43.0,39.0,34.0,37.0,35.0,37.0,36.0
340,30.0,43.0,40.0,39.0,40.0,35.0,37.0,34.0,35.0,32.0
341,28.0,42.0,36.0,38.0,41.0,35.0,36.0,34.0,33.0,33.0
342,30.0,43.0,38.0,39.0,39.0,35.0,36.0,36.0,34.0,34.0
343,30.0,42.0,39.0,38.0,38.0,37.0,37.0,35.0,34.0,35.0
344,29.0,43.0,38.0,40.0,41.0,36.0,37.0,34.0,33.0,35.0
345,32.0,41.0,37.0,40.0,40.0,33.0,37.0,34.0,33.0,34.0
346,32.0,42.0,40.0,40.0,42.0,36.0,35.0,37.0,34.0,37.0
347,28.0,42.0,39.0,41.0,41.0,36.0,36.0,35.0,32.0,35.0
348,29.0,41.0,37.0,42.0,40.0,35.0,36.0,34.0,34.0,34.0
349,30.0,40.0,36.0,41.0,40.0,33.0,33.0,35.0,32.0,37.0
350,32.0,41.0,41.0,41.0,39.0,33.0,37.0,35.0,34.0,36.0
351,32.0,39.0,38.0,41.0,38.0,35.0,35.0,33.0,36.0,36.0
352,32.0,42.0,36.0,42.0,40.0,35.0,37.0,34.0,37.0,37.0
353,30.0,43.0,38.0,41.0,40.0,36.0,37.0,34.0,34.0,36.0
354,32.0,41.0,37.0,41.0,39.0,36.0,38.0,36.0,35.0,34.0
355,31.0,43.0,38.0,40.0,42.0,36.0,37.0,38.0,34.0,37.0
356,32.0,44.0,39.0,41.0,41.0,36.0,39.0,40.0,34.0,36.0
357,32.0,42.0,36.0,38.0,39.0,34.0,35.0,38.0,35.0,36.0
358,32.0,41.0,38.0,42.0,41.0,34.0,37.0,37.0,36.0,35.0
359,34.0,42.0,36.0,44.0,38.0,36.0,36.0,37.0,34.0,36.0
360,33.0,42.0,37.0,41.0,40.0,37.0,35.0,37.0,35.0,36.0
361,31.0,40.0,36.0,43.0,42.0,34.0,37.0,36.0,32.0,34.0
362,33.0,41.0,37.0,43.0,43.0,34.0,35.0,37.0,32.0,35.0
363,36.0,42.0,39.0,40.0,40.0,33.0,38.0,38.0,37.0,36.0
364,33.0,39.0,38.0,41.0,39.0,34.0,36.0,35.0,37.0,35.0
365,29.0,41.0,36.0,40.0,41.0,35.0,36.0,37.0,35.0,32.0
366,29.0,45.0,36.0,41.0,40.0,35.0,37.0,36.0,38.0,34.0
367,30.0,42.0,35.0,40.0,40.0,34.0,37.0,38.0,38.0,37.0
368,30.0,42.0,39.0,43.0,40.0,36.0,35.0,36.0,34.0,35.0
369,32.0,43.0,39.0,43.0,39.0,34.0,34.0,37.0,35.0,36.0
370,35.0,43.0,36.0,41.0,41.0,31.0,40.0,36.0,36.0,37.0
371,31.0,42.0,38.0,43.0,39.0,35.0,36.0,36.0,32.0,36.0
372,32.0,42.0,39.0,42.0,39.0,34.0,36.0,37.0,34.0,34.0
373,32.0,43.0,39.0,41.0,42.0,34.0,38.0,33.0,35.0,33.0
374,29.0,43.0,40.0,42.0,41.0,34.0,37.0,36.0,33.0,39.0
375,31.0,43.0,38.0,42.0,42.0,36.0,37.0,37.0,37.0,38.0
376,31.0,39.0,36.0,40.0,40.0,33.0,36.0,36.0,34.0,37.0
377,30.0,42.0,38.0,43.0,38.0,35.0,35.0,35.0,32.0,37.0
378,31.0,44.0,38.0,43.0,40.0,33.0,33.0,35.0,34.0,35.0
379,30.0,41.0,38.0,42.0,40.0,36.0,38.0,35.0,36.0,35.0
380,34.0,41.0,38.0,41.0,39.0,37.0,39.0,36.0,35.0,36.0
381,34.0,42.0,38.0,42.0,38.0,36.0,37.0,36.0,38.0,36.0
382,31.0,39.0,39.0,41.0,41.0,33.0,35.0,34.0,34.0,36.0
383,33.0,39.0,38.0,41.0,40.0,35.0,36.0,35.0,36.0,38.0
384,31.0,40.0,38.0,43.0,41.0,37.0,37.0,35.0,35.0,36.0
385,29.0,39.0,38.0,41.0,40.0,36.0,40.0,37.0,33.0,38.0
386,32.0,41.0,40.0,42.0,40.0,35.0,37.0,38.0,34.0,38.0
387,30.0,44.0,41.0,43.0,40.0,37.0,37.0,35.0,35.0,37.0
388,29.0,41.0,42.0,41.0,44.0,36.0,36.0,34.0,29.0,36.0
389,33.0,42.0,38.0,40.0,43.0,36.0,36.0,34.0,36.0,38.0
390,31.0,42.0,38.0,41.0,42.0,38.0,35.0,33.0,38.0,35.0
391,32.0,44.0,36.0,41.0,42.0,37.0,33.0,35.0,29.0,37.0
392,32.0,41.0,36.0,42.0,40.0,34.0,34.0,34.0,35.0,38.0
393,36.0,44.0,35.0,41.0,39.0,35.0,34.0,35.0,35.0,36.0
394,32.0,45.0,38.0,42.0,41.0,36.0,34.0,35.0,33.0,37.0
395,33.0,43.0,38.0,40.0,41.0,38.0,35.0,34.0,33.0,38.0
396,34.0,43.0,37.0,41.0,40.0,35.0,36.0,34.0,35.0,35.0
397,34.0,45.0,36.0,43.0,39.0,37.0,38.0,34.0,35.0,37.0
398,33.0,43.0,37.0,42.0,43.0,37.0,38.0,35.0,33.0,37.0
399,34.0,43.0,40.0,42.0,41.0,37.0,38.0,34.0,32.0,37.0
400,32.0,45.0,38.0,40.0,39.0,36.0,37.0,40.0,33.0,36.0
401,30.0,46.0,38.0,41.0,41.0,37.0,38.0,37.0,36.0,35.0
402,34.0,44.0,37.0,43.0,41.0,35.0,38.0,34.0,33.0,34.0
403,32.0,45.0,38.0,41.0,39.0,36.0,37.0,34.0,36.0,36.0
404,30.0,42.0,37.0,40.0,39.0,35.0,38.0,35.0,37.0,34.0
405,32.0,41.0,39.0,41.0,38.0,34.0,36.0,36.0,36.0,36.0
406,33.0,41.0,39.0,42.0,36.0,36.0,37.0,38.0,34.0,34.0
407,30.0,43.0,36.0,40.0,42.0,36.0,36.0,39.0,35.0,34.0
408,32.0,45.0,36.0,40.0,42.0,35.0,37.0,38.0,37.0,34.0
409,34.0,45.0,37.0,40.0,39.0,35.0,39.0,37.0,37.0,35.0
410,33.0,46.0,38.0,42.0,41.0,36.0,36.0,36.0,36.0,36.0
411,35.0,46.0,39.0,40.0,42.0,36.0,35.0,37.0,31.0,36.0
412,34.0,41.0,38.0,40.0,41.0,35.0,35.0,35.0,38.0,38.0
413,33.0,42.0,38.0,42.0,39.0,38.0,34.0,34.0,39.0,35.0
414,32.0,43.0,38.0,39.0,42.0,33.0,37.0,36.0,32.0,34.0
415,32.0,43.0,38.0,41.0,40.0,33.0,34.0,36.0,36.0,35.0
416,33.0,42.0,37.0,41.0,39.0,36.0,36.0,34.0,36.0,35.0
417,31.0,42.0,37.0,41.0,41.0,37.0,38.0,37.0,36.0,36.0
418,31.0,44.0,37.0,42.0,41.0,37.0,37.0,34.0,31.0,36.0
419,32.0,44.0,35.0,42.0,42.0,35.0,37.0,33.0,33.0,38.0
420,33.0,43.0,38.0,42.0,42.0,33.0,41.0,38.0,38.0,37.0
421,31.0,41.0,36.0,43.0,42.0,34.0,38.0,35.0,36.0,38.0
422,32.0,43.0,37.0,42.0,41.0,35.0,35.0,35.0,32.0,36.0
423,31.0,44.0,35.0,42.0,41.0,35.0,33.0,34.0,37.0,38.0
424,33.0,46.0,39.0,41.0,42.0,32.0,35.0,34.0,35.0,34.0
425,32.0,44.0,38.0,42.0,42.0,36.0,34.0,34.0,36.0,35.0
426,33.0,44.0,39.0,39.0,41.0,33.0,34.0,34.0,36.0,35.0
427,34.0,43.0,37.0,40.0,42.0,33.0,35.0,37.0,35.0,33.0
428,34.0,42.0,38.0,40.0,41.0,32.0,35.0,34.0,39.0,36.0
429,31.0,43.0,40.0,41.0,41.0,35.0,35.0,36.0,35.0,37.0
430,31.0,43.0,38.0,40.0,41.0,36.0,35.0,36.0,37.0,38.0
431,33.0,43.0,38.0,41.0,38.0,36.0,36.0,35.0,38.0,36.0
432,33.0,43.0,38.0,42.0,40.0,34.0,35.0,34.0,35.0,36.0
433,33.0,44.0,38.0,41.0,42.0,34.0,33.0,37.0,36.0,36.0
434,32.0,44.0,39.0,40.0,41.0,36.0,35.0,36.0,38.0,37.0
435,34.0,41.0,40.0,42.0,42.0,36.0,37.0,39.0,38.0,36.0
436,34.0,42.0,36.0,43.0,42.0,35.0,32.0,35.0,34.0,34.0
437,32.0,43.0,36.0,41.0,41.0,36.0,34.0,35.0,39.0,39.0
438,32.0,42.0,38.0,42.0,39.0,36.0,36.0,38.0,39.0,38.0
439,31.0,41.0,36.0,44.0,40.0,37.0,36.0,37.0,36.0,38.0
440,34.0,44.0,37.0,44.0,44.0,35.0,36.0,38.0,33.0,37.0
441,34.0,43.0,39.0,42.0,43.0,36.0,38.0,39.0,35.0,36.0
442,34.0,41.0,38.0,43.0,43.0,36.0,37.0,39.0,35.0,36.0
443,36.0,42.0,35.0,42.0,43.0,36.0,38.0,38.0,34.0,36.0
444,35.0,44.0,39.0,43.0,37.0,34.0,38.0,37.0,38.0,35.0
445,36.0,44.0,37.0,43.0,39.0,36.0,36.0,37.0,36.0,36.0
446,34.0,42.0,39.0,44.0,41.0,34.0,38.0,34.0,35.0,36.0
447,36.0,46.0,39.0,44.0,41.0,33.0,38.0,36.0,35.0,35.0
448,35.0,45.0,37.0,44.0,42.0,34.0,40.0,35.0,36.0,37.0
449,33.0,44.0,37.0,44.0,43.0,32.0,36.0,37.0,34.0,35.0
450,33.0,43.0,39.0,42.0,43.0,34.0,39.0,38.0,33.0,37.0
451,34.0,44.0,40.0,41.0,42.0,33.0,37.0,38.0,36.0,36.0
452,33.0,44.0,38.0,44.0,40.0,35.0,33.0,35.0,35.0,38.0
453,31.0,45.0,39.0,44.0,39.0,36.0,36.0,37.0,37.0,35.0
454,28.0,44.0,38.0,42.0,41.0,33.0,38.0,35.0,37.0,35.0
455,33.0,43.0,36.0,41.0,41.0,33.0,36.0,36.0,39.0,35.0
456,33.0,41.0,40.0,42.0,40.0,33.0,35.0,36.0,36.0,35.0
457,30.0,44.0,39.0,42.0,42.0,34.0,33.0,38.0,36.0,34.0
458,32.0,44.0,38.0,41.0,41.0,34.0,33.0,38.0,39.0,35.0
459,32.0,44.0,38.0,43.0,39.0,33.0,35.0,37.0,34.0,39.0
460,30.0,44.0,38.0,45.0,39.0,34.0,35.0,36.0,34.0,36.0
461,34.0,43.0,36.0,41.0,36.0,34.0,39.0,37.0,37.0,36.0
462,36.0,45.0,39.0,42.0,39.0,36.0,33.0,37.0,38.0,37.0
463,33.0,44.0,38.0,43.0,42.0,37.0,33.0,38.0,35.0,38.0
464,32.0,46.0,38.0,42.0,42.0,37.0,37.0,38.0,34.0,37.0
465,32.0,44.0,39.0,41.0,42.0,37.0,35.0,34.0,34.0,37.0
466,30.0,43.0,38.0,41.0,41.0,35.0,32.0,34.0,34.0,36.0
467,29.0,44.0,36.0,40.0,43.0,33.0,37.0,38.0,34.0,35.0
468,34.0,45.0,34.0,40.0,43.0,33.0,35.0,37.0,36.0,36.0
469,33.0,42.0,34.0,40.0,39.0,36.0,35.0,36.0,34.0,34.0
470,33.0,41.0,38.0,42.0,43.0,36.0,35.0,37.0,35.0,33.0
471,33.0,44.0,36.0,41.0,43.0,37.0,36.0,37.0,36.0,37.0
472,32.0,45.0,36.0,39.0,42.0,35.0,35.0,36.0,37.0,35.0
473,34.0,42.0,38.0,40.0,42.0,33.0,35.0,35.0,35.0,35.0
474,33.0,43.0,38.0,41.0,42.0,35.0,37.0,38.0,34.0,34.0
475,34.0,43.0,33.0,43.0,41.0,35.0,38.0,37.0,36.0,37.0
476,36.0,42.0,38.0,42.0,42.0,34.0,35.0,37.0,36.0,37.0
477,34.0,40.0,40.0,42.0,41.0,37.0,36.0,39.0,37.0,38.0
478,33.0,39.0,39.0,43.0,42.0,38.0,38.0,36.0,36.0,35.0
479,30.0,43.0,37.0,40.0,43.0,36.0,36.0,35.0,37.0,36.0
480,31.0,44.0,38.0,42.0,40.0,37.0,35.0,37.0,34.0,36.0
481,32.0,43.0,40.0,40.0,43.0,35.0,37.0,37.0,35.0,38.0
482,33.0,43.0,38.0,41.0,41.0,35.0,35.0,36.0,35.0,35.0
483,30.0,43.0,36.0,41.0,41.0,36.0,38.0,36.0,36.0,35.0
484,32.0,42.0,40.0,41.0,37.0,36.0,39.0,34.0,36.0,36.0
485,33.0,40.0,39.0,42.0,42.0,36.0,35.0,36.0,38.0,36.0
486,34.0,43.0,38.0,42.0,39.0,37.0,34.0,37.0,33.0,35.0
487,33.0,44.0,37.0,42.0,39.0,34.0,35.0,37.0,34.0,35.0
488,33.0,44.0,36.0,42.0,39.0,34.0,32.0,37.0,35.0,36.0
489,34.0,43.0,38.0,41.0,42.0,36.0,33.0,32.0,37.0,37.0
490,36.0,46.0,40.0,38.0,38.0,35.0,34.0,33.0,34.0,37.0
491,34.0,43.0,39.0,42.0,42.0,35.0,37.0,35.0,36.0,37.0
492,34.0,43.0,38.0,42.0,41.0,34.0,35.0,34.0,37.0,35.0
493,35.0,44.0,39.0,41.0,41.0,34.0,37.0,33.0,30.0,37.0
494,34.0,42.0,38.0,41.0,41.0,34.0,38.0,33.0,36.0,36.0
495,35.0,43.0,37.0,41.0,38.0,34.0,36.0,36.0,35.0,38.0
496,36.0,45.0,37.0,41.0,40.0,36.0,38.0,34.0,33.0,36.0
497,34.0,44.0,36.0,43.0,40.0,38.0,37.0,33.0,34.0,37.0
498,35.0,44.0,39.0,42.0,41.0,34.0,37.0,33.0,37.0,34.0
499,32.0,45.0,38.0,41.0,40.0,33.0,37.0,34.0,36.0,35.0
