,0,1,2,3,4,5,6,7,8,9
332,32.0,37.0,38.0,39.0,38.0,39.0,39.0,29.0,36.0,38.0
333,35.0,39.0,38.0,39.0,36.0,39.0,39.0,30.0,39.0,38.0
334,36.0,38.0,36.0,40.0,37.0,42.0,41.0,30.0,35.0,40.0
335,35.0,39.0,39.0,40.0,38.0,43.0,43.0,31.0,35.0,40.0
336,37.0,36.0,40.0,41.0,34.0,41.0,40.0,30.0,33.0,39.0
337,35.0,35.0,37.0,41.0,36.0,41.0,36.0,32.0,32.0,41.0
338,34.0,37.0,35.0,39.0,35.0,42.0,37.0,33.0,36.0,39.0
339,33.0,36.0,38.0,40.0,31.0,41.0,38.0,30.0,37.0,38.0
340,34.0,35.0,37.0,40.0,31.0,40.0,37.0,34.0,32.0,38.0
341,32.0,38.0,37.0,40.0,39.0,43.0,38.0,32.0,33.0,37.0
342,36.0,38.0,37.0,39.0,35.0,42.0,38.0,32.0,34.0,38.0
343,36.0,36.0,38.0,41.0,37.0,41.0,40.0,33.0,31.0,40.0
344,36.0,41.0,38.0,41.0,39.0,41.0,40.0,32.0,32.0,39.0
345,34.0,38.0,36.0,42.0,37.0,41.0,41.0,31.0,35.0,38.0
346,35.0,38.0,37.0,41.0,36.0,41.0,41.0,32.0,33.0,36.0
347,34.0,39.0,38.0,40.0,43.0,44.0,41.0,32.0,31.0,39.0
348,36.0,39.0,38.0,42.0,38.0,43.0,41.0,31.0,33.0,39.0
349,37.0,37.0,37.0,40.0,32.0,44.0,38.0,33.0,32.0,39.0
350,35.0,39.0,38.0,40.0,35.0,43.0,41.0,33.0,33.0,40.0
351,36.0,39.0,36.0,38.0,33.0,45.0,40.0,32.0,36.0,42.0
352,38.0,38.0,35.0,41.0,37.0,44.0,40.0,32.0,32.0,42.0
353,35.0,39.0,35.0,41.0,37.0,44.0,41.0,33.0,32.0,41.0
354,35.0,41.0,36.0,41.0,36.0,44.0,42.0,34.0,34.0,38.0
355,36.0,39.0,36.0,40.0,35.0,44.0,43.0,30.0,34.0,40.0
356,36.0,41.0,36.0,39.0,39.0,43.0,42.0,33.0,33.0,41.0
357,37.0,40.0,38.0,39.0,34.0,44.0,40.0,34.0,33.0,38.0
358,36.0,42.0,37.0,38.0,36.0,44.0,40.0,31.0,34.0,36.0
359,33.0,38.0,35.0,39.0,38.0,45.0,41.0,33.0,35.0,38.0
360,32.0,39.0,36.0,39.0,36.0,43.0,41.0,33.0,35.0,39.0
361,32.0,41.0,37.0,41.0,34.0,44.0,41.0,32.0,38.0,39.0
362,32.0,37.0,35.0,39.0,38.0,43.0,40.0,34.0,37.0,37.0
363,32.0,41.0,37.0,39.0,38.0,43.0,38.0,34.0,35.0,41.0
364,32.0,38.0,37.0,40.0,37.0,43.0,41.0,32.0,37.0,38.0
365,35.0,40.0,36.0,40.0,37.0,43.0,43.0,31.0,37.0,36.0
366,35.0,39.0,37.0,40.0,37.0,44.0,40.0,36.0,35.0,41.0
367,34.0,39.0,39.0,42.0,38.0,46.0,40.0,33.0,35.0,40.0
368,35.0,41.0,36.0,40.0,41.0,44.0,39.0,33.0,33.0,36.0
369,31.0,39.0,39.0,40.0,40.0,44.0,38.0,34.0,33.0,40.0
370,31.0,41.0,37.0,40.0,39.0,41.0,36.0,33.0,32.0,39.0
371,36.0,40.0,35.0,41.0,39.0,42.0,37.0,34.0,34.0,36.0
372,36.0,38.0,34.0,40.0,37.0,40.0,37.0,30.0,35.0,40.0
373,34.0,38.0,36.0,41.0,39.0,41.0,40.0,31.0,31.0,37.0
374,34.0,37.0,37.0,40.0,38.0,41.0,37.0,31.0,31.0,36.0
375,33.0,36.0,36.0,39.0,37.0,44.0,41.0,33.0,36.0,39.0
376,32.0,38.0,36.0,41.0,35.0,46.0,40.0,32.0,35.0,39.0
377,35.0,38.0,36.0,41.0,37.0,42.0,38.0,31.0,34.0,36.0
378,35.0,37.0,37.0,41.0,38.0,41.0,38.0,30.0,31.0,39.0
379,35.0,39.0,38.0,39.0,35.0,42.0,38.0,33.0,30.0,40.0
380,37.0,37.0,38.0,40.0,37.0,42.0,38.0,32.0,33.0,40.0
381,36.0,37.0,34.0,42.0,36.0,42.0,37.0,31.0,33.0,37.0
382,34.0,36.0,36.0,41.0,32.0,44.0,38.0,32.0,31.0,39.0
383,37.0,36.0,36.0,40.0,33.0,44.0,42.0,34.0,31.0,39.0
384,39.0,38.0,36.0,38.0,34.0,43.0,42.0,33.0,35.0,38.0
385,36.0,39.0,38.0,38.0,33.0,44.0,42.0,33.0,32.0,39.0
386,36.0,37.0,36.0,39.0,37.0,42.0,40.0,32.0,31.0,38.0
387,37.0,38.0,35.0,40.0,38.0,41.0,40.0,32.0,33.0,40.0
388,36.0,39.0,36.0,43.0,38.0,42.0,41.0,32.0,31.0,38.0
389,34.0,39.0,35.0,42.0,39.0,40.0,37.0,32.0,32.0,40.0
390,36.0,38.0,38.0,40.0,37.0,41.0,40.0,32.0,33.0,40.0
391,35.0,38.0,34.0,42.0,36.0,41.0,41.0,30.0,34.0,39.0
392,38.0,38.0,36.0,38.0,38.0,44.0,41.0,31.0,33.0,40.0
393,37.0,41.0,37.0,43.0,39.0,43.0,41.0,36.0,33.0,37.0
394,39.0,40.0,36.0,42.0,39.0,40.0,40.0,35.0,34.0,41.0
395,35.0,41.0,35.0,40.0,38.0,43.0,43.0,32.0,31.0,38.0
396,34.0,40.0,38.0,43.0,35.0,43.0,41.0,34.0,31.0,38.0
397,35.0,42.0,39.0,41.0,34.0,43.0,39.0,35.0,36.0,39.0
398,36.0,40.0,37.0,42.0,38.0,40.0,41.0,33.0,31.0,39.0
399,34.0,40.0,38.0,42.0,40.0,42.0,41.0,34.0,32.0,39.0
400,35.0,41.0,38.0,42.0,39.0,44.0,41.0,31.0,31.0,38.0
401,30.0,40.0,38.0,41.0,39.0,42.0,40.0,31.0,33.0,41.0
402,34.0,39.0,38.0,40.0,31.0,42.0,39.0,33.0,34.0,40.0
403,35.0,39.0,38.0,41.0,35.0,45.0,40.0,32.0,33.0,37.0
404,35.0,36.0,39.0,44.0,36.0,39.0,42.0,31.0,32.0,37.0
405,38.0,38.0,37.0,42.0,35.0,44.0,41.0,30.0,32.0,39.0
406,35.0,40.0,39.0,43.0,35.0,44.0,42.0,33.0,32.0,38.0
407,33.0,40.0,37.0,40.0,35.0,41.0,39.0,35.0,34.0,37.0
408,35.0,40.0,37.0,43.0,37.0,40.0,40.0,29.0,32.0,37.0
409,36.0,40.0,38.0,42.0,43.0,44.0,41.0,32.0,33.0,40.0
410,39.0,41.0,36.0,41.0,39.0,43.0,39.0,30.0,35.0,39.0
411,40.0,41.0,38.0,42.0,37.0,42.0,40.0,29.0,32.0,40.0
412,36.0,40.0,38.0,42.0,37.0,43.0,40.0,30.0,30.0,39.0
413,34.0,38.0,37.0,42.0,36.0,43.0,41.0,33.0,35.0,39.0
414,34.0,40.0,37.0,41.0,35.0,43.0,39.0,34.0,36.0,38.0
415,35.0,39.0,38.0,42.0,33.0,42.0,39.0,32.0,31.0,38.0
416,33.0,40.0,37.0,41.0,38.0,42.0,39.0,30.0,34.0,36.0
417,32.0,38.0,38.0,43.0,39.0,44.0,41.0,30.0,35.0,38.0
418,33.0,38.0,38.0,41.0,35.0,42.0,40.0,29.0,31.0,38.0
419,35.0,36.0,39.0,42.0,37.0,41.0,39.0,30.0,31.0,39.0
420,34.0,39.0,37.0,42.0,38.0,39.0,40.0,32.0,31.0,39.0
421,36.0,37.0,38.0,40.0,38.0,40.0,41.0,32.0,29.0,40.0
422,35.0,38.0,38.0,42.0,38.0,42.0,38.0,33.0,34.0,39.0
423,33.0,42.0,38.0,42.0,36.0,43.0,40.0,31.0,35.0,37.0
424,34.0,40.0,36.0,41.0,36.0,42.0,38.0,32.0,33.0,37.0
425,33.0,40.0,37.0,41.0,36.0,41.0,39.0,30.0,34.0,38.0
426,32.0,40.0,37.0,41.0,36.0,41.0,41.0,28.0,31.0,37.0
427,32.0,40.0,38.0,42.0,37.0,45.0,40.0,30.0,34.0,41.0
428,33.0,38.0,37.0,41.0,37.0,45.0,39.0,32.0,32.0,39.0
429,33.0,38.0,39.0,41.0,39.0,44.0,40.0,31.0,33.0,38.0
430,33.0,39.0,38.0,42.0,37.0,42.0,37.0,31.0,33.0,37.0
431,35.0,38.0,35.0,42.0,36.0,43.0,39.0,33.0,36.0,39.0
432,35.0,40.0,37.0,40.0,36.0,43.0,39.0,32.0,38.0,38.0
433,34.0,40.0,39.0,39.0,38.0,43.0,38.0,32.0,35.0,38.0
434,33.0,40.0,37.0,40.0,36.0,42.0,39.0,30.0,35.0,37.0
435,36.0,38.0,38.0,42.0,40.0,42.0,38.0,31.0,36.0,39.0
436,34.0,40.0,38.0,41.0,39.0,43.0,39.0,34.0,35.0,37.0
437,33.0,40.0,37.0,39.0,40.0,43.0,41.0,33.0,34.0,34.0
438,33.0,38.0,39.0,41.0,39.0,44.0,42.0,32.0,36.0,38.0
439,33.0,38.0,38.0,41.0,37.0,41.0,39.0,32.0,37.0,38.0
440,33.0,38.0,37.0,42.0,38.0,42.0,40.0,33.0,36.0,37.0
441,33.0,33.0,37.0,41.0,38.0,44.0,39.0,32.0,31.0,36.0
442,36.0,35.0,39.0,43.0,34.0,43.0,38.0,33.0,33.0,37.0
443,33.0,37.0,37.0,43.0,38.0,43.0,37.0,34.0,35.0,40.0
444,33.0,36.0,36.0,43.0,40.0,42.0,40.0,33.0,37.0,37.0
445,32.0,39.0,35.0,43.0,39.0,43.0,40.0,34.0,35.0,35.0
446,36.0,38.0,35.0,41.0,40.0,44.0,41.0,32.0,36.0,38.0
447,34.0,38.0,36.0,42.0,37.0,42.0,39.0,34.0,32.0,37.0
448,35.0,38.0,37.0,44.0,39.0,43.0,40.0,35.0,33.0,35.0
449,35.0,39.0,39.0,43.0,37.0,41.0,38.0,36.0,34.0,36.0
450,37.0,40.0,38.0,40.0,35.0,44.0,38.0,32.0,32.0,36.0
451,36.0,38.0,37.0,41.0,39.0,44.0,38.0,32.0,31.0,35.0
452,39.0,38.0,39.0,40.0,38.0,43.0,39.0,34.0,33.0,37.0
453,39.0,40.0,38.0,40.0,34.0,43.0,36.0,31.0,35.0,38.0
454,34.0,39.0,37.0,42.0,35.0,43.0,36.0,29.0,35.0,39.0
455,35.0,39.0,36.0,42.0,39.0,42.0,40.0,30.0,35.0,38.0
456,37.0,39.0,40.0,41.0,36.0,44.0,42.0,31.0,34.0,35.0
457,37.0,41.0,39.0,41.0,34.0,46.0,39.0,32.0,31.0,36.0
458,36.0,41.0,38.0,42.0,39.0,44.0,38.0,32.0,33.0,36.0
459,35.0,39.0,39.0,41.0,38.0,44.0,39.0,29.0,31.0,37.0
460,34.0,38.0,39.0,39.0,38.0,43.0,40.0,34.0,32.0,38.0
461,38.0,40.0,37.0,40.0,35.0,43.0,40.0,36.0,34.0,39.0
462,40.0,39.0,39.0,42.0,38.0,42.0,40.0,32.0,35.0,38.0
463,36.0,38.0,39.0,41.0,40.0,42.0,40.0,31.0,32.0,37.0
464,33.0,38.0,41.0,41.0,36.0,42.0,38.0,32.0,34.0,39.0
465,36.0,39.0,38.0,42.0,40.0,43.0,41.0,33.0,33.0,37.0
466,36.0,38.0,39.0,41.0,39.0,41.0,38.0,34.0,31.0,37.0
467,35.0,40.0,39.0,41.0,37.0,42.0,39.0,33.0,31.0,39.0
468,36.0,41.0,39.0,40.0,37.0,41.0,40.0,33.0,31.0,39.0
469,34.0,39.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,39.0
470,32.0,37.0,38.0,40.0,40.0,43.0,39.0,34.0,33.0,38.0
471,33.0,36.0,37.0,41.0,37.0,41.0,41.0,31.0,32.0,38.0
472,36.0,39.0,38.0,42.0,40.0,41.0,41.0,32.0,32.0,36.0
473,36.0,38.0,38.0,40.0,38.0,41.0,42.0,34.0,33.0,38.0
474,37.0,39.0,40.0,40.0,39.0,41.0,41.0,32.0,34.0,39.0
475,36.0,40.0,38.0,40.0,38.0,42.0,37.0,32.0,35.0,37.0
476,38.0,40.0,38.0,40.0,39.0,41.0,41.0,37.0,38.0,38.0
477,37.0,36.0,40.0,40.0,41.0,43.0,40.0,35.0,33.0,38.0
478,37.0,41.0,38.0,40.0,40.0,43.0,41.0,33.0,34.0,37.0
479,36.0,39.0,37.0,39.0,37.0,39.0,41.0,33.0,33.0,38.0
480,37.0,40.0,38.0,40.0,39.0,42.0,39.0,32.0,31.0,39.0
481,35.0,38.0,39.0,41.0,43.0,42.0,38.0,32.0,32.0,39.0
482,35.0,38.0,38.0,44.0,36.0,41.0,39.0,32.0,35.0,39.0
483,35.0,34.0,37.0,44.0,36.0,41.0,41.0,31.0,33.0,39.0
484,36.0,39.0,37.0,40.0,40.0,43.0,40.0,31.0,31.0,37.0
485,38.0,37.0,36.0,43.0,41.0,42.0,39.0,34.0,32.0,36.0
486,33.0,35.0,37.0,42.0,36.0,38.0,39.0,34.0,35.0,38.0
487,34.0,38.0,39.0,41.0,39.0,41.0,41.0,35.0,31.0,39.0
488,36.0,37.0,38.0,42.0,39.0,42.0,41.0,32.0,32.0,41.0
489,35.0,39.0,36.0,40.0,39.0,41.0,40.0,34.0,31.0,40.0
490,35.0,38.0,39.0,40.0,39.0,40.0,37.0,31.0,34.0,34.0
491,34.0,38.0,38.0,43.0,39.0,44.0,41.0,33.0,35.0,37.0
492,34.0,39.0,36.0,41.0,39.0,42.0,43.0,31.0,34.0,40.0
493,34.0,39.0,37.0,39.0,35.0,40.0,39.0,32.0,34.0,39.0
494,34.0,41.0,39.0,41.0,37.0,41.0,40.0,30.0,36.0,37.0
495,36.0,38.0,37.0,41.0,39.0,44.0,39.0,32.0,34.0,38.0
496,33.0,39.0,36.0,40.0,37.0,43.0,37.0,32.0,38.0,39.0
497,37.0,39.0,36.0,40.0,38.0,41.0,39.0,31.0,37.0,39.0
498,36.0,39.0,37.0,38.0,37.0,42.0,38.0,31.0,34.0,38.0
499,36.0,39.0,36.0,42.0,36.0,43.0,38.0,32.0,34.0,39.0
