,0,1,2,3,4,5,6,7,8,9
332,44.0,42.0,43.0,47.0,50.0,43.0,50.0,45.0,46.0,47.0
333,45.0,45.0,48.0,47.0,48.0,41.0,50.0,44.0,46.0,47.0
334,45.0,44.0,47.0,44.0,49.0,43.0,50.0,44.0,47.0,45.0
335,44.0,43.0,48.0,47.0,49.0,46.0,50.0,46.0,45.0,45.0
336,45.0,46.0,47.0,46.0,50.0,45.0,49.0,45.0,45.0,47.0
337,45.0,46.0,46.0,46.0,48.0,45.0,50.0,45.0,45.0,45.0
338,44.0,45.0,46.0,46.0,48.0,43.0,50.0,45.0,46.0,45.0
339,44.0,44.0,46.0,49.0,50.0,42.0,49.0,45.0,46.0,44.0
340,46.0,45.0,45.0,48.0,50.0,46.0,50.0,46.0,45.0,45.0
341,47.0,45.0,45.0,48.0,49.0,44.0,49.0,45.0,45.0,45.0
342,44.0,42.0,44.0,48.0,48.0,41.0,48.0,43.0,45.0,47.0
343,42.0,43.0,45.0,48.0,49.0,43.0,49.0,44.0,45.0,46.0
344,46.0,44.0,43.0,47.0,50.0,44.0,51.0,43.0,45.0,46.0
345,45.0,44.0,43.0,46.0,47.0,47.0,50.0,45.0,45.0,46.0
346,45.0,40.0,43.0,46.0,48.0,45.0,49.0,43.0,46.0,46.0
347,45.0,43.0,44.0,47.0,49.0,43.0,49.0,44.0,45.0,46.0
348,46.0,44.0,44.0,47.0,50.0,41.0,50.0,46.0,45.0,46.0
349,46.0,43.0,44.0,48.0,49.0,42.0,48.0,45.0,45.0,46.0
350,43.0,42.0,45.0,48.0,48.0,44.0,49.0,44.0,46.0,46.0
351,45.0,41.0,46.0,47.0,49.0,43.0,51.0,44.0,46.0,44.0
352,44.0,42.0,46.0,48.0,50.0,45.0,51.0,46.0,45.0,46.0
353,44.0,44.0,44.0,47.0,50.0,45.0,50.0,45.0,45.0,47.0
354,44.0,43.0,43.0,47.0,49.0,45.0,49.0,44.0,46.0,46.0
355,44.0,43.0,44.0,46.0,50.0,42.0,49.0,45.0,44.0,47.0
356,46.0,43.0,46.0,48.0,50.0,43.0,50.0,47.0,44.0,47.0
357,46.0,43.0,46.0,48.0,49.0,45.0,49.0,47.0,45.0,48.0
358,44.0,44.0,44.0,48.0,49.0,45.0,50.0,44.0,46.0,48.0
359,45.0,44.0,44.0,46.0,49.0,40.0,50.0,45.0,46.0,47.0
360,44.0,46.0,45.0,45.0,49.0,40.0,50.0,44.0,43.0,48.0
361,46.0,45.0,46.0,45.0,50.0,42.0,50.0,46.0,45.0,48.0
362,45.0,45.0,43.0,46.0,50.0,44.0,51.0,45.0,45.0,48.0
363,45.0,44.0,45.0,47.0,50.0,42.0,49.0,46.0,44.0,48.0
364,45.0,45.0,45.0,47.0,50.0,41.0,48.0,45.0,45.0,48.0
365,46.0,44.0,46.0,46.0,50.0,42.0,50.0,45.0,46.0,46.0
366,46.0,44.0,47.0,46.0,50.0,44.0,49.0,43.0,46.0,46.0
367,46.0,43.0,46.0,47.0,50.0,44.0,49.0,47.0,46.0,48.0
368,46.0,42.0,46.0,47.0,50.0,43.0,49.0,47.0,44.0,47.0
369,45.0,44.0,45.0,45.0,49.0,43.0,49.0,46.0,43.0,45.0
370,42.0,45.0,47.0,46.0,48.0,43.0,48.0,45.0,46.0,46.0
371,45.0,43.0,46.0,46.0,48.0,44.0,50.0,43.0,46.0,46.0
372,45.0,43.0,47.0,47.0,49.0,43.0,50.0,45.0,45.0,47.0
373,45.0,43.0,46.0,47.0,49.0,45.0,49.0,46.0,46.0,47.0
374,46.0,43.0,45.0,48.0,47.0,41.0,48.0,46.0,44.0,48.0
375,45.0,44.0,48.0,46.0,49.0,43.0,48.0,45.0,46.0,47.0
376,46.0,45.0,47.0,45.0,49.0,42.0,50.0,43.0,46.0,47.0
377,46.0,46.0,47.0,45.0,50.0,42.0,49.0,45.0,45.0,47.0
378,47.0,45.0,45.0,46.0,52.0,42.0,50.0,47.0,44.0,49.0
379,48.0,44.0,47.0,48.0,47.0,44.0,49.0,45.0,43.0,47.0
380,46.0,44.0,46.0,48.0,49.0,43.0,49.0,47.0,46.0,47.0
381,45.0,44.0,47.0,46.0,50.0,44.0,49.0,48.0,44.0,45.0
382,45.0,45.0,47.0,44.0,50.0,41.0,49.0,46.0,46.0,47.0
383,46.0,44.0,46.0,45.0,49.0,44.0,48.0,43.0,45.0,47.0
384,46.0,44.0,47.0,47.0,47.0,45.0,50.0,45.0,44.0,49.0
385,46.0,44.0,46.0,47.0,49.0,44.0,51.0,46.0,45.0,47.0
386,45.0,45.0,47.0,46.0,49.0,44.0,51.0,45.0,45.0,47.0
387,45.0,42.0,43.0,46.0,50.0,41.0,49.0,46.0,45.0,45.0
388,46.0,43.0,44.0,48.0,48.0,41.0,50.0,46.0,46.0,46.0
389,44.0,45.0,43.0,48.0,48.0,42.0,50.0,46.0,46.0,49.0
390,46.0,45.0,45.0,48.0,49.0,43.0,49.0,46.0,46.0,48.0
391,46.0,44.0,44.0,48.0,49.0,44.0,50.0,46.0,45.0,49.0
392,45.0,44.0,43.0,48.0,49.0,43.0,49.0,44.0,44.0,50.0
393,45.0,44.0,45.0,49.0,50.0,43.0,50.0,45.0,44.0,48.0
394,45.0,44.0,44.0,49.0,48.0,43.0,49.0,46.0,44.0,48.0
395,45.0,42.0,46.0,46.0,47.0,41.0,48.0,46.0,45.0,48.0
396,47.0,45.0,43.0,45.0,49.0,40.0,51.0,46.0,45.0,48.0
397,46.0,44.0,45.0,45.0,50.0,44.0,50.0,44.0,46.0,49.0
398,47.0,44.0,46.0,48.0,48.0,45.0,50.0,44.0,46.0,47.0
399,47.0,44.0,46.0,47.0,48.0,46.0,49.0,47.0,46.0,48.0
400,47.0,45.0,44.0,45.0,47.0,42.0,49.0,46.0,45.0,48.0
401,45.0,44.0,44.0,46.0,46.0,41.0,50.0,47.0,45.0,50.0
402,46.0,43.0,45.0,45.0,49.0,41.0,50.0,48.0,46.0,49.0
403,46.0,43.0,45.0,46.0,50.0,41.0,49.0,46.0,45.0,49.0
404,44.0,46.0,46.0,47.0,47.0,43.0,50.0,46.0,45.0,49.0
405,44.0,45.0,44.0,46.0,48.0,43.0,51.0,45.0,45.0,49.0
406,46.0,44.0,43.0,45.0,48.0,43.0,49.0,46.0,46.0,50.0
407,46.0,43.0,44.0,44.0,50.0,43.0,49.0,49.0,45.0,46.0
408,46.0,44.0,45.0,45.0,47.0,43.0,49.0,47.0,46.0,49.0
409,46.0,46.0,46.0,49.0,49.0,43.0,50.0,46.0,46.0,47.0
410,45.0,46.0,45.0,48.0,49.0,43.0,50.0,46.0,46.0,49.0
411,46.0,46.0,44.0,48.0,49.0,44.0,50.0,44.0,46.0,51.0
412,46.0,44.0,45.0,46.0,47.0,43.0,50.0,48.0,46.0,48.0
413,45.0,44.0,47.0,46.0,48.0,45.0,49.0,48.0,46.0,47.0
414,45.0,44.0,47.0,48.0,48.0,44.0,49.0,45.0,46.0,46.0
415,45.0,42.0,43.0,48.0,47.0,43.0,49.0,44.0,44.0,49.0
416,45.0,44.0,43.0,47.0,48.0,42.0,50.0,46.0,45.0,47.0
417,46.0,46.0,45.0,45.0,47.0,43.0,51.0,45.0,46.0,46.0
418,44.0,44.0,48.0,44.0,49.0,44.0,49.0,48.0,45.0,45.0
419,43.0,44.0,46.0,44.0,49.0,42.0,50.0,46.0,44.0,48.0
420,44.0,43.0,45.0,44.0,49.0,42.0,48.0,44.0,44.0,49.0
421,45.0,45.0,47.0,45.0,50.0,42.0,48.0,46.0,45.0,48.0
422,45.0,44.0,48.0,46.0,50.0,42.0,47.0,44.0,46.0,48.0
423,43.0,44.0,47.0,46.0,50.0,42.0,49.0,46.0,44.0,47.0
424,44.0,44.0,47.0,45.0,52.0,42.0,49.0,47.0,46.0,49.0
425,44.0,45.0,46.0,47.0,50.0,43.0,50.0,47.0,45.0,50.0
426,45.0,45.0,47.0,46.0,49.0,42.0,49.0,48.0,44.0,49.0
427,46.0,46.0,48.0,48.0,50.0,45.0,49.0,47.0,44.0,50.0
428,46.0,45.0,46.0,46.0,49.0,45.0,49.0,45.0,45.0,48.0
429,45.0,45.0,45.0,47.0,48.0,44.0,49.0,47.0,45.0,49.0
430,44.0,45.0,45.0,46.0,48.0,42.0,48.0,46.0,44.0,50.0
431,44.0,45.0,46.0,48.0,47.0,41.0,48.0,48.0,46.0,48.0
432,47.0,46.0,47.0,48.0,46.0,43.0,48.0,45.0,46.0,47.0
433,47.0,45.0,47.0,47.0,47.0,44.0,49.0,46.0,44.0,46.0
434,47.0,45.0,46.0,49.0,47.0,45.0,50.0,46.0,44.0,48.0
435,45.0,45.0,48.0,48.0,48.0,44.0,49.0,47.0,46.0,48.0
436,44.0,45.0,45.0,48.0,48.0,41.0,48.0,46.0,47.0,44.0
437,47.0,46.0,46.0,47.0,46.0,43.0,49.0,48.0,47.0,44.0
438,45.0,44.0,47.0,48.0,47.0,43.0,51.0,47.0,46.0,46.0
439,46.0,47.0,48.0,49.0,47.0,43.0,50.0,47.0,44.0,49.0
440,44.0,45.0,47.0,49.0,49.0,44.0,50.0,45.0,45.0,46.0
441,45.0,45.0,46.0,49.0,47.0,43.0,49.0,49.0,46.0,47.0
442,45.0,44.0,48.0,48.0,47.0,43.0,49.0,48.0,45.0,49.0
443,46.0,46.0,48.0,48.0,48.0,44.0,50.0,46.0,46.0,48.0
444,46.0,46.0,47.0,48.0,47.0,44.0,51.0,46.0,47.0,48.0
445,45.0,43.0,47.0,48.0,48.0,44.0,50.0,46.0,46.0,47.0
446,45.0,44.0,48.0,47.0,48.0,41.0,49.0,46.0,45.0,47.0
447,46.0,44.0,47.0,48.0,48.0,43.0,49.0,45.0,46.0,49.0
448,46.0,45.0,47.0,49.0,46.0,43.0,49.0,46.0,46.0,47.0
449,46.0,45.0,46.0,48.0,46.0,45.0,50.0,46.0,46.0,46.0
450,45.0,44.0,48.0,48.0,50.0,43.0,50.0,46.0,43.0,50.0
451,45.0,44.0,47.0,47.0,50.0,43.0,50.0,46.0,43.0,48.0
452,44.0,45.0,45.0,48.0,48.0,46.0,50.0,45.0,46.0,46.0
453,45.0,45.0,45.0,49.0,47.0,42.0,50.0,46.0,45.0,46.0
454,45.0,43.0,47.0,50.0,49.0,43.0,50.0,44.0,45.0,49.0
455,46.0,44.0,47.0,48.0,48.0,43.0,49.0,47.0,46.0,48.0
456,47.0,44.0,45.0,44.0,49.0,45.0,50.0,48.0,45.0,46.0
457,45.0,44.0,46.0,44.0,49.0,45.0,49.0,46.0,45.0,45.0
458,43.0,44.0,49.0,45.0,47.0,44.0,48.0,45.0,46.0,46.0
459,44.0,44.0,49.0,47.0,49.0,40.0,48.0,44.0,45.0,47.0
460,46.0,44.0,47.0,48.0,48.0,41.0,49.0,45.0,45.0,46.0
461,42.0,45.0,47.0,48.0,49.0,42.0,49.0,45.0,46.0,44.0
462,43.0,44.0,46.0,48.0,49.0,46.0,50.0,46.0,46.0,46.0
463,43.0,44.0,45.0,44.0,47.0,45.0,48.0,46.0,45.0,45.0
464,45.0,43.0,47.0,47.0,47.0,44.0,49.0,46.0,47.0,47.0
465,45.0,45.0,47.0,49.0,47.0,41.0,49.0,44.0,46.0,47.0
466,45.0,44.0,48.0,49.0,48.0,42.0,48.0,41.0,46.0,47.0
467,46.0,45.0,48.0,46.0,48.0,46.0,48.0,46.0,46.0,45.0
468,44.0,44.0,47.0,47.0,48.0,44.0,49.0,48.0,46.0,46.0
469,45.0,44.0,47.0,48.0,47.0,43.0,50.0,48.0,45.0,49.0
470,44.0,45.0,46.0,47.0,47.0,43.0,49.0,44.0,45.0,48.0
471,46.0,45.0,46.0,47.0,47.0,45.0,50.0,45.0,45.0,47.0
472,44.0,45.0,48.0,46.0,47.0,47.0,50.0,46.0,46.0,48.0
473,44.0,44.0,48.0,49.0,47.0,43.0,50.0,49.0,46.0,47.0
474,45.0,43.0,48.0,47.0,48.0,42.0,48.0,47.0,46.0,46.0
475,45.0,44.0,47.0,46.0,48.0,39.0,48.0,46.0,46.0,47.0
476,45.0,45.0,48.0,47.0,48.0,44.0,51.0,45.0,46.0,46.0
477,44.0,43.0,48.0,47.0,47.0,45.0,49.0,47.0,46.0,47.0
478,42.0,43.0,48.0,48.0,47.0,43.0,48.0,48.0,47.0,47.0
479,43.0,43.0,47.0,48.0,48.0,42.0,49.0,49.0,46.0,47.0
480,45.0,44.0,47.0,47.0,48.0,44.0,47.0,49.0,45.0,47.0
481,45.0,43.0,46.0,45.0,47.0,46.0,48.0,49.0,46.0,48.0
482,44.0,45.0,47.0,46.0,49.0,47.0,50.0,46.0,46.0,46.0
483,43.0,45.0,46.0,47.0,50.0,44.0,51.0,45.0,45.0,48.0
484,45.0,44.0,46.0,48.0,50.0,45.0,49.0,46.0,46.0,49.0
485,45.0,44.0,45.0,46.0,48.0,45.0,49.0,46.0,46.0,47.0
486,47.0,44.0,46.0,47.0,48.0,42.0,49.0,45.0,47.0,47.0
487,47.0,45.0,45.0,46.0,48.0,46.0,49.0,45.0,45.0,45.0
488,45.0,45.0,48.0,45.0,50.0,42.0,51.0,44.0,45.0,47.0
489,44.0,45.0,48.0,45.0,50.0,42.0,49.0,45.0,46.0,49.0
490,44.0,45.0,45.0,48.0,48.0,42.0,49.0,45.0,47.0,49.0
491,46.0,45.0,47.0,48.0,47.0,43.0,49.0,43.0,46.0,47.0
492,46.0,45.0,48.0,49.0,47.0,47.0,50.0,45.0,46.0,45.0
493,45.0,45.0,48.0,47.0,47.0,45.0,50.0,48.0,45.0,47.0
494,45.0,45.0,47.0,46.0,48.0,45.0,49.0,48.0,47.0,49.0
495,44.0,45.0,46.0,48.0,48.0,42.0,48.0,43.0,47.0,46.0
496,46.0,47.0,47.0,47.0,48.0,43.0,48.0,44.0,46.0,46.0
497,46.0,46.0,48.0,49.0,47.0,46.0,49.0,47.0,47.0,48.0
498,47.0,45.0,47.0,49.0,47.0,46.0,51.0,47.0,45.0,46.0
499,47.0,45.0,44.0,48.0,47.0,46.0,50.0,47.0,45.0,47.0
