,0,1,2,3,4,5,6,7,8,9
332,38.0,46.0,44.0,40.0,44.0,43.0,42.0,45.0,51.0,53.0
333,39.0,47.0,43.0,41.0,45.0,43.0,45.0,46.0,50.0,53.0
334,39.0,48.0,44.0,42.0,44.0,44.0,45.0,45.0,51.0,52.0
335,40.0,47.0,43.0,42.0,47.0,44.0,44.0,45.0,51.0,53.0
336,39.0,47.0,44.0,42.0,47.0,43.0,44.0,45.0,52.0,53.0
337,41.0,46.0,45.0,41.0,48.0,41.0,43.0,44.0,51.0,53.0
338,41.0,47.0,44.0,40.0,46.0,39.0,45.0,45.0,50.0,53.0
339,39.0,48.0,43.0,42.0,45.0,41.0,45.0,44.0,51.0,52.0
340,41.0,48.0,44.0,44.0,45.0,45.0,45.0,45.0,53.0,51.0
341,40.0,47.0,45.0,40.0,47.0,45.0,43.0,45.0,53.0,53.0
342,39.0,47.0,45.0,39.0,46.0,45.0,45.0,45.0,52.0,53.0
343,39.0,47.0,44.0,39.0,46.0,42.0,44.0,45.0,52.0,52.0
344,40.0,49.0,43.0,42.0,45.0,44.0,44.0,47.0,51.0,52.0
345,41.0,47.0,45.0,43.0,44.0,42.0,44.0,47.0,51.0,52.0
346,39.0,48.0,45.0,41.0,46.0,42.0,44.0,46.0,51.0,53.0
347,41.0,49.0,45.0,38.0,46.0,41.0,43.0,45.0,53.0,53.0
348,40.0,49.0,45.0,38.0,46.0,40.0,41.0,45.0,52.0,53.0
349,40.0,48.0,45.0,41.0,46.0,42.0,44.0,45.0,51.0,53.0
350,40.0,46.0,44.0,40.0,47.0,44.0,44.0,46.0,51.0,53.0
351,40.0,47.0,45.0,40.0,47.0,42.0,45.0,45.0,52.0,53.0
352,41.0,46.0,45.0,40.0,47.0,43.0,46.0,44.0,52.0,53.0
353,41.0,46.0,44.0,41.0,46.0,41.0,44.0,46.0,50.0,52.0
354,41.0,49.0,45.0,40.0,48.0,41.0,44.0,46.0,51.0,54.0
355,40.0,51.0,43.0,39.0,47.0,44.0,44.0,47.0,51.0,52.0
356,42.0,45.0,44.0,39.0,45.0,46.0,44.0,45.0,50.0,52.0
357,42.0,44.0,44.0,39.0,45.0,45.0,44.0,45.0,51.0,52.0
358,42.0,48.0,43.0,41.0,44.0,44.0,44.0,46.0,51.0,51.0
359,40.0,48.0,42.0,40.0,46.0,44.0,43.0,45.0,50.0,52.0
360,38.0,48.0,44.0,39.0,46.0,43.0,42.0,46.0,51.0,53.0
361,39.0,46.0,44.0,39.0,48.0,41.0,44.0,47.0,52.0,53.0
362,41.0,47.0,42.0,39.0,46.0,42.0,43.0,45.0,51.0,52.0
363,41.0,46.0,44.0,39.0,48.0,40.0,43.0,45.0,53.0,52.0
364,40.0,46.0,45.0,40.0,46.0,42.0,44.0,46.0,53.0,52.0
365,39.0,47.0,46.0,41.0,46.0,44.0,45.0,46.0,51.0,53.0
366,37.0,49.0,42.0,39.0,45.0,46.0,45.0,45.0,52.0,53.0
367,38.0,51.0,43.0,40.0,47.0,48.0,43.0,44.0,53.0,52.0
368,39.0,47.0,44.0,38.0,46.0,46.0,43.0,45.0,55.0,52.0
369,39.0,47.0,45.0,40.0,49.0,45.0,45.0,45.0,53.0,51.0
370,40.0,47.0,44.0,39.0,47.0,44.0,45.0,45.0,53.0,51.0
371,39.0,47.0,43.0,39.0,45.0,46.0,45.0,44.0,51.0,51.0
372,40.0,45.0,44.0,38.0,44.0,44.0,44.0,45.0,51.0,51.0
373,41.0,46.0,44.0,41.0,44.0,42.0,43.0,44.0,53.0,51.0
374,40.0,46.0,46.0,41.0,42.0,41.0,44.0,46.0,51.0,51.0
375,40.0,47.0,45.0,38.0,43.0,42.0,43.0,44.0,52.0,51.0
376,41.0,48.0,45.0,39.0,44.0,43.0,44.0,43.0,52.0,53.0
377,40.0,48.0,46.0,39.0,47.0,44.0,43.0,44.0,52.0,53.0
378,39.0,46.0,47.0,41.0,47.0,44.0,43.0,45.0,53.0,53.0
379,41.0,47.0,44.0,38.0,46.0,41.0,45.0,45.0,52.0,52.0
380,41.0,48.0,42.0,40.0,45.0,42.0,45.0,45.0,51.0,53.0
381,39.0,47.0,43.0,40.0,44.0,45.0,44.0,45.0,51.0,51.0
382,39.0,49.0,47.0,39.0,46.0,44.0,43.0,46.0,51.0,50.0
383,39.0,46.0,44.0,40.0,47.0,40.0,44.0,46.0,49.0,52.0
384,40.0,48.0,41.0,42.0,46.0,43.0,44.0,45.0,50.0,53.0
385,39.0,50.0,45.0,42.0,44.0,42.0,43.0,46.0,50.0,53.0
386,40.0,48.0,46.0,40.0,44.0,44.0,43.0,47.0,50.0,52.0
387,38.0,48.0,45.0,42.0,47.0,45.0,43.0,45.0,52.0,51.0
388,40.0,50.0,44.0,39.0,47.0,46.0,43.0,44.0,51.0,52.0
389,41.0,49.0,44.0,39.0,48.0,44.0,44.0,43.0,52.0,52.0
390,41.0,48.0,42.0,41.0,48.0,45.0,43.0,45.0,52.0,53.0
391,41.0,46.0,44.0,43.0,46.0,45.0,43.0,45.0,53.0,53.0
392,39.0,48.0,44.0,41.0,45.0,46.0,43.0,46.0,51.0,52.0
393,37.0,51.0,44.0,42.0,44.0,45.0,44.0,47.0,51.0,53.0
394,41.0,49.0,45.0,41.0,45.0,46.0,44.0,46.0,51.0,52.0
395,42.0,48.0,45.0,42.0,46.0,45.0,42.0,44.0,52.0,52.0
396,42.0,45.0,44.0,40.0,44.0,45.0,42.0,44.0,52.0,52.0
397,43.0,45.0,46.0,38.0,45.0,48.0,42.0,45.0,51.0,52.0
398,40.0,47.0,45.0,37.0,45.0,48.0,42.0,44.0,53.0,53.0
399,40.0,47.0,46.0,40.0,46.0,46.0,43.0,46.0,53.0,52.0
400,40.0,46.0,44.0,41.0,44.0,44.0,43.0,45.0,50.0,53.0
401,40.0,46.0,45.0,38.0,47.0,46.0,43.0,44.0,47.0,53.0
402,42.0,48.0,45.0,41.0,45.0,47.0,43.0,45.0,52.0,53.0
403,42.0,47.0,45.0,43.0,45.0,46.0,44.0,44.0,51.0,54.0
404,42.0,46.0,45.0,41.0,44.0,44.0,45.0,45.0,52.0,52.0
405,41.0,47.0,42.0,41.0,45.0,47.0,44.0,47.0,53.0,52.0
406,42.0,46.0,44.0,41.0,45.0,45.0,45.0,45.0,52.0,51.0
407,41.0,46.0,45.0,41.0,45.0,46.0,44.0,45.0,51.0,53.0
408,41.0,47.0,46.0,42.0,45.0,44.0,44.0,46.0,52.0,53.0
409,41.0,46.0,45.0,41.0,45.0,46.0,45.0,46.0,52.0,53.0
410,42.0,46.0,43.0,41.0,45.0,45.0,46.0,43.0,52.0,53.0
411,41.0,46.0,42.0,41.0,42.0,44.0,44.0,45.0,52.0,52.0
412,40.0,48.0,46.0,39.0,46.0,45.0,43.0,44.0,52.0,52.0
413,41.0,48.0,47.0,39.0,46.0,46.0,44.0,44.0,52.0,52.0
414,40.0,48.0,46.0,42.0,44.0,43.0,44.0,44.0,51.0,52.0
415,39.0,48.0,44.0,40.0,44.0,43.0,42.0,46.0,52.0,52.0
416,40.0,47.0,42.0,38.0,45.0,46.0,44.0,46.0,52.0,51.0
417,38.0,47.0,48.0,40.0,46.0,44.0,44.0,46.0,52.0,52.0
418,38.0,48.0,48.0,39.0,46.0,47.0,43.0,46.0,52.0,52.0
419,40.0,49.0,46.0,38.0,45.0,47.0,43.0,45.0,51.0,53.0
420,39.0,50.0,46.0,39.0,44.0,46.0,45.0,46.0,51.0,52.0
421,40.0,47.0,43.0,38.0,44.0,46.0,44.0,44.0,50.0,51.0
422,38.0,48.0,44.0,41.0,45.0,46.0,45.0,48.0,50.0,53.0
423,40.0,49.0,44.0,38.0,46.0,46.0,43.0,47.0,51.0,53.0
424,39.0,50.0,45.0,39.0,46.0,46.0,42.0,46.0,52.0,53.0
425,42.0,50.0,45.0,39.0,44.0,45.0,43.0,45.0,50.0,51.0
426,38.0,47.0,45.0,42.0,45.0,44.0,45.0,44.0,50.0,50.0
427,39.0,47.0,44.0,42.0,44.0,47.0,43.0,48.0,51.0,51.0
428,39.0,47.0,43.0,43.0,45.0,45.0,43.0,45.0,52.0,53.0
429,37.0,48.0,44.0,41.0,45.0,44.0,43.0,43.0,52.0,52.0
430,40.0,48.0,46.0,41.0,46.0,44.0,46.0,44.0,52.0,52.0
431,40.0,48.0,46.0,41.0,46.0,45.0,45.0,43.0,52.0,52.0
432,41.0,48.0,46.0,43.0,47.0,46.0,44.0,45.0,53.0,54.0
433,39.0,47.0,46.0,42.0,45.0,46.0,44.0,46.0,51.0,53.0
434,38.0,47.0,47.0,40.0,45.0,45.0,45.0,45.0,52.0,53.0
435,38.0,47.0,43.0,39.0,45.0,46.0,46.0,45.0,51.0,52.0
436,38.0,47.0,46.0,39.0,47.0,46.0,43.0,45.0,52.0,52.0
437,40.0,47.0,46.0,43.0,46.0,47.0,43.0,48.0,54.0,53.0
438,40.0,47.0,45.0,42.0,47.0,43.0,45.0,47.0,52.0,53.0
439,39.0,47.0,45.0,37.0,46.0,45.0,45.0,48.0,52.0,54.0
440,38.0,47.0,46.0,36.0,45.0,45.0,45.0,45.0,50.0,53.0
441,39.0,46.0,45.0,38.0,45.0,46.0,45.0,45.0,53.0,51.0
442,40.0,47.0,44.0,42.0,43.0,47.0,43.0,45.0,53.0,52.0
443,42.0,47.0,45.0,42.0,45.0,46.0,44.0,44.0,52.0,53.0
444,42.0,47.0,44.0,39.0,48.0,45.0,44.0,45.0,51.0,52.0
445,40.0,46.0,45.0,40.0,47.0,46.0,43.0,43.0,52.0,53.0
446,39.0,46.0,44.0,40.0,48.0,45.0,45.0,44.0,52.0,51.0
447,42.0,46.0,44.0,39.0,44.0,45.0,45.0,43.0,52.0,51.0
448,42.0,46.0,45.0,41.0,44.0,46.0,45.0,44.0,52.0,54.0
449,40.0,46.0,46.0,40.0,45.0,45.0,42.0,46.0,51.0,53.0
450,42.0,46.0,45.0,40.0,47.0,47.0,42.0,46.0,51.0,53.0
451,39.0,47.0,43.0,42.0,48.0,47.0,42.0,47.0,50.0,53.0
452,41.0,46.0,43.0,39.0,48.0,47.0,41.0,46.0,51.0,53.0
453,44.0,48.0,45.0,41.0,45.0,45.0,43.0,45.0,52.0,52.0
454,42.0,47.0,44.0,41.0,43.0,46.0,42.0,44.0,53.0,52.0
455,40.0,46.0,45.0,39.0,43.0,45.0,45.0,47.0,53.0,53.0
456,40.0,46.0,43.0,38.0,46.0,46.0,44.0,47.0,52.0,51.0
457,41.0,44.0,41.0,39.0,48.0,47.0,42.0,46.0,52.0,53.0
458,39.0,47.0,43.0,38.0,46.0,47.0,44.0,46.0,52.0,53.0
459,40.0,47.0,45.0,40.0,44.0,47.0,44.0,44.0,53.0,52.0
460,40.0,48.0,46.0,42.0,42.0,49.0,45.0,44.0,53.0,53.0
461,42.0,46.0,45.0,38.0,44.0,48.0,45.0,46.0,52.0,52.0
462,41.0,45.0,44.0,37.0,44.0,48.0,45.0,44.0,53.0,51.0
463,42.0,45.0,44.0,39.0,46.0,46.0,44.0,43.0,53.0,52.0
464,41.0,48.0,44.0,41.0,46.0,48.0,44.0,45.0,53.0,52.0
465,38.0,48.0,45.0,40.0,44.0,44.0,43.0,45.0,52.0,52.0
466,40.0,49.0,46.0,38.0,44.0,46.0,42.0,43.0,53.0,52.0
467,41.0,46.0,47.0,38.0,44.0,47.0,43.0,43.0,52.0,53.0
468,43.0,47.0,47.0,39.0,42.0,48.0,44.0,43.0,52.0,51.0
469,40.0,47.0,46.0,39.0,43.0,48.0,43.0,45.0,52.0,52.0
470,41.0,49.0,46.0,42.0,43.0,48.0,42.0,45.0,51.0,52.0
471,43.0,48.0,45.0,41.0,43.0,46.0,43.0,42.0,52.0,50.0
472,39.0,48.0,45.0,40.0,44.0,44.0,45.0,42.0,52.0,53.0
473,40.0,47.0,44.0,42.0,45.0,45.0,43.0,44.0,52.0,53.0
474,41.0,47.0,41.0,41.0,44.0,47.0,43.0,45.0,51.0,53.0
475,40.0,46.0,45.0,41.0,44.0,45.0,43.0,45.0,52.0,53.0
476,39.0,47.0,45.0,44.0,41.0,46.0,45.0,42.0,52.0,53.0
477,41.0,49.0,43.0,40.0,44.0,45.0,46.0,44.0,51.0,53.0
478,42.0,46.0,43.0,42.0,43.0,46.0,46.0,45.0,51.0,52.0
479,41.0,47.0,42.0,42.0,47.0,48.0,43.0,45.0,49.0,53.0
480,42.0,48.0,45.0,42.0,46.0,47.0,43.0,43.0,49.0,53.0
481,43.0,47.0,45.0,40.0,44.0,46.0,45.0,45.0,53.0,53.0
482,42.0,49.0,44.0,39.0,44.0,46.0,46.0,45.0,53.0,53.0
483,42.0,47.0,44.0,42.0,46.0,46.0,45.0,45.0,52.0,53.0
484,43.0,47.0,44.0,38.0,46.0,45.0,44.0,44.0,51.0,51.0
485,43.0,47.0,44.0,37.0,46.0,47.0,43.0,44.0,51.0,54.0
486,41.0,46.0,44.0,40.0,44.0,47.0,44.0,47.0,52.0,54.0
487,40.0,46.0,45.0,40.0,44.0,48.0,48.0,45.0,53.0,54.0
488,41.0,45.0,46.0,42.0,43.0,47.0,48.0,45.0,53.0,54.0
489,41.0,46.0,45.0,44.0,43.0,44.0,46.0,47.0,52.0,53.0
490,39.0,47.0,43.0,38.0,43.0,47.0,43.0,47.0,53.0,53.0
491,40.0,46.0,43.0,37.0,45.0,46.0,43.0,46.0,52.0,53.0
492,40.0,47.0,44.0,37.0,46.0,45.0,45.0,46.0,53.0,53.0
493,40.0,47.0,44.0,40.0,44.0,44.0,43.0,45.0,52.0,52.0
494,40.0,46.0,43.0,42.0,47.0,46.0,45.0,45.0,53.0,52.0
495,41.0,46.0,44.0,43.0,45.0,45.0,43.0,46.0,53.0,51.0
496,41.0,48.0,43.0,42.0,45.0,45.0,43.0,48.0,53.0,53.0
497,41.0,47.0,44.0,41.0,47.0,46.0,43.0,45.0,53.0,54.0
498,41.0,47.0,44.0,41.0,49.0,48.0,44.0,45.0,50.0,54.0
499,41.0,50.0,44.0,40.0,46.0,48.0,43.0,45.0,53.0,54.0
