,0,1,2,3,4,5,6,7,8,9
332,50.0,44.0,49.0,45.0,46.0,51.0,42.0,45.0,46.0,43.0
333,51.0,47.0,47.0,47.0,46.0,50.0,42.0,47.0,46.0,42.0
334,50.0,48.0,46.0,48.0,46.0,48.0,44.0,47.0,45.0,43.0
335,52.0,46.0,47.0,47.0,45.0,47.0,44.0,47.0,44.0,45.0
336,51.0,46.0,50.0,46.0,47.0,47.0,44.0,46.0,45.0,46.0
337,51.0,47.0,47.0,47.0,47.0,47.0,44.0,47.0,46.0,46.0
338,53.0,46.0,48.0,46.0,46.0,47.0,42.0,47.0,45.0,44.0
339,52.0,44.0,47.0,44.0,45.0,49.0,42.0,47.0,45.0,45.0
340,51.0,46.0,47.0,47.0,46.0,49.0,44.0,47.0,45.0,45.0
341,49.0,45.0,46.0,47.0,45.0,47.0,45.0,47.0,45.0,45.0
342,50.0,44.0,46.0,46.0,48.0,46.0,44.0,47.0,46.0,45.0
343,52.0,46.0,47.0,46.0,47.0,46.0,42.0,46.0,45.0,45.0
344,52.0,46.0,46.0,46.0,48.0,48.0,42.0,46.0,44.0,42.0
345,51.0,44.0,48.0,46.0,48.0,46.0,42.0,46.0,46.0,43.0
346,50.0,44.0,47.0,47.0,48.0,47.0,43.0,45.0,47.0,43.0
347,50.0,47.0,46.0,47.0,47.0,47.0,42.0,46.0,47.0,44.0
348,50.0,47.0,46.0,44.0,47.0,48.0,41.0,46.0,47.0,42.0
349,51.0,45.0,48.0,42.0,46.0,46.0,42.0,46.0,45.0,42.0
350,50.0,47.0,47.0,43.0,46.0,48.0,41.0,46.0,46.0,42.0
351,49.0,46.0,47.0,45.0,46.0,47.0,41.0,45.0,47.0,43.0
352,50.0,46.0,45.0,46.0,47.0,47.0,42.0,48.0,47.0,43.0
353,50.0,45.0,45.0,43.0,46.0,47.0,42.0,45.0,45.0,44.0
354,50.0,46.0,45.0,45.0,44.0,48.0,41.0,45.0,46.0,43.0
355,50.0,47.0,45.0,47.0,44.0,47.0,40.0,46.0,47.0,44.0
356,51.0,44.0,46.0,46.0,47.0,47.0,42.0,47.0,48.0,43.0
357,50.0,44.0,45.0,46.0,47.0,47.0,43.0,48.0,45.0,46.0
358,50.0,42.0,44.0,48.0,47.0,47.0,43.0,46.0,46.0,44.0
359,50.0,42.0,47.0,46.0,46.0,48.0,43.0,46.0,47.0,42.0
360,50.0,47.0,46.0,48.0,47.0,45.0,42.0,47.0,47.0,42.0
361,49.0,48.0,46.0,46.0,47.0,44.0,42.0,47.0,47.0,43.0
362,50.0,46.0,46.0,45.0,47.0,47.0,40.0,47.0,47.0,42.0
363,49.0,45.0,47.0,48.0,47.0,49.0,41.0,46.0,48.0,43.0
364,49.0,47.0,44.0,46.0,47.0,47.0,42.0,46.0,47.0,41.0
365,51.0,46.0,45.0,45.0,47.0,47.0,44.0,45.0,46.0,43.0
366,51.0,46.0,45.0,46.0,47.0,47.0,45.0,45.0,45.0,43.0
367,50.0,45.0,45.0,49.0,48.0,48.0,43.0,45.0,46.0,44.0
368,51.0,45.0,47.0,48.0,47.0,48.0,41.0,46.0,47.0,43.0
369,52.0,46.0,48.0,45.0,47.0,46.0,42.0,47.0,45.0,43.0
370,51.0,46.0,46.0,44.0,47.0,48.0,42.0,47.0,46.0,42.0
371,51.0,46.0,45.0,45.0,47.0,48.0,41.0,46.0,45.0,44.0
372,51.0,47.0,45.0,46.0,47.0,49.0,41.0,45.0,46.0,42.0
373,51.0,46.0,47.0,46.0,48.0,46.0,44.0,44.0,45.0,43.0
374,50.0,47.0,46.0,46.0,48.0,46.0,44.0,47.0,47.0,44.0
375,50.0,47.0,46.0,46.0,48.0,47.0,45.0,46.0,47.0,44.0
376,51.0,47.0,46.0,46.0,48.0,49.0,45.0,46.0,47.0,44.0
377,50.0,47.0,45.0,46.0,46.0,48.0,43.0,46.0,46.0,41.0
378,50.0,47.0,45.0,47.0,46.0,47.0,42.0,44.0,47.0,42.0
379,50.0,46.0,48.0,47.0,46.0,46.0,45.0,46.0,49.0,44.0
380,51.0,45.0,47.0,48.0,47.0,47.0,44.0,46.0,48.0,44.0
381,51.0,45.0,48.0,45.0,47.0,48.0,44.0,45.0,47.0,40.0
382,50.0,47.0,48.0,45.0,48.0,49.0,43.0,45.0,47.0,41.0
383,50.0,46.0,47.0,46.0,48.0,46.0,43.0,44.0,46.0,42.0
384,50.0,45.0,46.0,47.0,48.0,46.0,45.0,44.0,46.0,43.0
385,51.0,45.0,47.0,46.0,45.0,47.0,44.0,44.0,46.0,43.0
386,50.0,46.0,47.0,46.0,48.0,48.0,43.0,45.0,45.0,42.0
387,49.0,46.0,47.0,46.0,48.0,50.0,43.0,45.0,45.0,44.0
388,51.0,46.0,49.0,47.0,48.0,50.0,45.0,44.0,46.0,44.0
389,51.0,46.0,46.0,45.0,47.0,45.0,43.0,45.0,46.0,45.0
390,52.0,47.0,47.0,46.0,46.0,46.0,41.0,45.0,47.0,42.0
391,52.0,48.0,47.0,46.0,47.0,46.0,43.0,46.0,47.0,43.0
392,51.0,48.0,47.0,48.0,47.0,51.0,44.0,46.0,45.0,43.0
393,51.0,47.0,49.0,48.0,46.0,49.0,44.0,46.0,45.0,44.0
394,50.0,44.0,48.0,48.0,46.0,46.0,42.0,45.0,46.0,42.0
395,50.0,45.0,46.0,47.0,46.0,47.0,42.0,45.0,48.0,44.0
396,50.0,48.0,47.0,46.0,46.0,48.0,42.0,45.0,45.0,42.0
397,51.0,47.0,47.0,47.0,46.0,48.0,42.0,44.0,45.0,42.0
398,51.0,46.0,47.0,48.0,46.0,47.0,43.0,45.0,45.0,44.0
399,50.0,46.0,46.0,45.0,47.0,46.0,44.0,45.0,47.0,45.0
400,50.0,46.0,43.0,46.0,47.0,48.0,43.0,45.0,48.0,44.0
401,50.0,46.0,43.0,45.0,48.0,46.0,43.0,45.0,46.0,43.0
402,49.0,46.0,47.0,48.0,46.0,46.0,43.0,44.0,46.0,45.0
403,50.0,47.0,46.0,48.0,46.0,47.0,42.0,46.0,47.0,44.0
404,50.0,47.0,44.0,46.0,44.0,47.0,44.0,45.0,47.0,46.0
405,51.0,46.0,44.0,45.0,45.0,46.0,44.0,45.0,49.0,46.0
406,47.0,46.0,45.0,45.0,48.0,47.0,41.0,45.0,47.0,45.0
407,48.0,48.0,47.0,45.0,48.0,49.0,42.0,46.0,47.0,43.0
408,48.0,47.0,47.0,45.0,48.0,47.0,42.0,44.0,46.0,43.0
409,49.0,48.0,45.0,46.0,47.0,48.0,44.0,44.0,47.0,43.0
410,51.0,46.0,44.0,45.0,47.0,46.0,44.0,47.0,47.0,45.0
411,51.0,44.0,44.0,45.0,46.0,46.0,42.0,47.0,48.0,44.0
412,50.0,46.0,47.0,44.0,47.0,47.0,42.0,47.0,46.0,44.0
413,49.0,46.0,47.0,45.0,47.0,49.0,42.0,45.0,45.0,43.0
414,48.0,46.0,47.0,47.0,47.0,48.0,42.0,47.0,46.0,44.0
415,51.0,46.0,45.0,45.0,48.0,45.0,42.0,47.0,46.0,44.0
416,51.0,47.0,45.0,47.0,48.0,47.0,42.0,45.0,47.0,44.0
417,51.0,45.0,47.0,46.0,46.0,50.0,42.0,44.0,46.0,45.0
418,48.0,45.0,47.0,46.0,47.0,49.0,43.0,45.0,45.0,46.0
419,49.0,46.0,47.0,45.0,47.0,47.0,44.0,46.0,46.0,45.0
420,50.0,44.0,47.0,45.0,47.0,44.0,43.0,47.0,47.0,44.0
421,52.0,46.0,46.0,46.0,46.0,46.0,41.0,47.0,46.0,44.0
422,52.0,44.0,48.0,49.0,47.0,48.0,41.0,47.0,46.0,43.0
423,50.0,44.0,48.0,46.0,48.0,48.0,44.0,46.0,46.0,43.0
424,50.0,44.0,47.0,45.0,47.0,49.0,43.0,46.0,48.0,44.0
425,50.0,43.0,45.0,44.0,46.0,46.0,44.0,46.0,48.0,45.0
426,50.0,46.0,45.0,44.0,46.0,46.0,44.0,47.0,47.0,43.0
427,51.0,42.0,46.0,48.0,47.0,47.0,41.0,47.0,47.0,45.0
428,51.0,46.0,46.0,47.0,48.0,48.0,43.0,47.0,46.0,44.0
429,52.0,46.0,45.0,44.0,47.0,49.0,43.0,47.0,47.0,44.0
430,52.0,46.0,46.0,45.0,46.0,47.0,43.0,47.0,47.0,45.0
431,51.0,47.0,46.0,46.0,47.0,47.0,43.0,47.0,47.0,46.0
432,49.0,45.0,43.0,47.0,48.0,49.0,45.0,47.0,47.0,43.0
433,50.0,44.0,49.0,47.0,48.0,49.0,42.0,46.0,47.0,45.0
434,51.0,45.0,47.0,47.0,47.0,47.0,42.0,46.0,46.0,45.0
435,50.0,46.0,48.0,46.0,45.0,47.0,42.0,47.0,45.0,45.0
436,51.0,47.0,46.0,47.0,46.0,48.0,43.0,47.0,46.0,41.0
437,50.0,46.0,45.0,47.0,47.0,49.0,44.0,47.0,46.0,43.0
438,48.0,45.0,48.0,49.0,48.0,47.0,43.0,47.0,46.0,45.0
439,50.0,46.0,47.0,49.0,47.0,48.0,42.0,45.0,46.0,46.0
440,50.0,46.0,47.0,47.0,47.0,45.0,42.0,46.0,45.0,44.0
441,52.0,46.0,46.0,47.0,47.0,47.0,44.0,45.0,44.0,41.0
442,51.0,46.0,46.0,47.0,47.0,47.0,45.0,45.0,46.0,44.0
443,52.0,46.0,46.0,46.0,48.0,46.0,44.0,47.0,49.0,44.0
444,50.0,44.0,45.0,44.0,48.0,47.0,41.0,46.0,46.0,45.0
445,49.0,44.0,46.0,44.0,47.0,47.0,41.0,44.0,45.0,43.0
446,50.0,46.0,47.0,45.0,48.0,47.0,41.0,46.0,46.0,43.0
447,51.0,47.0,47.0,47.0,48.0,46.0,41.0,46.0,46.0,44.0
448,50.0,45.0,46.0,46.0,47.0,44.0,41.0,45.0,45.0,45.0
449,51.0,45.0,46.0,46.0,45.0,44.0,43.0,46.0,45.0,44.0
450,50.0,44.0,46.0,46.0,45.0,49.0,44.0,46.0,44.0,44.0
451,51.0,44.0,47.0,46.0,48.0,48.0,45.0,46.0,47.0,43.0
452,51.0,42.0,47.0,45.0,47.0,48.0,44.0,47.0,45.0,45.0
453,51.0,45.0,47.0,45.0,48.0,45.0,42.0,45.0,45.0,45.0
454,50.0,44.0,46.0,46.0,47.0,45.0,42.0,46.0,44.0,43.0
455,50.0,43.0,47.0,46.0,47.0,49.0,44.0,46.0,44.0,42.0
456,51.0,44.0,44.0,45.0,47.0,48.0,43.0,46.0,45.0,43.0
457,50.0,44.0,45.0,46.0,47.0,48.0,41.0,46.0,46.0,43.0
458,49.0,44.0,45.0,45.0,48.0,48.0,41.0,49.0,47.0,42.0
459,52.0,46.0,45.0,45.0,48.0,45.0,42.0,45.0,45.0,42.0
460,51.0,45.0,45.0,46.0,48.0,45.0,43.0,47.0,44.0,43.0
461,50.0,46.0,46.0,44.0,48.0,46.0,44.0,44.0,45.0,43.0
462,52.0,46.0,45.0,45.0,47.0,49.0,41.0,45.0,46.0,42.0
463,51.0,46.0,44.0,47.0,47.0,49.0,42.0,48.0,47.0,42.0
464,51.0,45.0,43.0,47.0,48.0,48.0,44.0,48.0,48.0,43.0
465,50.0,45.0,42.0,45.0,47.0,47.0,44.0,48.0,47.0,43.0
466,50.0,46.0,45.0,45.0,48.0,48.0,43.0,43.0,46.0,44.0
467,50.0,47.0,42.0,45.0,47.0,47.0,41.0,45.0,46.0,44.0
468,49.0,46.0,44.0,45.0,47.0,48.0,41.0,47.0,46.0,43.0
469,50.0,44.0,47.0,45.0,47.0,48.0,41.0,46.0,46.0,42.0
470,50.0,43.0,47.0,47.0,47.0,48.0,42.0,45.0,46.0,42.0
471,50.0,43.0,46.0,47.0,47.0,50.0,41.0,45.0,45.0,43.0
472,50.0,46.0,45.0,48.0,47.0,49.0,40.0,45.0,45.0,44.0
473,50.0,48.0,44.0,47.0,47.0,48.0,42.0,46.0,45.0,43.0
474,50.0,46.0,45.0,46.0,48.0,47.0,42.0,46.0,45.0,44.0
475,46.0,45.0,44.0,46.0,48.0,49.0,42.0,45.0,46.0,45.0
476,49.0,44.0,46.0,48.0,48.0,49.0,42.0,46.0,45.0,45.0
477,50.0,43.0,45.0,48.0,47.0,48.0,41.0,46.0,46.0,44.0
478,49.0,48.0,46.0,48.0,47.0,47.0,40.0,46.0,45.0,46.0
479,50.0,46.0,47.0,49.0,45.0,47.0,40.0,47.0,45.0,45.0
480,51.0,46.0,47.0,47.0,47.0,48.0,41.0,46.0,45.0,45.0
481,51.0,47.0,47.0,47.0,48.0,49.0,41.0,45.0,45.0,45.0
482,50.0,46.0,45.0,47.0,48.0,49.0,42.0,46.0,44.0,45.0
483,51.0,46.0,44.0,48.0,48.0,49.0,42.0,47.0,45.0,44.0
484,50.0,45.0,47.0,47.0,48.0,49.0,41.0,47.0,46.0,44.0
485,51.0,47.0,48.0,47.0,47.0,47.0,40.0,47.0,45.0,43.0
486,51.0,45.0,46.0,47.0,47.0,46.0,42.0,46.0,45.0,43.0
487,51.0,44.0,46.0,46.0,47.0,47.0,42.0,45.0,45.0,43.0
488,52.0,43.0,46.0,47.0,48.0,47.0,44.0,45.0,45.0,43.0
489,50.0,47.0,47.0,47.0,47.0,49.0,45.0,46.0,46.0,43.0
490,50.0,46.0,47.0,46.0,47.0,49.0,42.0,46.0,46.0,43.0
491,51.0,46.0,48.0,48.0,47.0,49.0,42.0,45.0,44.0,42.0
492,50.0,46.0,45.0,47.0,46.0,50.0,42.0,45.0,45.0,43.0
493,50.0,42.0,46.0,45.0,48.0,48.0,42.0,48.0,47.0,43.0
494,49.0,45.0,45.0,47.0,48.0,49.0,43.0,46.0,45.0,43.0
495,49.0,47.0,46.0,46.0,47.0,49.0,42.0,44.0,44.0,43.0
496,49.0,47.0,47.0,45.0,48.0,48.0,42.0,44.0,44.0,43.0
497,51.0,46.0,46.0,46.0,47.0,47.0,41.0,48.0,46.0,44.0
498,50.0,47.0,46.0,46.0,47.0,46.0,42.0,44.0,46.0,44.0
499,49.0,45.0,46.0,47.0,48.0,49.0,43.0,45.0,44.0,43.0
