,0,1,2,3,4,5,6,7,8,9
332,47.0,51.0,45.0,42.0,49.0,42.0,43.0,52.0,44.0,46.0
333,47.0,49.0,46.0,41.0,49.0,41.0,44.0,48.0,44.0,45.0
334,47.0,49.0,44.0,45.0,48.0,41.0,44.0,48.0,43.0,45.0
335,48.0,50.0,44.0,47.0,50.0,42.0,43.0,49.0,44.0,44.0
336,48.0,51.0,43.0,44.0,49.0,44.0,44.0,52.0,45.0,45.0
337,45.0,50.0,41.0,43.0,49.0,42.0,43.0,50.0,45.0,44.0
338,46.0,49.0,40.0,45.0,50.0,43.0,45.0,49.0,44.0,44.0
339,47.0,51.0,44.0,47.0,51.0,44.0,45.0,48.0,45.0,44.0
340,47.0,51.0,45.0,44.0,51.0,43.0,44.0,50.0,45.0,44.0
341,49.0,48.0,45.0,43.0,49.0,45.0,45.0,49.0,45.0,44.0
342,49.0,50.0,43.0,43.0,49.0,44.0,44.0,49.0,45.0,43.0
343,46.0,50.0,44.0,43.0,50.0,43.0,43.0,50.0,46.0,45.0
344,48.0,50.0,44.0,47.0,49.0,42.0,43.0,50.0,43.0,46.0
345,47.0,49.0,43.0,45.0,50.0,44.0,43.0,49.0,43.0,46.0
346,46.0,49.0,45.0,45.0,50.0,45.0,44.0,50.0,45.0,46.0
347,47.0,49.0,43.0,43.0,48.0,44.0,45.0,51.0,45.0,46.0
348,46.0,49.0,42.0,44.0,47.0,44.0,44.0,51.0,45.0,46.0
349,47.0,49.0,41.0,44.0,47.0,43.0,44.0,51.0,45.0,44.0
350,48.0,49.0,41.0,45.0,48.0,45.0,42.0,49.0,45.0,46.0
351,46.0,48.0,44.0,42.0,49.0,43.0,44.0,49.0,46.0,46.0
352,47.0,50.0,48.0,45.0,50.0,43.0,44.0,49.0,47.0,46.0
353,47.0,49.0,48.0,44.0,50.0,44.0,45.0,50.0,43.0,44.0
354,47.0,49.0,44.0,44.0,48.0,44.0,43.0,50.0,43.0,46.0
355,47.0,51.0,43.0,44.0,47.0,43.0,43.0,50.0,46.0,47.0
356,48.0,50.0,42.0,43.0,48.0,44.0,42.0,49.0,46.0,47.0
357,48.0,47.0,45.0,42.0,50.0,42.0,44.0,49.0,45.0,45.0
358,48.0,49.0,46.0,44.0,49.0,43.0,44.0,49.0,45.0,43.0
359,48.0,49.0,47.0,43.0,49.0,44.0,44.0,48.0,44.0,45.0
360,48.0,48.0,45.0,43.0,49.0,43.0,42.0,51.0,45.0,46.0
361,47.0,47.0,43.0,41.0,49.0,43.0,41.0,52.0,45.0,45.0
362,48.0,48.0,41.0,42.0,49.0,43.0,45.0,49.0,44.0,45.0
363,47.0,49.0,41.0,45.0,48.0,42.0,44.0,50.0,46.0,44.0
364,47.0,47.0,44.0,43.0,48.0,43.0,44.0,49.0,49.0,44.0
365,48.0,47.0,43.0,42.0,50.0,44.0,41.0,50.0,48.0,45.0
366,47.0,49.0,44.0,43.0,50.0,44.0,41.0,49.0,46.0,45.0
367,46.0,48.0,43.0,43.0,49.0,42.0,44.0,52.0,45.0,45.0
368,47.0,46.0,46.0,44.0,50.0,42.0,44.0,52.0,44.0,44.0
369,47.0,48.0,44.0,43.0,50.0,42.0,42.0,51.0,47.0,44.0
370,48.0,49.0,43.0,44.0,49.0,44.0,43.0,48.0,47.0,44.0
371,47.0,48.0,43.0,43.0,50.0,43.0,42.0,51.0,46.0,45.0
372,46.0,47.0,43.0,41.0,49.0,43.0,42.0,51.0,45.0,44.0
373,47.0,50.0,44.0,43.0,49.0,42.0,42.0,49.0,46.0,45.0
374,48.0,50.0,43.0,42.0,50.0,43.0,44.0,48.0,47.0,44.0
375,47.0,52.0,45.0,45.0,50.0,43.0,42.0,50.0,47.0,45.0
376,47.0,51.0,44.0,44.0,49.0,43.0,41.0,50.0,46.0,46.0
377,47.0,51.0,45.0,43.0,50.0,43.0,43.0,49.0,46.0,43.0
378,47.0,49.0,42.0,43.0,50.0,44.0,42.0,49.0,46.0,45.0
379,47.0,50.0,43.0,42.0,51.0,43.0,41.0,49.0,47.0,45.0
380,46.0,51.0,46.0,44.0,49.0,43.0,42.0,48.0,46.0,45.0
381,46.0,51.0,43.0,44.0,47.0,44.0,42.0,50.0,47.0,46.0
382,46.0,48.0,43.0,42.0,48.0,43.0,42.0,50.0,45.0,46.0
383,47.0,48.0,46.0,43.0,49.0,44.0,43.0,50.0,45.0,46.0
384,48.0,51.0,43.0,44.0,51.0,43.0,43.0,53.0,45.0,44.0
385,49.0,51.0,44.0,43.0,50.0,45.0,42.0,52.0,46.0,46.0
386,46.0,49.0,48.0,42.0,50.0,44.0,42.0,51.0,46.0,45.0
387,47.0,48.0,48.0,41.0,50.0,45.0,43.0,52.0,45.0,45.0
388,48.0,49.0,44.0,41.0,50.0,43.0,43.0,52.0,44.0,44.0
389,48.0,49.0,43.0,43.0,50.0,43.0,43.0,50.0,46.0,45.0
390,47.0,50.0,44.0,43.0,47.0,44.0,42.0,50.0,45.0,46.0
391,48.0,48.0,46.0,42.0,48.0,42.0,42.0,49.0,48.0,45.0
392,48.0,48.0,46.0,42.0,49.0,43.0,42.0,51.0,47.0,44.0
393,46.0,49.0,46.0,43.0,50.0,43.0,42.0,50.0,46.0,44.0
394,48.0,49.0,44.0,44.0,50.0,43.0,42.0,50.0,46.0,44.0
395,46.0,49.0,41.0,42.0,50.0,43.0,43.0,51.0,45.0,44.0
396,45.0,49.0,40.0,44.0,50.0,43.0,43.0,52.0,46.0,44.0
397,47.0,50.0,44.0,40.0,49.0,40.0,44.0,52.0,45.0,45.0
398,47.0,49.0,45.0,40.0,50.0,41.0,43.0,51.0,46.0,44.0
399,48.0,50.0,41.0,41.0,49.0,41.0,43.0,51.0,45.0,46.0
400,45.0,50.0,44.0,43.0,49.0,40.0,42.0,50.0,46.0,45.0
401,45.0,50.0,45.0,42.0,48.0,42.0,42.0,52.0,46.0,47.0
402,48.0,50.0,42.0,40.0,48.0,42.0,42.0,53.0,45.0,48.0
403,48.0,51.0,43.0,40.0,49.0,42.0,42.0,51.0,46.0,48.0
404,48.0,52.0,44.0,41.0,48.0,43.0,43.0,50.0,46.0,47.0
405,48.0,50.0,43.0,41.0,49.0,43.0,42.0,49.0,45.0,47.0
406,48.0,50.0,42.0,41.0,49.0,42.0,44.0,50.0,46.0,47.0
407,48.0,49.0,43.0,42.0,47.0,42.0,42.0,50.0,46.0,46.0
408,47.0,48.0,45.0,43.0,49.0,40.0,44.0,51.0,46.0,45.0
409,48.0,49.0,45.0,41.0,48.0,42.0,44.0,50.0,45.0,45.0
410,48.0,50.0,44.0,41.0,47.0,42.0,44.0,49.0,47.0,46.0
411,48.0,49.0,45.0,43.0,50.0,43.0,44.0,48.0,45.0,46.0
412,47.0,50.0,43.0,43.0,49.0,44.0,44.0,50.0,46.0,47.0
413,46.0,50.0,46.0,42.0,49.0,45.0,43.0,49.0,48.0,45.0
414,47.0,50.0,44.0,43.0,47.0,46.0,44.0,49.0,48.0,44.0
415,47.0,50.0,44.0,42.0,50.0,43.0,43.0,49.0,47.0,47.0
416,46.0,49.0,44.0,42.0,50.0,43.0,44.0,48.0,47.0,47.0
417,46.0,48.0,47.0,42.0,49.0,42.0,44.0,50.0,48.0,46.0
418,46.0,48.0,47.0,44.0,49.0,41.0,43.0,50.0,47.0,45.0
419,46.0,49.0,45.0,44.0,49.0,43.0,43.0,48.0,46.0,45.0
420,47.0,51.0,47.0,44.0,49.0,43.0,43.0,50.0,46.0,46.0
421,45.0,49.0,47.0,43.0,48.0,43.0,43.0,49.0,45.0,48.0
422,46.0,46.0,42.0,42.0,48.0,42.0,42.0,49.0,46.0,48.0
423,45.0,48.0,43.0,43.0,50.0,42.0,43.0,50.0,46.0,46.0
424,45.0,52.0,45.0,41.0,49.0,43.0,43.0,51.0,46.0,46.0
425,46.0,51.0,46.0,41.0,51.0,43.0,43.0,49.0,45.0,48.0
426,47.0,48.0,44.0,44.0,50.0,43.0,43.0,50.0,45.0,47.0
427,48.0,50.0,45.0,44.0,51.0,43.0,43.0,51.0,46.0,46.0
428,44.0,51.0,43.0,43.0,51.0,43.0,43.0,50.0,46.0,47.0
429,45.0,49.0,44.0,42.0,50.0,43.0,43.0,48.0,46.0,47.0
430,47.0,50.0,44.0,43.0,51.0,42.0,42.0,49.0,44.0,48.0
431,47.0,49.0,46.0,44.0,50.0,43.0,41.0,49.0,45.0,47.0
432,48.0,49.0,44.0,44.0,52.0,44.0,42.0,50.0,45.0,47.0
433,47.0,49.0,43.0,43.0,51.0,44.0,42.0,51.0,45.0,47.0
434,46.0,48.0,42.0,40.0,48.0,44.0,42.0,49.0,43.0,48.0
435,48.0,49.0,45.0,42.0,49.0,42.0,41.0,51.0,43.0,48.0
436,48.0,50.0,45.0,41.0,50.0,43.0,44.0,51.0,44.0,47.0
437,47.0,47.0,44.0,44.0,49.0,45.0,44.0,49.0,44.0,46.0
438,48.0,48.0,44.0,42.0,49.0,44.0,42.0,53.0,44.0,47.0
439,46.0,49.0,44.0,43.0,49.0,43.0,44.0,52.0,45.0,47.0
440,46.0,50.0,42.0,42.0,48.0,43.0,42.0,49.0,46.0,48.0
441,47.0,49.0,42.0,40.0,49.0,43.0,41.0,49.0,45.0,45.0
442,48.0,48.0,41.0,44.0,51.0,44.0,42.0,50.0,46.0,46.0
443,48.0,48.0,41.0,44.0,51.0,45.0,42.0,51.0,44.0,46.0
444,46.0,51.0,43.0,45.0,52.0,45.0,43.0,53.0,46.0,46.0
445,46.0,49.0,44.0,42.0,50.0,45.0,42.0,52.0,45.0,47.0
446,48.0,49.0,45.0,40.0,50.0,45.0,42.0,48.0,44.0,48.0
447,47.0,48.0,43.0,40.0,50.0,46.0,43.0,49.0,44.0,47.0
448,48.0,48.0,43.0,42.0,47.0,46.0,42.0,53.0,44.0,45.0
449,48.0,50.0,43.0,43.0,49.0,45.0,43.0,54.0,45.0,50.0
450,48.0,48.0,43.0,45.0,50.0,43.0,44.0,52.0,46.0,48.0
451,48.0,50.0,45.0,43.0,49.0,42.0,42.0,50.0,43.0,50.0
452,47.0,48.0,45.0,41.0,50.0,43.0,43.0,50.0,44.0,45.0
453,47.0,49.0,45.0,42.0,50.0,44.0,42.0,53.0,46.0,46.0
454,47.0,50.0,47.0,43.0,50.0,44.0,42.0,53.0,46.0,48.0
455,48.0,49.0,44.0,43.0,50.0,44.0,43.0,52.0,46.0,46.0
456,48.0,49.0,41.0,41.0,50.0,43.0,43.0,52.0,44.0,46.0
457,46.0,50.0,43.0,41.0,49.0,42.0,44.0,50.0,44.0,45.0
458,46.0,49.0,43.0,41.0,48.0,44.0,42.0,48.0,46.0,46.0
459,47.0,50.0,46.0,42.0,49.0,43.0,43.0,50.0,46.0,46.0
460,46.0,50.0,43.0,43.0,50.0,42.0,43.0,51.0,47.0,47.0
461,47.0,49.0,44.0,43.0,51.0,42.0,42.0,51.0,48.0,47.0
462,46.0,49.0,42.0,43.0,51.0,43.0,42.0,51.0,45.0,46.0
463,45.0,46.0,45.0,42.0,48.0,44.0,42.0,51.0,46.0,47.0
464,45.0,47.0,46.0,42.0,50.0,44.0,43.0,49.0,45.0,48.0
465,46.0,49.0,44.0,44.0,50.0,44.0,43.0,49.0,45.0,48.0
466,45.0,47.0,43.0,45.0,50.0,44.0,43.0,50.0,45.0,46.0
467,45.0,48.0,43.0,43.0,49.0,43.0,43.0,50.0,45.0,46.0
468,44.0,48.0,46.0,42.0,49.0,44.0,42.0,50.0,43.0,46.0
469,45.0,47.0,45.0,43.0,50.0,44.0,43.0,50.0,43.0,46.0
470,45.0,48.0,46.0,43.0,50.0,44.0,42.0,50.0,44.0,47.0
471,44.0,51.0,44.0,43.0,50.0,44.0,43.0,51.0,45.0,46.0
472,45.0,48.0,44.0,41.0,50.0,45.0,43.0,50.0,44.0,47.0
473,45.0,47.0,44.0,42.0,49.0,46.0,43.0,51.0,47.0,48.0
474,47.0,49.0,46.0,42.0,50.0,43.0,45.0,51.0,46.0,47.0
475,47.0,49.0,46.0,43.0,48.0,43.0,42.0,50.0,44.0,49.0
476,47.0,46.0,44.0,43.0,49.0,43.0,41.0,51.0,45.0,45.0
477,48.0,46.0,43.0,40.0,50.0,44.0,45.0,50.0,44.0,45.0
478,46.0,49.0,44.0,41.0,49.0,46.0,44.0,49.0,47.0,45.0
479,47.0,50.0,47.0,40.0,50.0,45.0,44.0,50.0,45.0,45.0
480,47.0,49.0,45.0,42.0,49.0,45.0,43.0,50.0,44.0,48.0
481,47.0,49.0,44.0,42.0,51.0,46.0,43.0,50.0,44.0,47.0
482,47.0,48.0,41.0,44.0,51.0,44.0,44.0,51.0,45.0,46.0
483,47.0,48.0,40.0,43.0,50.0,45.0,44.0,52.0,46.0,45.0
484,45.0,47.0,45.0,43.0,50.0,46.0,43.0,52.0,44.0,46.0
485,48.0,49.0,44.0,42.0,50.0,46.0,43.0,53.0,44.0,46.0
486,49.0,50.0,44.0,43.0,51.0,43.0,43.0,50.0,44.0,44.0
487,46.0,50.0,43.0,43.0,51.0,43.0,44.0,49.0,45.0,44.0
488,46.0,50.0,43.0,45.0,50.0,43.0,43.0,48.0,47.0,44.0
489,46.0,50.0,45.0,45.0,50.0,44.0,45.0,49.0,47.0,45.0
490,48.0,51.0,46.0,45.0,50.0,44.0,43.0,50.0,45.0,43.0
491,48.0,51.0,46.0,44.0,50.0,45.0,44.0,48.0,45.0,45.0
492,46.0,51.0,43.0,43.0,49.0,44.0,44.0,50.0,45.0,49.0
493,48.0,51.0,43.0,43.0,50.0,43.0,44.0,50.0,47.0,49.0
494,48.0,49.0,45.0,43.0,50.0,43.0,42.0,49.0,44.0,46.0
495,47.0,48.0,47.0,43.0,49.0,44.0,43.0,51.0,45.0,44.0
496,47.0,48.0,47.0,43.0,50.0,47.0,43.0,49.0,44.0,46.0
497,47.0,51.0,45.0,43.0,49.0,46.0,42.0,51.0,45.0,47.0
498,47.0,51.0,44.0,42.0,50.0,44.0,42.0,50.0,45.0,49.0
499,47.0,51.0,42.0,42.0,51.0,44.0,44.0,50.0,45.0,48.0
