,0,1,2,3,4,5,6,7,8,9
332,44.0,42.0,51.0,46.0,51.0,47.0,46.0,47.0,45.0,42.0
333,43.0,42.0,50.0,44.0,52.0,49.0,46.0,47.0,45.0,41.0
334,42.0,42.0,50.0,43.0,51.0,46.0,47.0,47.0,44.0,41.0
335,40.0,43.0,52.0,43.0,50.0,47.0,46.0,47.0,44.0,42.0
336,41.0,43.0,50.0,43.0,51.0,46.0,47.0,47.0,45.0,43.0
337,42.0,43.0,50.0,44.0,52.0,48.0,47.0,48.0,45.0,42.0
338,42.0,43.0,51.0,43.0,52.0,47.0,48.0,50.0,46.0,42.0
339,40.0,43.0,51.0,42.0,52.0,46.0,46.0,49.0,45.0,43.0
340,41.0,43.0,51.0,44.0,52.0,44.0,46.0,48.0,46.0,43.0
341,43.0,43.0,50.0,43.0,50.0,44.0,47.0,49.0,45.0,42.0
342,43.0,42.0,49.0,42.0,50.0,48.0,47.0,48.0,45.0,41.0
343,43.0,43.0,51.0,44.0,51.0,48.0,46.0,49.0,43.0,43.0
344,43.0,43.0,52.0,44.0,49.0,47.0,46.0,47.0,44.0,43.0
345,44.0,42.0,51.0,45.0,51.0,49.0,47.0,48.0,45.0,44.0
346,43.0,44.0,51.0,44.0,50.0,50.0,46.0,48.0,43.0,43.0
347,44.0,42.0,49.0,44.0,50.0,49.0,46.0,48.0,44.0,42.0
348,43.0,43.0,51.0,43.0,50.0,47.0,47.0,48.0,43.0,43.0
349,41.0,41.0,51.0,43.0,48.0,46.0,47.0,48.0,45.0,42.0
350,43.0,40.0,51.0,43.0,49.0,46.0,47.0,48.0,45.0,41.0
351,45.0,43.0,52.0,45.0,50.0,46.0,47.0,47.0,43.0,42.0
352,43.0,41.0,52.0,44.0,49.0,45.0,47.0,48.0,41.0,42.0
353,43.0,41.0,51.0,43.0,48.0,44.0,46.0,46.0,40.0,42.0
354,41.0,42.0,52.0,42.0,47.0,46.0,47.0,48.0,45.0,43.0
355,41.0,43.0,50.0,43.0,50.0,48.0,47.0,47.0,45.0,43.0
356,42.0,43.0,51.0,43.0,51.0,46.0,47.0,47.0,42.0,42.0
357,44.0,42.0,51.0,43.0,51.0,46.0,47.0,44.0,41.0,41.0
358,43.0,41.0,51.0,44.0,51.0,46.0,47.0,45.0,42.0,43.0
359,44.0,40.0,51.0,44.0,50.0,48.0,46.0,44.0,42.0,43.0
360,41.0,42.0,50.0,44.0,51.0,49.0,46.0,45.0,43.0,42.0
361,44.0,42.0,51.0,45.0,51.0,48.0,46.0,45.0,43.0,43.0
362,43.0,42.0,51.0,43.0,52.0,47.0,47.0,47.0,45.0,43.0
363,42.0,40.0,52.0,43.0,51.0,46.0,46.0,45.0,44.0,43.0
364,43.0,43.0,49.0,45.0,50.0,48.0,47.0,46.0,42.0,42.0
365,45.0,42.0,50.0,46.0,51.0,48.0,48.0,46.0,42.0,41.0
366,44.0,41.0,49.0,46.0,51.0,48.0,48.0,46.0,44.0,43.0
367,43.0,42.0,48.0,45.0,50.0,46.0,47.0,47.0,43.0,43.0
368,40.0,41.0,49.0,45.0,50.0,47.0,46.0,49.0,45.0,42.0
369,43.0,42.0,49.0,43.0,51.0,46.0,46.0,46.0,45.0,40.0
370,46.0,42.0,50.0,46.0,52.0,47.0,47.0,46.0,45.0,42.0
371,44.0,41.0,51.0,46.0,52.0,46.0,47.0,47.0,45.0,42.0
372,43.0,40.0,51.0,43.0,51.0,46.0,47.0,48.0,45.0,42.0
373,41.0,41.0,50.0,43.0,52.0,47.0,48.0,46.0,46.0,42.0
374,43.0,41.0,51.0,45.0,51.0,48.0,47.0,45.0,45.0,41.0
375,42.0,41.0,52.0,43.0,52.0,48.0,46.0,46.0,43.0,40.0
376,44.0,41.0,52.0,42.0,52.0,48.0,48.0,45.0,42.0,42.0
377,44.0,40.0,51.0,43.0,52.0,48.0,48.0,47.0,45.0,41.0
378,44.0,40.0,50.0,44.0,50.0,47.0,47.0,47.0,45.0,42.0
379,43.0,40.0,49.0,45.0,52.0,47.0,48.0,46.0,44.0,42.0
380,42.0,42.0,50.0,44.0,52.0,46.0,47.0,48.0,45.0,43.0
381,45.0,41.0,50.0,45.0,52.0,48.0,48.0,48.0,45.0,43.0
382,45.0,43.0,51.0,45.0,50.0,47.0,46.0,47.0,44.0,42.0
383,45.0,40.0,48.0,44.0,50.0,45.0,46.0,47.0,43.0,43.0
384,42.0,41.0,51.0,45.0,52.0,47.0,49.0,48.0,46.0,40.0
385,43.0,42.0,51.0,45.0,51.0,48.0,47.0,49.0,45.0,41.0
386,44.0,40.0,51.0,45.0,52.0,47.0,46.0,48.0,45.0,41.0
387,43.0,38.0,52.0,43.0,50.0,46.0,46.0,48.0,45.0,43.0
388,43.0,39.0,50.0,45.0,51.0,47.0,46.0,48.0,44.0,43.0
389,44.0,40.0,52.0,42.0,51.0,48.0,47.0,47.0,42.0,42.0
390,45.0,41.0,50.0,45.0,51.0,48.0,47.0,46.0,44.0,41.0
391,45.0,42.0,52.0,42.0,51.0,48.0,48.0,48.0,45.0,42.0
392,43.0,42.0,49.0,42.0,51.0,48.0,48.0,47.0,45.0,42.0
393,43.0,39.0,49.0,42.0,50.0,50.0,47.0,48.0,44.0,43.0
394,42.0,40.0,50.0,46.0,51.0,49.0,47.0,46.0,43.0,43.0
395,43.0,40.0,49.0,44.0,52.0,48.0,48.0,46.0,44.0,43.0
396,42.0,41.0,51.0,45.0,51.0,49.0,47.0,47.0,43.0,42.0
397,43.0,40.0,51.0,45.0,50.0,49.0,45.0,48.0,45.0,44.0
398,41.0,41.0,50.0,42.0,50.0,48.0,47.0,46.0,44.0,42.0
399,42.0,42.0,50.0,45.0,50.0,47.0,48.0,47.0,46.0,42.0
400,42.0,43.0,50.0,44.0,50.0,47.0,47.0,47.0,44.0,43.0
401,41.0,42.0,50.0,45.0,52.0,48.0,47.0,48.0,43.0,41.0
402,41.0,41.0,49.0,45.0,51.0,48.0,48.0,50.0,43.0,43.0
403,41.0,41.0,49.0,43.0,50.0,49.0,48.0,46.0,44.0,43.0
404,42.0,41.0,50.0,44.0,51.0,49.0,47.0,46.0,45.0,44.0
405,41.0,41.0,52.0,44.0,50.0,47.0,46.0,48.0,44.0,41.0
406,43.0,41.0,50.0,45.0,50.0,49.0,48.0,48.0,43.0,41.0
407,42.0,42.0,49.0,45.0,52.0,50.0,48.0,49.0,45.0,42.0
408,43.0,42.0,51.0,43.0,52.0,47.0,49.0,49.0,45.0,43.0
409,40.0,42.0,51.0,41.0,51.0,47.0,47.0,47.0,47.0,42.0
410,41.0,41.0,50.0,41.0,50.0,48.0,46.0,46.0,45.0,42.0
411,41.0,41.0,51.0,41.0,51.0,47.0,47.0,47.0,42.0,42.0
412,44.0,43.0,50.0,46.0,50.0,47.0,48.0,49.0,43.0,42.0
413,45.0,42.0,50.0,44.0,51.0,48.0,47.0,48.0,45.0,41.0
414,40.0,42.0,49.0,45.0,51.0,46.0,47.0,46.0,45.0,41.0
415,42.0,42.0,49.0,43.0,51.0,48.0,48.0,46.0,43.0,43.0
416,44.0,40.0,50.0,46.0,51.0,48.0,48.0,48.0,44.0,43.0
417,43.0,40.0,50.0,45.0,51.0,47.0,48.0,47.0,43.0,44.0
418,44.0,42.0,51.0,43.0,51.0,48.0,48.0,46.0,44.0,44.0
419,45.0,42.0,49.0,43.0,51.0,49.0,47.0,47.0,44.0,43.0
420,42.0,43.0,48.0,44.0,50.0,48.0,46.0,46.0,43.0,43.0
421,43.0,41.0,49.0,45.0,52.0,46.0,47.0,47.0,45.0,42.0
422,41.0,41.0,50.0,43.0,51.0,48.0,48.0,44.0,45.0,42.0
423,44.0,41.0,51.0,42.0,51.0,48.0,46.0,46.0,42.0,42.0
424,45.0,43.0,51.0,42.0,51.0,49.0,46.0,47.0,43.0,42.0
425,43.0,40.0,49.0,44.0,51.0,49.0,45.0,47.0,44.0,44.0
426,42.0,43.0,50.0,45.0,52.0,48.0,46.0,50.0,44.0,44.0
427,39.0,42.0,49.0,46.0,51.0,50.0,46.0,47.0,44.0,42.0
428,39.0,41.0,50.0,45.0,50.0,49.0,45.0,48.0,45.0,43.0
429,40.0,40.0,51.0,45.0,51.0,45.0,46.0,48.0,44.0,44.0
430,42.0,40.0,50.0,45.0,50.0,48.0,46.0,50.0,44.0,44.0
431,42.0,39.0,50.0,46.0,52.0,47.0,46.0,49.0,46.0,44.0
432,39.0,39.0,50.0,44.0,52.0,48.0,46.0,45.0,45.0,43.0
433,40.0,41.0,51.0,44.0,52.0,47.0,46.0,46.0,44.0,44.0
434,39.0,42.0,51.0,46.0,49.0,47.0,46.0,47.0,44.0,44.0
435,42.0,42.0,50.0,45.0,50.0,48.0,47.0,48.0,45.0,44.0
436,43.0,40.0,50.0,43.0,51.0,49.0,46.0,47.0,44.0,44.0
437,43.0,41.0,51.0,44.0,51.0,49.0,47.0,47.0,46.0,43.0
438,43.0,42.0,51.0,44.0,51.0,46.0,47.0,47.0,44.0,43.0
439,44.0,41.0,51.0,45.0,50.0,46.0,47.0,47.0,42.0,42.0
440,41.0,43.0,51.0,43.0,51.0,48.0,48.0,46.0,43.0,43.0
441,41.0,41.0,50.0,45.0,50.0,49.0,48.0,46.0,44.0,43.0
442,41.0,40.0,50.0,45.0,51.0,50.0,48.0,47.0,46.0,42.0
443,43.0,40.0,49.0,45.0,51.0,48.0,48.0,47.0,43.0,42.0
444,42.0,39.0,50.0,45.0,50.0,46.0,48.0,46.0,43.0,44.0
445,42.0,43.0,49.0,44.0,52.0,48.0,47.0,46.0,44.0,44.0
446,42.0,41.0,48.0,44.0,52.0,48.0,47.0,47.0,43.0,43.0
447,43.0,41.0,49.0,44.0,51.0,51.0,48.0,47.0,43.0,43.0
448,42.0,38.0,50.0,44.0,49.0,49.0,46.0,47.0,45.0,44.0
449,41.0,40.0,50.0,44.0,50.0,46.0,46.0,46.0,44.0,43.0
450,40.0,40.0,50.0,45.0,51.0,45.0,47.0,46.0,43.0,44.0
451,41.0,41.0,50.0,44.0,50.0,45.0,47.0,44.0,45.0,43.0
452,40.0,42.0,49.0,45.0,49.0,48.0,46.0,47.0,44.0,44.0
453,42.0,40.0,50.0,44.0,51.0,50.0,46.0,46.0,45.0,42.0
454,41.0,38.0,50.0,45.0,51.0,44.0,46.0,47.0,45.0,43.0
455,42.0,39.0,51.0,43.0,51.0,45.0,46.0,47.0,45.0,43.0
456,43.0,41.0,49.0,44.0,51.0,46.0,46.0,44.0,45.0,42.0
457,41.0,41.0,49.0,44.0,51.0,48.0,48.0,46.0,45.0,42.0
458,42.0,40.0,49.0,45.0,50.0,48.0,48.0,47.0,45.0,44.0
459,41.0,40.0,50.0,46.0,52.0,50.0,46.0,48.0,44.0,44.0
460,42.0,40.0,51.0,45.0,50.0,47.0,46.0,48.0,41.0,45.0
461,41.0,41.0,51.0,44.0,50.0,45.0,46.0,48.0,43.0,44.0
462,42.0,41.0,50.0,44.0,51.0,47.0,47.0,48.0,42.0,44.0
463,40.0,42.0,51.0,45.0,51.0,46.0,48.0,48.0,42.0,43.0
464,42.0,42.0,51.0,44.0,52.0,49.0,47.0,49.0,43.0,44.0
465,44.0,42.0,51.0,45.0,51.0,49.0,46.0,49.0,43.0,44.0
466,44.0,41.0,52.0,45.0,50.0,49.0,45.0,50.0,42.0,42.0
467,45.0,42.0,50.0,45.0,52.0,48.0,47.0,48.0,42.0,43.0
468,44.0,41.0,51.0,43.0,52.0,48.0,47.0,48.0,43.0,44.0
469,45.0,42.0,51.0,45.0,52.0,47.0,47.0,48.0,43.0,44.0
470,44.0,44.0,49.0,43.0,49.0,49.0,45.0,49.0,41.0,44.0
471,43.0,42.0,49.0,42.0,51.0,47.0,46.0,48.0,44.0,43.0
472,44.0,43.0,49.0,45.0,51.0,45.0,47.0,49.0,45.0,43.0
473,43.0,43.0,49.0,45.0,51.0,46.0,48.0,50.0,44.0,45.0
474,45.0,44.0,50.0,44.0,51.0,48.0,48.0,49.0,44.0,44.0
475,43.0,41.0,50.0,43.0,52.0,47.0,49.0,47.0,43.0,43.0
476,45.0,42.0,49.0,45.0,52.0,46.0,48.0,50.0,43.0,43.0
477,41.0,43.0,51.0,44.0,51.0,47.0,46.0,49.0,42.0,42.0
478,42.0,42.0,51.0,44.0,52.0,46.0,49.0,49.0,43.0,43.0
479,42.0,42.0,52.0,43.0,51.0,46.0,48.0,48.0,44.0,42.0
480,44.0,41.0,52.0,42.0,52.0,47.0,47.0,49.0,44.0,44.0
481,43.0,41.0,52.0,42.0,53.0,45.0,47.0,49.0,45.0,42.0
482,46.0,43.0,51.0,43.0,51.0,48.0,47.0,49.0,44.0,43.0
483,45.0,43.0,49.0,42.0,51.0,47.0,48.0,47.0,44.0,43.0
484,42.0,42.0,52.0,41.0,50.0,48.0,48.0,46.0,44.0,42.0
485,42.0,42.0,52.0,42.0,51.0,47.0,47.0,47.0,43.0,42.0
486,42.0,41.0,50.0,43.0,52.0,46.0,47.0,48.0,43.0,43.0
487,43.0,41.0,52.0,44.0,52.0,46.0,46.0,47.0,43.0,43.0
488,43.0,41.0,49.0,45.0,51.0,46.0,47.0,46.0,43.0,44.0
489,44.0,44.0,51.0,44.0,50.0,48.0,47.0,48.0,44.0,43.0
490,42.0,42.0,50.0,44.0,49.0,48.0,48.0,51.0,43.0,42.0
491,42.0,42.0,49.0,44.0,50.0,48.0,47.0,51.0,43.0,44.0
492,42.0,43.0,50.0,43.0,52.0,49.0,46.0,47.0,44.0,42.0
493,43.0,43.0,51.0,44.0,51.0,48.0,47.0,45.0,43.0,44.0
494,42.0,44.0,51.0,45.0,50.0,49.0,47.0,49.0,43.0,43.0
495,42.0,42.0,51.0,45.0,52.0,49.0,46.0,49.0,43.0,43.0
496,42.0,43.0,50.0,44.0,50.0,46.0,45.0,45.0,44.0,44.0
497,42.0,43.0,50.0,44.0,51.0,46.0,46.0,47.0,43.0,43.0
498,44.0,40.0,51.0,44.0,49.0,47.0,47.0,48.0,43.0,44.0
499,44.0,41.0,50.0,44.0,50.0,49.0,47.0,48.0,44.0,43.0
