,0,1,2,3,4,5,6,7,8,9
332,49.0,43.0,43.0,45.0,44.0,46.0,45.0,41.0,48.0,51.0
333,51.0,43.0,41.0,47.0,44.0,45.0,45.0,41.0,48.0,51.0
334,51.0,42.0,43.0,46.0,44.0,46.0,45.0,41.0,48.0,52.0
335,51.0,43.0,42.0,45.0,45.0,45.0,46.0,42.0,49.0,52.0
336,49.0,45.0,41.0,44.0,44.0,42.0,45.0,44.0,47.0,52.0
337,50.0,44.0,42.0,46.0,44.0,43.0,46.0,42.0,47.0,52.0
338,51.0,43.0,42.0,47.0,44.0,44.0,48.0,42.0,48.0,53.0
339,51.0,43.0,43.0,45.0,44.0,43.0,47.0,43.0,51.0,52.0
340,49.0,45.0,43.0,45.0,45.0,43.0,47.0,45.0,49.0,52.0
341,49.0,45.0,42.0,44.0,45.0,45.0,45.0,43.0,47.0,52.0
342,51.0,43.0,42.0,45.0,45.0,45.0,46.0,43.0,46.0,53.0
343,51.0,44.0,42.0,45.0,44.0,41.0,44.0,42.0,49.0,52.0
344,50.0,44.0,42.0,45.0,44.0,41.0,45.0,42.0,49.0,51.0
345,51.0,44.0,44.0,45.0,46.0,44.0,45.0,44.0,52.0,52.0
346,51.0,44.0,44.0,46.0,45.0,46.0,44.0,44.0,51.0,52.0
347,48.0,45.0,43.0,46.0,44.0,43.0,46.0,43.0,49.0,52.0
348,48.0,42.0,43.0,47.0,45.0,43.0,46.0,45.0,48.0,52.0
349,51.0,41.0,43.0,45.0,46.0,44.0,49.0,43.0,48.0,51.0
350,50.0,45.0,43.0,45.0,45.0,46.0,47.0,43.0,49.0,51.0
351,50.0,45.0,43.0,46.0,44.0,45.0,46.0,44.0,49.0,51.0
352,50.0,41.0,42.0,46.0,44.0,43.0,46.0,45.0,48.0,52.0
353,51.0,43.0,43.0,45.0,45.0,42.0,48.0,45.0,50.0,50.0
354,53.0,44.0,43.0,46.0,45.0,45.0,48.0,43.0,49.0,49.0
355,51.0,44.0,42.0,46.0,46.0,45.0,47.0,45.0,49.0,51.0
356,50.0,43.0,42.0,44.0,46.0,44.0,47.0,42.0,49.0,51.0
357,49.0,42.0,42.0,45.0,45.0,44.0,44.0,43.0,49.0,51.0
358,49.0,45.0,43.0,45.0,44.0,45.0,43.0,47.0,47.0,50.0
359,50.0,44.0,43.0,46.0,44.0,46.0,46.0,45.0,48.0,49.0
360,50.0,44.0,43.0,43.0,45.0,46.0,43.0,43.0,49.0,49.0
361,49.0,45.0,41.0,44.0,45.0,43.0,46.0,44.0,51.0,51.0
362,49.0,46.0,41.0,45.0,46.0,42.0,42.0,43.0,48.0,51.0
363,50.0,45.0,40.0,45.0,45.0,46.0,42.0,44.0,47.0,51.0
364,50.0,44.0,43.0,46.0,44.0,45.0,45.0,44.0,45.0,51.0
365,49.0,43.0,43.0,44.0,45.0,42.0,45.0,44.0,46.0,53.0
366,51.0,44.0,42.0,43.0,45.0,44.0,45.0,42.0,49.0,53.0
367,50.0,46.0,42.0,43.0,45.0,46.0,44.0,42.0,47.0,52.0
368,50.0,45.0,43.0,45.0,45.0,46.0,45.0,41.0,49.0,51.0
369,51.0,43.0,42.0,46.0,45.0,45.0,45.0,42.0,49.0,52.0
370,52.0,45.0,43.0,46.0,46.0,43.0,46.0,42.0,50.0,51.0
371,51.0,44.0,42.0,45.0,46.0,43.0,46.0,41.0,49.0,52.0
372,50.0,45.0,41.0,44.0,45.0,45.0,48.0,44.0,49.0,52.0
373,50.0,43.0,41.0,46.0,45.0,44.0,46.0,44.0,47.0,52.0
374,51.0,42.0,41.0,45.0,44.0,44.0,46.0,42.0,49.0,51.0
375,52.0,42.0,41.0,46.0,44.0,45.0,46.0,42.0,49.0,51.0
376,48.0,41.0,41.0,45.0,47.0,45.0,44.0,42.0,45.0,51.0
377,50.0,43.0,41.0,44.0,45.0,42.0,45.0,41.0,44.0,52.0
378,51.0,43.0,41.0,44.0,44.0,46.0,46.0,40.0,50.0,52.0
379,51.0,43.0,42.0,44.0,44.0,46.0,46.0,40.0,49.0,51.0
380,53.0,42.0,42.0,45.0,44.0,44.0,46.0,39.0,49.0,51.0
381,48.0,43.0,43.0,46.0,46.0,42.0,47.0,43.0,47.0,52.0
382,51.0,45.0,43.0,45.0,45.0,46.0,46.0,43.0,48.0,50.0
383,51.0,47.0,42.0,45.0,45.0,42.0,46.0,41.0,47.0,52.0
384,53.0,42.0,43.0,46.0,44.0,41.0,48.0,41.0,45.0,52.0
385,52.0,44.0,42.0,45.0,45.0,41.0,48.0,40.0,48.0,52.0
386,49.0,45.0,43.0,45.0,46.0,41.0,47.0,43.0,44.0,52.0
387,49.0,47.0,43.0,46.0,47.0,41.0,45.0,43.0,46.0,52.0
388,51.0,46.0,45.0,45.0,46.0,38.0,44.0,42.0,48.0,50.0
389,50.0,44.0,44.0,44.0,44.0,43.0,45.0,43.0,48.0,51.0
390,53.0,43.0,43.0,45.0,44.0,43.0,47.0,41.0,46.0,52.0
391,54.0,43.0,43.0,45.0,45.0,42.0,46.0,42.0,44.0,52.0
392,49.0,44.0,44.0,45.0,44.0,42.0,44.0,42.0,46.0,52.0
393,48.0,45.0,44.0,43.0,44.0,41.0,43.0,41.0,47.0,51.0
394,48.0,42.0,44.0,44.0,44.0,42.0,41.0,44.0,45.0,52.0
395,47.0,41.0,44.0,44.0,44.0,43.0,43.0,44.0,46.0,53.0
396,47.0,42.0,42.0,45.0,46.0,42.0,45.0,45.0,48.0,52.0
397,51.0,45.0,42.0,45.0,45.0,42.0,46.0,46.0,46.0,52.0
398,50.0,44.0,43.0,45.0,44.0,42.0,45.0,43.0,49.0,52.0
399,50.0,44.0,41.0,44.0,44.0,42.0,43.0,44.0,47.0,51.0
400,49.0,44.0,41.0,46.0,46.0,43.0,43.0,44.0,49.0,52.0
401,50.0,44.0,42.0,46.0,48.0,42.0,44.0,45.0,49.0,51.0
402,51.0,44.0,42.0,46.0,47.0,42.0,45.0,45.0,47.0,51.0
403,51.0,46.0,42.0,45.0,45.0,46.0,48.0,46.0,47.0,50.0
404,49.0,44.0,43.0,44.0,44.0,48.0,46.0,44.0,47.0,52.0
405,50.0,45.0,42.0,44.0,46.0,43.0,44.0,42.0,48.0,51.0
406,51.0,44.0,41.0,44.0,47.0,41.0,44.0,42.0,49.0,51.0
407,52.0,45.0,40.0,45.0,44.0,39.0,45.0,44.0,49.0,51.0
408,52.0,44.0,40.0,46.0,44.0,43.0,46.0,43.0,46.0,50.0
409,50.0,41.0,42.0,45.0,44.0,44.0,48.0,41.0,48.0,50.0
410,50.0,43.0,43.0,43.0,46.0,46.0,47.0,41.0,49.0,51.0
411,51.0,42.0,42.0,43.0,45.0,41.0,44.0,42.0,49.0,52.0
412,52.0,46.0,42.0,44.0,45.0,40.0,47.0,42.0,49.0,51.0
413,51.0,43.0,42.0,44.0,45.0,44.0,45.0,43.0,48.0,50.0
414,51.0,43.0,42.0,42.0,45.0,44.0,47.0,42.0,47.0,50.0
415,51.0,43.0,42.0,43.0,47.0,44.0,45.0,44.0,48.0,50.0
416,52.0,43.0,42.0,42.0,45.0,42.0,43.0,42.0,48.0,51.0
417,52.0,44.0,42.0,42.0,45.0,45.0,45.0,41.0,49.0,50.0
418,49.0,44.0,41.0,44.0,45.0,45.0,45.0,41.0,50.0,49.0
419,49.0,42.0,41.0,43.0,45.0,44.0,45.0,41.0,48.0,50.0
420,50.0,43.0,41.0,43.0,45.0,41.0,46.0,42.0,48.0,50.0
421,53.0,43.0,41.0,45.0,46.0,41.0,45.0,43.0,50.0,49.0
422,51.0,41.0,42.0,45.0,43.0,41.0,49.0,42.0,50.0,51.0
423,53.0,41.0,42.0,45.0,44.0,42.0,46.0,42.0,50.0,50.0
424,51.0,43.0,40.0,45.0,45.0,42.0,46.0,42.0,49.0,49.0
425,50.0,43.0,42.0,45.0,46.0,41.0,46.0,43.0,48.0,49.0
426,50.0,44.0,42.0,44.0,46.0,42.0,46.0,45.0,50.0,50.0
427,51.0,44.0,42.0,45.0,45.0,41.0,49.0,44.0,51.0,51.0
428,51.0,42.0,43.0,46.0,46.0,44.0,49.0,45.0,51.0,51.0
429,51.0,39.0,42.0,45.0,46.0,44.0,48.0,43.0,51.0,51.0
430,52.0,42.0,43.0,45.0,48.0,43.0,46.0,42.0,50.0,51.0
431,49.0,43.0,43.0,44.0,44.0,41.0,45.0,43.0,50.0,51.0
432,49.0,40.0,42.0,44.0,44.0,39.0,46.0,44.0,48.0,51.0
433,51.0,43.0,42.0,46.0,44.0,43.0,48.0,43.0,49.0,51.0
434,49.0,42.0,45.0,45.0,46.0,44.0,47.0,43.0,47.0,51.0
435,49.0,43.0,43.0,44.0,46.0,44.0,46.0,44.0,47.0,52.0
436,51.0,43.0,42.0,44.0,47.0,42.0,46.0,43.0,50.0,52.0
437,49.0,41.0,42.0,46.0,45.0,45.0,43.0,43.0,48.0,51.0
438,50.0,44.0,42.0,45.0,45.0,44.0,47.0,43.0,48.0,51.0
439,46.0,44.0,41.0,45.0,44.0,43.0,46.0,42.0,50.0,51.0
440,48.0,45.0,44.0,45.0,44.0,40.0,47.0,43.0,47.0,51.0
441,50.0,43.0,43.0,46.0,45.0,40.0,45.0,44.0,49.0,51.0
442,49.0,43.0,43.0,45.0,46.0,40.0,45.0,45.0,49.0,51.0
443,49.0,43.0,43.0,44.0,45.0,43.0,50.0,44.0,47.0,50.0
444,50.0,43.0,41.0,45.0,44.0,42.0,48.0,42.0,50.0,50.0
445,49.0,43.0,42.0,45.0,46.0,43.0,44.0,43.0,51.0,52.0
446,49.0,42.0,42.0,45.0,47.0,40.0,44.0,41.0,49.0,52.0
447,50.0,43.0,42.0,46.0,47.0,43.0,45.0,43.0,46.0,52.0
448,50.0,44.0,41.0,46.0,45.0,41.0,46.0,43.0,49.0,52.0
449,54.0,43.0,41.0,45.0,45.0,43.0,47.0,44.0,49.0,53.0
450,53.0,44.0,41.0,44.0,47.0,41.0,47.0,42.0,50.0,51.0
451,53.0,43.0,42.0,45.0,47.0,40.0,44.0,42.0,47.0,51.0
452,49.0,45.0,42.0,45.0,44.0,39.0,45.0,41.0,47.0,52.0
453,49.0,44.0,41.0,45.0,44.0,42.0,47.0,41.0,48.0,50.0
454,51.0,45.0,39.0,44.0,46.0,43.0,47.0,42.0,48.0,53.0
455,52.0,44.0,39.0,43.0,44.0,41.0,45.0,44.0,47.0,51.0
456,51.0,42.0,43.0,45.0,44.0,42.0,48.0,42.0,47.0,50.0
457,51.0,44.0,44.0,46.0,44.0,38.0,45.0,42.0,46.0,50.0
458,53.0,42.0,40.0,43.0,44.0,42.0,44.0,42.0,51.0,51.0
459,53.0,45.0,41.0,44.0,45.0,44.0,44.0,43.0,49.0,51.0
460,53.0,45.0,43.0,45.0,44.0,44.0,44.0,43.0,47.0,51.0
461,53.0,41.0,45.0,47.0,46.0,43.0,46.0,43.0,47.0,51.0
462,54.0,41.0,45.0,46.0,46.0,44.0,49.0,42.0,48.0,52.0
463,55.0,43.0,44.0,46.0,46.0,43.0,45.0,42.0,50.0,52.0
464,52.0,45.0,43.0,45.0,45.0,44.0,45.0,43.0,51.0,50.0
465,51.0,45.0,41.0,45.0,46.0,42.0,45.0,44.0,49.0,50.0
466,48.0,45.0,44.0,45.0,46.0,44.0,44.0,44.0,50.0,51.0
467,50.0,43.0,45.0,45.0,47.0,42.0,43.0,43.0,48.0,50.0
468,51.0,43.0,43.0,46.0,47.0,44.0,45.0,41.0,48.0,50.0
469,52.0,43.0,42.0,45.0,44.0,44.0,44.0,40.0,50.0,51.0
470,51.0,42.0,43.0,46.0,44.0,43.0,45.0,42.0,49.0,51.0
471,51.0,43.0,43.0,44.0,45.0,42.0,44.0,44.0,51.0,51.0
472,50.0,43.0,42.0,45.0,47.0,41.0,44.0,43.0,48.0,51.0
473,51.0,43.0,40.0,44.0,46.0,42.0,46.0,42.0,48.0,51.0
474,50.0,43.0,42.0,44.0,44.0,41.0,46.0,42.0,51.0,51.0
475,51.0,44.0,41.0,45.0,44.0,42.0,46.0,40.0,52.0,51.0
476,51.0,44.0,43.0,43.0,45.0,42.0,44.0,41.0,50.0,51.0
477,51.0,45.0,42.0,44.0,46.0,45.0,44.0,42.0,50.0,50.0
478,51.0,43.0,41.0,45.0,45.0,47.0,43.0,44.0,48.0,51.0
479,52.0,42.0,39.0,45.0,45.0,44.0,46.0,45.0,49.0,50.0
480,52.0,43.0,40.0,46.0,44.0,42.0,46.0,42.0,49.0,51.0
481,51.0,44.0,42.0,44.0,45.0,44.0,46.0,43.0,50.0,51.0
482,51.0,43.0,42.0,43.0,46.0,44.0,47.0,42.0,50.0,52.0
483,51.0,41.0,43.0,44.0,46.0,45.0,44.0,44.0,48.0,51.0
484,51.0,43.0,41.0,47.0,45.0,43.0,45.0,43.0,48.0,51.0
485,51.0,43.0,42.0,47.0,45.0,41.0,45.0,42.0,49.0,51.0
486,52.0,42.0,42.0,47.0,45.0,42.0,45.0,42.0,47.0,51.0
487,51.0,41.0,42.0,45.0,45.0,43.0,48.0,42.0,49.0,51.0
488,51.0,42.0,40.0,46.0,46.0,43.0,46.0,40.0,50.0,51.0
489,52.0,42.0,40.0,44.0,46.0,43.0,44.0,46.0,50.0,52.0
490,52.0,43.0,42.0,43.0,46.0,40.0,43.0,44.0,51.0,51.0
491,51.0,42.0,43.0,44.0,45.0,43.0,45.0,43.0,50.0,52.0
492,47.0,41.0,41.0,46.0,45.0,45.0,44.0,42.0,50.0,51.0
493,49.0,41.0,40.0,45.0,45.0,46.0,46.0,43.0,47.0,51.0
494,51.0,40.0,40.0,45.0,45.0,48.0,44.0,43.0,46.0,51.0
495,51.0,40.0,39.0,44.0,46.0,45.0,47.0,44.0,50.0,51.0
496,51.0,42.0,42.0,44.0,46.0,44.0,46.0,44.0,51.0,52.0
497,50.0,41.0,42.0,45.0,46.0,47.0,45.0,43.0,50.0,51.0
498,50.0,42.0,43.0,44.0,44.0,46.0,46.0,43.0,49.0,50.0
499,49.0,43.0,41.0,43.0,43.0,47.0,47.0,42.0,49.0,50.0
