,0,1,2,3,4,5,6,7,8,9
332,54.0,50.0,49.0,43.0,45.0,47.0,44.0,45.0,47.0,44.0
333,55.0,50.0,46.0,44.0,43.0,45.0,46.0,47.0,46.0,43.0
334,54.0,51.0,48.0,44.0,43.0,43.0,46.0,46.0,45.0,45.0
335,54.0,52.0,45.0,46.0,44.0,42.0,45.0,45.0,43.0,46.0
336,55.0,51.0,47.0,45.0,42.0,45.0,44.0,46.0,43.0,47.0
337,52.0,51.0,48.0,45.0,42.0,46.0,46.0,45.0,46.0,44.0
338,54.0,51.0,50.0,46.0,42.0,44.0,46.0,47.0,45.0,43.0
339,55.0,51.0,45.0,46.0,44.0,42.0,46.0,47.0,46.0,42.0
340,54.0,50.0,45.0,48.0,44.0,44.0,46.0,46.0,45.0,44.0
341,54.0,51.0,47.0,48.0,44.0,47.0,46.0,45.0,44.0,43.0
342,54.0,52.0,47.0,48.0,43.0,45.0,45.0,44.0,44.0,43.0
343,54.0,50.0,46.0,47.0,45.0,46.0,46.0,45.0,46.0,43.0
344,53.0,50.0,45.0,46.0,43.0,44.0,45.0,47.0,47.0,42.0
345,54.0,50.0,46.0,45.0,43.0,45.0,45.0,45.0,46.0,42.0
346,53.0,51.0,47.0,46.0,43.0,46.0,45.0,44.0,45.0,41.0
347,53.0,51.0,47.0,45.0,43.0,45.0,46.0,46.0,46.0,44.0
348,50.0,51.0,47.0,46.0,41.0,44.0,47.0,47.0,46.0,43.0
349,50.0,51.0,47.0,45.0,43.0,45.0,47.0,45.0,47.0,43.0
350,54.0,52.0,44.0,46.0,41.0,44.0,47.0,47.0,47.0,44.0
351,53.0,52.0,44.0,47.0,43.0,45.0,47.0,45.0,46.0,42.0
352,54.0,51.0,46.0,47.0,42.0,44.0,46.0,45.0,45.0,44.0
353,49.0,50.0,50.0,48.0,44.0,44.0,45.0,45.0,46.0,43.0
354,51.0,52.0,48.0,48.0,43.0,42.0,44.0,45.0,46.0,44.0
355,50.0,53.0,46.0,47.0,44.0,43.0,45.0,45.0,46.0,43.0
356,54.0,53.0,48.0,45.0,45.0,44.0,45.0,45.0,44.0,41.0
357,53.0,51.0,48.0,46.0,44.0,45.0,47.0,46.0,45.0,41.0
358,53.0,51.0,47.0,45.0,44.0,46.0,45.0,46.0,45.0,42.0
359,53.0,52.0,47.0,43.0,44.0,44.0,46.0,44.0,46.0,42.0
360,52.0,53.0,48.0,44.0,44.0,46.0,46.0,44.0,44.0,42.0
361,54.0,53.0,44.0,45.0,42.0,45.0,48.0,44.0,44.0,43.0
362,50.0,50.0,45.0,43.0,42.0,44.0,47.0,45.0,44.0,42.0
363,52.0,49.0,47.0,44.0,44.0,44.0,46.0,46.0,45.0,40.0
364,52.0,51.0,48.0,45.0,43.0,45.0,47.0,43.0,44.0,40.0
365,52.0,53.0,46.0,45.0,42.0,46.0,50.0,45.0,44.0,41.0
366,53.0,53.0,46.0,48.0,43.0,44.0,47.0,45.0,44.0,41.0
367,52.0,51.0,48.0,44.0,43.0,44.0,47.0,45.0,44.0,41.0
368,52.0,49.0,47.0,43.0,43.0,44.0,45.0,44.0,44.0,45.0
369,51.0,51.0,47.0,44.0,43.0,44.0,46.0,43.0,45.0,45.0
370,51.0,51.0,46.0,46.0,43.0,45.0,45.0,45.0,45.0,42.0
371,52.0,51.0,45.0,48.0,43.0,44.0,46.0,45.0,44.0,42.0
372,51.0,50.0,43.0,47.0,44.0,43.0,45.0,44.0,45.0,45.0
373,51.0,51.0,44.0,46.0,42.0,46.0,43.0,44.0,45.0,44.0
374,53.0,52.0,46.0,43.0,42.0,45.0,45.0,44.0,44.0,42.0
375,53.0,52.0,46.0,45.0,43.0,45.0,46.0,43.0,45.0,41.0
376,53.0,51.0,45.0,45.0,42.0,43.0,47.0,45.0,46.0,42.0
377,53.0,51.0,45.0,45.0,43.0,43.0,45.0,45.0,46.0,42.0
378,54.0,51.0,47.0,44.0,43.0,45.0,44.0,43.0,45.0,41.0
379,53.0,52.0,47.0,45.0,43.0,45.0,46.0,43.0,45.0,42.0
380,54.0,51.0,47.0,45.0,44.0,45.0,46.0,44.0,45.0,42.0
381,53.0,51.0,49.0,47.0,44.0,46.0,45.0,44.0,45.0,39.0
382,53.0,51.0,48.0,44.0,43.0,43.0,45.0,44.0,46.0,43.0
383,54.0,51.0,49.0,44.0,44.0,44.0,48.0,43.0,45.0,43.0
384,53.0,51.0,45.0,44.0,43.0,45.0,45.0,46.0,45.0,42.0
385,53.0,51.0,46.0,46.0,43.0,45.0,44.0,44.0,46.0,43.0
386,52.0,52.0,48.0,45.0,42.0,45.0,45.0,43.0,47.0,43.0
387,52.0,54.0,47.0,43.0,44.0,46.0,47.0,43.0,46.0,42.0
388,53.0,54.0,49.0,45.0,43.0,45.0,46.0,43.0,45.0,43.0
389,52.0,52.0,46.0,45.0,43.0,45.0,45.0,43.0,47.0,43.0
390,52.0,52.0,45.0,45.0,44.0,45.0,45.0,43.0,47.0,40.0
391,51.0,51.0,45.0,45.0,44.0,44.0,46.0,46.0,45.0,40.0
392,51.0,51.0,47.0,47.0,44.0,45.0,44.0,45.0,44.0,41.0
393,54.0,53.0,46.0,46.0,43.0,46.0,45.0,43.0,44.0,41.0
394,52.0,52.0,46.0,47.0,44.0,45.0,45.0,43.0,45.0,42.0
395,53.0,53.0,45.0,46.0,43.0,43.0,44.0,44.0,44.0,43.0
396,53.0,52.0,48.0,47.0,44.0,44.0,43.0,44.0,44.0,42.0
397,53.0,53.0,48.0,46.0,44.0,45.0,46.0,44.0,43.0,41.0
398,52.0,53.0,47.0,44.0,43.0,45.0,44.0,42.0,47.0,42.0
399,51.0,53.0,48.0,43.0,42.0,45.0,46.0,44.0,46.0,43.0
400,53.0,53.0,47.0,43.0,44.0,46.0,46.0,45.0,44.0,42.0
401,52.0,52.0,46.0,44.0,44.0,43.0,46.0,45.0,43.0,42.0
402,53.0,52.0,48.0,45.0,43.0,43.0,45.0,45.0,46.0,43.0
403,56.0,53.0,46.0,46.0,44.0,45.0,45.0,43.0,46.0,42.0
404,53.0,53.0,43.0,45.0,44.0,45.0,46.0,42.0,45.0,43.0
405,54.0,52.0,45.0,44.0,44.0,45.0,44.0,42.0,46.0,43.0
406,53.0,52.0,46.0,47.0,44.0,46.0,45.0,44.0,45.0,43.0
407,53.0,52.0,47.0,46.0,45.0,46.0,45.0,43.0,46.0,40.0
408,55.0,52.0,47.0,46.0,44.0,45.0,45.0,45.0,45.0,42.0
409,55.0,52.0,51.0,45.0,43.0,44.0,45.0,44.0,45.0,42.0
410,52.0,51.0,50.0,46.0,44.0,44.0,45.0,43.0,44.0,42.0
411,53.0,51.0,49.0,49.0,45.0,45.0,44.0,44.0,44.0,41.0
412,52.0,52.0,47.0,45.0,45.0,44.0,45.0,43.0,45.0,42.0
413,52.0,52.0,49.0,44.0,43.0,46.0,46.0,45.0,45.0,42.0
414,54.0,50.0,51.0,45.0,44.0,46.0,47.0,44.0,46.0,43.0
415,54.0,50.0,50.0,46.0,44.0,44.0,45.0,43.0,46.0,43.0
416,55.0,51.0,50.0,46.0,44.0,43.0,44.0,45.0,46.0,42.0
417,55.0,50.0,48.0,46.0,44.0,44.0,44.0,45.0,47.0,43.0
418,55.0,52.0,48.0,45.0,44.0,47.0,44.0,44.0,47.0,42.0
419,55.0,51.0,48.0,46.0,44.0,46.0,45.0,45.0,46.0,42.0
420,53.0,51.0,45.0,46.0,44.0,45.0,44.0,44.0,46.0,42.0
421,52.0,51.0,46.0,45.0,44.0,44.0,45.0,44.0,47.0,43.0
422,52.0,51.0,47.0,45.0,44.0,45.0,45.0,44.0,46.0,42.0
423,54.0,52.0,48.0,44.0,44.0,47.0,45.0,45.0,47.0,45.0
424,54.0,53.0,49.0,44.0,43.0,46.0,45.0,45.0,46.0,45.0
425,53.0,52.0,48.0,44.0,44.0,46.0,47.0,44.0,46.0,43.0
426,53.0,52.0,50.0,43.0,44.0,46.0,45.0,45.0,45.0,45.0
427,53.0,52.0,45.0,45.0,43.0,48.0,46.0,45.0,46.0,44.0
428,54.0,51.0,46.0,43.0,44.0,48.0,44.0,44.0,45.0,43.0
429,54.0,51.0,49.0,43.0,44.0,46.0,46.0,43.0,45.0,41.0
430,55.0,52.0,45.0,44.0,44.0,46.0,45.0,44.0,45.0,43.0
431,53.0,51.0,46.0,43.0,45.0,47.0,46.0,43.0,45.0,43.0
432,53.0,52.0,48.0,44.0,43.0,47.0,45.0,43.0,44.0,45.0
433,54.0,52.0,50.0,43.0,45.0,46.0,46.0,44.0,44.0,45.0
434,55.0,51.0,49.0,45.0,45.0,46.0,47.0,44.0,45.0,42.0
435,55.0,51.0,48.0,45.0,45.0,46.0,45.0,44.0,45.0,43.0
436,53.0,52.0,45.0,45.0,45.0,44.0,44.0,44.0,46.0,43.0
437,53.0,52.0,49.0,45.0,44.0,44.0,46.0,42.0,45.0,44.0
438,54.0,51.0,49.0,45.0,44.0,44.0,48.0,43.0,45.0,44.0
439,55.0,52.0,50.0,46.0,45.0,45.0,46.0,45.0,45.0,42.0
440,53.0,52.0,48.0,45.0,45.0,47.0,45.0,45.0,46.0,44.0
441,54.0,51.0,49.0,45.0,44.0,45.0,46.0,44.0,46.0,45.0
442,52.0,51.0,50.0,44.0,44.0,44.0,46.0,44.0,46.0,44.0
443,53.0,52.0,49.0,46.0,44.0,46.0,47.0,44.0,46.0,44.0
444,56.0,53.0,49.0,45.0,44.0,46.0,44.0,45.0,46.0,44.0
445,55.0,52.0,50.0,45.0,44.0,46.0,45.0,45.0,47.0,43.0
446,53.0,53.0,48.0,44.0,45.0,46.0,45.0,44.0,46.0,43.0
447,54.0,52.0,48.0,43.0,45.0,46.0,44.0,44.0,46.0,42.0
448,54.0,53.0,49.0,43.0,44.0,46.0,47.0,44.0,45.0,44.0
449,53.0,52.0,48.0,43.0,44.0,46.0,45.0,45.0,45.0,44.0
450,55.0,51.0,48.0,43.0,44.0,47.0,46.0,44.0,46.0,46.0
451,55.0,53.0,49.0,44.0,44.0,46.0,44.0,44.0,45.0,43.0
452,54.0,51.0,48.0,45.0,45.0,46.0,44.0,44.0,45.0,41.0
453,51.0,50.0,49.0,45.0,45.0,45.0,46.0,44.0,46.0,42.0
454,53.0,50.0,51.0,44.0,43.0,46.0,46.0,44.0,46.0,44.0
455,54.0,51.0,49.0,44.0,44.0,47.0,44.0,43.0,45.0,45.0
456,55.0,51.0,48.0,43.0,42.0,47.0,45.0,43.0,45.0,43.0
457,55.0,50.0,48.0,44.0,44.0,46.0,45.0,44.0,46.0,42.0
458,56.0,51.0,50.0,43.0,45.0,44.0,46.0,43.0,45.0,42.0
459,56.0,51.0,49.0,43.0,44.0,46.0,46.0,44.0,45.0,44.0
460,56.0,51.0,49.0,43.0,43.0,45.0,43.0,44.0,45.0,44.0
461,57.0,51.0,49.0,42.0,44.0,45.0,43.0,44.0,47.0,42.0
462,56.0,52.0,48.0,44.0,43.0,47.0,43.0,44.0,45.0,40.0
463,55.0,52.0,49.0,44.0,42.0,46.0,44.0,44.0,45.0,43.0
464,53.0,52.0,46.0,44.0,44.0,45.0,44.0,44.0,45.0,43.0
465,56.0,53.0,44.0,43.0,44.0,45.0,43.0,44.0,47.0,43.0
466,54.0,52.0,47.0,44.0,44.0,45.0,43.0,44.0,47.0,44.0
467,52.0,52.0,47.0,44.0,43.0,46.0,44.0,44.0,46.0,42.0
468,50.0,52.0,48.0,43.0,41.0,45.0,42.0,45.0,47.0,42.0
469,53.0,52.0,47.0,43.0,42.0,45.0,45.0,44.0,47.0,43.0
470,55.0,52.0,47.0,43.0,45.0,45.0,44.0,43.0,47.0,45.0
471,53.0,51.0,49.0,44.0,45.0,46.0,44.0,43.0,45.0,44.0
472,53.0,51.0,50.0,45.0,43.0,45.0,44.0,44.0,45.0,42.0
473,51.0,51.0,49.0,45.0,43.0,45.0,43.0,44.0,45.0,41.0
474,52.0,50.0,48.0,45.0,43.0,44.0,45.0,43.0,44.0,44.0
475,53.0,50.0,47.0,44.0,43.0,47.0,46.0,43.0,46.0,44.0
476,51.0,52.0,45.0,43.0,43.0,46.0,44.0,43.0,45.0,43.0
477,53.0,52.0,48.0,42.0,43.0,44.0,43.0,43.0,44.0,44.0
478,54.0,51.0,46.0,43.0,45.0,43.0,47.0,44.0,44.0,44.0
479,54.0,50.0,46.0,43.0,44.0,45.0,46.0,44.0,47.0,44.0
480,52.0,53.0,48.0,44.0,43.0,44.0,46.0,45.0,47.0,44.0
481,54.0,52.0,48.0,44.0,46.0,46.0,46.0,44.0,45.0,45.0
482,53.0,52.0,44.0,43.0,43.0,47.0,45.0,45.0,46.0,44.0
483,51.0,52.0,45.0,44.0,45.0,46.0,45.0,45.0,44.0,42.0
484,53.0,53.0,48.0,45.0,45.0,42.0,46.0,45.0,46.0,41.0
485,51.0,53.0,48.0,45.0,43.0,45.0,45.0,45.0,46.0,42.0
486,50.0,53.0,48.0,44.0,44.0,46.0,47.0,44.0,47.0,42.0
487,49.0,53.0,47.0,44.0,43.0,46.0,46.0,45.0,45.0,43.0
488,47.0,52.0,44.0,45.0,43.0,45.0,47.0,44.0,45.0,43.0
489,54.0,52.0,48.0,46.0,44.0,45.0,47.0,44.0,47.0,44.0
490,53.0,53.0,50.0,45.0,43.0,44.0,46.0,44.0,46.0,43.0
491,50.0,53.0,45.0,45.0,43.0,44.0,45.0,44.0,46.0,43.0
492,50.0,51.0,46.0,44.0,45.0,47.0,45.0,44.0,44.0,43.0
493,51.0,51.0,46.0,45.0,44.0,46.0,46.0,43.0,46.0,42.0
494,54.0,52.0,47.0,45.0,44.0,45.0,47.0,43.0,45.0,43.0
495,55.0,52.0,46.0,46.0,43.0,46.0,46.0,43.0,44.0,41.0
496,54.0,52.0,48.0,47.0,43.0,47.0,45.0,44.0,44.0,43.0
497,55.0,50.0,47.0,47.0,43.0,46.0,46.0,44.0,45.0,42.0
498,53.0,50.0,47.0,46.0,43.0,46.0,45.0,44.0,45.0,42.0
499,54.0,52.0,44.0,45.0,45.0,46.0,47.0,43.0,45.0,42.0
