,0,1,2,3,4,5,6,7,8,9
332,52.0,51.0,42.0,42.0,40.0,48.0,44.0,42.0,47.0,46.0
333,53.0,51.0,43.0,42.0,42.0,48.0,44.0,41.0,50.0,46.0
334,53.0,49.0,44.0,44.0,44.0,46.0,44.0,38.0,48.0,47.0
335,55.0,48.0,41.0,42.0,45.0,45.0,46.0,41.0,48.0,48.0
336,54.0,52.0,42.0,44.0,44.0,46.0,44.0,41.0,46.0,46.0
337,53.0,51.0,43.0,44.0,41.0,45.0,41.0,41.0,49.0,47.0
338,53.0,52.0,44.0,44.0,42.0,47.0,44.0,39.0,47.0,46.0
339,52.0,50.0,43.0,43.0,43.0,45.0,45.0,41.0,49.0,48.0
340,52.0,52.0,44.0,44.0,45.0,48.0,45.0,43.0,48.0,48.0
341,52.0,51.0,44.0,43.0,44.0,47.0,43.0,44.0,46.0,45.0
342,53.0,50.0,43.0,43.0,42.0,45.0,43.0,42.0,48.0,47.0
343,52.0,52.0,42.0,43.0,43.0,45.0,44.0,42.0,48.0,47.0
344,52.0,51.0,42.0,43.0,44.0,47.0,43.0,44.0,49.0,46.0
345,52.0,51.0,42.0,44.0,44.0,46.0,45.0,45.0,47.0,48.0
346,53.0,50.0,41.0,44.0,45.0,46.0,44.0,43.0,48.0,48.0
347,53.0,51.0,40.0,42.0,43.0,45.0,44.0,42.0,46.0,48.0
348,54.0,50.0,43.0,42.0,45.0,44.0,45.0,43.0,46.0,47.0
349,51.0,51.0,43.0,44.0,44.0,46.0,44.0,42.0,48.0,47.0
350,51.0,49.0,43.0,45.0,43.0,47.0,45.0,43.0,45.0,47.0
351,51.0,50.0,42.0,44.0,42.0,45.0,45.0,43.0,46.0,47.0
352,52.0,52.0,40.0,41.0,40.0,45.0,45.0,41.0,45.0,47.0
353,50.0,52.0,42.0,42.0,44.0,46.0,44.0,42.0,47.0,48.0
354,51.0,50.0,42.0,43.0,45.0,47.0,46.0,46.0,46.0,47.0
355,51.0,51.0,43.0,44.0,43.0,45.0,45.0,41.0,45.0,46.0
356,51.0,51.0,42.0,42.0,43.0,45.0,45.0,40.0,45.0,46.0
357,50.0,52.0,42.0,44.0,45.0,45.0,45.0,40.0,47.0,48.0
358,52.0,50.0,43.0,45.0,45.0,46.0,45.0,40.0,49.0,46.0
359,52.0,51.0,42.0,45.0,42.0,45.0,45.0,44.0,46.0,47.0
360,51.0,51.0,45.0,44.0,42.0,45.0,45.0,41.0,45.0,47.0
361,50.0,51.0,45.0,44.0,43.0,46.0,46.0,40.0,47.0,47.0
362,49.0,51.0,42.0,45.0,44.0,45.0,45.0,41.0,47.0,46.0
363,52.0,51.0,42.0,44.0,43.0,45.0,45.0,44.0,46.0,46.0
364,51.0,49.0,42.0,44.0,42.0,46.0,46.0,45.0,46.0,48.0
365,52.0,51.0,44.0,43.0,43.0,45.0,45.0,41.0,47.0,47.0
366,52.0,50.0,43.0,42.0,45.0,46.0,45.0,39.0,44.0,44.0
367,52.0,50.0,42.0,42.0,44.0,44.0,45.0,42.0,44.0,45.0
368,53.0,51.0,42.0,44.0,44.0,43.0,46.0,43.0,43.0,46.0
369,51.0,52.0,42.0,43.0,42.0,45.0,45.0,44.0,44.0,46.0
370,53.0,49.0,43.0,42.0,43.0,43.0,45.0,40.0,46.0,45.0
371,54.0,48.0,44.0,42.0,45.0,44.0,45.0,40.0,44.0,44.0
372,55.0,49.0,44.0,42.0,43.0,44.0,44.0,44.0,45.0,45.0
373,53.0,51.0,42.0,42.0,44.0,44.0,45.0,43.0,45.0,44.0
374,50.0,52.0,43.0,41.0,42.0,44.0,45.0,40.0,47.0,45.0
375,54.0,50.0,44.0,43.0,42.0,44.0,45.0,39.0,46.0,44.0
376,52.0,49.0,43.0,43.0,46.0,45.0,43.0,39.0,46.0,45.0
377,54.0,48.0,40.0,43.0,43.0,45.0,43.0,41.0,44.0,44.0
378,54.0,50.0,41.0,43.0,43.0,46.0,43.0,43.0,45.0,44.0
379,52.0,52.0,42.0,43.0,42.0,46.0,44.0,43.0,47.0,43.0
380,52.0,53.0,44.0,43.0,42.0,47.0,44.0,42.0,47.0,45.0
381,53.0,52.0,42.0,43.0,43.0,46.0,44.0,42.0,45.0,46.0
382,54.0,50.0,44.0,41.0,43.0,45.0,45.0,40.0,45.0,46.0
383,53.0,50.0,44.0,42.0,45.0,45.0,44.0,42.0,43.0,43.0
384,54.0,52.0,43.0,45.0,45.0,45.0,44.0,44.0,45.0,43.0
385,54.0,52.0,43.0,42.0,41.0,44.0,43.0,43.0,46.0,45.0
386,54.0,51.0,41.0,42.0,44.0,44.0,43.0,41.0,46.0,45.0
387,54.0,51.0,41.0,44.0,47.0,45.0,44.0,40.0,45.0,45.0
388,54.0,49.0,41.0,42.0,46.0,44.0,43.0,41.0,46.0,44.0
389,53.0,49.0,41.0,42.0,45.0,44.0,45.0,44.0,49.0,45.0
390,56.0,51.0,41.0,43.0,43.0,44.0,44.0,41.0,48.0,45.0
391,53.0,51.0,41.0,42.0,45.0,44.0,44.0,41.0,45.0,48.0
392,53.0,52.0,41.0,44.0,47.0,43.0,45.0,42.0,44.0,47.0
393,53.0,49.0,40.0,43.0,45.0,46.0,45.0,44.0,46.0,46.0
394,54.0,50.0,39.0,42.0,46.0,46.0,43.0,41.0,47.0,46.0
395,55.0,50.0,39.0,42.0,45.0,45.0,45.0,41.0,46.0,47.0
396,52.0,50.0,41.0,43.0,45.0,44.0,44.0,39.0,46.0,46.0
397,52.0,52.0,40.0,44.0,45.0,46.0,45.0,43.0,45.0,45.0
398,53.0,50.0,41.0,43.0,43.0,46.0,45.0,43.0,48.0,47.0
399,53.0,50.0,43.0,43.0,45.0,47.0,44.0,39.0,49.0,45.0
400,56.0,50.0,44.0,42.0,45.0,45.0,46.0,40.0,45.0,45.0
401,54.0,50.0,41.0,44.0,46.0,45.0,45.0,42.0,45.0,45.0
402,54.0,49.0,42.0,44.0,45.0,45.0,45.0,43.0,46.0,45.0
403,54.0,50.0,40.0,43.0,45.0,47.0,45.0,43.0,46.0,45.0
404,52.0,51.0,43.0,43.0,46.0,44.0,47.0,40.0,46.0,45.0
405,52.0,51.0,43.0,43.0,45.0,44.0,46.0,40.0,46.0,46.0
406,54.0,51.0,42.0,44.0,45.0,45.0,45.0,45.0,45.0,47.0
407,55.0,50.0,40.0,45.0,45.0,45.0,45.0,45.0,46.0,47.0
408,55.0,50.0,44.0,44.0,44.0,45.0,45.0,43.0,45.0,46.0
409,54.0,50.0,43.0,42.0,44.0,45.0,43.0,40.0,46.0,46.0
410,54.0,51.0,41.0,40.0,46.0,45.0,44.0,42.0,47.0,46.0
411,52.0,50.0,41.0,41.0,46.0,46.0,42.0,43.0,46.0,46.0
412,53.0,50.0,42.0,42.0,44.0,47.0,44.0,44.0,45.0,45.0
413,52.0,51.0,41.0,42.0,46.0,45.0,44.0,43.0,48.0,46.0
414,50.0,52.0,43.0,43.0,46.0,45.0,45.0,40.0,48.0,47.0
415,52.0,52.0,41.0,43.0,44.0,47.0,45.0,39.0,47.0,47.0
416,53.0,50.0,42.0,43.0,45.0,46.0,45.0,44.0,45.0,45.0
417,54.0,48.0,42.0,42.0,44.0,45.0,43.0,45.0,46.0,46.0
418,52.0,49.0,42.0,43.0,47.0,46.0,44.0,42.0,47.0,46.0
419,52.0,51.0,41.0,43.0,46.0,46.0,43.0,41.0,48.0,47.0
420,51.0,52.0,41.0,43.0,46.0,45.0,44.0,40.0,47.0,47.0
421,50.0,53.0,42.0,42.0,44.0,47.0,46.0,41.0,47.0,46.0
422,52.0,52.0,44.0,43.0,44.0,46.0,43.0,40.0,47.0,47.0
423,55.0,48.0,42.0,43.0,42.0,45.0,45.0,44.0,48.0,46.0
424,54.0,49.0,42.0,43.0,44.0,44.0,46.0,43.0,48.0,48.0
425,52.0,50.0,41.0,43.0,45.0,44.0,45.0,42.0,49.0,48.0
426,52.0,51.0,40.0,43.0,44.0,47.0,44.0,43.0,49.0,47.0
427,50.0,53.0,41.0,43.0,44.0,47.0,45.0,44.0,48.0,47.0
428,52.0,52.0,42.0,42.0,43.0,46.0,45.0,43.0,46.0,46.0
429,53.0,50.0,43.0,43.0,43.0,44.0,43.0,46.0,47.0,46.0
430,53.0,51.0,41.0,41.0,43.0,45.0,45.0,44.0,48.0,45.0
431,52.0,51.0,41.0,42.0,45.0,46.0,42.0,42.0,49.0,44.0
432,52.0,51.0,43.0,44.0,45.0,47.0,43.0,44.0,48.0,46.0
433,53.0,51.0,42.0,45.0,44.0,44.0,44.0,43.0,48.0,47.0
434,51.0,50.0,41.0,44.0,40.0,44.0,44.0,44.0,46.0,46.0
435,52.0,51.0,40.0,44.0,43.0,46.0,44.0,44.0,47.0,46.0
436,51.0,52.0,40.0,45.0,45.0,46.0,42.0,42.0,47.0,46.0
437,52.0,51.0,43.0,46.0,47.0,46.0,43.0,41.0,48.0,45.0
438,52.0,50.0,43.0,46.0,45.0,46.0,44.0,43.0,46.0,45.0
439,56.0,49.0,41.0,45.0,40.0,45.0,44.0,43.0,46.0,47.0
440,52.0,49.0,41.0,45.0,40.0,46.0,45.0,40.0,46.0,46.0
441,52.0,50.0,40.0,44.0,44.0,46.0,43.0,41.0,47.0,46.0
442,54.0,52.0,41.0,43.0,45.0,46.0,42.0,43.0,47.0,46.0
443,54.0,52.0,42.0,43.0,44.0,46.0,44.0,44.0,46.0,45.0
444,54.0,50.0,40.0,43.0,44.0,47.0,44.0,43.0,46.0,45.0
445,54.0,52.0,41.0,43.0,44.0,45.0,45.0,44.0,47.0,44.0
446,51.0,50.0,39.0,42.0,44.0,46.0,43.0,46.0,48.0,44.0
447,51.0,48.0,41.0,42.0,45.0,47.0,44.0,43.0,47.0,44.0
448,53.0,49.0,39.0,45.0,46.0,45.0,43.0,41.0,46.0,45.0
449,53.0,50.0,42.0,45.0,46.0,46.0,45.0,43.0,48.0,45.0
450,53.0,53.0,41.0,45.0,45.0,47.0,45.0,44.0,47.0,46.0
451,53.0,54.0,42.0,42.0,45.0,47.0,44.0,41.0,46.0,45.0
452,55.0,49.0,41.0,45.0,44.0,47.0,44.0,42.0,46.0,44.0
453,55.0,49.0,44.0,45.0,44.0,45.0,44.0,39.0,46.0,45.0
454,54.0,50.0,43.0,44.0,44.0,45.0,44.0,41.0,47.0,46.0
455,53.0,52.0,40.0,43.0,45.0,47.0,44.0,43.0,47.0,45.0
456,51.0,50.0,41.0,45.0,44.0,47.0,43.0,43.0,48.0,44.0
457,53.0,50.0,43.0,43.0,44.0,46.0,45.0,42.0,47.0,43.0
458,53.0,50.0,44.0,42.0,44.0,46.0,45.0,41.0,47.0,46.0
459,49.0,51.0,41.0,43.0,44.0,45.0,45.0,44.0,46.0,46.0
460,51.0,50.0,43.0,43.0,46.0,48.0,44.0,43.0,48.0,45.0
461,51.0,51.0,43.0,43.0,46.0,47.0,44.0,44.0,47.0,45.0
462,53.0,51.0,42.0,43.0,46.0,45.0,44.0,40.0,47.0,44.0
463,54.0,50.0,40.0,42.0,46.0,47.0,44.0,41.0,47.0,48.0
464,54.0,50.0,40.0,41.0,44.0,48.0,42.0,41.0,48.0,48.0
465,55.0,49.0,41.0,45.0,44.0,49.0,43.0,43.0,48.0,46.0
466,55.0,51.0,41.0,44.0,45.0,47.0,46.0,42.0,46.0,46.0
467,55.0,50.0,40.0,43.0,44.0,45.0,46.0,39.0,46.0,47.0
468,55.0,51.0,40.0,42.0,45.0,46.0,44.0,42.0,46.0,44.0
469,53.0,52.0,40.0,42.0,46.0,46.0,45.0,41.0,49.0,46.0
470,53.0,51.0,42.0,43.0,45.0,46.0,46.0,42.0,47.0,45.0
471,54.0,52.0,40.0,45.0,45.0,46.0,46.0,44.0,47.0,44.0
472,53.0,52.0,40.0,44.0,46.0,46.0,44.0,41.0,48.0,48.0
473,52.0,52.0,42.0,45.0,47.0,45.0,44.0,43.0,46.0,47.0
474,51.0,51.0,42.0,45.0,47.0,43.0,44.0,45.0,48.0,47.0
475,51.0,51.0,42.0,45.0,44.0,45.0,45.0,45.0,45.0,47.0
476,51.0,53.0,42.0,45.0,43.0,46.0,44.0,43.0,47.0,48.0
477,53.0,51.0,40.0,45.0,46.0,47.0,46.0,41.0,48.0,47.0
478,53.0,51.0,40.0,45.0,46.0,48.0,45.0,42.0,49.0,46.0
479,52.0,52.0,40.0,46.0,46.0,46.0,45.0,45.0,49.0,46.0
480,52.0,51.0,41.0,45.0,44.0,46.0,45.0,41.0,49.0,46.0
481,54.0,51.0,40.0,45.0,46.0,46.0,44.0,42.0,49.0,48.0
482,54.0,48.0,40.0,46.0,45.0,47.0,45.0,41.0,47.0,47.0
483,52.0,48.0,40.0,45.0,45.0,47.0,43.0,43.0,48.0,48.0
484,53.0,50.0,40.0,45.0,44.0,46.0,42.0,43.0,48.0,48.0
485,53.0,51.0,42.0,44.0,43.0,46.0,42.0,44.0,50.0,48.0
486,55.0,50.0,40.0,44.0,46.0,46.0,43.0,43.0,49.0,46.0
487,53.0,50.0,40.0,44.0,45.0,45.0,43.0,42.0,47.0,45.0
488,51.0,49.0,40.0,44.0,43.0,46.0,44.0,40.0,48.0,45.0
489,54.0,48.0,41.0,44.0,42.0,46.0,45.0,40.0,47.0,44.0
490,53.0,49.0,42.0,42.0,41.0,44.0,44.0,44.0,48.0,46.0
491,51.0,50.0,42.0,42.0,45.0,45.0,45.0,44.0,48.0,45.0
492,52.0,51.0,40.0,43.0,46.0,45.0,42.0,43.0,47.0,46.0
493,52.0,50.0,40.0,44.0,43.0,45.0,45.0,40.0,48.0,45.0
494,52.0,49.0,41.0,42.0,43.0,46.0,45.0,39.0,47.0,45.0
495,55.0,50.0,41.0,42.0,43.0,45.0,43.0,41.0,47.0,46.0
496,53.0,50.0,40.0,42.0,39.0,46.0,42.0,41.0,48.0,45.0
497,53.0,51.0,39.0,41.0,43.0,46.0,43.0,42.0,48.0,45.0
498,53.0,50.0,41.0,41.0,43.0,46.0,41.0,42.0,49.0,42.0
499,53.0,50.0,42.0,43.0,43.0,45.0,45.0,41.0,49.0,46.0
