,0,1,2,3,4,5,6,7,8,9
332,47.0,50.0,42.0,38.0,43.0,48.0,44.0,48.0,48.0,45.0
333,45.0,52.0,43.0,40.0,43.0,50.0,44.0,48.0,48.0,46.0
334,46.0,52.0,41.0,41.0,44.0,49.0,45.0,48.0,48.0,44.0
335,46.0,51.0,41.0,40.0,41.0,46.0,44.0,48.0,49.0,44.0
336,45.0,52.0,42.0,38.0,44.0,46.0,44.0,48.0,47.0,45.0
337,47.0,52.0,43.0,39.0,41.0,47.0,44.0,48.0,48.0,44.0
338,46.0,52.0,43.0,40.0,43.0,46.0,44.0,49.0,48.0,45.0
339,46.0,52.0,45.0,40.0,44.0,48.0,44.0,47.0,49.0,42.0
340,46.0,52.0,43.0,40.0,45.0,48.0,43.0,46.0,48.0,44.0
341,46.0,53.0,42.0,41.0,45.0,49.0,44.0,46.0,48.0,46.0
342,46.0,53.0,42.0,42.0,47.0,47.0,46.0,49.0,48.0,47.0
343,46.0,52.0,44.0,42.0,46.0,49.0,44.0,49.0,46.0,45.0
344,47.0,52.0,45.0,38.0,46.0,46.0,44.0,49.0,47.0,44.0
345,47.0,53.0,45.0,37.0,44.0,47.0,43.0,47.0,47.0,43.0
346,46.0,54.0,43.0,42.0,44.0,48.0,43.0,47.0,46.0,44.0
347,47.0,52.0,43.0,42.0,45.0,48.0,44.0,47.0,48.0,45.0
348,46.0,52.0,43.0,38.0,45.0,48.0,43.0,49.0,49.0,43.0
349,45.0,52.0,42.0,37.0,45.0,48.0,43.0,50.0,45.0,43.0
350,44.0,52.0,42.0,39.0,45.0,47.0,43.0,48.0,46.0,45.0
351,47.0,52.0,43.0,41.0,43.0,47.0,43.0,48.0,46.0,45.0
352,47.0,52.0,44.0,39.0,46.0,48.0,44.0,47.0,46.0,41.0
353,47.0,52.0,43.0,39.0,45.0,47.0,44.0,48.0,48.0,42.0
354,45.0,52.0,44.0,38.0,45.0,46.0,42.0,49.0,48.0,41.0
355,45.0,52.0,43.0,38.0,44.0,48.0,43.0,48.0,47.0,44.0
356,46.0,52.0,42.0,40.0,44.0,47.0,44.0,49.0,48.0,44.0
357,47.0,51.0,43.0,41.0,46.0,47.0,44.0,46.0,49.0,44.0
358,47.0,51.0,44.0,39.0,45.0,47.0,43.0,48.0,47.0,46.0
359,45.0,52.0,44.0,39.0,46.0,47.0,43.0,49.0,47.0,44.0
360,47.0,53.0,43.0,39.0,46.0,48.0,43.0,49.0,48.0,44.0
361,46.0,52.0,44.0,40.0,46.0,48.0,42.0,49.0,48.0,44.0
362,45.0,52.0,45.0,40.0,45.0,47.0,43.0,47.0,49.0,44.0
363,45.0,53.0,44.0,37.0,44.0,47.0,42.0,47.0,47.0,44.0
364,45.0,53.0,44.0,37.0,44.0,50.0,42.0,48.0,46.0,44.0
365,46.0,53.0,43.0,40.0,46.0,47.0,42.0,46.0,46.0,43.0
366,45.0,53.0,43.0,40.0,44.0,46.0,45.0,48.0,50.0,44.0
367,46.0,53.0,42.0,38.0,44.0,47.0,46.0,47.0,50.0,42.0
368,46.0,52.0,43.0,39.0,45.0,47.0,45.0,48.0,49.0,43.0
369,45.0,52.0,45.0,40.0,46.0,47.0,45.0,49.0,48.0,43.0
370,47.0,53.0,45.0,42.0,47.0,47.0,43.0,48.0,47.0,45.0
371,47.0,53.0,43.0,40.0,46.0,46.0,43.0,47.0,48.0,46.0
372,46.0,53.0,43.0,40.0,44.0,48.0,43.0,45.0,49.0,44.0
373,47.0,53.0,42.0,40.0,45.0,49.0,45.0,46.0,49.0,44.0
374,47.0,53.0,44.0,39.0,45.0,47.0,45.0,47.0,49.0,45.0
375,47.0,53.0,44.0,40.0,46.0,47.0,45.0,48.0,47.0,46.0
376,47.0,53.0,45.0,40.0,44.0,46.0,47.0,47.0,47.0,46.0
377,46.0,53.0,44.0,39.0,45.0,47.0,47.0,47.0,48.0,46.0
378,44.0,53.0,42.0,38.0,45.0,49.0,46.0,46.0,47.0,45.0
379,42.0,52.0,44.0,39.0,43.0,48.0,45.0,47.0,48.0,45.0
380,46.0,53.0,44.0,39.0,42.0,47.0,42.0,49.0,47.0,45.0
381,47.0,52.0,42.0,39.0,42.0,47.0,45.0,45.0,48.0,45.0
382,49.0,52.0,42.0,39.0,45.0,48.0,46.0,45.0,48.0,45.0
383,47.0,51.0,44.0,38.0,44.0,49.0,44.0,47.0,47.0,44.0
384,43.0,51.0,44.0,39.0,43.0,49.0,43.0,47.0,48.0,42.0
385,44.0,52.0,43.0,41.0,42.0,48.0,43.0,46.0,50.0,43.0
386,46.0,52.0,44.0,40.0,43.0,46.0,47.0,45.0,49.0,44.0
387,47.0,52.0,45.0,40.0,44.0,47.0,47.0,48.0,47.0,44.0
388,46.0,52.0,44.0,40.0,45.0,47.0,45.0,47.0,47.0,43.0
389,45.0,52.0,45.0,40.0,45.0,48.0,41.0,46.0,47.0,42.0
390,45.0,52.0,44.0,39.0,44.0,47.0,45.0,47.0,50.0,42.0
391,47.0,52.0,44.0,39.0,44.0,46.0,45.0,47.0,49.0,43.0
392,47.0,52.0,45.0,39.0,44.0,48.0,43.0,46.0,48.0,44.0
393,46.0,52.0,43.0,38.0,43.0,47.0,44.0,47.0,48.0,43.0
394,44.0,52.0,43.0,39.0,45.0,47.0,44.0,46.0,47.0,43.0
395,44.0,52.0,45.0,40.0,45.0,48.0,44.0,45.0,47.0,43.0
396,47.0,52.0,45.0,40.0,44.0,48.0,46.0,46.0,48.0,42.0
397,47.0,52.0,45.0,40.0,44.0,50.0,44.0,47.0,48.0,43.0
398,49.0,52.0,44.0,40.0,43.0,48.0,44.0,47.0,46.0,43.0
399,45.0,52.0,45.0,41.0,42.0,48.0,43.0,46.0,47.0,45.0
400,44.0,52.0,44.0,42.0,41.0,47.0,44.0,48.0,46.0,41.0
401,44.0,52.0,45.0,41.0,42.0,49.0,43.0,50.0,47.0,43.0
402,46.0,52.0,44.0,39.0,44.0,50.0,44.0,45.0,46.0,43.0
403,46.0,52.0,44.0,40.0,44.0,49.0,44.0,47.0,47.0,42.0
404,46.0,51.0,43.0,41.0,43.0,49.0,45.0,49.0,46.0,43.0
405,46.0,51.0,45.0,42.0,47.0,48.0,44.0,49.0,48.0,44.0
406,46.0,51.0,44.0,39.0,45.0,51.0,44.0,47.0,49.0,43.0
407,47.0,53.0,45.0,39.0,45.0,50.0,46.0,47.0,47.0,44.0
408,47.0,53.0,44.0,39.0,44.0,51.0,46.0,46.0,45.0,45.0
409,46.0,52.0,44.0,39.0,43.0,48.0,44.0,46.0,47.0,42.0
410,44.0,52.0,44.0,39.0,43.0,49.0,43.0,47.0,47.0,46.0
411,45.0,52.0,44.0,37.0,43.0,48.0,47.0,47.0,46.0,45.0
412,48.0,52.0,44.0,38.0,44.0,49.0,46.0,49.0,48.0,45.0
413,46.0,52.0,44.0,40.0,43.0,48.0,45.0,47.0,48.0,44.0
414,45.0,52.0,44.0,39.0,43.0,47.0,45.0,45.0,49.0,43.0
415,47.0,52.0,45.0,39.0,44.0,47.0,43.0,45.0,46.0,44.0
416,47.0,53.0,43.0,39.0,42.0,47.0,44.0,45.0,46.0,44.0
417,47.0,53.0,43.0,39.0,44.0,48.0,44.0,45.0,45.0,45.0
418,47.0,52.0,44.0,41.0,43.0,48.0,44.0,45.0,47.0,45.0
419,47.0,52.0,44.0,40.0,43.0,49.0,44.0,46.0,48.0,44.0
420,47.0,53.0,44.0,40.0,42.0,47.0,45.0,48.0,46.0,44.0
421,45.0,52.0,44.0,40.0,43.0,47.0,45.0,47.0,46.0,46.0
422,45.0,52.0,44.0,40.0,41.0,48.0,45.0,45.0,46.0,46.0
423,44.0,52.0,44.0,40.0,42.0,48.0,43.0,46.0,47.0,46.0
424,46.0,51.0,43.0,39.0,40.0,48.0,44.0,46.0,47.0,45.0
425,46.0,51.0,43.0,38.0,41.0,47.0,45.0,47.0,46.0,45.0
426,44.0,51.0,43.0,39.0,43.0,47.0,42.0,47.0,46.0,45.0
427,43.0,51.0,43.0,40.0,41.0,47.0,43.0,47.0,48.0,47.0
428,43.0,51.0,44.0,40.0,42.0,46.0,44.0,46.0,47.0,45.0
429,46.0,52.0,43.0,39.0,44.0,47.0,44.0,44.0,48.0,45.0
430,46.0,52.0,43.0,39.0,43.0,48.0,45.0,44.0,48.0,44.0
431,46.0,51.0,44.0,38.0,42.0,47.0,42.0,45.0,48.0,45.0
432,45.0,51.0,44.0,39.0,42.0,49.0,42.0,45.0,48.0,46.0
433,44.0,51.0,43.0,39.0,44.0,49.0,44.0,47.0,49.0,46.0
434,45.0,51.0,44.0,39.0,44.0,49.0,44.0,45.0,50.0,47.0
435,48.0,51.0,44.0,39.0,44.0,47.0,43.0,45.0,48.0,47.0
436,47.0,52.0,45.0,39.0,44.0,48.0,42.0,46.0,49.0,46.0
437,45.0,52.0,46.0,40.0,44.0,50.0,43.0,47.0,48.0,45.0
438,44.0,51.0,46.0,40.0,43.0,50.0,44.0,46.0,47.0,46.0
439,44.0,52.0,44.0,41.0,43.0,50.0,46.0,46.0,48.0,46.0
440,44.0,52.0,44.0,40.0,44.0,50.0,46.0,46.0,47.0,45.0
441,44.0,52.0,42.0,39.0,45.0,51.0,44.0,47.0,48.0,45.0
442,46.0,51.0,45.0,39.0,45.0,50.0,43.0,49.0,47.0,47.0
443,46.0,52.0,46.0,41.0,43.0,50.0,43.0,50.0,48.0,46.0
444,44.0,52.0,44.0,41.0,43.0,48.0,43.0,48.0,47.0,44.0
445,44.0,52.0,43.0,40.0,43.0,48.0,43.0,46.0,47.0,46.0
446,44.0,52.0,43.0,40.0,43.0,46.0,43.0,47.0,47.0,45.0
447,44.0,52.0,42.0,38.0,43.0,49.0,44.0,49.0,47.0,47.0
448,45.0,51.0,43.0,39.0,41.0,47.0,45.0,48.0,49.0,44.0
449,45.0,51.0,46.0,38.0,41.0,49.0,46.0,47.0,49.0,46.0
450,45.0,51.0,46.0,39.0,42.0,49.0,46.0,47.0,47.0,45.0
451,44.0,51.0,46.0,40.0,44.0,49.0,46.0,46.0,47.0,45.0
452,46.0,51.0,45.0,40.0,42.0,48.0,43.0,46.0,48.0,44.0
453,47.0,51.0,45.0,39.0,43.0,47.0,44.0,47.0,48.0,44.0
454,47.0,51.0,46.0,39.0,43.0,49.0,45.0,46.0,49.0,45.0
455,45.0,51.0,45.0,39.0,42.0,49.0,45.0,48.0,46.0,44.0
456,44.0,51.0,45.0,40.0,44.0,50.0,46.0,49.0,47.0,43.0
457,42.0,51.0,44.0,40.0,45.0,49.0,44.0,48.0,46.0,45.0
458,44.0,52.0,44.0,38.0,43.0,50.0,42.0,46.0,46.0,46.0
459,44.0,52.0,45.0,38.0,43.0,50.0,47.0,48.0,47.0,45.0
460,45.0,52.0,45.0,38.0,42.0,47.0,47.0,47.0,48.0,45.0
461,46.0,52.0,46.0,38.0,41.0,47.0,43.0,47.0,49.0,44.0
462,47.0,52.0,45.0,39.0,42.0,48.0,43.0,48.0,49.0,45.0
463,45.0,52.0,45.0,39.0,44.0,48.0,42.0,50.0,49.0,45.0
464,44.0,52.0,43.0,38.0,42.0,49.0,45.0,50.0,48.0,44.0
465,41.0,52.0,44.0,39.0,44.0,49.0,44.0,48.0,48.0,42.0
466,46.0,52.0,45.0,39.0,44.0,47.0,42.0,48.0,47.0,42.0
467,47.0,52.0,45.0,39.0,42.0,46.0,43.0,48.0,49.0,44.0
468,43.0,52.0,44.0,40.0,43.0,47.0,43.0,47.0,47.0,45.0
469,42.0,52.0,45.0,40.0,43.0,47.0,46.0,47.0,46.0,46.0
470,44.0,52.0,45.0,40.0,44.0,46.0,47.0,48.0,47.0,44.0
471,45.0,52.0,45.0,41.0,43.0,46.0,45.0,47.0,48.0,46.0
472,44.0,52.0,45.0,40.0,41.0,46.0,44.0,48.0,46.0,44.0
473,45.0,53.0,45.0,41.0,41.0,48.0,45.0,48.0,47.0,42.0
474,45.0,53.0,45.0,41.0,44.0,46.0,44.0,47.0,48.0,45.0
475,47.0,52.0,44.0,41.0,44.0,46.0,44.0,47.0,46.0,44.0
476,46.0,51.0,45.0,41.0,45.0,48.0,46.0,47.0,46.0,46.0
477,46.0,51.0,45.0,41.0,45.0,46.0,45.0,47.0,46.0,44.0
478,47.0,51.0,46.0,40.0,42.0,47.0,44.0,47.0,48.0,44.0
479,47.0,51.0,45.0,39.0,44.0,47.0,45.0,46.0,47.0,43.0
480,46.0,52.0,45.0,40.0,43.0,49.0,45.0,45.0,48.0,45.0
481,45.0,51.0,45.0,40.0,43.0,49.0,42.0,47.0,47.0,47.0
482,45.0,51.0,45.0,38.0,43.0,48.0,44.0,48.0,47.0,45.0
483,44.0,51.0,45.0,40.0,45.0,48.0,44.0,48.0,48.0,46.0
484,45.0,51.0,45.0,41.0,44.0,48.0,45.0,48.0,48.0,44.0
485,45.0,52.0,45.0,40.0,45.0,49.0,42.0,47.0,48.0,46.0
486,43.0,52.0,44.0,41.0,44.0,48.0,41.0,46.0,48.0,48.0
487,46.0,51.0,45.0,41.0,45.0,49.0,43.0,48.0,48.0,48.0
488,46.0,51.0,45.0,39.0,44.0,48.0,45.0,49.0,47.0,47.0
489,44.0,51.0,45.0,41.0,45.0,47.0,45.0,49.0,48.0,46.0
490,43.0,51.0,45.0,41.0,45.0,47.0,45.0,48.0,48.0,45.0
491,44.0,51.0,44.0,40.0,44.0,49.0,45.0,47.0,48.0,46.0
492,46.0,51.0,44.0,39.0,43.0,49.0,45.0,47.0,49.0,46.0
493,46.0,51.0,44.0,38.0,44.0,49.0,43.0,46.0,49.0,45.0
494,45.0,51.0,44.0,40.0,46.0,49.0,45.0,46.0,47.0,45.0
495,46.0,51.0,44.0,41.0,41.0,48.0,45.0,48.0,46.0,46.0
496,48.0,52.0,44.0,41.0,42.0,48.0,46.0,48.0,47.0,47.0
497,48.0,51.0,44.0,42.0,44.0,49.0,44.0,48.0,46.0,46.0
498,47.0,50.0,44.0,39.0,44.0,50.0,44.0,47.0,48.0,45.0
499,46.0,52.0,43.0,40.0,43.0,50.0,43.0,47.0,46.0,44.0
