,0,1,2,3,4,5,6,7,8,9
332,44.0,48.0,47.0,45.0,47.0,54.0,40.0,47.0,44.0,44.0
333,46.0,48.0,47.0,44.0,45.0,54.0,42.0,45.0,45.0,40.0
334,46.0,47.0,46.0,44.0,45.0,54.0,41.0,48.0,44.0,41.0
335,46.0,46.0,45.0,44.0,45.0,54.0,39.0,47.0,44.0,44.0
336,47.0,45.0,47.0,43.0,46.0,53.0,39.0,48.0,45.0,44.0
337,45.0,45.0,48.0,44.0,47.0,52.0,40.0,45.0,45.0,42.0
338,44.0,48.0,47.0,44.0,47.0,55.0,42.0,45.0,46.0,40.0
339,45.0,47.0,48.0,45.0,46.0,54.0,40.0,46.0,43.0,41.0
340,46.0,44.0,47.0,45.0,45.0,54.0,39.0,46.0,44.0,44.0
341,46.0,45.0,47.0,45.0,44.0,56.0,40.0,48.0,45.0,42.0
342,45.0,48.0,49.0,45.0,45.0,52.0,41.0,47.0,43.0,40.0
343,46.0,48.0,47.0,45.0,46.0,53.0,40.0,47.0,44.0,41.0
344,46.0,48.0,46.0,45.0,46.0,54.0,40.0,47.0,43.0,40.0
345,47.0,47.0,46.0,44.0,45.0,52.0,41.0,48.0,44.0,42.0
346,45.0,49.0,47.0,43.0,46.0,53.0,42.0,46.0,44.0,42.0
347,45.0,49.0,48.0,44.0,45.0,53.0,41.0,45.0,43.0,41.0
348,45.0,48.0,47.0,44.0,45.0,54.0,39.0,44.0,43.0,40.0
349,45.0,47.0,45.0,44.0,46.0,56.0,40.0,46.0,43.0,41.0
350,45.0,49.0,46.0,45.0,45.0,55.0,40.0,47.0,45.0,41.0
351,46.0,47.0,48.0,43.0,45.0,54.0,41.0,47.0,44.0,44.0
352,44.0,48.0,48.0,44.0,46.0,54.0,41.0,46.0,44.0,42.0
353,46.0,48.0,48.0,45.0,47.0,54.0,41.0,47.0,45.0,43.0
354,46.0,47.0,47.0,44.0,46.0,54.0,39.0,47.0,46.0,44.0
355,45.0,45.0,47.0,44.0,45.0,54.0,38.0,47.0,43.0,41.0
356,45.0,45.0,47.0,44.0,48.0,52.0,41.0,48.0,46.0,42.0
357,45.0,44.0,46.0,44.0,49.0,53.0,41.0,47.0,46.0,44.0
358,45.0,44.0,47.0,44.0,47.0,53.0,40.0,47.0,44.0,42.0
359,46.0,44.0,46.0,46.0,47.0,56.0,41.0,47.0,46.0,41.0
360,46.0,45.0,45.0,45.0,45.0,55.0,40.0,47.0,45.0,41.0
361,45.0,44.0,46.0,44.0,46.0,53.0,40.0,47.0,45.0,43.0
362,46.0,47.0,46.0,42.0,47.0,54.0,39.0,46.0,45.0,42.0
363,46.0,48.0,46.0,44.0,46.0,54.0,38.0,46.0,42.0,42.0
364,46.0,49.0,45.0,46.0,45.0,56.0,40.0,46.0,44.0,41.0
365,47.0,49.0,45.0,44.0,45.0,54.0,42.0,46.0,44.0,41.0
366,46.0,47.0,47.0,45.0,46.0,55.0,39.0,46.0,44.0,41.0
367,46.0,46.0,46.0,45.0,46.0,55.0,39.0,47.0,44.0,41.0
368,45.0,48.0,46.0,45.0,45.0,55.0,39.0,46.0,42.0,42.0
369,45.0,49.0,46.0,44.0,46.0,53.0,40.0,46.0,43.0,43.0
370,45.0,46.0,45.0,44.0,46.0,54.0,42.0,47.0,46.0,43.0
371,45.0,46.0,45.0,44.0,45.0,54.0,39.0,46.0,46.0,41.0
372,46.0,47.0,45.0,43.0,47.0,54.0,39.0,46.0,46.0,42.0
373,45.0,46.0,47.0,45.0,45.0,53.0,40.0,47.0,43.0,43.0
374,45.0,48.0,46.0,45.0,46.0,52.0,40.0,47.0,43.0,43.0
375,45.0,47.0,47.0,46.0,47.0,53.0,40.0,47.0,43.0,42.0
376,45.0,47.0,46.0,47.0,47.0,53.0,40.0,46.0,42.0,44.0
377,46.0,48.0,45.0,46.0,45.0,53.0,40.0,46.0,43.0,42.0
378,46.0,46.0,47.0,44.0,46.0,53.0,39.0,46.0,42.0,40.0
379,45.0,46.0,47.0,45.0,46.0,53.0,40.0,46.0,42.0,41.0
380,45.0,45.0,46.0,46.0,47.0,54.0,40.0,45.0,44.0,41.0
381,45.0,46.0,46.0,45.0,45.0,54.0,41.0,45.0,44.0,42.0
382,47.0,46.0,48.0,44.0,45.0,54.0,41.0,46.0,45.0,41.0
383,47.0,45.0,47.0,44.0,47.0,53.0,40.0,46.0,44.0,42.0
384,46.0,47.0,47.0,46.0,50.0,53.0,39.0,44.0,44.0,42.0
385,47.0,47.0,47.0,45.0,47.0,53.0,39.0,45.0,45.0,41.0
386,47.0,50.0,47.0,44.0,44.0,53.0,41.0,44.0,44.0,41.0
387,46.0,48.0,46.0,43.0,44.0,54.0,42.0,47.0,45.0,41.0
388,45.0,48.0,45.0,46.0,45.0,54.0,41.0,45.0,45.0,42.0
389,46.0,47.0,47.0,44.0,49.0,54.0,41.0,45.0,44.0,43.0
390,46.0,44.0,49.0,43.0,49.0,54.0,40.0,47.0,44.0,43.0
391,47.0,47.0,48.0,44.0,48.0,53.0,40.0,47.0,45.0,42.0
392,45.0,48.0,46.0,44.0,47.0,54.0,43.0,46.0,45.0,43.0
393,45.0,45.0,45.0,48.0,49.0,55.0,42.0,45.0,45.0,44.0
394,45.0,46.0,47.0,45.0,48.0,54.0,42.0,45.0,45.0,44.0
395,46.0,45.0,47.0,45.0,48.0,53.0,39.0,49.0,43.0,43.0
396,45.0,47.0,45.0,46.0,47.0,54.0,41.0,49.0,44.0,43.0
397,43.0,47.0,45.0,44.0,45.0,52.0,41.0,49.0,44.0,43.0
398,43.0,49.0,47.0,44.0,47.0,54.0,42.0,47.0,45.0,45.0
399,46.0,48.0,47.0,44.0,47.0,54.0,39.0,46.0,44.0,44.0
400,48.0,47.0,45.0,44.0,46.0,53.0,40.0,48.0,44.0,45.0
401,47.0,47.0,45.0,45.0,44.0,51.0,42.0,48.0,45.0,43.0
402,49.0,48.0,46.0,45.0,45.0,53.0,40.0,46.0,44.0,42.0
403,47.0,48.0,47.0,43.0,46.0,54.0,40.0,46.0,47.0,42.0
404,45.0,46.0,45.0,42.0,47.0,53.0,39.0,46.0,46.0,44.0
405,46.0,46.0,46.0,43.0,47.0,53.0,40.0,46.0,47.0,43.0
406,44.0,46.0,47.0,45.0,45.0,54.0,40.0,47.0,44.0,45.0
407,45.0,49.0,47.0,45.0,46.0,55.0,43.0,48.0,45.0,44.0
408,47.0,50.0,47.0,44.0,46.0,56.0,39.0,47.0,43.0,42.0
409,47.0,50.0,46.0,43.0,46.0,55.0,39.0,45.0,43.0,41.0
410,46.0,48.0,45.0,44.0,46.0,53.0,42.0,47.0,42.0,44.0
411,44.0,47.0,47.0,45.0,43.0,52.0,42.0,47.0,44.0,42.0
412,47.0,48.0,47.0,46.0,45.0,54.0,41.0,46.0,46.0,43.0
413,46.0,50.0,48.0,46.0,45.0,55.0,40.0,46.0,44.0,43.0
414,46.0,50.0,45.0,43.0,46.0,53.0,43.0,46.0,44.0,42.0
415,45.0,51.0,45.0,43.0,45.0,53.0,44.0,48.0,44.0,44.0
416,45.0,47.0,46.0,44.0,45.0,53.0,43.0,48.0,45.0,43.0
417,44.0,45.0,47.0,44.0,44.0,54.0,40.0,46.0,46.0,44.0
418,44.0,51.0,47.0,45.0,44.0,54.0,39.0,46.0,47.0,44.0
419,46.0,49.0,45.0,43.0,46.0,53.0,42.0,46.0,46.0,42.0
420,47.0,48.0,46.0,44.0,46.0,52.0,43.0,47.0,46.0,43.0
421,48.0,48.0,47.0,44.0,47.0,52.0,42.0,47.0,46.0,44.0
422,45.0,46.0,47.0,44.0,47.0,52.0,42.0,46.0,46.0,42.0
423,44.0,48.0,45.0,44.0,43.0,52.0,41.0,46.0,45.0,44.0
424,46.0,49.0,47.0,46.0,45.0,55.0,41.0,46.0,45.0,43.0
425,46.0,46.0,47.0,45.0,47.0,52.0,43.0,48.0,45.0,41.0
426,45.0,45.0,47.0,44.0,49.0,53.0,43.0,47.0,44.0,43.0
427,46.0,46.0,46.0,45.0,48.0,54.0,39.0,47.0,45.0,43.0
428,47.0,46.0,46.0,45.0,47.0,56.0,39.0,47.0,46.0,44.0
429,47.0,46.0,47.0,46.0,45.0,56.0,40.0,47.0,46.0,43.0
430,47.0,47.0,47.0,44.0,46.0,54.0,41.0,47.0,46.0,43.0
431,48.0,46.0,47.0,44.0,47.0,53.0,42.0,46.0,45.0,45.0
432,46.0,46.0,46.0,45.0,46.0,52.0,41.0,46.0,46.0,45.0
433,47.0,48.0,46.0,45.0,47.0,50.0,39.0,46.0,44.0,44.0
434,45.0,48.0,45.0,46.0,46.0,52.0,39.0,46.0,44.0,43.0
435,47.0,45.0,46.0,45.0,46.0,51.0,40.0,45.0,45.0,43.0
436,45.0,47.0,46.0,44.0,46.0,52.0,40.0,45.0,47.0,42.0
437,44.0,45.0,47.0,44.0,46.0,52.0,42.0,47.0,45.0,45.0
438,44.0,45.0,48.0,46.0,47.0,52.0,39.0,48.0,45.0,44.0
439,45.0,43.0,46.0,46.0,45.0,50.0,39.0,47.0,46.0,43.0
440,46.0,42.0,47.0,45.0,46.0,52.0,40.0,47.0,45.0,43.0
441,45.0,45.0,46.0,45.0,48.0,53.0,42.0,46.0,44.0,45.0
442,47.0,46.0,46.0,43.0,46.0,54.0,40.0,47.0,43.0,45.0
443,46.0,45.0,47.0,44.0,47.0,53.0,42.0,48.0,45.0,45.0
444,47.0,42.0,46.0,44.0,46.0,51.0,40.0,46.0,44.0,43.0
445,47.0,45.0,46.0,45.0,46.0,51.0,42.0,47.0,45.0,44.0
446,46.0,45.0,46.0,45.0,45.0,52.0,41.0,47.0,46.0,45.0
447,45.0,46.0,46.0,44.0,44.0,54.0,41.0,47.0,46.0,45.0
448,46.0,47.0,46.0,43.0,44.0,52.0,40.0,46.0,46.0,44.0
449,45.0,46.0,46.0,44.0,45.0,54.0,39.0,46.0,45.0,42.0
450,47.0,47.0,46.0,43.0,45.0,55.0,39.0,47.0,47.0,42.0
451,45.0,47.0,45.0,45.0,46.0,55.0,41.0,48.0,46.0,42.0
452,43.0,48.0,46.0,46.0,45.0,55.0,41.0,47.0,44.0,43.0
453,43.0,47.0,46.0,43.0,45.0,54.0,39.0,47.0,45.0,44.0
454,45.0,46.0,46.0,44.0,45.0,54.0,38.0,47.0,44.0,43.0
455,46.0,47.0,46.0,46.0,47.0,54.0,40.0,46.0,45.0,42.0
456,44.0,48.0,45.0,46.0,45.0,54.0,41.0,46.0,45.0,44.0
457,46.0,45.0,46.0,46.0,45.0,54.0,39.0,49.0,45.0,42.0
458,46.0,45.0,46.0,43.0,46.0,50.0,40.0,48.0,46.0,42.0
459,45.0,45.0,46.0,43.0,45.0,52.0,39.0,46.0,46.0,41.0
460,44.0,50.0,46.0,43.0,44.0,53.0,40.0,46.0,45.0,44.0
461,44.0,45.0,46.0,45.0,44.0,53.0,40.0,48.0,44.0,43.0
462,47.0,44.0,46.0,45.0,45.0,52.0,41.0,47.0,43.0,44.0
463,47.0,42.0,45.0,46.0,45.0,53.0,40.0,46.0,45.0,44.0
464,46.0,44.0,46.0,45.0,45.0,54.0,39.0,46.0,44.0,41.0
465,44.0,44.0,46.0,44.0,46.0,55.0,39.0,46.0,46.0,43.0
466,47.0,45.0,46.0,44.0,46.0,55.0,41.0,46.0,44.0,43.0
467,46.0,47.0,47.0,45.0,47.0,54.0,42.0,47.0,46.0,44.0
468,46.0,45.0,46.0,44.0,45.0,52.0,40.0,47.0,46.0,44.0
469,43.0,43.0,46.0,43.0,43.0,53.0,38.0,47.0,45.0,43.0
470,43.0,42.0,48.0,44.0,46.0,55.0,39.0,46.0,45.0,42.0
471,44.0,43.0,48.0,44.0,46.0,55.0,40.0,46.0,45.0,42.0
472,46.0,46.0,47.0,44.0,46.0,54.0,42.0,46.0,45.0,42.0
473,46.0,47.0,48.0,44.0,46.0,53.0,39.0,47.0,43.0,43.0
474,43.0,47.0,48.0,43.0,45.0,55.0,39.0,47.0,44.0,43.0
475,43.0,48.0,47.0,43.0,47.0,55.0,39.0,48.0,44.0,42.0
476,46.0,48.0,46.0,41.0,45.0,53.0,38.0,47.0,44.0,42.0
477,47.0,46.0,46.0,42.0,45.0,51.0,41.0,47.0,46.0,43.0
478,44.0,47.0,45.0,42.0,47.0,53.0,40.0,46.0,44.0,44.0
479,44.0,47.0,45.0,44.0,49.0,53.0,38.0,46.0,45.0,44.0
480,46.0,48.0,46.0,44.0,46.0,54.0,39.0,47.0,46.0,43.0
481,47.0,47.0,47.0,42.0,45.0,55.0,40.0,47.0,47.0,43.0
482,46.0,45.0,47.0,43.0,46.0,53.0,39.0,48.0,44.0,43.0
483,45.0,44.0,45.0,45.0,46.0,54.0,39.0,48.0,44.0,44.0
484,45.0,45.0,47.0,45.0,47.0,54.0,38.0,47.0,45.0,44.0
485,47.0,45.0,47.0,45.0,47.0,55.0,41.0,48.0,44.0,44.0
486,48.0,47.0,48.0,44.0,46.0,54.0,40.0,49.0,44.0,42.0
487,47.0,46.0,47.0,43.0,46.0,51.0,41.0,49.0,45.0,44.0
488,46.0,47.0,46.0,44.0,47.0,54.0,41.0,47.0,45.0,42.0
489,45.0,44.0,46.0,44.0,47.0,54.0,39.0,47.0,45.0,44.0
490,47.0,46.0,46.0,44.0,47.0,54.0,39.0,49.0,45.0,42.0
491,47.0,47.0,46.0,44.0,45.0,53.0,39.0,47.0,45.0,44.0
492,48.0,48.0,47.0,43.0,45.0,52.0,42.0,47.0,44.0,42.0
493,49.0,48.0,47.0,44.0,47.0,54.0,42.0,48.0,45.0,44.0
494,47.0,48.0,46.0,44.0,48.0,54.0,41.0,48.0,45.0,42.0
495,45.0,47.0,46.0,44.0,48.0,54.0,39.0,46.0,42.0,41.0
496,46.0,47.0,47.0,43.0,46.0,55.0,40.0,46.0,43.0,43.0
497,47.0,48.0,47.0,44.0,45.0,55.0,40.0,47.0,45.0,42.0
498,48.0,46.0,47.0,44.0,47.0,55.0,41.0,47.0,44.0,42.0
499,46.0,47.0,47.0,45.0,49.0,52.0,40.0,47.0,47.0,41.0
