,0,1,2,3,4,5,6,7,8,9
332,48.0,47.0,43.0,46.0,50.0,39.0,47.0,45.0,45.0,50.0
333,48.0,46.0,43.0,48.0,48.0,39.0,48.0,44.0,44.0,48.0
334,47.0,46.0,44.0,46.0,47.0,40.0,46.0,46.0,47.0,48.0
335,48.0,47.0,43.0,44.0,49.0,40.0,46.0,48.0,46.0,49.0
336,48.0,47.0,43.0,43.0,46.0,40.0,47.0,44.0,44.0,49.0
337,46.0,47.0,43.0,47.0,48.0,40.0,48.0,44.0,45.0,51.0
338,48.0,47.0,43.0,48.0,49.0,39.0,47.0,45.0,44.0,51.0
339,49.0,46.0,42.0,44.0,48.0,39.0,47.0,46.0,42.0,51.0
340,49.0,46.0,43.0,44.0,46.0,39.0,46.0,48.0,45.0,50.0
341,47.0,46.0,41.0,45.0,45.0,39.0,45.0,46.0,45.0,49.0
342,47.0,46.0,42.0,48.0,49.0,39.0,42.0,45.0,47.0,49.0
343,49.0,46.0,41.0,46.0,49.0,40.0,43.0,46.0,43.0,49.0
344,49.0,46.0,43.0,44.0,47.0,40.0,46.0,46.0,45.0,50.0
345,47.0,45.0,43.0,44.0,46.0,40.0,46.0,47.0,46.0,51.0
346,46.0,45.0,41.0,46.0,48.0,40.0,46.0,47.0,45.0,51.0
347,46.0,46.0,40.0,45.0,48.0,41.0,44.0,47.0,45.0,50.0
348,51.0,47.0,41.0,43.0,49.0,41.0,44.0,48.0,47.0,50.0
349,49.0,47.0,42.0,45.0,49.0,40.0,46.0,48.0,46.0,50.0
350,48.0,46.0,43.0,45.0,50.0,41.0,47.0,47.0,45.0,50.0
351,48.0,48.0,40.0,45.0,50.0,40.0,46.0,47.0,45.0,50.0
352,50.0,47.0,40.0,43.0,50.0,40.0,45.0,48.0,45.0,50.0
353,48.0,45.0,42.0,46.0,49.0,41.0,47.0,46.0,48.0,49.0
354,50.0,47.0,43.0,46.0,48.0,41.0,45.0,47.0,41.0,50.0
355,47.0,47.0,41.0,47.0,50.0,41.0,46.0,47.0,44.0,50.0
356,47.0,47.0,41.0,45.0,49.0,40.0,44.0,49.0,45.0,50.0
357,49.0,46.0,41.0,45.0,47.0,41.0,46.0,47.0,46.0,50.0
358,48.0,46.0,41.0,45.0,49.0,42.0,47.0,46.0,45.0,50.0
359,48.0,46.0,42.0,47.0,48.0,43.0,46.0,48.0,45.0,49.0
360,46.0,45.0,42.0,46.0,50.0,43.0,46.0,49.0,46.0,50.0
361,48.0,45.0,40.0,46.0,50.0,40.0,46.0,48.0,47.0,50.0
362,48.0,46.0,40.0,44.0,48.0,40.0,47.0,44.0,46.0,50.0
363,49.0,46.0,40.0,44.0,48.0,40.0,46.0,44.0,44.0,49.0
364,50.0,47.0,41.0,46.0,49.0,43.0,45.0,47.0,43.0,49.0
365,49.0,45.0,40.0,44.0,49.0,41.0,48.0,48.0,45.0,50.0
366,46.0,47.0,40.0,44.0,49.0,41.0,48.0,49.0,48.0,50.0
367,47.0,46.0,43.0,45.0,47.0,41.0,48.0,46.0,47.0,50.0
368,46.0,46.0,42.0,45.0,45.0,40.0,48.0,46.0,47.0,50.0
369,47.0,47.0,41.0,45.0,45.0,40.0,46.0,48.0,45.0,49.0
370,49.0,46.0,41.0,45.0,47.0,41.0,46.0,47.0,44.0,49.0
371,46.0,46.0,41.0,47.0,47.0,41.0,45.0,47.0,47.0,48.0
372,44.0,47.0,41.0,45.0,49.0,40.0,44.0,44.0,46.0,48.0
373,44.0,48.0,41.0,45.0,48.0,41.0,44.0,44.0,45.0,50.0
374,47.0,46.0,41.0,46.0,49.0,39.0,45.0,47.0,44.0,50.0
375,48.0,45.0,42.0,46.0,47.0,43.0,45.0,47.0,46.0,49.0
376,48.0,45.0,43.0,47.0,47.0,42.0,45.0,48.0,46.0,49.0
377,50.0,46.0,43.0,47.0,48.0,40.0,45.0,48.0,46.0,48.0
378,49.0,45.0,42.0,45.0,47.0,39.0,46.0,45.0,44.0,49.0
379,47.0,45.0,42.0,45.0,49.0,40.0,45.0,44.0,46.0,49.0
380,48.0,45.0,43.0,46.0,49.0,41.0,44.0,45.0,45.0,49.0
381,46.0,46.0,44.0,44.0,48.0,40.0,45.0,47.0,46.0,50.0
382,47.0,47.0,44.0,46.0,47.0,39.0,46.0,47.0,48.0,50.0
383,48.0,46.0,44.0,43.0,47.0,39.0,47.0,47.0,48.0,50.0
384,50.0,45.0,45.0,44.0,46.0,40.0,46.0,46.0,47.0,51.0
385,48.0,45.0,44.0,46.0,45.0,42.0,47.0,45.0,44.0,51.0
386,48.0,46.0,45.0,46.0,46.0,43.0,46.0,45.0,43.0,50.0
387,48.0,45.0,44.0,45.0,47.0,42.0,46.0,47.0,46.0,49.0
388,49.0,44.0,45.0,45.0,45.0,43.0,47.0,47.0,44.0,51.0
389,49.0,46.0,43.0,45.0,45.0,41.0,45.0,46.0,45.0,50.0
390,48.0,45.0,42.0,47.0,45.0,40.0,46.0,44.0,43.0,51.0
391,47.0,45.0,43.0,47.0,46.0,41.0,46.0,46.0,42.0,50.0
392,48.0,44.0,42.0,45.0,48.0,42.0,45.0,46.0,45.0,50.0
393,48.0,45.0,42.0,45.0,48.0,41.0,45.0,46.0,45.0,49.0
394,48.0,45.0,42.0,45.0,47.0,41.0,46.0,46.0,43.0,48.0
395,47.0,46.0,42.0,46.0,46.0,41.0,46.0,46.0,43.0,48.0
396,51.0,45.0,43.0,48.0,47.0,42.0,46.0,46.0,45.0,49.0
397,51.0,46.0,42.0,47.0,48.0,42.0,46.0,48.0,45.0,50.0
398,46.0,45.0,42.0,44.0,47.0,42.0,45.0,48.0,45.0,49.0
399,47.0,45.0,42.0,45.0,46.0,41.0,47.0,48.0,45.0,50.0
400,49.0,45.0,41.0,48.0,45.0,42.0,46.0,47.0,44.0,50.0
401,52.0,45.0,42.0,47.0,48.0,41.0,46.0,46.0,43.0,51.0
402,46.0,45.0,43.0,46.0,48.0,40.0,46.0,46.0,42.0,50.0
403,45.0,45.0,42.0,45.0,49.0,39.0,46.0,48.0,44.0,51.0
404,46.0,45.0,42.0,46.0,45.0,40.0,46.0,47.0,44.0,51.0
405,50.0,48.0,43.0,46.0,47.0,39.0,44.0,48.0,45.0,51.0
406,49.0,44.0,41.0,46.0,47.0,41.0,44.0,48.0,47.0,52.0
407,45.0,45.0,41.0,44.0,48.0,42.0,45.0,47.0,45.0,51.0
408,46.0,45.0,42.0,46.0,48.0,40.0,46.0,44.0,44.0,51.0
409,47.0,45.0,41.0,46.0,47.0,40.0,45.0,47.0,43.0,52.0
410,47.0,47.0,42.0,44.0,48.0,41.0,45.0,49.0,44.0,51.0
411,47.0,44.0,41.0,47.0,47.0,41.0,45.0,49.0,41.0,51.0
412,49.0,44.0,41.0,44.0,47.0,42.0,45.0,48.0,46.0,51.0
413,48.0,44.0,42.0,46.0,47.0,41.0,46.0,46.0,47.0,50.0
414,46.0,47.0,42.0,48.0,48.0,40.0,46.0,45.0,45.0,50.0
415,46.0,46.0,43.0,48.0,49.0,42.0,47.0,46.0,43.0,51.0
416,48.0,45.0,41.0,49.0,50.0,39.0,46.0,48.0,44.0,51.0
417,50.0,45.0,41.0,45.0,49.0,40.0,46.0,48.0,48.0,50.0
418,47.0,45.0,41.0,46.0,47.0,41.0,45.0,48.0,45.0,50.0
419,47.0,46.0,43.0,48.0,47.0,41.0,46.0,49.0,45.0,51.0
420,46.0,47.0,42.0,45.0,49.0,40.0,44.0,46.0,44.0,51.0
421,47.0,46.0,43.0,45.0,47.0,42.0,45.0,47.0,45.0,50.0
422,49.0,46.0,42.0,45.0,47.0,42.0,45.0,49.0,47.0,51.0
423,48.0,45.0,42.0,47.0,48.0,42.0,45.0,48.0,47.0,51.0
424,47.0,45.0,42.0,46.0,45.0,40.0,46.0,47.0,43.0,51.0
425,46.0,46.0,42.0,44.0,48.0,39.0,46.0,48.0,43.0,51.0
426,47.0,46.0,41.0,45.0,49.0,38.0,46.0,47.0,46.0,50.0
427,46.0,45.0,42.0,46.0,47.0,40.0,46.0,48.0,45.0,50.0
428,48.0,43.0,41.0,45.0,47.0,41.0,48.0,49.0,44.0,50.0
429,47.0,45.0,43.0,47.0,45.0,41.0,47.0,48.0,45.0,51.0
430,46.0,45.0,42.0,43.0,48.0,41.0,44.0,47.0,45.0,51.0
431,46.0,46.0,43.0,44.0,49.0,39.0,44.0,48.0,46.0,50.0
432,46.0,45.0,43.0,45.0,49.0,39.0,46.0,47.0,45.0,50.0
433,47.0,46.0,43.0,47.0,48.0,41.0,48.0,48.0,48.0,51.0
434,47.0,44.0,42.0,48.0,48.0,40.0,46.0,48.0,48.0,51.0
435,49.0,44.0,43.0,47.0,47.0,39.0,44.0,47.0,48.0,51.0
436,45.0,45.0,44.0,45.0,48.0,42.0,44.0,48.0,47.0,51.0
437,46.0,44.0,43.0,46.0,49.0,39.0,44.0,49.0,46.0,50.0
438,45.0,47.0,42.0,46.0,48.0,38.0,45.0,48.0,46.0,50.0
439,48.0,47.0,42.0,50.0,48.0,39.0,46.0,48.0,48.0,50.0
440,49.0,46.0,43.0,48.0,47.0,40.0,46.0,48.0,46.0,50.0
441,50.0,46.0,43.0,48.0,50.0,40.0,45.0,47.0,45.0,50.0
442,48.0,47.0,43.0,45.0,50.0,40.0,45.0,47.0,48.0,51.0
443,45.0,47.0,43.0,45.0,49.0,40.0,45.0,46.0,45.0,51.0
444,46.0,47.0,43.0,45.0,48.0,41.0,45.0,46.0,46.0,51.0
445,48.0,47.0,43.0,47.0,47.0,40.0,44.0,47.0,43.0,51.0
446,47.0,46.0,43.0,47.0,46.0,40.0,47.0,48.0,44.0,50.0
447,47.0,45.0,44.0,46.0,48.0,40.0,46.0,46.0,47.0,50.0
448,48.0,46.0,43.0,45.0,48.0,41.0,45.0,45.0,47.0,51.0
449,49.0,47.0,42.0,46.0,47.0,41.0,46.0,46.0,46.0,51.0
450,47.0,48.0,43.0,46.0,48.0,40.0,45.0,47.0,44.0,51.0
451,47.0,45.0,43.0,45.0,46.0,39.0,45.0,48.0,45.0,50.0
452,48.0,45.0,44.0,45.0,48.0,39.0,46.0,45.0,46.0,50.0
453,48.0,46.0,44.0,45.0,46.0,40.0,46.0,46.0,48.0,51.0
454,50.0,47.0,43.0,45.0,48.0,40.0,46.0,46.0,47.0,50.0
455,51.0,45.0,41.0,46.0,47.0,40.0,46.0,47.0,47.0,50.0
456,47.0,46.0,43.0,46.0,45.0,39.0,45.0,46.0,47.0,50.0
457,46.0,45.0,42.0,45.0,48.0,40.0,44.0,47.0,47.0,50.0
458,50.0,47.0,43.0,45.0,48.0,40.0,44.0,47.0,45.0,51.0
459,50.0,47.0,43.0,45.0,48.0,41.0,46.0,49.0,46.0,52.0
460,47.0,46.0,44.0,45.0,48.0,40.0,46.0,48.0,47.0,50.0
461,48.0,46.0,44.0,44.0,48.0,39.0,46.0,46.0,45.0,50.0
462,49.0,47.0,42.0,46.0,49.0,39.0,47.0,46.0,42.0,50.0
463,50.0,46.0,43.0,43.0,47.0,38.0,46.0,46.0,45.0,50.0
464,49.0,46.0,43.0,44.0,46.0,39.0,45.0,46.0,45.0,50.0
465,46.0,48.0,43.0,47.0,48.0,39.0,47.0,47.0,41.0,51.0
466,49.0,47.0,43.0,48.0,46.0,39.0,46.0,48.0,41.0,50.0
467,47.0,48.0,43.0,46.0,50.0,40.0,46.0,47.0,44.0,49.0
468,50.0,46.0,44.0,46.0,49.0,39.0,45.0,46.0,45.0,49.0
469,49.0,45.0,42.0,44.0,48.0,39.0,45.0,46.0,46.0,51.0
470,48.0,47.0,43.0,46.0,50.0,40.0,45.0,48.0,46.0,51.0
471,48.0,45.0,44.0,47.0,49.0,39.0,46.0,46.0,45.0,51.0
472,48.0,44.0,44.0,46.0,52.0,40.0,46.0,47.0,46.0,50.0
473,48.0,46.0,45.0,46.0,50.0,39.0,47.0,47.0,45.0,50.0
474,47.0,45.0,45.0,46.0,50.0,40.0,45.0,46.0,46.0,51.0
475,45.0,46.0,43.0,46.0,48.0,39.0,45.0,49.0,45.0,51.0
476,45.0,46.0,44.0,46.0,49.0,40.0,45.0,47.0,44.0,50.0
477,47.0,47.0,43.0,47.0,48.0,40.0,45.0,48.0,44.0,50.0
478,47.0,46.0,43.0,47.0,45.0,41.0,46.0,47.0,44.0,51.0
479,47.0,46.0,43.0,46.0,49.0,40.0,45.0,49.0,45.0,51.0
480,48.0,46.0,43.0,44.0,49.0,41.0,46.0,49.0,47.0,51.0
481,49.0,45.0,43.0,47.0,48.0,41.0,47.0,49.0,44.0,51.0
482,49.0,46.0,43.0,49.0,48.0,40.0,47.0,49.0,47.0,52.0
483,48.0,45.0,43.0,48.0,50.0,39.0,46.0,47.0,46.0,51.0
484,47.0,45.0,43.0,46.0,51.0,40.0,45.0,46.0,45.0,52.0
485,50.0,45.0,43.0,45.0,50.0,41.0,46.0,45.0,45.0,51.0
486,49.0,45.0,43.0,44.0,50.0,42.0,46.0,45.0,43.0,51.0
487,50.0,46.0,43.0,47.0,51.0,42.0,46.0,46.0,41.0,51.0
488,47.0,46.0,42.0,49.0,51.0,41.0,47.0,48.0,44.0,50.0
489,46.0,46.0,42.0,46.0,51.0,43.0,47.0,47.0,42.0,50.0
490,49.0,45.0,42.0,45.0,52.0,42.0,47.0,44.0,45.0,51.0
491,50.0,45.0,42.0,48.0,52.0,41.0,47.0,46.0,45.0,51.0
492,49.0,45.0,42.0,49.0,53.0,41.0,45.0,48.0,44.0,52.0
493,47.0,47.0,42.0,47.0,53.0,40.0,46.0,48.0,43.0,51.0
494,47.0,47.0,41.0,46.0,50.0,39.0,45.0,48.0,44.0,50.0
495,50.0,46.0,43.0,47.0,48.0,40.0,46.0,47.0,42.0,50.0
496,51.0,45.0,43.0,47.0,48.0,39.0,47.0,45.0,45.0,51.0
497,49.0,46.0,42.0,48.0,52.0,40.0,46.0,44.0,45.0,51.0
498,50.0,44.0,42.0,45.0,50.0,40.0,46.0,44.0,48.0,50.0
499,50.0,45.0,43.0,44.0,50.0,40.0,46.0,46.0,45.0,51.0
