,0,1,2,3,4,5,6,7,8,9
332,49.0,45.0,45.0,46.0,44.0,46.0,52.0,48.0,45.0,45.0
333,51.0,45.0,44.0,45.0,46.0,45.0,52.0,49.0,46.0,45.0
334,50.0,44.0,43.0,44.0,45.0,45.0,52.0,49.0,48.0,44.0
335,48.0,44.0,44.0,43.0,44.0,47.0,52.0,49.0,48.0,44.0
336,50.0,46.0,46.0,44.0,45.0,46.0,52.0,49.0,46.0,45.0
337,48.0,46.0,45.0,44.0,45.0,44.0,52.0,48.0,48.0,45.0
338,47.0,46.0,42.0,44.0,42.0,44.0,53.0,49.0,49.0,44.0
339,50.0,46.0,42.0,44.0,43.0,47.0,53.0,49.0,49.0,44.0
340,51.0,45.0,43.0,46.0,44.0,48.0,53.0,49.0,49.0,45.0
341,52.0,44.0,46.0,45.0,45.0,47.0,53.0,49.0,48.0,45.0
342,50.0,44.0,45.0,44.0,46.0,48.0,53.0,49.0,48.0,43.0
343,46.0,45.0,45.0,45.0,45.0,47.0,52.0,49.0,49.0,45.0
344,48.0,43.0,44.0,44.0,44.0,46.0,52.0,49.0,50.0,44.0
345,50.0,44.0,44.0,46.0,45.0,47.0,51.0,49.0,49.0,44.0
346,50.0,44.0,45.0,47.0,46.0,45.0,52.0,48.0,47.0,45.0
347,48.0,45.0,45.0,45.0,45.0,45.0,52.0,48.0,47.0,45.0
348,46.0,44.0,43.0,43.0,45.0,46.0,52.0,48.0,50.0,45.0
349,49.0,44.0,43.0,47.0,45.0,45.0,53.0,48.0,50.0,44.0
350,48.0,43.0,46.0,46.0,45.0,45.0,52.0,48.0,48.0,45.0
351,47.0,44.0,43.0,44.0,46.0,48.0,52.0,48.0,48.0,45.0
352,47.0,45.0,42.0,45.0,46.0,46.0,51.0,48.0,50.0,44.0
353,47.0,45.0,42.0,44.0,45.0,48.0,51.0,48.0,49.0,44.0
354,48.0,42.0,44.0,44.0,47.0,48.0,53.0,48.0,48.0,44.0
355,48.0,45.0,46.0,46.0,45.0,47.0,53.0,49.0,49.0,43.0
356,49.0,44.0,46.0,44.0,45.0,49.0,51.0,50.0,48.0,44.0
357,49.0,45.0,46.0,45.0,45.0,47.0,51.0,49.0,48.0,45.0
358,48.0,46.0,43.0,43.0,45.0,46.0,51.0,48.0,49.0,45.0
359,49.0,45.0,43.0,45.0,44.0,47.0,51.0,49.0,49.0,43.0
360,49.0,45.0,44.0,47.0,43.0,44.0,51.0,49.0,47.0,43.0
361,48.0,45.0,44.0,45.0,43.0,44.0,53.0,50.0,51.0,44.0
362,47.0,45.0,44.0,43.0,45.0,45.0,51.0,49.0,50.0,44.0
363,48.0,45.0,43.0,45.0,43.0,47.0,51.0,49.0,49.0,44.0
364,48.0,45.0,45.0,44.0,43.0,47.0,51.0,49.0,50.0,43.0
365,46.0,45.0,44.0,42.0,44.0,44.0,52.0,49.0,50.0,45.0
366,47.0,46.0,44.0,41.0,44.0,46.0,54.0,50.0,49.0,45.0
367,47.0,46.0,45.0,43.0,45.0,47.0,54.0,49.0,49.0,44.0
368,51.0,44.0,44.0,45.0,45.0,48.0,54.0,49.0,50.0,44.0
369,51.0,45.0,44.0,44.0,46.0,46.0,53.0,47.0,50.0,46.0
370,51.0,43.0,45.0,44.0,46.0,46.0,53.0,49.0,50.0,44.0
371,50.0,46.0,44.0,44.0,44.0,46.0,52.0,48.0,48.0,44.0
372,51.0,46.0,42.0,45.0,44.0,45.0,53.0,49.0,49.0,45.0
373,49.0,45.0,42.0,44.0,46.0,45.0,51.0,47.0,50.0,45.0
374,48.0,44.0,44.0,45.0,46.0,46.0,51.0,48.0,49.0,43.0
375,52.0,46.0,46.0,44.0,46.0,45.0,52.0,47.0,48.0,44.0
376,49.0,48.0,44.0,45.0,45.0,45.0,52.0,48.0,49.0,44.0
377,50.0,46.0,44.0,45.0,45.0,47.0,52.0,48.0,50.0,44.0
378,46.0,46.0,45.0,45.0,45.0,45.0,52.0,49.0,48.0,43.0
379,48.0,46.0,45.0,43.0,45.0,47.0,53.0,49.0,48.0,48.0
380,50.0,46.0,44.0,44.0,46.0,44.0,53.0,49.0,49.0,47.0
381,50.0,46.0,44.0,45.0,45.0,44.0,51.0,48.0,49.0,45.0
382,50.0,45.0,43.0,45.0,46.0,46.0,50.0,48.0,48.0,45.0
383,45.0,45.0,45.0,45.0,45.0,45.0,51.0,48.0,47.0,45.0
384,46.0,43.0,44.0,44.0,45.0,46.0,52.0,49.0,47.0,46.0
385,51.0,43.0,43.0,44.0,46.0,44.0,52.0,49.0,51.0,45.0
386,50.0,44.0,44.0,45.0,45.0,48.0,53.0,49.0,48.0,45.0
387,50.0,44.0,44.0,43.0,44.0,47.0,52.0,49.0,47.0,45.0
388,48.0,42.0,45.0,46.0,45.0,47.0,51.0,49.0,47.0,44.0
389,48.0,42.0,42.0,45.0,46.0,48.0,52.0,49.0,50.0,45.0
390,46.0,42.0,46.0,46.0,46.0,47.0,52.0,49.0,49.0,46.0
391,48.0,42.0,48.0,46.0,43.0,48.0,51.0,49.0,49.0,45.0
392,45.0,43.0,46.0,47.0,44.0,46.0,51.0,49.0,47.0,45.0
393,48.0,44.0,44.0,47.0,46.0,47.0,52.0,49.0,48.0,45.0
394,50.0,45.0,43.0,47.0,45.0,46.0,52.0,49.0,49.0,45.0
395,48.0,44.0,45.0,46.0,46.0,45.0,52.0,49.0,50.0,44.0
396,47.0,42.0,45.0,45.0,44.0,43.0,50.0,49.0,49.0,45.0
397,47.0,45.0,43.0,45.0,44.0,45.0,51.0,49.0,48.0,45.0
398,48.0,46.0,44.0,48.0,43.0,45.0,52.0,49.0,49.0,45.0
399,48.0,46.0,45.0,44.0,43.0,47.0,53.0,48.0,48.0,44.0
400,48.0,44.0,45.0,47.0,44.0,47.0,53.0,49.0,47.0,44.0
401,47.0,43.0,44.0,45.0,43.0,43.0,53.0,50.0,48.0,44.0
402,48.0,44.0,45.0,44.0,43.0,45.0,50.0,49.0,50.0,44.0
403,45.0,44.0,45.0,47.0,44.0,46.0,50.0,49.0,48.0,44.0
404,47.0,44.0,44.0,49.0,44.0,49.0,53.0,49.0,48.0,45.0
405,46.0,45.0,44.0,49.0,44.0,48.0,53.0,49.0,48.0,45.0
406,49.0,44.0,44.0,46.0,44.0,47.0,53.0,49.0,47.0,45.0
407,51.0,46.0,45.0,45.0,46.0,47.0,52.0,49.0,47.0,45.0
408,47.0,45.0,45.0,45.0,47.0,47.0,51.0,49.0,48.0,45.0
409,47.0,46.0,45.0,45.0,45.0,46.0,52.0,49.0,47.0,45.0
410,47.0,45.0,43.0,46.0,44.0,46.0,53.0,48.0,48.0,45.0
411,49.0,45.0,44.0,46.0,45.0,45.0,51.0,48.0,47.0,45.0
412,49.0,45.0,43.0,46.0,46.0,44.0,50.0,49.0,47.0,46.0
413,49.0,43.0,46.0,45.0,46.0,45.0,52.0,49.0,48.0,43.0
414,50.0,44.0,46.0,44.0,45.0,47.0,52.0,48.0,50.0,44.0
415,50.0,46.0,46.0,45.0,47.0,46.0,52.0,48.0,50.0,45.0
416,48.0,46.0,46.0,46.0,48.0,47.0,51.0,49.0,47.0,46.0
417,50.0,44.0,46.0,46.0,47.0,47.0,50.0,50.0,49.0,45.0
418,50.0,45.0,46.0,47.0,46.0,46.0,52.0,49.0,48.0,44.0
419,50.0,46.0,44.0,45.0,45.0,47.0,52.0,50.0,50.0,45.0
420,50.0,45.0,45.0,45.0,45.0,44.0,51.0,50.0,49.0,46.0
421,49.0,46.0,43.0,45.0,46.0,46.0,53.0,50.0,49.0,46.0
422,47.0,46.0,45.0,44.0,45.0,48.0,52.0,49.0,50.0,44.0
423,49.0,47.0,43.0,45.0,46.0,45.0,52.0,49.0,50.0,45.0
424,50.0,46.0,46.0,45.0,46.0,45.0,52.0,50.0,50.0,44.0
425,47.0,46.0,45.0,45.0,46.0,49.0,53.0,50.0,48.0,46.0
426,45.0,45.0,46.0,45.0,45.0,47.0,52.0,50.0,49.0,46.0
427,47.0,45.0,41.0,45.0,43.0,44.0,52.0,49.0,48.0,46.0
428,50.0,47.0,45.0,44.0,45.0,46.0,52.0,48.0,49.0,45.0
429,51.0,46.0,44.0,45.0,45.0,45.0,52.0,49.0,49.0,45.0
430,50.0,46.0,45.0,46.0,44.0,48.0,52.0,49.0,48.0,46.0
431,44.0,43.0,45.0,46.0,46.0,47.0,53.0,49.0,48.0,45.0
432,46.0,43.0,46.0,44.0,46.0,46.0,53.0,49.0,49.0,45.0
433,51.0,44.0,46.0,43.0,44.0,45.0,54.0,49.0,50.0,44.0
434,50.0,45.0,48.0,43.0,44.0,48.0,53.0,49.0,50.0,44.0
435,47.0,44.0,46.0,44.0,46.0,47.0,53.0,49.0,48.0,44.0
436,49.0,44.0,45.0,47.0,47.0,44.0,54.0,49.0,48.0,46.0
437,46.0,44.0,45.0,46.0,48.0,45.0,54.0,49.0,51.0,46.0
438,48.0,45.0,45.0,44.0,45.0,46.0,52.0,49.0,49.0,45.0
439,51.0,44.0,45.0,44.0,45.0,48.0,51.0,49.0,50.0,44.0
440,51.0,44.0,44.0,44.0,46.0,48.0,52.0,50.0,50.0,46.0
441,50.0,43.0,44.0,44.0,45.0,48.0,53.0,49.0,48.0,47.0
442,48.0,44.0,47.0,46.0,45.0,47.0,54.0,49.0,48.0,45.0
443,51.0,42.0,46.0,45.0,45.0,48.0,54.0,49.0,49.0,44.0
444,50.0,44.0,46.0,45.0,46.0,48.0,52.0,50.0,49.0,44.0
445,49.0,44.0,44.0,46.0,46.0,46.0,52.0,50.0,49.0,45.0
446,49.0,44.0,46.0,47.0,45.0,46.0,54.0,49.0,49.0,45.0
447,46.0,43.0,45.0,44.0,44.0,48.0,54.0,49.0,49.0,45.0
448,47.0,43.0,43.0,45.0,45.0,49.0,52.0,49.0,50.0,45.0
449,48.0,46.0,44.0,46.0,46.0,48.0,52.0,50.0,50.0,45.0
450,49.0,45.0,45.0,47.0,46.0,47.0,52.0,50.0,49.0,45.0
451,50.0,45.0,44.0,46.0,45.0,47.0,53.0,49.0,49.0,45.0
452,48.0,46.0,44.0,46.0,45.0,47.0,52.0,49.0,50.0,46.0
453,45.0,45.0,46.0,46.0,47.0,48.0,53.0,49.0,49.0,45.0
454,46.0,45.0,44.0,47.0,47.0,48.0,51.0,49.0,49.0,45.0
455,49.0,45.0,43.0,46.0,46.0,47.0,51.0,49.0,49.0,45.0
456,46.0,45.0,44.0,46.0,45.0,46.0,53.0,49.0,49.0,46.0
457,47.0,45.0,45.0,45.0,44.0,47.0,52.0,49.0,49.0,46.0
458,46.0,45.0,46.0,45.0,46.0,47.0,53.0,49.0,49.0,46.0
459,46.0,45.0,45.0,46.0,44.0,47.0,52.0,49.0,48.0,44.0
460,46.0,45.0,45.0,46.0,45.0,48.0,50.0,49.0,48.0,45.0
461,46.0,44.0,45.0,45.0,43.0,50.0,52.0,49.0,49.0,45.0
462,46.0,44.0,45.0,46.0,43.0,48.0,53.0,49.0,49.0,46.0
463,47.0,44.0,47.0,46.0,45.0,48.0,54.0,49.0,49.0,45.0
464,47.0,42.0,46.0,46.0,46.0,46.0,53.0,49.0,49.0,43.0
465,45.0,45.0,45.0,46.0,46.0,48.0,53.0,49.0,49.0,44.0
466,45.0,44.0,44.0,46.0,45.0,47.0,53.0,49.0,49.0,45.0
467,47.0,44.0,45.0,46.0,46.0,47.0,53.0,49.0,49.0,46.0
468,47.0,43.0,46.0,46.0,47.0,45.0,52.0,49.0,49.0,45.0
469,45.0,44.0,45.0,45.0,46.0,49.0,54.0,49.0,49.0,45.0
470,48.0,44.0,45.0,45.0,46.0,49.0,55.0,49.0,49.0,45.0
471,50.0,44.0,45.0,45.0,47.0,47.0,53.0,49.0,49.0,46.0
472,49.0,44.0,45.0,44.0,47.0,45.0,53.0,49.0,49.0,45.0
473,49.0,44.0,45.0,44.0,45.0,48.0,52.0,49.0,49.0,45.0
474,47.0,45.0,45.0,45.0,44.0,47.0,51.0,48.0,48.0,44.0
475,47.0,45.0,45.0,45.0,44.0,47.0,51.0,49.0,49.0,43.0
476,49.0,45.0,46.0,44.0,46.0,45.0,54.0,48.0,50.0,44.0
477,49.0,44.0,45.0,45.0,46.0,45.0,54.0,48.0,50.0,45.0
478,49.0,44.0,45.0,44.0,45.0,46.0,53.0,48.0,49.0,46.0
479,49.0,46.0,44.0,45.0,45.0,46.0,51.0,48.0,49.0,43.0
480,49.0,45.0,44.0,46.0,45.0,49.0,51.0,49.0,49.0,44.0
481,47.0,45.0,45.0,48.0,46.0,47.0,54.0,49.0,48.0,44.0
482,46.0,43.0,44.0,45.0,46.0,46.0,54.0,49.0,48.0,45.0
483,49.0,44.0,45.0,46.0,45.0,46.0,52.0,50.0,49.0,45.0
484,47.0,43.0,47.0,47.0,45.0,46.0,51.0,49.0,51.0,44.0
485,48.0,43.0,46.0,49.0,45.0,47.0,51.0,49.0,49.0,43.0
486,47.0,44.0,44.0,46.0,45.0,47.0,52.0,49.0,47.0,44.0
487,49.0,43.0,43.0,45.0,45.0,45.0,53.0,49.0,48.0,46.0
488,49.0,44.0,44.0,47.0,45.0,44.0,53.0,49.0,50.0,46.0
489,49.0,45.0,44.0,46.0,43.0,47.0,53.0,49.0,50.0,44.0
490,48.0,44.0,43.0,44.0,42.0,48.0,52.0,49.0,50.0,44.0
491,48.0,44.0,44.0,45.0,44.0,49.0,53.0,49.0,50.0,45.0
492,48.0,43.0,45.0,44.0,45.0,46.0,53.0,49.0,49.0,46.0
493,49.0,45.0,44.0,45.0,46.0,44.0,54.0,49.0,50.0,46.0
494,48.0,45.0,45.0,44.0,44.0,43.0,54.0,49.0,50.0,46.0
495,46.0,46.0,43.0,44.0,44.0,47.0,54.0,49.0,50.0,44.0
496,47.0,46.0,43.0,44.0,46.0,48.0,53.0,49.0,49.0,45.0
497,47.0,47.0,42.0,46.0,44.0,48.0,54.0,49.0,49.0,46.0
498,48.0,45.0,44.0,46.0,44.0,45.0,53.0,49.0,48.0,46.0
499,50.0,48.0,44.0,44.0,44.0,47.0,53.0,49.0,49.0,44.0
