,0,1,2,3,4,5,6,7,8,9
332,48.0,47.0,43.0,44.0,44.0,47.0,44.0,51.0,50.0,40.0
333,49.0,47.0,44.0,44.0,44.0,47.0,45.0,51.0,49.0,39.0
334,46.0,47.0,46.0,44.0,45.0,47.0,43.0,51.0,50.0,40.0
335,47.0,48.0,45.0,43.0,45.0,47.0,44.0,52.0,50.0,39.0
336,47.0,45.0,44.0,42.0,45.0,47.0,42.0,50.0,48.0,40.0
337,47.0,48.0,44.0,43.0,44.0,45.0,43.0,51.0,50.0,40.0
338,48.0,47.0,44.0,47.0,46.0,47.0,45.0,50.0,50.0,43.0
339,47.0,45.0,45.0,44.0,45.0,46.0,45.0,48.0,50.0,43.0
340,47.0,46.0,45.0,44.0,43.0,47.0,44.0,48.0,50.0,41.0
341,47.0,46.0,43.0,44.0,42.0,48.0,44.0,50.0,50.0,41.0
342,48.0,46.0,45.0,43.0,43.0,48.0,45.0,51.0,51.0,40.0
343,48.0,46.0,42.0,44.0,44.0,47.0,44.0,52.0,50.0,40.0
344,47.0,47.0,44.0,44.0,43.0,47.0,43.0,48.0,51.0,41.0
345,45.0,47.0,44.0,44.0,43.0,46.0,40.0,49.0,51.0,41.0
346,45.0,46.0,45.0,45.0,45.0,46.0,43.0,51.0,50.0,39.0
347,47.0,47.0,45.0,46.0,43.0,46.0,45.0,52.0,50.0,40.0
348,47.0,47.0,44.0,45.0,44.0,46.0,45.0,49.0,51.0,41.0
349,47.0,47.0,44.0,43.0,43.0,48.0,43.0,47.0,51.0,42.0
350,46.0,47.0,44.0,43.0,44.0,45.0,41.0,47.0,51.0,42.0
351,46.0,46.0,45.0,44.0,45.0,48.0,46.0,51.0,51.0,42.0
352,46.0,48.0,44.0,43.0,43.0,48.0,44.0,49.0,50.0,42.0
353,47.0,47.0,44.0,44.0,42.0,48.0,43.0,47.0,50.0,40.0
354,48.0,46.0,46.0,44.0,43.0,47.0,42.0,48.0,50.0,42.0
355,47.0,46.0,44.0,43.0,43.0,47.0,45.0,49.0,50.0,41.0
356,48.0,47.0,46.0,43.0,43.0,47.0,46.0,50.0,52.0,44.0
357,47.0,48.0,47.0,44.0,43.0,47.0,43.0,49.0,51.0,41.0
358,48.0,47.0,46.0,45.0,42.0,47.0,44.0,50.0,51.0,41.0
359,47.0,46.0,46.0,45.0,43.0,45.0,43.0,48.0,49.0,44.0
360,47.0,46.0,44.0,44.0,43.0,48.0,44.0,50.0,50.0,41.0
361,49.0,47.0,45.0,43.0,44.0,46.0,44.0,50.0,51.0,42.0
362,49.0,46.0,49.0,44.0,43.0,47.0,44.0,50.0,51.0,41.0
363,46.0,45.0,48.0,45.0,42.0,48.0,45.0,46.0,51.0,40.0
364,46.0,45.0,46.0,43.0,42.0,46.0,41.0,48.0,51.0,41.0
365,48.0,46.0,44.0,42.0,44.0,47.0,45.0,51.0,51.0,43.0
366,49.0,47.0,45.0,45.0,43.0,46.0,44.0,51.0,50.0,42.0
367,49.0,46.0,48.0,43.0,43.0,46.0,44.0,50.0,48.0,45.0
368,48.0,46.0,48.0,43.0,46.0,47.0,44.0,50.0,48.0,42.0
369,49.0,48.0,47.0,42.0,45.0,46.0,43.0,52.0,49.0,41.0
370,47.0,48.0,47.0,44.0,46.0,47.0,44.0,51.0,50.0,42.0
371,43.0,47.0,47.0,43.0,46.0,46.0,44.0,46.0,48.0,42.0
372,45.0,45.0,47.0,41.0,44.0,47.0,42.0,49.0,48.0,43.0
373,49.0,47.0,44.0,42.0,43.0,47.0,44.0,49.0,49.0,43.0
374,48.0,48.0,44.0,43.0,44.0,47.0,43.0,49.0,49.0,42.0
375,50.0,48.0,48.0,42.0,45.0,47.0,42.0,48.0,51.0,42.0
376,49.0,47.0,48.0,43.0,45.0,47.0,43.0,50.0,51.0,42.0
377,48.0,46.0,46.0,41.0,45.0,46.0,43.0,49.0,49.0,39.0
378,48.0,47.0,43.0,43.0,45.0,46.0,43.0,48.0,51.0,41.0
379,48.0,46.0,45.0,42.0,46.0,45.0,42.0,48.0,51.0,42.0
380,49.0,47.0,46.0,42.0,46.0,46.0,41.0,50.0,51.0,42.0
381,47.0,47.0,46.0,42.0,44.0,46.0,42.0,51.0,51.0,40.0
382,49.0,46.0,47.0,41.0,45.0,47.0,43.0,51.0,51.0,41.0
383,48.0,46.0,46.0,45.0,45.0,47.0,44.0,52.0,51.0,43.0
384,47.0,48.0,46.0,44.0,45.0,48.0,44.0,51.0,49.0,41.0
385,44.0,46.0,45.0,42.0,45.0,48.0,42.0,51.0,49.0,41.0
386,44.0,46.0,47.0,43.0,45.0,48.0,42.0,50.0,50.0,41.0
387,47.0,46.0,47.0,43.0,45.0,48.0,42.0,49.0,51.0,42.0
388,47.0,48.0,46.0,43.0,46.0,47.0,41.0,49.0,49.0,42.0
389,46.0,47.0,41.0,43.0,46.0,48.0,42.0,49.0,49.0,42.0
390,47.0,47.0,46.0,43.0,45.0,47.0,40.0,47.0,49.0,41.0
391,47.0,47.0,48.0,45.0,45.0,47.0,43.0,50.0,47.0,41.0
392,50.0,48.0,47.0,45.0,45.0,48.0,43.0,48.0,46.0,43.0
393,48.0,48.0,45.0,43.0,44.0,48.0,41.0,49.0,47.0,41.0
394,48.0,48.0,43.0,44.0,45.0,48.0,42.0,48.0,48.0,40.0
395,48.0,48.0,47.0,46.0,45.0,48.0,40.0,50.0,50.0,41.0
396,50.0,48.0,47.0,45.0,45.0,48.0,42.0,49.0,50.0,42.0
397,47.0,48.0,46.0,43.0,45.0,47.0,41.0,47.0,49.0,43.0
398,46.0,48.0,48.0,45.0,43.0,48.0,42.0,48.0,48.0,40.0
399,47.0,46.0,47.0,44.0,45.0,48.0,44.0,49.0,51.0,41.0
400,46.0,46.0,48.0,44.0,45.0,47.0,44.0,49.0,50.0,39.0
401,48.0,45.0,47.0,44.0,44.0,47.0,42.0,48.0,49.0,40.0
402,47.0,44.0,46.0,43.0,44.0,46.0,43.0,49.0,48.0,42.0
403,47.0,43.0,48.0,42.0,43.0,47.0,43.0,49.0,50.0,41.0
404,47.0,45.0,51.0,43.0,46.0,46.0,44.0,49.0,48.0,43.0
405,46.0,46.0,50.0,44.0,44.0,47.0,44.0,48.0,50.0,42.0
406,48.0,43.0,49.0,44.0,45.0,48.0,44.0,50.0,49.0,42.0
407,49.0,43.0,47.0,45.0,45.0,48.0,42.0,50.0,49.0,41.0
408,49.0,44.0,47.0,44.0,45.0,47.0,42.0,49.0,48.0,40.0
409,47.0,47.0,48.0,44.0,46.0,47.0,44.0,49.0,50.0,42.0
410,46.0,46.0,48.0,45.0,44.0,49.0,45.0,51.0,50.0,42.0
411,47.0,46.0,47.0,44.0,43.0,49.0,43.0,49.0,51.0,42.0
412,46.0,46.0,47.0,44.0,43.0,45.0,44.0,48.0,50.0,41.0
413,47.0,45.0,45.0,44.0,45.0,46.0,45.0,48.0,51.0,41.0
414,45.0,46.0,48.0,44.0,45.0,47.0,42.0,49.0,51.0,42.0
415,48.0,46.0,47.0,45.0,45.0,47.0,42.0,49.0,50.0,43.0
416,48.0,47.0,46.0,45.0,43.0,47.0,41.0,48.0,50.0,42.0
417,48.0,47.0,47.0,45.0,44.0,48.0,43.0,49.0,50.0,40.0
418,46.0,46.0,47.0,43.0,45.0,46.0,44.0,51.0,51.0,39.0
419,46.0,46.0,46.0,43.0,45.0,47.0,42.0,50.0,50.0,40.0
420,47.0,46.0,48.0,41.0,45.0,47.0,42.0,49.0,50.0,42.0
421,50.0,46.0,46.0,44.0,45.0,48.0,41.0,48.0,50.0,43.0
422,46.0,47.0,46.0,43.0,45.0,48.0,43.0,51.0,52.0,40.0
423,47.0,45.0,46.0,45.0,44.0,48.0,44.0,52.0,51.0,41.0
424,44.0,47.0,47.0,46.0,45.0,47.0,42.0,51.0,51.0,41.0
425,45.0,47.0,47.0,45.0,46.0,47.0,41.0,49.0,49.0,40.0
426,46.0,47.0,47.0,42.0,45.0,47.0,40.0,51.0,50.0,43.0
427,47.0,47.0,47.0,43.0,45.0,46.0,41.0,51.0,50.0,42.0
428,47.0,48.0,50.0,43.0,46.0,48.0,44.0,51.0,49.0,41.0
429,47.0,47.0,49.0,45.0,45.0,46.0,42.0,51.0,51.0,42.0
430,46.0,47.0,48.0,43.0,45.0,46.0,43.0,49.0,51.0,42.0
431,49.0,46.0,47.0,43.0,45.0,46.0,42.0,49.0,50.0,42.0
432,49.0,46.0,46.0,43.0,43.0,47.0,42.0,49.0,50.0,41.0
433,49.0,46.0,47.0,42.0,43.0,46.0,42.0,50.0,50.0,42.0
434,48.0,45.0,47.0,44.0,44.0,46.0,42.0,49.0,49.0,41.0
435,47.0,46.0,50.0,42.0,42.0,46.0,41.0,48.0,50.0,44.0
436,48.0,46.0,48.0,42.0,44.0,46.0,44.0,47.0,50.0,43.0
437,49.0,46.0,46.0,44.0,44.0,47.0,43.0,49.0,50.0,42.0
438,46.0,47.0,47.0,43.0,44.0,48.0,44.0,51.0,51.0,44.0
439,46.0,46.0,48.0,43.0,45.0,48.0,44.0,48.0,52.0,44.0
440,47.0,46.0,48.0,43.0,44.0,48.0,42.0,48.0,50.0,42.0
441,49.0,43.0,48.0,42.0,45.0,48.0,44.0,47.0,51.0,42.0
442,48.0,45.0,46.0,45.0,44.0,48.0,43.0,49.0,49.0,40.0
443,46.0,47.0,45.0,43.0,45.0,48.0,44.0,50.0,48.0,41.0
444,46.0,46.0,45.0,43.0,43.0,47.0,43.0,50.0,51.0,42.0
445,46.0,45.0,47.0,44.0,44.0,47.0,44.0,50.0,50.0,43.0
446,49.0,45.0,48.0,45.0,45.0,48.0,44.0,49.0,48.0,44.0
447,49.0,46.0,50.0,46.0,44.0,47.0,43.0,49.0,47.0,44.0
448,48.0,45.0,46.0,45.0,44.0,47.0,41.0,50.0,51.0,44.0
449,46.0,46.0,45.0,43.0,45.0,47.0,42.0,50.0,51.0,44.0
450,47.0,46.0,45.0,42.0,43.0,46.0,42.0,51.0,50.0,44.0
451,49.0,45.0,46.0,42.0,43.0,45.0,42.0,50.0,48.0,45.0
452,49.0,45.0,48.0,42.0,44.0,45.0,42.0,48.0,50.0,43.0
453,48.0,45.0,48.0,45.0,45.0,46.0,44.0,50.0,50.0,43.0
454,48.0,45.0,46.0,45.0,45.0,47.0,43.0,50.0,51.0,39.0
455,45.0,47.0,46.0,44.0,43.0,46.0,42.0,49.0,49.0,41.0
456,47.0,44.0,47.0,43.0,43.0,46.0,42.0,48.0,50.0,41.0
457,49.0,45.0,48.0,46.0,44.0,46.0,43.0,49.0,50.0,41.0
458,48.0,45.0,50.0,46.0,45.0,46.0,44.0,51.0,50.0,44.0
459,47.0,44.0,49.0,44.0,46.0,46.0,45.0,50.0,51.0,42.0
460,47.0,48.0,49.0,44.0,44.0,46.0,44.0,50.0,51.0,45.0
461,48.0,46.0,47.0,44.0,43.0,45.0,41.0,49.0,49.0,44.0
462,49.0,44.0,46.0,43.0,43.0,46.0,44.0,49.0,50.0,43.0
463,49.0,45.0,47.0,42.0,44.0,46.0,45.0,52.0,51.0,41.0
464,49.0,44.0,47.0,43.0,43.0,46.0,43.0,52.0,50.0,37.0
465,49.0,45.0,46.0,43.0,46.0,47.0,43.0,50.0,48.0,39.0
466,48.0,45.0,45.0,44.0,45.0,46.0,43.0,51.0,49.0,42.0
467,46.0,45.0,49.0,44.0,45.0,47.0,41.0,52.0,50.0,42.0
468,49.0,46.0,49.0,43.0,44.0,45.0,42.0,51.0,50.0,42.0
469,49.0,45.0,49.0,44.0,45.0,45.0,45.0,53.0,49.0,41.0
470,48.0,46.0,49.0,42.0,45.0,46.0,46.0,52.0,50.0,41.0
471,51.0,46.0,50.0,44.0,46.0,45.0,44.0,50.0,49.0,42.0
472,47.0,44.0,50.0,46.0,47.0,45.0,41.0,50.0,49.0,40.0
473,47.0,45.0,48.0,43.0,44.0,46.0,42.0,50.0,50.0,40.0
474,47.0,46.0,46.0,44.0,44.0,46.0,44.0,50.0,50.0,42.0
475,49.0,45.0,45.0,43.0,45.0,46.0,44.0,51.0,49.0,42.0
476,49.0,46.0,48.0,42.0,46.0,46.0,41.0,49.0,49.0,41.0
477,48.0,45.0,45.0,43.0,46.0,45.0,42.0,49.0,49.0,41.0
478,48.0,45.0,46.0,45.0,44.0,46.0,42.0,50.0,48.0,42.0
479,46.0,45.0,48.0,45.0,44.0,47.0,45.0,51.0,49.0,43.0
480,46.0,45.0,47.0,44.0,44.0,47.0,44.0,51.0,48.0,44.0
481,46.0,45.0,46.0,42.0,44.0,47.0,43.0,49.0,49.0,41.0
482,47.0,45.0,47.0,43.0,46.0,47.0,43.0,48.0,48.0,41.0
483,46.0,44.0,47.0,44.0,47.0,47.0,43.0,50.0,46.0,42.0
484,47.0,44.0,48.0,47.0,46.0,47.0,44.0,49.0,48.0,41.0
485,48.0,45.0,46.0,46.0,45.0,46.0,45.0,47.0,49.0,46.0
486,47.0,46.0,46.0,45.0,44.0,45.0,42.0,48.0,49.0,42.0
487,46.0,44.0,46.0,44.0,45.0,45.0,41.0,51.0,50.0,44.0
488,46.0,45.0,46.0,44.0,46.0,46.0,41.0,50.0,49.0,45.0
489,49.0,46.0,47.0,45.0,46.0,49.0,43.0,51.0,48.0,44.0
490,50.0,46.0,48.0,46.0,46.0,45.0,44.0,51.0,49.0,43.0
491,48.0,46.0,48.0,43.0,46.0,45.0,44.0,48.0,50.0,45.0
492,48.0,45.0,47.0,45.0,45.0,47.0,41.0,47.0,50.0,43.0
493,48.0,46.0,46.0,45.0,45.0,48.0,40.0,51.0,51.0,43.0
494,48.0,45.0,47.0,44.0,45.0,45.0,40.0,51.0,51.0,43.0
495,48.0,45.0,48.0,44.0,45.0,46.0,41.0,52.0,51.0,44.0
496,47.0,46.0,48.0,44.0,44.0,46.0,42.0,48.0,50.0,43.0
497,48.0,47.0,47.0,43.0,44.0,46.0,43.0,48.0,50.0,41.0
498,47.0,47.0,46.0,44.0,44.0,47.0,44.0,50.0,51.0,38.0
499,49.0,45.0,45.0,44.0,45.0,46.0,42.0,52.0,51.0,41.0
