,0,1,2,3,4,5,6,7,8,9
332,46.0,45.0,46.0,46.0,45.0,44.0,47.0,46.0,41.0,46.0
333,49.0,44.0,46.0,45.0,44.0,44.0,48.0,47.0,41.0,44.0
334,49.0,45.0,51.0,45.0,44.0,42.0,45.0,45.0,42.0,44.0
335,49.0,44.0,49.0,45.0,46.0,43.0,48.0,45.0,38.0,43.0
336,45.0,45.0,49.0,46.0,46.0,43.0,48.0,45.0,38.0,45.0
337,43.0,44.0,47.0,46.0,44.0,43.0,48.0,42.0,41.0,43.0
338,45.0,42.0,49.0,45.0,44.0,43.0,45.0,45.0,39.0,45.0
339,49.0,43.0,50.0,45.0,45.0,45.0,45.0,46.0,39.0,45.0
340,49.0,45.0,49.0,46.0,45.0,45.0,50.0,46.0,38.0,45.0
341,48.0,46.0,45.0,46.0,44.0,43.0,50.0,47.0,38.0,44.0
342,46.0,45.0,48.0,45.0,44.0,42.0,46.0,47.0,40.0,46.0
343,46.0,43.0,48.0,45.0,45.0,43.0,47.0,47.0,39.0,44.0
344,47.0,44.0,48.0,46.0,45.0,44.0,49.0,47.0,39.0,45.0
345,46.0,45.0,46.0,46.0,45.0,44.0,51.0,46.0,38.0,42.0
346,50.0,44.0,48.0,46.0,45.0,43.0,51.0,45.0,40.0,41.0
347,49.0,43.0,48.0,44.0,44.0,44.0,48.0,48.0,39.0,45.0
348,49.0,46.0,49.0,44.0,43.0,41.0,45.0,46.0,39.0,46.0
349,49.0,45.0,48.0,46.0,43.0,44.0,45.0,47.0,40.0,45.0
350,48.0,45.0,51.0,46.0,44.0,45.0,45.0,47.0,38.0,44.0
351,50.0,45.0,51.0,45.0,43.0,43.0,48.0,46.0,39.0,45.0
352,50.0,44.0,49.0,46.0,44.0,42.0,48.0,47.0,39.0,45.0
353,50.0,45.0,49.0,46.0,45.0,44.0,45.0,47.0,38.0,45.0
354,47.0,45.0,49.0,45.0,45.0,45.0,44.0,48.0,39.0,47.0
355,46.0,47.0,48.0,46.0,44.0,45.0,48.0,46.0,39.0,45.0
356,48.0,45.0,48.0,44.0,44.0,45.0,48.0,48.0,39.0,44.0
357,50.0,46.0,51.0,45.0,44.0,45.0,48.0,48.0,38.0,44.0
358,49.0,46.0,50.0,45.0,44.0,44.0,49.0,48.0,38.0,44.0
359,48.0,45.0,50.0,46.0,44.0,44.0,50.0,46.0,39.0,44.0
360,46.0,44.0,49.0,45.0,44.0,44.0,50.0,45.0,39.0,44.0
361,47.0,44.0,46.0,46.0,44.0,45.0,49.0,47.0,38.0,46.0
362,50.0,45.0,50.0,45.0,44.0,46.0,46.0,46.0,38.0,43.0
363,47.0,45.0,50.0,45.0,44.0,44.0,44.0,45.0,38.0,44.0
364,49.0,45.0,49.0,46.0,45.0,44.0,47.0,44.0,37.0,44.0
365,44.0,45.0,49.0,44.0,46.0,44.0,49.0,44.0,38.0,47.0
366,45.0,46.0,49.0,46.0,44.0,47.0,47.0,46.0,39.0,46.0
367,50.0,46.0,49.0,45.0,45.0,45.0,45.0,46.0,39.0,46.0
368,49.0,46.0,50.0,47.0,45.0,45.0,44.0,45.0,40.0,44.0
369,50.0,45.0,48.0,46.0,45.0,45.0,48.0,45.0,39.0,45.0
370,47.0,45.0,48.0,46.0,45.0,45.0,52.0,46.0,39.0,45.0
371,47.0,45.0,48.0,45.0,44.0,45.0,50.0,48.0,38.0,46.0
372,45.0,47.0,49.0,45.0,44.0,44.0,48.0,46.0,39.0,46.0
373,46.0,45.0,47.0,46.0,45.0,44.0,47.0,46.0,38.0,45.0
374,47.0,44.0,48.0,46.0,45.0,44.0,47.0,47.0,39.0,44.0
375,49.0,45.0,49.0,46.0,45.0,44.0,48.0,49.0,38.0,44.0
376,50.0,46.0,49.0,46.0,44.0,45.0,51.0,47.0,39.0,45.0
377,50.0,47.0,49.0,45.0,44.0,45.0,45.0,46.0,40.0,45.0
378,47.0,46.0,46.0,45.0,44.0,44.0,45.0,47.0,39.0,46.0
379,47.0,46.0,48.0,46.0,44.0,45.0,47.0,47.0,37.0,44.0
380,49.0,44.0,49.0,46.0,45.0,44.0,48.0,46.0,38.0,44.0
381,47.0,46.0,48.0,46.0,44.0,45.0,49.0,46.0,41.0,44.0
382,49.0,45.0,49.0,46.0,44.0,45.0,49.0,47.0,40.0,45.0
383,47.0,46.0,48.0,46.0,45.0,45.0,48.0,46.0,38.0,45.0
384,47.0,45.0,48.0,46.0,45.0,44.0,49.0,46.0,38.0,45.0
385,47.0,46.0,48.0,47.0,45.0,44.0,48.0,45.0,40.0,44.0
386,48.0,48.0,50.0,46.0,45.0,44.0,49.0,45.0,39.0,45.0
387,50.0,45.0,50.0,46.0,45.0,43.0,50.0,44.0,40.0,45.0
388,49.0,45.0,50.0,45.0,45.0,43.0,51.0,45.0,39.0,45.0
389,44.0,46.0,48.0,46.0,45.0,44.0,51.0,46.0,38.0,46.0
390,46.0,46.0,48.0,45.0,45.0,44.0,48.0,47.0,39.0,44.0
391,50.0,46.0,47.0,46.0,44.0,44.0,48.0,47.0,39.0,45.0
392,47.0,48.0,48.0,46.0,43.0,44.0,47.0,46.0,39.0,45.0
393,49.0,46.0,47.0,46.0,44.0,44.0,46.0,46.0,39.0,46.0
394,50.0,47.0,49.0,46.0,45.0,44.0,47.0,45.0,41.0,46.0
395,50.0,48.0,48.0,46.0,45.0,42.0,46.0,46.0,38.0,45.0
396,48.0,46.0,48.0,47.0,45.0,42.0,48.0,45.0,40.0,44.0
397,50.0,46.0,48.0,47.0,45.0,45.0,50.0,45.0,40.0,44.0
398,49.0,46.0,48.0,43.0,45.0,46.0,50.0,44.0,39.0,44.0
399,49.0,46.0,49.0,45.0,45.0,45.0,49.0,44.0,39.0,45.0
400,49.0,45.0,49.0,45.0,45.0,45.0,49.0,47.0,40.0,44.0
401,48.0,45.0,50.0,44.0,45.0,45.0,48.0,45.0,39.0,45.0
402,48.0,48.0,48.0,44.0,45.0,45.0,48.0,45.0,40.0,45.0
403,50.0,47.0,47.0,43.0,45.0,46.0,50.0,45.0,41.0,45.0
404,49.0,47.0,51.0,43.0,45.0,45.0,50.0,45.0,41.0,44.0
405,46.0,47.0,50.0,44.0,45.0,45.0,47.0,46.0,39.0,44.0
406,47.0,47.0,45.0,45.0,44.0,45.0,44.0,43.0,39.0,44.0
407,49.0,47.0,46.0,44.0,43.0,45.0,44.0,45.0,38.0,45.0
408,49.0,46.0,49.0,44.0,45.0,45.0,47.0,46.0,39.0,45.0
409,48.0,46.0,49.0,46.0,44.0,44.0,50.0,47.0,39.0,45.0
410,46.0,47.0,48.0,44.0,45.0,44.0,50.0,47.0,39.0,45.0
411,48.0,46.0,49.0,45.0,44.0,44.0,48.0,46.0,40.0,45.0
412,49.0,46.0,51.0,46.0,44.0,44.0,49.0,48.0,38.0,44.0
413,49.0,46.0,51.0,46.0,44.0,45.0,50.0,48.0,37.0,43.0
414,49.0,46.0,50.0,45.0,44.0,45.0,48.0,46.0,37.0,45.0
415,47.0,47.0,51.0,44.0,46.0,43.0,49.0,45.0,39.0,45.0
416,49.0,45.0,51.0,46.0,44.0,44.0,48.0,44.0,39.0,46.0
417,49.0,46.0,51.0,45.0,45.0,44.0,46.0,47.0,37.0,43.0
418,49.0,46.0,52.0,47.0,46.0,46.0,47.0,45.0,38.0,43.0
419,50.0,47.0,53.0,47.0,45.0,46.0,50.0,47.0,37.0,44.0
420,49.0,47.0,52.0,46.0,44.0,45.0,50.0,46.0,38.0,45.0
421,48.0,46.0,52.0,44.0,45.0,43.0,50.0,45.0,38.0,45.0
422,47.0,47.0,53.0,46.0,45.0,44.0,47.0,44.0,37.0,43.0
423,48.0,47.0,52.0,48.0,45.0,45.0,48.0,46.0,39.0,44.0
424,49.0,47.0,49.0,49.0,44.0,46.0,48.0,45.0,39.0,44.0
425,48.0,45.0,50.0,46.0,44.0,46.0,50.0,45.0,39.0,44.0
426,46.0,48.0,52.0,45.0,45.0,44.0,50.0,48.0,37.0,44.0
427,49.0,47.0,51.0,46.0,45.0,44.0,46.0,47.0,39.0,46.0
428,49.0,47.0,52.0,49.0,44.0,45.0,47.0,44.0,39.0,45.0
429,49.0,44.0,53.0,49.0,44.0,47.0,49.0,45.0,39.0,43.0
430,49.0,45.0,55.0,47.0,45.0,45.0,49.0,47.0,38.0,43.0
431,49.0,44.0,54.0,45.0,45.0,44.0,49.0,46.0,39.0,45.0
432,47.0,47.0,50.0,46.0,44.0,44.0,49.0,44.0,40.0,46.0
433,46.0,46.0,53.0,46.0,44.0,45.0,48.0,44.0,41.0,44.0
434,49.0,47.0,53.0,47.0,44.0,46.0,49.0,44.0,40.0,42.0
435,49.0,45.0,52.0,46.0,43.0,46.0,48.0,47.0,41.0,45.0
436,49.0,44.0,52.0,45.0,44.0,45.0,47.0,47.0,41.0,46.0
437,49.0,46.0,51.0,45.0,44.0,44.0,48.0,46.0,41.0,46.0
438,48.0,47.0,51.0,47.0,44.0,43.0,47.0,46.0,40.0,46.0
439,47.0,48.0,52.0,47.0,45.0,44.0,48.0,45.0,39.0,45.0
440,47.0,49.0,51.0,46.0,46.0,45.0,50.0,46.0,38.0,44.0
441,49.0,48.0,48.0,45.0,44.0,46.0,47.0,47.0,38.0,44.0
442,49.0,47.0,50.0,47.0,44.0,46.0,50.0,46.0,39.0,46.0
443,48.0,47.0,51.0,48.0,44.0,44.0,49.0,48.0,39.0,46.0
444,47.0,47.0,50.0,48.0,44.0,44.0,48.0,48.0,38.0,44.0
445,47.0,45.0,49.0,47.0,44.0,44.0,48.0,46.0,39.0,43.0
446,48.0,47.0,48.0,45.0,44.0,45.0,49.0,48.0,39.0,44.0
447,49.0,46.0,48.0,45.0,45.0,45.0,49.0,49.0,37.0,44.0
448,48.0,46.0,49.0,46.0,45.0,45.0,49.0,49.0,40.0,45.0
449,49.0,46.0,46.0,46.0,44.0,45.0,48.0,47.0,41.0,43.0
450,49.0,45.0,47.0,47.0,44.0,44.0,48.0,43.0,38.0,44.0
451,48.0,44.0,51.0,47.0,44.0,43.0,46.0,48.0,38.0,44.0
452,47.0,46.0,49.0,47.0,43.0,44.0,49.0,48.0,38.0,45.0
453,47.0,47.0,49.0,47.0,44.0,44.0,49.0,46.0,38.0,46.0
454,49.0,47.0,50.0,45.0,44.0,44.0,48.0,46.0,38.0,45.0
455,47.0,47.0,51.0,46.0,44.0,44.0,48.0,46.0,38.0,44.0
456,49.0,45.0,50.0,46.0,43.0,43.0,48.0,47.0,38.0,44.0
457,49.0,44.0,48.0,46.0,44.0,43.0,49.0,46.0,39.0,46.0
458,49.0,44.0,52.0,46.0,44.0,44.0,49.0,46.0,40.0,45.0
459,48.0,45.0,52.0,46.0,44.0,44.0,49.0,47.0,39.0,45.0
460,48.0,47.0,50.0,46.0,44.0,44.0,49.0,46.0,39.0,45.0
461,48.0,47.0,50.0,46.0,44.0,44.0,49.0,48.0,40.0,45.0
462,49.0,47.0,51.0,47.0,44.0,45.0,48.0,46.0,41.0,46.0
463,48.0,46.0,50.0,47.0,44.0,44.0,48.0,45.0,40.0,44.0
464,47.0,47.0,49.0,46.0,44.0,45.0,48.0,45.0,40.0,46.0
465,46.0,47.0,48.0,46.0,44.0,45.0,46.0,44.0,38.0,46.0
466,49.0,46.0,50.0,46.0,44.0,45.0,48.0,46.0,38.0,44.0
467,49.0,46.0,49.0,46.0,44.0,44.0,48.0,48.0,38.0,44.0
468,49.0,46.0,54.0,47.0,44.0,44.0,47.0,45.0,38.0,43.0
469,48.0,47.0,53.0,47.0,44.0,45.0,47.0,44.0,38.0,44.0
470,46.0,47.0,49.0,47.0,45.0,44.0,48.0,47.0,40.0,46.0
471,47.0,47.0,49.0,47.0,44.0,44.0,49.0,48.0,40.0,44.0
472,49.0,46.0,52.0,47.0,44.0,44.0,49.0,45.0,38.0,44.0
473,49.0,46.0,50.0,45.0,44.0,44.0,49.0,45.0,39.0,44.0
474,47.0,46.0,53.0,46.0,44.0,44.0,46.0,46.0,40.0,44.0
475,48.0,46.0,49.0,47.0,44.0,46.0,47.0,48.0,40.0,43.0
476,48.0,48.0,48.0,46.0,44.0,45.0,47.0,46.0,39.0,45.0
477,47.0,47.0,49.0,47.0,44.0,43.0,49.0,46.0,38.0,45.0
478,46.0,48.0,49.0,46.0,44.0,43.0,48.0,44.0,39.0,45.0
479,50.0,47.0,52.0,44.0,44.0,43.0,48.0,47.0,39.0,45.0
480,50.0,45.0,51.0,46.0,44.0,43.0,48.0,47.0,38.0,45.0
481,50.0,47.0,52.0,47.0,44.0,44.0,46.0,47.0,40.0,45.0
482,47.0,46.0,51.0,46.0,44.0,43.0,47.0,46.0,41.0,45.0
483,45.0,45.0,48.0,46.0,44.0,43.0,46.0,45.0,41.0,46.0
484,48.0,47.0,49.0,45.0,44.0,43.0,47.0,46.0,39.0,46.0
485,51.0,46.0,49.0,46.0,44.0,44.0,48.0,44.0,38.0,44.0
486,51.0,46.0,52.0,47.0,44.0,44.0,48.0,44.0,40.0,46.0
487,47.0,46.0,51.0,46.0,44.0,44.0,47.0,45.0,40.0,45.0
488,46.0,46.0,51.0,48.0,45.0,42.0,44.0,45.0,41.0,45.0
489,49.0,47.0,50.0,48.0,46.0,43.0,46.0,45.0,41.0,46.0
490,50.0,49.0,49.0,47.0,44.0,41.0,47.0,45.0,40.0,43.0
491,49.0,49.0,50.0,48.0,44.0,44.0,49.0,47.0,39.0,43.0
492,46.0,48.0,51.0,47.0,44.0,45.0,48.0,45.0,38.0,44.0
493,47.0,46.0,51.0,48.0,45.0,44.0,47.0,43.0,39.0,42.0
494,50.0,46.0,49.0,46.0,45.0,43.0,47.0,45.0,39.0,44.0
495,50.0,47.0,51.0,46.0,44.0,42.0,48.0,46.0,41.0,44.0
496,49.0,46.0,49.0,47.0,44.0,44.0,49.0,47.0,40.0,45.0
497,47.0,46.0,50.0,47.0,44.0,45.0,51.0,47.0,40.0,42.0
498,47.0,46.0,47.0,46.0,44.0,45.0,49.0,49.0,39.0,44.0
499,48.0,46.0,51.0,44.0,44.0,45.0,49.0,47.0,39.0,45.0
