,0,1,2,3,4,5,6,7,8,9
332,45.0,48.0,47.0,47.0,47.0,49.0,46.0,45.0,45.0,41.0
333,47.0,47.0,45.0,46.0,47.0,49.0,44.0,47.0,47.0,41.0
334,46.0,47.0,47.0,46.0,47.0,48.0,47.0,45.0,46.0,43.0
335,47.0,45.0,45.0,46.0,48.0,48.0,43.0,45.0,44.0,43.0
336,45.0,48.0,46.0,49.0,44.0,48.0,43.0,41.0,44.0,44.0
337,44.0,48.0,46.0,47.0,46.0,49.0,45.0,42.0,45.0,43.0
338,44.0,47.0,47.0,46.0,46.0,49.0,47.0,44.0,45.0,42.0
339,46.0,48.0,46.0,45.0,47.0,47.0,46.0,42.0,44.0,42.0
340,46.0,47.0,46.0,47.0,48.0,47.0,47.0,44.0,44.0,45.0
341,44.0,48.0,47.0,48.0,47.0,47.0,47.0,45.0,45.0,44.0
342,44.0,48.0,46.0,47.0,46.0,49.0,47.0,45.0,47.0,43.0
343,45.0,47.0,47.0,47.0,46.0,48.0,46.0,45.0,45.0,42.0
344,45.0,48.0,47.0,48.0,47.0,48.0,45.0,42.0,46.0,41.0
345,46.0,46.0,48.0,48.0,48.0,48.0,44.0,44.0,44.0,43.0
346,45.0,47.0,46.0,47.0,48.0,49.0,44.0,43.0,44.0,43.0
347,44.0,47.0,47.0,45.0,48.0,48.0,46.0,45.0,44.0,42.0
348,44.0,47.0,47.0,46.0,46.0,48.0,45.0,45.0,44.0,41.0
349,44.0,47.0,47.0,48.0,47.0,46.0,48.0,44.0,45.0,43.0
350,45.0,47.0,46.0,47.0,47.0,48.0,46.0,43.0,47.0,44.0
351,45.0,48.0,46.0,44.0,47.0,49.0,45.0,45.0,46.0,43.0
352,44.0,47.0,46.0,45.0,47.0,48.0,44.0,42.0,45.0,42.0
353,44.0,48.0,47.0,47.0,48.0,47.0,48.0,43.0,46.0,42.0
354,44.0,50.0,47.0,49.0,47.0,47.0,46.0,46.0,45.0,43.0
355,44.0,45.0,46.0,46.0,47.0,48.0,46.0,42.0,45.0,43.0
356,44.0,46.0,46.0,46.0,47.0,49.0,44.0,42.0,44.0,41.0
357,44.0,46.0,46.0,47.0,46.0,48.0,44.0,43.0,45.0,41.0
358,45.0,50.0,46.0,47.0,47.0,48.0,45.0,44.0,45.0,42.0
359,46.0,48.0,43.0,47.0,49.0,47.0,46.0,44.0,46.0,43.0
360,43.0,48.0,45.0,48.0,47.0,49.0,44.0,42.0,45.0,42.0
361,43.0,46.0,44.0,47.0,48.0,49.0,43.0,44.0,44.0,39.0
362,45.0,48.0,45.0,46.0,49.0,48.0,43.0,45.0,45.0,43.0
363,45.0,49.0,43.0,46.0,49.0,49.0,47.0,45.0,45.0,43.0
364,46.0,47.0,46.0,48.0,49.0,49.0,46.0,45.0,43.0,43.0
365,47.0,47.0,44.0,48.0,49.0,48.0,43.0,44.0,46.0,45.0
366,45.0,46.0,45.0,48.0,49.0,48.0,46.0,44.0,47.0,43.0
367,45.0,47.0,45.0,48.0,48.0,48.0,46.0,45.0,46.0,43.0
368,47.0,50.0,45.0,47.0,49.0,48.0,46.0,45.0,46.0,42.0
369,49.0,50.0,45.0,46.0,48.0,49.0,44.0,45.0,46.0,44.0
370,46.0,48.0,44.0,46.0,46.0,49.0,45.0,43.0,44.0,42.0
371,47.0,47.0,44.0,45.0,47.0,50.0,44.0,42.0,44.0,42.0
372,46.0,48.0,45.0,46.0,48.0,48.0,46.0,44.0,45.0,42.0
373,46.0,48.0,45.0,48.0,48.0,47.0,45.0,44.0,46.0,43.0
374,46.0,48.0,44.0,47.0,48.0,47.0,43.0,41.0,45.0,43.0
375,45.0,48.0,46.0,47.0,47.0,48.0,44.0,40.0,44.0,43.0
376,45.0,49.0,44.0,47.0,48.0,47.0,44.0,44.0,42.0,44.0
377,46.0,49.0,45.0,48.0,48.0,49.0,44.0,42.0,44.0,43.0
378,45.0,48.0,44.0,48.0,47.0,49.0,43.0,43.0,43.0,43.0
379,45.0,48.0,44.0,48.0,47.0,49.0,43.0,42.0,42.0,44.0
380,44.0,47.0,43.0,49.0,47.0,48.0,43.0,44.0,44.0,44.0
381,45.0,47.0,46.0,46.0,46.0,49.0,44.0,44.0,44.0,43.0
382,45.0,47.0,45.0,45.0,48.0,49.0,45.0,44.0,44.0,43.0
383,46.0,47.0,43.0,45.0,48.0,49.0,45.0,43.0,41.0,44.0
384,45.0,48.0,44.0,46.0,49.0,47.0,45.0,43.0,43.0,44.0
385,44.0,49.0,47.0,47.0,49.0,47.0,42.0,45.0,45.0,43.0
386,43.0,47.0,47.0,48.0,47.0,48.0,45.0,44.0,45.0,41.0
387,43.0,46.0,45.0,46.0,48.0,49.0,45.0,44.0,45.0,43.0
388,43.0,46.0,46.0,45.0,48.0,48.0,46.0,43.0,45.0,43.0
389,46.0,47.0,46.0,47.0,49.0,47.0,43.0,43.0,46.0,43.0
390,45.0,47.0,46.0,47.0,45.0,47.0,45.0,45.0,45.0,43.0
391,46.0,47.0,47.0,46.0,47.0,47.0,43.0,46.0,44.0,41.0
392,44.0,48.0,47.0,48.0,49.0,48.0,43.0,44.0,44.0,41.0
393,44.0,48.0,46.0,46.0,48.0,48.0,46.0,45.0,45.0,44.0
394,44.0,48.0,45.0,46.0,45.0,48.0,45.0,46.0,41.0,44.0
395,44.0,48.0,45.0,46.0,46.0,47.0,45.0,46.0,41.0,42.0
396,45.0,51.0,46.0,47.0,47.0,49.0,45.0,43.0,45.0,41.0
397,45.0,52.0,48.0,45.0,47.0,48.0,46.0,43.0,46.0,43.0
398,44.0,51.0,47.0,44.0,47.0,49.0,46.0,43.0,42.0,43.0
399,45.0,49.0,45.0,44.0,46.0,48.0,43.0,41.0,44.0,43.0
400,46.0,49.0,45.0,46.0,46.0,48.0,45.0,44.0,46.0,43.0
401,45.0,50.0,45.0,47.0,48.0,49.0,45.0,43.0,44.0,45.0
402,44.0,49.0,46.0,45.0,49.0,49.0,45.0,41.0,46.0,43.0
403,44.0,50.0,45.0,46.0,48.0,49.0,45.0,44.0,44.0,43.0
404,45.0,50.0,44.0,46.0,47.0,49.0,44.0,44.0,45.0,44.0
405,45.0,50.0,44.0,46.0,47.0,48.0,45.0,45.0,45.0,43.0
406,47.0,49.0,44.0,47.0,48.0,49.0,43.0,44.0,45.0,43.0
407,46.0,48.0,43.0,48.0,48.0,49.0,44.0,42.0,46.0,42.0
408,45.0,49.0,41.0,44.0,47.0,49.0,44.0,42.0,45.0,43.0
409,46.0,49.0,45.0,47.0,47.0,49.0,45.0,42.0,44.0,41.0
410,46.0,50.0,47.0,47.0,46.0,50.0,45.0,43.0,46.0,41.0
411,46.0,49.0,47.0,46.0,46.0,49.0,43.0,43.0,46.0,41.0
412,48.0,48.0,49.0,45.0,48.0,48.0,43.0,41.0,47.0,42.0
413,44.0,48.0,47.0,44.0,47.0,50.0,46.0,43.0,45.0,41.0
414,45.0,49.0,45.0,45.0,47.0,50.0,45.0,43.0,44.0,41.0
415,44.0,48.0,46.0,45.0,48.0,49.0,46.0,44.0,44.0,44.0
416,44.0,48.0,47.0,47.0,48.0,48.0,44.0,46.0,46.0,45.0
417,43.0,48.0,46.0,47.0,48.0,49.0,44.0,45.0,45.0,45.0
418,43.0,48.0,47.0,47.0,48.0,50.0,45.0,44.0,45.0,44.0
419,43.0,49.0,47.0,47.0,48.0,50.0,46.0,42.0,46.0,43.0
420,44.0,47.0,47.0,46.0,47.0,49.0,46.0,45.0,45.0,41.0
421,44.0,48.0,47.0,47.0,47.0,50.0,47.0,48.0,43.0,42.0
422,44.0,49.0,46.0,48.0,48.0,49.0,46.0,45.0,45.0,41.0
423,47.0,48.0,47.0,50.0,48.0,48.0,45.0,46.0,46.0,43.0
424,46.0,49.0,47.0,49.0,48.0,48.0,46.0,44.0,45.0,44.0
425,48.0,48.0,46.0,47.0,46.0,49.0,46.0,43.0,44.0,42.0
426,45.0,48.0,47.0,50.0,47.0,49.0,46.0,46.0,46.0,39.0
427,46.0,50.0,47.0,47.0,48.0,49.0,46.0,46.0,46.0,41.0
428,47.0,51.0,47.0,46.0,48.0,48.0,47.0,42.0,45.0,41.0
429,47.0,49.0,45.0,47.0,49.0,48.0,47.0,44.0,44.0,42.0
430,49.0,49.0,45.0,48.0,49.0,49.0,46.0,46.0,42.0,42.0
431,48.0,49.0,46.0,48.0,49.0,48.0,45.0,44.0,43.0,42.0
432,47.0,48.0,45.0,46.0,48.0,48.0,45.0,44.0,44.0,43.0
433,44.0,48.0,46.0,46.0,47.0,50.0,46.0,45.0,44.0,40.0
434,45.0,47.0,46.0,47.0,47.0,50.0,48.0,44.0,43.0,44.0
435,45.0,49.0,45.0,48.0,47.0,48.0,45.0,44.0,42.0,45.0
436,44.0,50.0,47.0,46.0,47.0,48.0,45.0,46.0,43.0,43.0
437,44.0,50.0,48.0,47.0,48.0,49.0,45.0,44.0,46.0,43.0
438,46.0,48.0,48.0,48.0,46.0,49.0,45.0,44.0,45.0,42.0
439,45.0,48.0,48.0,48.0,46.0,48.0,44.0,42.0,45.0,44.0
440,46.0,49.0,46.0,45.0,46.0,47.0,45.0,45.0,43.0,44.0
441,45.0,50.0,47.0,46.0,46.0,49.0,45.0,44.0,45.0,45.0
442,45.0,48.0,47.0,46.0,46.0,49.0,46.0,44.0,45.0,44.0
443,44.0,49.0,47.0,48.0,47.0,48.0,48.0,44.0,45.0,42.0
444,44.0,48.0,47.0,48.0,47.0,48.0,45.0,45.0,45.0,42.0
445,45.0,49.0,46.0,46.0,47.0,49.0,44.0,45.0,42.0,44.0
446,45.0,50.0,46.0,47.0,47.0,50.0,45.0,45.0,44.0,44.0
447,45.0,51.0,47.0,48.0,46.0,49.0,44.0,44.0,45.0,45.0
448,44.0,48.0,48.0,49.0,46.0,47.0,45.0,44.0,45.0,43.0
449,43.0,47.0,47.0,48.0,46.0,47.0,45.0,44.0,43.0,41.0
450,47.0,47.0,44.0,48.0,46.0,48.0,45.0,45.0,45.0,44.0
451,45.0,47.0,44.0,47.0,46.0,48.0,45.0,44.0,46.0,44.0
452,45.0,50.0,46.0,45.0,47.0,48.0,46.0,46.0,46.0,45.0
453,45.0,49.0,49.0,48.0,45.0,48.0,47.0,45.0,46.0,44.0
454,44.0,47.0,49.0,48.0,47.0,48.0,47.0,42.0,46.0,41.0
455,44.0,49.0,46.0,45.0,49.0,47.0,45.0,42.0,44.0,41.0
456,44.0,49.0,46.0,46.0,47.0,48.0,46.0,44.0,45.0,42.0
457,45.0,48.0,45.0,47.0,45.0,48.0,44.0,45.0,45.0,43.0
458,45.0,47.0,48.0,48.0,47.0,47.0,47.0,43.0,47.0,43.0
459,44.0,47.0,47.0,47.0,46.0,47.0,44.0,41.0,46.0,40.0
460,44.0,48.0,45.0,46.0,46.0,48.0,45.0,43.0,47.0,40.0
461,44.0,48.0,45.0,45.0,46.0,48.0,45.0,42.0,44.0,43.0
462,44.0,51.0,45.0,46.0,46.0,47.0,48.0,45.0,45.0,43.0
463,44.0,47.0,48.0,47.0,48.0,48.0,46.0,44.0,45.0,44.0
464,44.0,46.0,46.0,47.0,48.0,49.0,46.0,47.0,43.0,45.0
465,44.0,47.0,47.0,46.0,45.0,48.0,48.0,45.0,45.0,44.0
466,44.0,49.0,47.0,46.0,47.0,48.0,47.0,47.0,43.0,44.0
467,45.0,48.0,47.0,46.0,48.0,50.0,45.0,45.0,44.0,42.0
468,45.0,49.0,47.0,47.0,47.0,49.0,46.0,44.0,46.0,42.0
469,44.0,48.0,47.0,46.0,47.0,50.0,45.0,45.0,45.0,44.0
470,44.0,49.0,48.0,46.0,48.0,50.0,46.0,47.0,46.0,44.0
471,43.0,47.0,49.0,46.0,46.0,50.0,46.0,45.0,44.0,44.0
472,47.0,47.0,48.0,48.0,47.0,49.0,44.0,46.0,44.0,42.0
473,46.0,47.0,47.0,47.0,48.0,48.0,47.0,47.0,44.0,44.0
474,45.0,48.0,45.0,46.0,47.0,48.0,47.0,41.0,47.0,44.0
475,46.0,47.0,44.0,45.0,48.0,50.0,47.0,43.0,47.0,44.0
476,47.0,51.0,45.0,46.0,47.0,50.0,49.0,45.0,46.0,44.0
477,45.0,51.0,45.0,48.0,48.0,49.0,49.0,42.0,44.0,42.0
478,46.0,49.0,46.0,47.0,48.0,48.0,46.0,45.0,45.0,43.0
479,45.0,49.0,46.0,46.0,46.0,48.0,48.0,45.0,45.0,44.0
480,45.0,50.0,46.0,47.0,46.0,48.0,47.0,43.0,43.0,44.0
481,46.0,51.0,46.0,47.0,47.0,49.0,47.0,43.0,46.0,43.0
482,45.0,51.0,47.0,47.0,49.0,48.0,47.0,44.0,47.0,44.0
483,46.0,49.0,47.0,47.0,49.0,48.0,49.0,44.0,46.0,44.0
484,45.0,51.0,45.0,47.0,48.0,49.0,48.0,45.0,46.0,43.0
485,46.0,49.0,46.0,46.0,47.0,49.0,48.0,44.0,46.0,43.0
486,46.0,49.0,46.0,45.0,48.0,49.0,46.0,43.0,45.0,40.0
487,46.0,47.0,47.0,48.0,49.0,48.0,47.0,44.0,45.0,40.0
488,45.0,49.0,47.0,49.0,48.0,48.0,49.0,42.0,46.0,41.0
489,46.0,47.0,46.0,48.0,49.0,49.0,49.0,41.0,48.0,41.0
490,46.0,50.0,45.0,48.0,48.0,50.0,45.0,43.0,45.0,43.0
491,46.0,50.0,47.0,47.0,46.0,49.0,47.0,43.0,46.0,42.0
492,45.0,48.0,45.0,48.0,45.0,49.0,44.0,40.0,45.0,42.0
493,45.0,49.0,46.0,48.0,47.0,48.0,49.0,43.0,45.0,42.0
494,45.0,49.0,45.0,47.0,49.0,47.0,46.0,43.0,45.0,44.0
495,45.0,50.0,46.0,48.0,47.0,48.0,46.0,43.0,41.0,44.0
496,46.0,49.0,47.0,46.0,47.0,47.0,45.0,41.0,45.0,44.0
497,45.0,50.0,47.0,47.0,46.0,47.0,46.0,43.0,44.0,44.0
498,47.0,50.0,46.0,47.0,47.0,47.0,48.0,42.0,48.0,44.0
499,46.0,49.0,48.0,47.0,49.0,48.0,48.0,42.0,45.0,45.0
