,0,1,2,3,4,5,6,7,8,9
332,46.0,45.0,51.0,45.0,47.0,45.0,49.0,44.0,39.0,44.0
333,43.0,44.0,52.0,45.0,47.0,45.0,48.0,42.0,39.0,43.0
334,46.0,46.0,52.0,45.0,47.0,47.0,50.0,42.0,39.0,43.0
335,47.0,46.0,50.0,44.0,47.0,47.0,50.0,43.0,37.0,44.0
336,45.0,45.0,50.0,46.0,47.0,45.0,49.0,43.0,36.0,46.0
337,44.0,45.0,50.0,46.0,47.0,45.0,49.0,43.0,39.0,44.0
338,42.0,46.0,50.0,46.0,48.0,46.0,49.0,43.0,41.0,45.0
339,43.0,46.0,47.0,44.0,48.0,47.0,50.0,42.0,40.0,45.0
340,44.0,46.0,49.0,45.0,47.0,47.0,49.0,42.0,38.0,47.0
341,46.0,46.0,49.0,47.0,48.0,45.0,50.0,41.0,38.0,47.0
342,43.0,45.0,51.0,47.0,47.0,45.0,50.0,42.0,39.0,45.0
343,42.0,46.0,48.0,47.0,46.0,45.0,47.0,42.0,40.0,46.0
344,43.0,47.0,48.0,46.0,46.0,46.0,48.0,43.0,39.0,47.0
345,45.0,46.0,48.0,47.0,47.0,46.0,48.0,42.0,36.0,47.0
346,45.0,47.0,50.0,47.0,48.0,45.0,48.0,41.0,35.0,46.0
347,44.0,48.0,49.0,47.0,47.0,45.0,49.0,42.0,36.0,45.0
348,46.0,48.0,48.0,45.0,47.0,45.0,49.0,44.0,38.0,45.0
349,46.0,45.0,47.0,47.0,47.0,44.0,50.0,44.0,40.0,45.0
350,45.0,45.0,48.0,45.0,46.0,44.0,48.0,41.0,38.0,45.0
351,46.0,46.0,48.0,46.0,46.0,44.0,48.0,42.0,36.0,45.0
352,45.0,48.0,50.0,48.0,47.0,43.0,49.0,44.0,35.0,46.0
353,44.0,47.0,49.0,45.0,47.0,45.0,49.0,44.0,39.0,45.0
354,45.0,47.0,48.0,47.0,46.0,46.0,48.0,42.0,41.0,45.0
355,45.0,44.0,50.0,45.0,47.0,44.0,50.0,43.0,40.0,45.0
356,46.0,46.0,49.0,46.0,47.0,43.0,50.0,44.0,42.0,44.0
357,44.0,47.0,50.0,46.0,47.0,45.0,49.0,44.0,41.0,45.0
358,43.0,47.0,48.0,44.0,48.0,47.0,49.0,43.0,39.0,46.0
359,43.0,47.0,49.0,44.0,47.0,45.0,50.0,41.0,39.0,43.0
360,43.0,47.0,50.0,43.0,47.0,45.0,49.0,43.0,40.0,45.0
361,43.0,48.0,49.0,45.0,47.0,46.0,49.0,44.0,38.0,46.0
362,41.0,46.0,48.0,44.0,48.0,46.0,49.0,42.0,36.0,46.0
363,41.0,47.0,48.0,45.0,47.0,46.0,50.0,42.0,34.0,44.0
364,43.0,49.0,51.0,43.0,46.0,44.0,49.0,43.0,35.0,44.0
365,45.0,46.0,50.0,45.0,45.0,45.0,49.0,43.0,38.0,45.0
366,45.0,48.0,50.0,45.0,46.0,47.0,49.0,43.0,39.0,44.0
367,45.0,46.0,48.0,46.0,47.0,47.0,48.0,43.0,38.0,43.0
368,43.0,46.0,47.0,46.0,47.0,46.0,48.0,42.0,32.0,47.0
369,47.0,46.0,49.0,45.0,47.0,47.0,48.0,42.0,37.0,46.0
370,45.0,47.0,49.0,45.0,47.0,45.0,49.0,42.0,40.0,46.0
371,44.0,47.0,49.0,45.0,47.0,44.0,48.0,42.0,40.0,46.0
372,44.0,47.0,50.0,45.0,47.0,44.0,48.0,43.0,39.0,45.0
373,42.0,47.0,52.0,46.0,46.0,44.0,50.0,43.0,38.0,46.0
374,46.0,47.0,52.0,46.0,46.0,44.0,50.0,42.0,40.0,46.0
375,47.0,46.0,49.0,44.0,46.0,45.0,49.0,42.0,40.0,47.0
376,47.0,46.0,49.0,45.0,47.0,46.0,49.0,43.0,39.0,46.0
377,45.0,47.0,50.0,47.0,48.0,46.0,50.0,43.0,38.0,45.0
378,44.0,48.0,49.0,48.0,47.0,43.0,50.0,43.0,39.0,45.0
379,44.0,47.0,46.0,44.0,46.0,43.0,49.0,43.0,41.0,44.0
380,44.0,46.0,49.0,44.0,46.0,45.0,49.0,43.0,40.0,46.0
381,44.0,45.0,52.0,47.0,46.0,45.0,49.0,42.0,40.0,47.0
382,44.0,45.0,50.0,48.0,46.0,45.0,50.0,43.0,39.0,46.0
383,42.0,45.0,49.0,45.0,46.0,43.0,50.0,43.0,37.0,46.0
384,40.0,48.0,47.0,46.0,46.0,45.0,50.0,43.0,40.0,47.0
385,44.0,47.0,49.0,49.0,47.0,46.0,49.0,42.0,42.0,48.0
386,44.0,46.0,48.0,48.0,47.0,45.0,48.0,44.0,38.0,47.0
387,42.0,46.0,50.0,47.0,47.0,46.0,49.0,44.0,40.0,45.0
388,40.0,47.0,48.0,48.0,46.0,46.0,50.0,43.0,40.0,43.0
389,44.0,45.0,50.0,48.0,46.0,47.0,50.0,44.0,41.0,44.0
390,45.0,47.0,50.0,46.0,46.0,47.0,49.0,44.0,42.0,45.0
391,45.0,46.0,50.0,45.0,48.0,45.0,48.0,43.0,39.0,45.0
392,43.0,47.0,51.0,45.0,47.0,44.0,49.0,44.0,38.0,45.0
393,42.0,46.0,53.0,47.0,47.0,46.0,50.0,43.0,40.0,46.0
394,44.0,45.0,53.0,46.0,48.0,46.0,50.0,44.0,41.0,47.0
395,43.0,46.0,50.0,46.0,46.0,48.0,49.0,43.0,41.0,47.0
396,41.0,46.0,51.0,44.0,47.0,45.0,49.0,43.0,40.0,45.0
397,44.0,45.0,50.0,47.0,46.0,47.0,50.0,44.0,40.0,44.0
398,44.0,47.0,51.0,46.0,46.0,45.0,50.0,43.0,40.0,46.0
399,45.0,45.0,53.0,45.0,47.0,47.0,48.0,41.0,39.0,48.0
400,47.0,47.0,52.0,45.0,48.0,47.0,49.0,41.0,38.0,47.0
401,44.0,45.0,50.0,46.0,47.0,47.0,49.0,44.0,40.0,45.0
402,45.0,46.0,50.0,48.0,46.0,46.0,49.0,43.0,40.0,44.0
403,48.0,45.0,53.0,48.0,46.0,45.0,49.0,41.0,40.0,45.0
404,47.0,47.0,51.0,48.0,47.0,45.0,50.0,43.0,40.0,46.0
405,43.0,45.0,49.0,45.0,46.0,45.0,50.0,44.0,43.0,47.0
406,44.0,46.0,47.0,47.0,47.0,46.0,50.0,42.0,41.0,44.0
407,46.0,44.0,49.0,47.0,47.0,46.0,50.0,43.0,40.0,45.0
408,46.0,44.0,48.0,46.0,48.0,45.0,49.0,43.0,41.0,43.0
409,43.0,45.0,50.0,46.0,47.0,48.0,51.0,42.0,42.0,44.0
410,43.0,44.0,47.0,48.0,46.0,45.0,50.0,46.0,42.0,46.0
411,44.0,45.0,48.0,49.0,47.0,45.0,50.0,43.0,42.0,47.0
412,44.0,45.0,50.0,48.0,48.0,45.0,50.0,42.0,41.0,45.0
413,44.0,46.0,51.0,47.0,47.0,44.0,49.0,45.0,41.0,44.0
414,46.0,47.0,51.0,46.0,48.0,46.0,49.0,44.0,41.0,46.0
415,47.0,47.0,51.0,47.0,48.0,46.0,49.0,45.0,41.0,48.0
416,44.0,45.0,52.0,46.0,46.0,47.0,49.0,44.0,42.0,46.0
417,42.0,45.0,51.0,45.0,48.0,47.0,49.0,43.0,42.0,44.0
418,44.0,45.0,52.0,46.0,48.0,45.0,46.0,44.0,38.0,46.0
419,46.0,46.0,52.0,46.0,48.0,46.0,47.0,44.0,37.0,47.0
420,46.0,47.0,52.0,47.0,48.0,45.0,49.0,44.0,38.0,47.0
421,43.0,48.0,51.0,50.0,47.0,46.0,47.0,43.0,39.0,48.0
422,42.0,48.0,50.0,47.0,47.0,46.0,49.0,45.0,39.0,48.0
423,43.0,46.0,49.0,45.0,47.0,46.0,48.0,45.0,39.0,48.0
424,44.0,47.0,50.0,45.0,47.0,45.0,50.0,45.0,38.0,46.0
425,46.0,47.0,52.0,45.0,46.0,45.0,50.0,45.0,39.0,45.0
426,46.0,47.0,52.0,46.0,47.0,46.0,49.0,45.0,40.0,47.0
427,45.0,48.0,49.0,48.0,47.0,46.0,49.0,45.0,40.0,47.0
428,45.0,46.0,50.0,49.0,47.0,45.0,50.0,45.0,40.0,47.0
429,41.0,46.0,51.0,49.0,48.0,45.0,49.0,45.0,40.0,47.0
430,42.0,46.0,49.0,47.0,48.0,46.0,50.0,46.0,40.0,46.0
431,41.0,45.0,50.0,45.0,46.0,47.0,50.0,44.0,39.0,46.0
432,43.0,45.0,51.0,45.0,46.0,47.0,48.0,45.0,39.0,44.0
433,44.0,44.0,51.0,47.0,48.0,47.0,48.0,45.0,40.0,45.0
434,42.0,45.0,50.0,43.0,47.0,46.0,49.0,46.0,39.0,46.0
435,43.0,46.0,50.0,45.0,47.0,45.0,48.0,44.0,42.0,45.0
436,43.0,46.0,48.0,47.0,47.0,45.0,50.0,44.0,40.0,46.0
437,46.0,47.0,49.0,49.0,47.0,45.0,48.0,43.0,38.0,46.0
438,43.0,45.0,50.0,47.0,46.0,46.0,48.0,43.0,42.0,44.0
439,44.0,44.0,50.0,45.0,46.0,46.0,48.0,44.0,44.0,46.0
440,44.0,46.0,47.0,45.0,46.0,47.0,50.0,44.0,40.0,44.0
441,43.0,46.0,49.0,47.0,46.0,47.0,49.0,43.0,40.0,45.0
442,47.0,47.0,49.0,48.0,46.0,47.0,49.0,42.0,41.0,44.0
443,46.0,46.0,50.0,49.0,47.0,46.0,49.0,43.0,42.0,44.0
444,43.0,46.0,49.0,47.0,46.0,44.0,48.0,44.0,41.0,46.0
445,43.0,45.0,48.0,47.0,46.0,46.0,48.0,44.0,38.0,46.0
446,47.0,46.0,49.0,47.0,46.0,46.0,49.0,44.0,39.0,45.0
447,47.0,47.0,47.0,47.0,46.0,45.0,50.0,43.0,42.0,45.0
448,45.0,47.0,49.0,47.0,47.0,47.0,49.0,45.0,43.0,44.0
449,44.0,45.0,49.0,45.0,48.0,47.0,49.0,45.0,43.0,46.0
450,42.0,46.0,50.0,41.0,47.0,45.0,50.0,45.0,38.0,47.0
451,46.0,47.0,47.0,44.0,46.0,46.0,50.0,46.0,37.0,45.0
452,47.0,48.0,48.0,48.0,46.0,47.0,50.0,43.0,41.0,46.0
453,46.0,46.0,49.0,46.0,46.0,46.0,50.0,43.0,42.0,46.0
454,46.0,46.0,48.0,46.0,47.0,46.0,51.0,44.0,41.0,45.0
455,44.0,47.0,46.0,45.0,46.0,46.0,50.0,44.0,38.0,44.0
456,43.0,46.0,47.0,46.0,46.0,45.0,50.0,44.0,36.0,45.0
457,44.0,46.0,49.0,46.0,47.0,46.0,51.0,44.0,37.0,46.0
458,45.0,46.0,49.0,45.0,47.0,46.0,52.0,45.0,39.0,45.0
459,46.0,47.0,48.0,46.0,47.0,47.0,50.0,46.0,41.0,44.0
460,45.0,46.0,50.0,47.0,46.0,46.0,51.0,45.0,38.0,46.0
461,45.0,47.0,50.0,45.0,47.0,46.0,50.0,46.0,41.0,47.0
462,45.0,46.0,48.0,46.0,47.0,46.0,49.0,45.0,42.0,46.0
463,46.0,46.0,47.0,45.0,47.0,46.0,50.0,45.0,41.0,45.0
464,46.0,45.0,49.0,46.0,47.0,48.0,47.0,45.0,41.0,44.0
465,43.0,48.0,51.0,45.0,47.0,47.0,47.0,45.0,39.0,44.0
466,42.0,47.0,50.0,42.0,46.0,45.0,49.0,44.0,41.0,45.0
467,43.0,46.0,48.0,44.0,48.0,46.0,50.0,44.0,40.0,48.0
468,46.0,45.0,50.0,44.0,47.0,46.0,50.0,44.0,38.0,47.0
469,44.0,45.0,50.0,47.0,46.0,46.0,50.0,44.0,37.0,46.0
470,44.0,48.0,51.0,43.0,47.0,46.0,50.0,46.0,40.0,44.0
471,44.0,47.0,47.0,42.0,46.0,46.0,48.0,45.0,40.0,45.0
472,43.0,47.0,49.0,44.0,48.0,46.0,46.0,46.0,39.0,45.0
473,44.0,46.0,48.0,45.0,48.0,46.0,50.0,44.0,38.0,46.0
474,44.0,46.0,49.0,44.0,48.0,47.0,50.0,42.0,39.0,44.0
475,44.0,46.0,47.0,44.0,47.0,46.0,49.0,44.0,39.0,44.0
476,45.0,46.0,49.0,45.0,46.0,46.0,49.0,46.0,34.0,44.0
477,47.0,46.0,47.0,46.0,47.0,45.0,50.0,46.0,38.0,47.0
478,45.0,45.0,48.0,46.0,48.0,45.0,49.0,44.0,39.0,47.0
479,45.0,45.0,48.0,42.0,48.0,44.0,47.0,46.0,39.0,45.0
480,44.0,47.0,48.0,41.0,48.0,46.0,49.0,45.0,41.0,45.0
481,43.0,46.0,45.0,44.0,47.0,46.0,48.0,45.0,36.0,46.0
482,45.0,46.0,46.0,46.0,46.0,44.0,48.0,44.0,43.0,46.0
483,45.0,47.0,46.0,45.0,47.0,44.0,49.0,44.0,42.0,46.0
484,46.0,47.0,47.0,45.0,47.0,45.0,48.0,45.0,42.0,46.0
485,46.0,47.0,49.0,44.0,47.0,46.0,49.0,43.0,42.0,46.0
486,45.0,47.0,50.0,42.0,46.0,47.0,48.0,44.0,41.0,47.0
487,43.0,46.0,47.0,43.0,46.0,48.0,48.0,45.0,41.0,46.0
488,44.0,48.0,47.0,46.0,46.0,44.0,49.0,45.0,41.0,47.0
489,44.0,47.0,47.0,45.0,47.0,44.0,48.0,44.0,39.0,47.0
490,44.0,46.0,51.0,45.0,47.0,45.0,50.0,45.0,37.0,46.0
491,46.0,47.0,51.0,46.0,47.0,47.0,50.0,44.0,37.0,48.0
492,46.0,47.0,48.0,45.0,47.0,48.0,50.0,44.0,39.0,49.0
493,45.0,48.0,48.0,43.0,47.0,47.0,49.0,46.0,41.0,46.0
494,44.0,47.0,46.0,45.0,47.0,46.0,48.0,46.0,40.0,44.0
495,45.0,46.0,49.0,46.0,47.0,46.0,48.0,45.0,40.0,45.0
496,45.0,46.0,49.0,47.0,47.0,47.0,50.0,46.0,40.0,46.0
497,45.0,45.0,49.0,47.0,47.0,47.0,49.0,46.0,40.0,46.0
498,45.0,47.0,49.0,45.0,47.0,47.0,49.0,43.0,39.0,46.0
499,43.0,48.0,50.0,45.0,48.0,46.0,50.0,44.0,39.0,44.0
