,0,1,2,3,4,5,6,7,8,9
332,44.0,54.0,44.0,42.0,35.0,43.0,46.0,51.0,45.0,42.0
333,44.0,55.0,46.0,42.0,36.0,43.0,45.0,52.0,46.0,43.0
334,43.0,54.0,46.0,42.0,38.0,44.0,46.0,52.0,47.0,41.0
335,43.0,55.0,45.0,44.0,39.0,44.0,47.0,51.0,48.0,42.0
336,45.0,56.0,45.0,44.0,38.0,44.0,45.0,50.0,48.0,41.0
337,43.0,55.0,48.0,45.0,38.0,43.0,45.0,50.0,47.0,42.0
338,43.0,53.0,46.0,43.0,40.0,43.0,45.0,50.0,46.0,42.0
339,44.0,53.0,47.0,44.0,40.0,44.0,46.0,50.0,47.0,42.0
340,44.0,55.0,45.0,45.0,39.0,44.0,45.0,50.0,49.0,40.0
341,43.0,54.0,46.0,45.0,41.0,43.0,45.0,49.0,48.0,42.0
342,44.0,54.0,46.0,43.0,42.0,44.0,45.0,50.0,47.0,42.0
343,43.0,53.0,48.0,44.0,40.0,42.0,45.0,50.0,45.0,45.0
344,42.0,54.0,47.0,46.0,38.0,41.0,46.0,50.0,47.0,42.0
345,41.0,55.0,48.0,42.0,39.0,42.0,46.0,49.0,46.0,43.0
346,43.0,52.0,47.0,44.0,40.0,42.0,45.0,50.0,47.0,44.0
347,44.0,54.0,48.0,44.0,40.0,44.0,45.0,50.0,47.0,44.0
348,45.0,54.0,46.0,44.0,41.0,44.0,45.0,51.0,47.0,44.0
349,44.0,55.0,46.0,44.0,37.0,43.0,43.0,50.0,48.0,42.0
350,42.0,54.0,44.0,42.0,40.0,42.0,45.0,49.0,46.0,41.0
351,42.0,55.0,44.0,42.0,40.0,44.0,44.0,50.0,46.0,43.0
352,43.0,55.0,43.0,43.0,39.0,44.0,44.0,49.0,46.0,44.0
353,43.0,56.0,43.0,43.0,36.0,43.0,44.0,50.0,46.0,43.0
354,41.0,57.0,48.0,44.0,35.0,44.0,45.0,50.0,48.0,43.0
355,42.0,57.0,47.0,45.0,38.0,43.0,46.0,50.0,48.0,42.0
356,42.0,56.0,44.0,45.0,40.0,44.0,46.0,49.0,46.0,42.0
357,43.0,56.0,41.0,43.0,38.0,45.0,46.0,49.0,47.0,43.0
358,42.0,56.0,43.0,44.0,36.0,44.0,44.0,52.0,45.0,42.0
359,43.0,55.0,45.0,44.0,39.0,44.0,46.0,52.0,47.0,42.0
360,44.0,56.0,44.0,45.0,42.0,43.0,46.0,50.0,46.0,42.0
361,42.0,56.0,43.0,43.0,42.0,43.0,46.0,50.0,47.0,43.0
362,42.0,55.0,44.0,44.0,38.0,42.0,46.0,50.0,46.0,43.0
363,43.0,55.0,44.0,45.0,38.0,44.0,45.0,50.0,48.0,41.0
364,46.0,55.0,46.0,45.0,37.0,43.0,44.0,50.0,47.0,41.0
365,42.0,55.0,46.0,45.0,41.0,44.0,44.0,50.0,48.0,42.0
366,42.0,55.0,45.0,42.0,41.0,43.0,47.0,51.0,46.0,42.0
367,43.0,54.0,43.0,44.0,36.0,43.0,47.0,50.0,46.0,44.0
368,44.0,54.0,46.0,44.0,37.0,45.0,45.0,51.0,45.0,43.0
369,44.0,54.0,46.0,42.0,40.0,45.0,46.0,49.0,47.0,42.0
370,45.0,55.0,47.0,43.0,39.0,44.0,45.0,49.0,47.0,43.0
371,46.0,54.0,46.0,45.0,38.0,43.0,45.0,49.0,47.0,43.0
372,45.0,54.0,44.0,44.0,38.0,44.0,45.0,50.0,45.0,43.0
373,45.0,55.0,46.0,42.0,38.0,43.0,46.0,51.0,46.0,42.0
374,44.0,55.0,46.0,44.0,39.0,43.0,47.0,51.0,45.0,41.0
375,44.0,56.0,45.0,43.0,38.0,44.0,46.0,48.0,47.0,41.0
376,44.0,56.0,47.0,42.0,36.0,42.0,46.0,50.0,47.0,43.0
377,45.0,56.0,46.0,44.0,37.0,43.0,45.0,50.0,45.0,43.0
378,42.0,55.0,46.0,44.0,37.0,45.0,45.0,52.0,47.0,43.0
379,44.0,56.0,46.0,44.0,38.0,45.0,47.0,50.0,46.0,42.0
380,44.0,55.0,45.0,43.0,39.0,44.0,47.0,49.0,47.0,42.0
381,45.0,55.0,45.0,44.0,38.0,44.0,46.0,49.0,47.0,42.0
382,45.0,56.0,45.0,44.0,36.0,43.0,47.0,50.0,45.0,42.0
383,44.0,55.0,45.0,44.0,37.0,44.0,45.0,50.0,45.0,42.0
384,44.0,53.0,45.0,45.0,38.0,43.0,46.0,51.0,46.0,44.0
385,42.0,55.0,44.0,45.0,35.0,43.0,46.0,51.0,46.0,44.0
386,44.0,56.0,45.0,42.0,35.0,43.0,47.0,50.0,45.0,43.0
387,43.0,56.0,45.0,44.0,33.0,44.0,47.0,49.0,44.0,42.0
388,44.0,55.0,47.0,45.0,35.0,43.0,47.0,50.0,44.0,43.0
389,44.0,56.0,46.0,45.0,34.0,42.0,47.0,49.0,46.0,44.0
390,43.0,56.0,45.0,42.0,36.0,44.0,47.0,49.0,46.0,44.0
391,42.0,56.0,46.0,42.0,36.0,44.0,47.0,50.0,44.0,44.0
392,42.0,56.0,47.0,43.0,37.0,44.0,47.0,50.0,45.0,43.0
393,46.0,55.0,47.0,43.0,36.0,44.0,47.0,50.0,46.0,44.0
394,43.0,56.0,46.0,44.0,38.0,41.0,46.0,50.0,45.0,43.0
395,43.0,55.0,45.0,43.0,34.0,42.0,46.0,49.0,46.0,44.0
396,43.0,55.0,47.0,41.0,35.0,43.0,45.0,50.0,45.0,43.0
397,44.0,55.0,48.0,44.0,37.0,44.0,46.0,50.0,45.0,42.0
398,45.0,54.0,46.0,43.0,38.0,43.0,47.0,49.0,47.0,44.0
399,46.0,54.0,44.0,45.0,36.0,43.0,46.0,49.0,46.0,44.0
400,44.0,55.0,44.0,43.0,34.0,44.0,46.0,49.0,45.0,43.0
401,42.0,56.0,46.0,42.0,33.0,44.0,46.0,51.0,45.0,42.0
402,41.0,55.0,45.0,44.0,34.0,44.0,45.0,50.0,45.0,42.0
403,41.0,56.0,44.0,45.0,36.0,44.0,47.0,49.0,46.0,43.0
404,42.0,54.0,45.0,43.0,39.0,43.0,46.0,49.0,46.0,43.0
405,41.0,54.0,45.0,43.0,37.0,45.0,45.0,50.0,46.0,44.0
406,40.0,55.0,46.0,43.0,36.0,44.0,44.0,49.0,45.0,42.0
407,42.0,56.0,47.0,44.0,37.0,44.0,45.0,48.0,46.0,42.0
408,43.0,55.0,43.0,43.0,37.0,44.0,46.0,50.0,50.0,44.0
409,40.0,55.0,45.0,43.0,38.0,44.0,47.0,48.0,48.0,42.0
410,45.0,56.0,45.0,45.0,38.0,46.0,47.0,48.0,46.0,44.0
411,43.0,55.0,47.0,46.0,38.0,44.0,46.0,49.0,48.0,45.0
412,41.0,54.0,45.0,44.0,32.0,44.0,45.0,50.0,47.0,43.0
413,40.0,54.0,45.0,44.0,33.0,44.0,45.0,50.0,50.0,43.0
414,40.0,54.0,45.0,43.0,37.0,44.0,45.0,49.0,50.0,43.0
415,39.0,54.0,46.0,44.0,41.0,44.0,45.0,50.0,47.0,44.0
416,40.0,55.0,48.0,43.0,37.0,45.0,45.0,50.0,48.0,43.0
417,42.0,55.0,45.0,42.0,38.0,44.0,47.0,50.0,49.0,43.0
418,42.0,55.0,45.0,44.0,38.0,44.0,47.0,50.0,48.0,43.0
419,41.0,54.0,44.0,43.0,33.0,44.0,44.0,50.0,49.0,42.0
420,42.0,55.0,44.0,44.0,37.0,44.0,45.0,50.0,47.0,42.0
421,41.0,55.0,44.0,42.0,38.0,44.0,45.0,51.0,47.0,42.0
422,41.0,55.0,44.0,41.0,37.0,45.0,46.0,49.0,49.0,43.0
423,43.0,55.0,44.0,42.0,37.0,44.0,46.0,48.0,50.0,43.0
424,43.0,53.0,44.0,42.0,36.0,45.0,46.0,49.0,48.0,43.0
425,41.0,55.0,46.0,41.0,37.0,44.0,45.0,49.0,48.0,43.0
426,41.0,54.0,45.0,40.0,37.0,44.0,45.0,50.0,47.0,41.0
427,40.0,55.0,43.0,41.0,37.0,46.0,46.0,49.0,48.0,43.0
428,42.0,53.0,45.0,41.0,38.0,46.0,46.0,50.0,49.0,44.0
429,42.0,54.0,45.0,43.0,37.0,45.0,45.0,49.0,48.0,43.0
430,43.0,55.0,45.0,43.0,36.0,45.0,45.0,47.0,48.0,45.0
431,40.0,53.0,45.0,43.0,36.0,45.0,46.0,48.0,48.0,43.0
432,41.0,55.0,45.0,44.0,38.0,44.0,46.0,49.0,47.0,45.0
433,42.0,55.0,47.0,43.0,39.0,44.0,45.0,50.0,48.0,43.0
434,43.0,54.0,46.0,42.0,38.0,44.0,44.0,49.0,48.0,43.0
435,41.0,54.0,46.0,45.0,37.0,46.0,46.0,50.0,48.0,45.0
436,43.0,55.0,47.0,45.0,36.0,47.0,45.0,49.0,48.0,45.0
437,43.0,54.0,46.0,43.0,38.0,46.0,46.0,49.0,48.0,44.0
438,43.0,55.0,45.0,44.0,40.0,44.0,46.0,50.0,48.0,41.0
439,41.0,55.0,45.0,44.0,38.0,43.0,45.0,48.0,49.0,43.0
440,42.0,56.0,46.0,43.0,38.0,43.0,45.0,48.0,48.0,43.0
441,40.0,56.0,47.0,44.0,38.0,45.0,46.0,49.0,46.0,45.0
442,43.0,55.0,44.0,43.0,38.0,44.0,45.0,50.0,48.0,44.0
443,42.0,55.0,46.0,45.0,38.0,45.0,47.0,48.0,48.0,41.0
444,40.0,55.0,47.0,44.0,38.0,43.0,47.0,47.0,50.0,45.0
445,41.0,56.0,47.0,43.0,34.0,43.0,46.0,46.0,50.0,44.0
446,41.0,55.0,46.0,42.0,37.0,44.0,46.0,46.0,49.0,44.0
447,43.0,54.0,45.0,43.0,38.0,44.0,46.0,47.0,49.0,43.0
448,42.0,55.0,44.0,44.0,37.0,46.0,45.0,47.0,50.0,44.0
449,42.0,55.0,46.0,45.0,36.0,48.0,46.0,45.0,50.0,45.0
450,41.0,54.0,46.0,45.0,36.0,45.0,46.0,46.0,50.0,45.0
451,40.0,54.0,47.0,44.0,37.0,44.0,46.0,47.0,50.0,45.0
452,40.0,54.0,45.0,42.0,37.0,44.0,47.0,49.0,51.0,43.0
453,43.0,54.0,45.0,43.0,37.0,45.0,46.0,48.0,50.0,42.0
454,43.0,55.0,45.0,44.0,36.0,45.0,47.0,47.0,47.0,44.0
455,42.0,55.0,46.0,43.0,37.0,44.0,47.0,47.0,47.0,44.0
456,41.0,54.0,45.0,43.0,37.0,45.0,46.0,48.0,51.0,42.0
457,41.0,54.0,46.0,44.0,36.0,46.0,46.0,49.0,50.0,43.0
458,43.0,54.0,46.0,44.0,37.0,44.0,46.0,50.0,48.0,44.0
459,44.0,53.0,46.0,44.0,36.0,43.0,46.0,46.0,47.0,44.0
460,41.0,53.0,46.0,45.0,36.0,43.0,45.0,47.0,49.0,41.0
461,42.0,53.0,46.0,45.0,36.0,46.0,44.0,49.0,49.0,42.0
462,41.0,53.0,46.0,45.0,37.0,46.0,46.0,46.0,48.0,43.0
463,41.0,53.0,46.0,43.0,35.0,46.0,46.0,45.0,47.0,43.0
464,41.0,53.0,45.0,42.0,36.0,43.0,45.0,49.0,49.0,41.0
465,42.0,54.0,47.0,44.0,38.0,40.0,46.0,50.0,49.0,41.0
466,43.0,53.0,45.0,44.0,38.0,43.0,44.0,48.0,49.0,42.0
467,44.0,53.0,46.0,45.0,38.0,45.0,44.0,49.0,48.0,45.0
468,44.0,53.0,46.0,45.0,38.0,45.0,45.0,50.0,49.0,44.0
469,43.0,53.0,48.0,45.0,38.0,44.0,46.0,48.0,48.0,40.0
470,40.0,53.0,48.0,45.0,36.0,42.0,46.0,45.0,49.0,41.0
471,40.0,54.0,46.0,44.0,36.0,43.0,47.0,48.0,50.0,41.0
472,43.0,55.0,46.0,44.0,36.0,43.0,46.0,50.0,48.0,43.0
473,41.0,54.0,45.0,44.0,38.0,44.0,45.0,49.0,47.0,42.0
474,41.0,55.0,45.0,44.0,37.0,44.0,47.0,47.0,49.0,43.0
475,41.0,54.0,48.0,46.0,37.0,44.0,46.0,47.0,49.0,43.0
476,41.0,56.0,45.0,46.0,35.0,43.0,46.0,47.0,49.0,44.0
477,42.0,55.0,46.0,45.0,36.0,42.0,49.0,49.0,45.0,44.0
478,41.0,55.0,46.0,44.0,36.0,42.0,49.0,50.0,47.0,42.0
479,43.0,55.0,46.0,44.0,38.0,44.0,48.0,48.0,48.0,41.0
480,41.0,54.0,45.0,45.0,41.0,44.0,45.0,49.0,51.0,44.0
481,42.0,54.0,43.0,44.0,38.0,44.0,45.0,49.0,48.0,44.0
482,40.0,55.0,45.0,44.0,42.0,43.0,46.0,48.0,48.0,45.0
483,40.0,55.0,44.0,45.0,41.0,44.0,46.0,49.0,49.0,43.0
484,40.0,54.0,46.0,46.0,41.0,43.0,47.0,50.0,49.0,42.0
485,40.0,57.0,46.0,45.0,38.0,45.0,46.0,51.0,48.0,42.0
486,40.0,55.0,47.0,43.0,38.0,45.0,47.0,50.0,46.0,43.0
487,40.0,57.0,46.0,44.0,38.0,45.0,47.0,50.0,46.0,43.0
488,40.0,55.0,44.0,44.0,38.0,44.0,46.0,51.0,48.0,45.0
489,41.0,55.0,45.0,45.0,38.0,44.0,44.0,49.0,50.0,42.0
490,39.0,55.0,47.0,46.0,38.0,44.0,43.0,50.0,49.0,43.0
491,41.0,54.0,48.0,44.0,38.0,43.0,46.0,50.0,48.0,43.0
492,41.0,54.0,45.0,43.0,36.0,44.0,45.0,50.0,48.0,41.0
493,42.0,55.0,42.0,44.0,35.0,43.0,46.0,49.0,47.0,43.0
494,41.0,56.0,46.0,45.0,39.0,43.0,45.0,51.0,47.0,44.0
495,42.0,56.0,47.0,44.0,39.0,42.0,45.0,49.0,48.0,44.0
496,40.0,57.0,47.0,45.0,38.0,43.0,46.0,50.0,49.0,46.0
497,41.0,57.0,46.0,45.0,35.0,43.0,44.0,50.0,49.0,45.0
498,41.0,56.0,45.0,44.0,38.0,43.0,45.0,48.0,47.0,45.0
499,40.0,57.0,45.0,44.0,40.0,43.0,45.0,49.0,46.0,44.0
